candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,lift,20,1000,1.9462715092499359,1.784390184571158,2.1163454169057836,-0.0046650732880408885,-0.014923798294241114,0.001783557557501284
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,sym,20,1000,31.901242101191716,25.960404716786392,39.0071406778921,-1.041882735876353,-2.032221542328018,-0.3412256814917651
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,forward,20,1000,96.14973469349889,84.1222669394647,109.72500218225287,-2.045655832998065,-3.4184457486382196,-0.9567792377214072
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,lift,20,1000,2.4305045030487458,2.141395133819743,2.7578254761066736,-0.023228885402326593,-0.06288325036696418,0.0052094875398551194
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,sym,20,1000,62.78357484188499,50.90825993604902,78.10924946808176,-2.1007403435221548,-4.107862329009011,-0.751889776442402
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,forward,20,1000,124.12167038266689,105.23701748192397,143.65000539615184,-1.556376048829108,-3.4973935344922324,-0.012824761677484066
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,lift,20,1000,2.5076343721914256,2.197979930711271,2.8607812107893107,-0.03324753330084107,-0.08456042373194765,0.005353857906612719
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,sym,20,1000,75.51133602653576,60.22537047787598,93.27225613353092,-2.793067591130722,-5.542280959597694,-0.8669130905247553
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,forward,20,1000,133.14455388251412,109.07731984949977,156.42089336211924,-0.7918533252071995,-3.3862006141533345,1.5807105804204546
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,lift,20,1000,2.4697831550949934,2.1320419074859625,2.889415110479791,-0.03021741972666847,-0.08833949047359663,0.016039076613534157
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,sym,20,1000,80.7098948676117,59.868906787853874,101.59568573407361,-3.456274799812121,-6.9125677844846845,-1.108571771562092
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,forward,20,1000,132.32148277174807,98.65443275890269,162.3242181957211,0.46843109102826475,-2.6293294941730596,3.5810639393816195
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,lift,20,1000,2.5079687645498163,2.107220329083503,2.9773457228470033,-0.0034605264626135224,-0.06175979337274422,0.06422039251493233
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,sym,20,1000,89.09784116687956,56.34509048982395,119.87363307797553,-2.130310350590264,-5.059125332237224,0.06131001250277598
weekly_optimal_stopping_logit_rate110_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,forward,20,1000,128.75206755857377,67.51080048770096,183.0081760785613,2.390077076667268,-1.077981761929309,6.557737005462429
