candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
weekly_optimal_stopping_logit_rate110_cap2,2024,1,1240,237,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8368648040502535,0.9346478873239435,0.8873239436619718,0.9464788732394366,29.743322229893156,98.89620539884578
weekly_optimal_stopping_logit_rate110_cap2,2024,3,1240,237,2024-01-09,2024-12-28,0.9029535864978903,0.38870967741935486,2.322951135388763,2.3228291316526612,0.9346478873239435,0.8873239436619718,0.9464788732394366,69.52857080032479,141.5243984643886
weekly_optimal_stopping_logit_rate110_cap2,2024,5,1240,237,2024-01-09,2024-12-28,0.7805907172995781,0.3346774193548387,2.33236744446139,2.332011792213073,0.9346478873239435,0.8873239436619718,0.9464788732394366,84.89387319545865,151.94897367255254
weekly_optimal_stopping_logit_rate110_cap2,2024,10,1240,237,2024-01-09,2024-12-28,0.6413502109704642,0.2693548387096774,2.3810606634831606,2.380248784492012,0.9346478873239435,0.8873239436619718,0.9464788732394366,93.54830065087677,160.64683664747807
weekly_optimal_stopping_logit_rate110_cap2,2024,20,1240,237,2024-01-09,2024-12-28,0.459915611814346,0.18870967741935485,2.4371596523495254,2.435973686581959,0.9346478873239435,0.8873239436619718,0.9464788732394366,93.24181689432221,165.87597295858097
weekly_optimal_stopping_logit_rate110_cap2,2025,1,1235,277,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.150188560653677,1.089325842696629,1.0814606741573034,1.1207865168539326,37.55376798260239,97.87081589313676
weekly_optimal_stopping_logit_rate110_cap2,2025,3,1235,277,2025-01-09,2025-12-30,0.7906137184115524,0.28582995951417006,2.7660281649809266,2.7622427615789205,1.089325842696629,1.0814606741573034,1.1207865168539326,66.00442912473925,108.24833593766628
weekly_optimal_stopping_logit_rate110_cap2,2025,5,1235,277,2025-01-09,2025-12-30,0.6498194945848376,0.2251012145748988,2.8867880424901955,2.8806531035376444,1.089325842696629,1.0814606741573034,1.1207865168539326,74.04483106884629,101.96306179235455
weekly_optimal_stopping_logit_rate110_cap2,2025,10,1235,277,2025-01-09,2025-12-30,0.4151624548736462,0.14736842105263157,2.817173800928314,2.8090387658227844,1.089325842696629,1.0814606741573034,1.1207865168539326,75.03023737410903,71.2455546386574
weekly_optimal_stopping_logit_rate110_cap2,2025,20,1235,277,2025-01-09,2025-12-30,0.27075812274368233,0.09635627530364373,2.809968752844098,2.7996070726915527,1.089325842696629,1.0814606741573034,1.1207865168539326,75.5664960722021,24.69545840874811
