candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,lift,20,1000,1.9509365825379767,1.7919000900376423,2.1190149072398805,0.007413684472951099,-0.0013766694799135504,0.021797261426139646
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,sym,20,1000,32.94312483706807,26.88677972460943,40.21363181236981,1.5042706098759027,0.394202466298397,2.8710313015749906
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,forward,20,1000,98.19539052649695,86.25519831088423,111.58122698644276,2.8352096890522773,1.0405009384556556,5.301340454686187
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,lift,20,1000,2.4537333884510724,2.1602129480560066,2.77919468533175,0.02505965793509146,-0.007225450336769001,0.07388868910177754
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,sym,20,1000,64.88431518540715,52.7327384185515,80.18329600558675,2.9189070546345732,0.9467452318880414,5.805411064525757
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,forward,20,1000,125.678046431496,106.3070864291348,145.65861585309398,1.4910577785910846,-1.4272135218318946,4.614902934643534
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,lift,20,1000,2.5408819054922667,2.229844742413579,2.8862776440101308,0.03169368032935127,-0.017412609030328118,0.1015910261004997
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,sym,20,1000,78.30440361766648,63.01978741813342,96.39856747811517,3.753010267247035,1.0381645317123624,7.404461986590285
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,forward,20,1000,133.93640720772132,109.1911630092942,158.05628839270727,0.2026830180212471,-4.210437448574766,4.167724336034145
weekly_optimal_stopping_logit_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,lift,20,1000,2.500000574821662,2.1546035675360584,2.9046654846081217,0.020684869206220036,-0.04497624689402894,0.09947548188688525
