candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,20,1000,1.9403249748207916,1.7843158184148913,2.111737353486044,0.010763443894066915,-0.010921895374178392,0.03788863732220521
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,20,1000,31.872060915159803,26.152768892840648,38.641235911229586,2.5113923921774983,-0.18363023646705257,5.395052800226564
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,20,1000,96.41067291971876,83.9588710630001,110.92183698097283,0.04296359673732297,-4.915342310205212,4.9579930831054035
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,20,1000,2.3244796937006793,2.0505872966627274,2.6376178356238857,-0.06115001634506845,-0.1597788301255462,0.03854674058161163
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,20,1000,58.45561997549021,47.730232368987394,71.75674342667462,3.120555028734252,-2.8804689598908553,8.921610150683225
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,20,1000,117.65489359697597,98.63899109798314,137.5745324202036,-6.595936394324866,-13.04106358267948,-0.4325001721075788
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,20,1000,2.3485199207623215,2.076588402956594,2.6584886501246374,-0.1267079576472705,-0.25042559926522573,-0.008052258522072659
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,20,1000,69.78360209722528,56.71679981224074,85.05354178705663,3.202104439401083,-4.27984905795017,10.720863607535598
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,20,1000,125.52734970544346,102.68533562900686,149.2087462820547,-9.146792629753136,-16.890414653466223,-1.5679416812527167
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,20,1000,2.315348451430491,2.0205287499268394,2.6633105766926386,-0.03514032715273352,-0.18942951505246292,0.09706685654058247
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,10,sym,20,1000,76.4600491003581,57.9726987223553,96.66483216214152,3.3748242902689185,-6.938978462872422,13.637948010120892
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,10,forward,20,1000,125.93315887985484,92.87602872756015,158.42020304446172,-11.709501804492291,-21.349661677731284,-2.1467017244720688
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,20,lift,20,1000,2.3242514325043144,1.9837681087214833,2.7128917117018854,-0.0945626192435074,-0.3057506166202062,0.07730056870334738
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,20,1000,85.21432920892903,53.55040540734071,117.05169901595566,3.205933562822935,-9.458762976897537,14.610428752300608
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,20,1000,119.77246356050499,63.618263589950864,171.8524135797179,-13.782169849795011,-26.712775298904152,-0.11000714489374624
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,50,1000,1.9403249748207916,1.7556865096067935,2.13487062255391,0.010763443894066915,-0.009785639201585239,0.04285596376622625
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,50,1000,31.872060915159803,25.460185659616307,39.052818889812215,2.5113923921774983,-0.5464351940565105,5.720730303805863
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,50,1000,96.41067291971876,80.69067531707998,114.32006297198836,0.04296359673732297,-4.74003474452387,5.253910603075186
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,50,1000,2.3244796937006793,2.0047619875496663,2.725039162350396,-0.06115001634506845,-0.16172647295936463,0.04903125518034374
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,50,1000,58.45561997549021,45.2924444886217,72.80329416249094,3.120555028734252,-4.152495017738677,10.185393284128036
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,50,1000,117.65489359697597,95.98043825530354,138.4251156776774,-6.595936394324866,-13.259240734810193,0.46421195562469847
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,50,1000,2.3485199207623215,2.0283015430277342,2.729202645454559,-0.1267079576472705,-0.2490219400914731,-0.005452082517125475
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,50,1000,69.78360209722528,52.304594121977054,87.02578962989247,3.202104439401083,-6.008942471213922,12.288945852036557
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,50,1000,125.52734970544346,98.7343857164868,151.55375737595554,-9.146792629753136,-16.53781766179694,-0.7956084186286407
router_extra_local_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,50,1000,2.315348451430491,2.002855078359059,2.6987962510961134,-0.03514032715273352,-0.17083750404287446,0.12098578536687839
