candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
local_extra_primary_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.03314253231878363,0.10885494000837297,1000,
local_extra_reserve7_cap2,1,extra_h5_r30_nogap_cap2,1.7750334257438796,2.1083880154417636,-0.010097844105678844,0.02882821603465576,1000,"20 announcement dates, circular, all currencies together"
local_extra_reserve7_cap2,3,extra_h5_r30_nogap_cap2,2.051453557146697,2.604897190537419,-0.15742394640282834,0.01637746492819567,1000,"20 announcement dates, circular, all currencies together"
local_extra_reserve7_cap2,5,extra_h5_r30_nogap_cap2,2.077735061331538,2.645872649294676,-0.2383679269062977,-0.01915003694289763,1000,"20 announcement dates, circular, all currencies together"
local_extra_reserve7_cap2,10,extra_h5_r30_nogap_cap2,2.0164665994790893,2.622545042408369,-0.1852769066935472,0.07469776818854117,1000,"20 announcement dates, circular, all currencies together"
local_extra_reserve7_cap2,20,extra_h5_r30_nogap_cap2,1.9894346706291968,2.7062595833296044,-0.2654772891905758,0.06629227004011497,1000,"20 announcement dates, circular, all currencies together"
local_extra_reserve7_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.1561111237706729,0.01343115550714868,1000,
local_extra_month24_cap2,1,extra_h5_r30_nogap_cap2,1.7650555181815653,2.1155476401257576,-0.009620642306103832,0.021042718175113866,1000,"20 announcement dates, circular, all currencies together"
local_extra_month24_cap2,3,extra_h5_r30_nogap_cap2,2.120239998732169,2.7906963985408977,-0.013970348821792544,0.13515713832088588,1000,"20 announcement dates, circular, all currencies together"
local_extra_month24_cap2,5,extra_h5_r30_nogap_cap2,2.17280714614044,2.9080348313138487,-0.02854409980298943,0.15379811667424526,1000,"20 announcement dates, circular, all currencies together"
local_extra_month24_cap2,10,extra_h5_r30_nogap_cap2,2.034164583933302,2.798727325580076,-0.04684090201052975,0.1569817497360385,1000,"20 announcement dates, circular, all currencies together"
local_extra_month24_cap2,20,extra_h5_r30_nogap_cap2,2.010508358626872,2.894987242262201,-0.13504093138517875,0.12283713954107703,1000,"20 announcement dates, circular, all currencies together"
local_extra_month24_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.03877012047333648,0.1076370825398896,1000,
router_extra_local_primary_cap2,1,extra_h5_r30_nogap_cap2,1.7850767776578709,2.1120650827520757,-0.01112728555738211,0.038927137727802,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_primary_cap2,3,extra_h5_r30_nogap_cap2,2.0699893367104036,2.6655851803827018,-0.14036114068114883,0.056873567104019314,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_primary_cap2,5,extra_h5_r30_nogap_cap2,2.0956979184891384,2.6893866197081526,-0.22754120093250207,0.015680198450739712,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_primary_cap2,10,extra_h5_r30_nogap_cap2,2.0419097555862895,2.695428645529934,-0.15821183562263813,0.11691813473152046,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_primary_cap2,20,extra_h5_r30_nogap_cap2,1.9967440054864105,2.7410290286788435,-0.27950967037010105,0.09373738055172429,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_primary_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.1451753514017969,0.04746438208921602,1000,
router_extra_local_reserve7_cap2,1,extra_h5_r30_nogap_cap2,1.7872430748271493,2.1118546064222583,-0.013666450930102547,0.04515917567869072,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_reserve7_cap2,3,extra_h5_r30_nogap_cap2,2.015135944802853,2.563061483141019,-0.24213194708905458,-0.021153840805445506,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_reserve7_cap2,5,extra_h5_r30_nogap_cap2,2.0422745387898247,2.586094185856323,-0.3210201638141781,-0.05212572818168421,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_reserve7_cap2,10,extra_h5_r30_nogap_cap2,2.011349683206676,2.6244182729339687,-0.21972534485750445,0.09021586490252628,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_reserve7_cap2,20,extra_h5_r30_nogap_cap2,1.9746827096678683,2.6366709934269816,-0.3502617372869724,0.055621830383170506,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_reserve7_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.2066161273641146,-0.0013440760993646433,1000,
router_extra_local_month24_cap2,1,extra_h5_r30_nogap_cap2,1.7843158184148913,2.111737353486044,-0.010921895374178392,0.03788863732220521,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,3,extra_h5_r30_nogap_cap2,2.0505872966627274,2.6376178356238857,-0.1597788301255462,0.03854674058161163,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,5,extra_h5_r30_nogap_cap2,2.076588402956594,2.6584886501246374,-0.25042559926522573,-0.008052258522072659,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,10,extra_h5_r30_nogap_cap2,2.0205287499268394,2.6633105766926386,-0.18942951505246292,0.09706685654058247,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,20,extra_h5_r30_nogap_cap2,1.9837681087214833,2.7128917117018854,-0.3057506166202062,0.07730056870334738,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.16260458834105365,0.029691724470308434,1000,
brier365_extra_local_primary_cap2,1,extra_h5_r30_nogap_cap2,1.7818675734673821,2.1115340793712245,-0.006764856251892504,0.02847191973130019,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_primary_cap2,3,extra_h5_r30_nogap_cap2,2.0551927477880096,2.6649343758767516,-0.13324972763425605,0.03446386276146285,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_primary_cap2,5,extra_h5_r30_nogap_cap2,2.083701060390777,2.7014559716012654,-0.20611169805107596,-0.013977081417638704,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_primary_cap2,10,extra_h5_r30_nogap_cap2,1.993129877241838,2.660205017991655,-0.16260153052080234,0.04239433629290383,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_primary_cap2,20,extra_h5_r30_nogap_cap2,1.9410784951543032,2.7882230796715914,-0.281081123549901,0.06556351143994579,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_primary_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.14369815994799898,0.01728055338382426,1000,
brier365_extra_local_reserve7_cap2,1,extra_h5_r30_nogap_cap2,1.7846807323448262,2.1116104086424548,-0.012375480568814079,0.03828844874639256,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_reserve7_cap2,3,extra_h5_r30_nogap_cap2,2.0166354902096884,2.562327520788013,-0.23098335682196694,-0.02323016036832167,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_reserve7_cap2,5,extra_h5_r30_nogap_cap2,2.026921425312638,2.5813106093025664,-0.3259518527548886,-0.0696559368074637,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_reserve7_cap2,10,extra_h5_r30_nogap_cap2,1.9851522886579602,2.583018131670636,-0.2280179641746154,0.05888658458930061,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_reserve7_cap2,20,extra_h5_r30_nogap_cap2,1.9640542408430146,2.6611137395154616,-0.3521067697894645,0.054878799801341416,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_reserve7_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.21040679476553292,-0.004780698771396346,1000,
brier365_extra_local_month24_cap2,1,extra_h5_r30_nogap_cap2,1.7819310339504224,2.1114583743188957,-0.006130886241455824,0.02795682750393445,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_month24_cap2,3,extra_h5_r30_nogap_cap2,2.041576789551278,2.6405548580627607,-0.14413395219516129,0.017143018740516616,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_month24_cap2,5,extra_h5_r30_nogap_cap2,2.068801441522412,2.675114275413122,-0.2233043201045987,-0.025979531840270256,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_month24_cap2,10,extra_h5_r30_nogap_cap2,1.9831483093197073,2.636549306894905,-0.17207900318915292,0.044084987516344556,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_month24_cap2,20,extra_h5_r30_nogap_cap2,1.9280397863204362,2.7369350551473772,-0.30177160086057125,0.05132770534150284,1000,"20 announcement dates, circular, all currencies together"
brier365_extra_local_month24_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.1570816193131071,0.012756368424568652,1000,
local_hist_h5_r30_nogap_cap2,1,local_hist_h5_r30_nogap_cap2,1.7873534787767895,2.1058621662225985,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_hist_h5_r30_nogap_cap2,3,local_hist_h5_r30_nogap_cap2,1.9942410318631194,2.54007314926176,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_hist_h5_r30_nogap_cap2,5,local_hist_h5_r30_nogap_cap2,2.021236612690525,2.5628939789491727,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_hist_h5_r30_nogap_cap2,10,local_hist_h5_r30_nogap_cap2,2.0284759600173508,2.63307568073813,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_hist_h5_r30_nogap_cap2,20,local_hist_h5_r30_nogap_cap2,1.9333778800388974,2.657043528862816,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_hist_h5_r30_nogap_cap2,mean,local_hist_h5_r30_nogap_cap2,,,0.0,0.0,1000,
extra_roll2_primary_cap2,1,local_hist_h5_r30_nogap_cap2,1.777870330675915,2.1156316904248076,-0.028203497303812563,0.019482042593006427,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,3,local_hist_h5_r30_nogap_cap2,2.1288166781385844,2.7879157262051977,0.0492447059848535,0.326036676233653,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,5,local_hist_h5_r30_nogap_cap2,2.172871365706433,2.891540069330299,0.09110114933454463,0.4117343912586433,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,10,local_hist_h5_r30_nogap_cap2,2.0967990519368787,2.895674311769283,-0.03108551633195002,0.3690470005157876,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,20,local_hist_h5_r30_nogap_cap2,2.03100353842866,3.0055575370531837,-0.05369111750037324,0.484187334130459,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,mean,local_hist_h5_r30_nogap_cap2,,,0.028555017372097383,0.29917200899948804,1000,
extra_roll2_reserve7_cap2,1,local_hist_h5_r30_nogap_cap2,1.7812435514743286,2.109781842732946,-0.0243167410069269,0.011423714720814921,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,3,local_hist_h5_r30_nogap_cap2,2.0567318524517595,2.614210193454675,-0.042176952961427934,0.16946883564480872,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,5,local_hist_h5_r30_nogap_cap2,2.0777103325652626,2.6377022756094486,-0.05611509838499119,0.18820161381170677,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,10,local_hist_h5_r30_nogap_cap2,2.0356985106039738,2.66744202682007,-0.12821276825534478,0.16424323680766093,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,20,local_hist_h5_r30_nogap_cap2,1.9946643206065042,2.7168791191960655,-0.1254336836230213,0.2893106583226801,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,mean,local_hist_h5_r30_nogap_cap2,,,-0.060291332282189414,0.14689314398871786,1000,
extra_roll2_month24_cap2,1,local_hist_h5_r30_nogap_cap2,1.7778479662442632,2.115558741862428,-0.029292059657755276,0.019600417062572137,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_month24_cap2,3,local_hist_h5_r30_nogap_cap2,2.112284278481279,2.751307180685881,0.026600982663849294,0.30438726872577554,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_month24_cap2,5,local_hist_h5_r30_nogap_cap2,2.1556470741134754,2.846661378407476,0.06002465083480736,0.3694943829126424,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_month24_cap2,10,local_hist_h5_r30_nogap_cap2,2.068118001216332,2.8395909123042413,-0.06694509163257954,0.32889462517321605,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_month24_cap2,20,local_hist_h5_r30_nogap_cap2,2.0027019281476757,2.9257738000038467,-0.0832624908227676,0.4307354860814141,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_month24_cap2,mean,local_hist_h5_r30_nogap_cap2,,,0.0061783151543256766,0.2672269583267202,1000,
extra_roll3_primary_cap2,1,local_hist_h5_r30_nogap_cap2,1.7748042969101354,2.108953736409739,-0.04004789061636753,0.020545596190049926,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_primary_cap2,3,local_hist_h5_r30_nogap_cap2,2.097669470353304,2.7107209893523336,0.0036931150230226314,0.27525352636387096,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_primary_cap2,5,local_hist_h5_r30_nogap_cap2,2.1661012500389774,2.8145348451435317,0.06329925993226508,0.3872886247867431,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_primary_cap2,10,local_hist_h5_r30_nogap_cap2,2.0486355920330035,2.7508463515449577,-0.11433953742135797,0.27278788138869264,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_primary_cap2,20,local_hist_h5_r30_nogap_cap2,2.0273693790517315,2.9339326859224673,-0.06891508548454446,0.430614414957799,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_primary_cap2,mean,local_hist_h5_r30_nogap_cap2,,,-0.015578817332156169,0.24868095986446823,1000,
extra_roll3_reserve7_cap2,1,local_hist_h5_r30_nogap_cap2,1.7802449212526998,2.108936272485599,-0.026472332359435167,0.01304042449026738,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_reserve7_cap2,3,local_hist_h5_r30_nogap_cap2,2.061205620444619,2.587390855622477,-0.05752903839494714,0.16921132428131105,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_reserve7_cap2,5,local_hist_h5_r30_nogap_cap2,2.0949132822980716,2.6276438900975116,-0.051566799226678735,0.21192054629269452,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_reserve7_cap2,10,local_hist_h5_r30_nogap_cap2,2.032770424641661,2.6219611940588536,-0.15829863863779658,0.15502934081203165,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_reserve7_cap2,20,local_hist_h5_r30_nogap_cap2,2.0301063547159424,2.7295474567830786,-0.12842233181259918,0.30991235232459685,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_reserve7_cap2,mean,local_hist_h5_r30_nogap_cap2,,,-0.06201788750093075,0.15529622734829998,1000,
extra_roll3_month24_cap2,1,local_hist_h5_r30_nogap_cap2,1.7748611528168856,2.1082580719807256,-0.03882760839379257,0.020923036657997947,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_month24_cap2,3,local_hist_h5_r30_nogap_cap2,2.099628575663944,2.7170989572184787,0.003197066731614329,0.276059070249849,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_month24_cap2,5,local_hist_h5_r30_nogap_cap2,2.1638029957791445,2.8222372526997934,0.059833165695437035,0.3839828882936121,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_month24_cap2,10,local_hist_h5_r30_nogap_cap2,2.0490427959196733,2.752546062508566,-0.11318521163055323,0.2629091992374416,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_month24_cap2,20,local_hist_h5_r30_nogap_cap2,2.0202920555061326,2.906858493124717,-0.07670118701302783,0.40494442912897255,1000,"20 announcement dates, circular, all currencies together"
extra_roll3_month24_cap2,mean,local_hist_h5_r30_nogap_cap2,,,-0.015792327829861664,0.24436621033283237,1000,
extra_decay730_primary_cap2,1,local_hist_h5_r30_nogap_cap2,1.7695700654816615,2.1077384467724403,-0.0427785783103237,0.018002686087327382,1000,"20 announcement dates, circular, all currencies together"
extra_decay730_primary_cap2,3,local_hist_h5_r30_nogap_cap2,2.0747582980095185,2.6988176162026436,-0.01702559783036177,0.2583884300972181,1000,"20 announcement dates, circular, all currencies together"
extra_decay730_primary_cap2,5,local_hist_h5_r30_nogap_cap2,2.1370457144693913,2.824603396538698,0.051510557061934394,0.36223239480820424,1000,"20 announcement dates, circular, all currencies together"
extra_decay730_primary_cap2,10,local_hist_h5_r30_nogap_cap2,2.020133679888064,2.7651342910348933,-0.11668912068920868,0.24044256413164666,1000,"20 announcement dates, circular, all currencies together"
