candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
incumbent,535,1.9471729403838514,1.6472621161473173,2.2883929809416457,0.00024993751562109475,50.11031514514253,114.35451140265049
joint_logit,563,1.8967572057534396,1.578558396957781,2.255300328788698,0.00024993751562109475,41.30669676364937,110.59482336136038
joint_logit_stale20,542,1.7704674274099488,1.4897190422951427,2.0970816814250854,0.00024993751562109475,22.16267501365726,101.74063344086092
joint_hist,539,1.676411784676902,1.4251320457800023,1.9026734658753353,0.00024993751562109475,21.933396747117797,85.82634096201896
joint_hist_stale20,510,1.5667427784422456,1.3305300498755475,1.8267515356472472,0.00024993751562109475,4.235546014881908,82.34128936347018
joint_extra,550,1.8193916988741385,1.5586829749573006,2.081274011167368,0.00024993751562109475,36.842955752507464,103.05225381169362
incumbent75_joint_logit25,545,1.9731045125404874,1.667294137843848,2.323230349558323,0.00024993751562109475,52.10344457850437,114.93522475307587
incumbent75_joint_hist25,540,1.9222290682549463,1.6221222583963715,2.2630113444762228,0.00024993751562109475,47.15731461310575,113.32592990661854
incumbent75_joint_extra25,540,1.9084000821523923,1.6081728252841367,2.24095701461757,0.00024993751562109475,47.843106566928505,110.59686949764759
