rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
,151,0.5971751412429379,,,0.36423841059602646,0.3379032258064516,1.077937062384422,0.5709754970217936,32.08164595800093,1.077937062384422,,,,0.5734463276836158,0.612994350282486,0.963855421686747,0.5821917808219178,1.077937062384422,0.5971751412429379,0.5971751412429379,0.3146067415730337,0.8113636363636363,,broad_full_extra,weekly,0.0,0,0,40,0.85,0.65,4,1
,243,0.9610169491525424,,,0.3950617283950617,0.3379032258064516,1.1691564277085358,0.5709754970217936,41.427069936584196,1.1691564277085358,,,,0.9293785310734464,0.9887005649717514,1.0756626506024096,0.7983193277310925,1.1691564277085358,0.9610169491525424,0.9610169491525424,0.42471910112359557,1.4636363636363636,,broad_full_extra,weekly,0.0,0,0,40,0.85,0.65,4,2
,255,1.0084745762711864,,,0.30196078431372547,0.3379032258064516,0.8936309607375169,0.5709754970217936,9.043048216378509,0.8936309607375169,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.82,0.8936309607375169,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.0,3,1
,357,1.4118644067796613,,,0.3557422969187675,0.3379032258064516,1.052793432408763,0.5709754970217936,29.389361014152886,1.052793432408763,,,,1.384180790960452,1.423728813559322,1.0,0.9232954545454546,1.052793432408763,1.4118644067796613,1.4118644067796613,1.1797752808988764,1.7181818181818183,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.0,3,2
,255,1.0084745762711864,,,0.36470588235294116,0.3379032258064516,1.0793205110206374,0.5709754970217936,16.769226214129738,1.0793205110206374,,,,1.0084745762711864,1.0084745762711864,1.049910873440285,0.812,1.0793205110206374,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.0,4,1
,352,1.3920903954802262,,,0.40625,0.3379032258064516,1.2022673031026254,0.5709754970217936,30.89522866535859,1.2022673031026254,,,,1.364406779661017,1.4039548022598871,1.1362633633124046,0.9164265129682997,1.2022673031026254,1.3920903954802262,1.3920903954802262,1.1797752808988764,1.7181818181818183,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.0,4,2
,225,0.8898305084745763,,,0.3511111111111111,0.3379032258064516,1.0390877751259613,0.5709754970217936,23.350362976652146,1.0390877751259613,,,,0.8898305084745763,0.8898305084745763,0.9295850066934405,0.6545454545454545,1.0390877751259613,0.8898305084745763,0.8898305084745763,0.7525,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.3,3,1
,322,1.2734463276836159,,,0.40062111801242234,0.3379032258064516,1.185609036600009,0.5709754970217936,42.37481545774704,1.185609036600009,,,,1.2457627118644068,1.2853107344632768,1.0572752548656164,0.832807570977918,1.185609036600009,1.2734463276836159,1.2734463276836159,0.9752808988764046,1.7181818181818183,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.3,3,2
,221,0.8740112994350283,,,0.3574660633484163,0.3379032258064516,1.0578947936802774,0.5709754970217936,28.78316960908414,1.0578947936802774,,,,0.8700564971751413,0.8898305084745763,0.9507119386637459,0.6388888888888888,1.0578947936802774,0.8740112994350283,0.8740112994350283,0.7525,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.3,4,1
,313,1.2378531073446328,,,0.41214057507987223,0.3379032258064516,1.2197000312626292,0.5709754970217936,42.3037530375359,1.2197000312626292,,,,1.225988700564972,1.2457627118644068,1.090839548670874,0.8214285714285714,1.2197000312626292,1.2378531073446328,1.2378531073446328,0.9123595505617977,1.7181818181818183,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.3,4,2
,192,0.7593220338983051,,,0.328125,0.3379032258064516,0.9710620525059667,0.5709754970217936,15.639026009323592,0.9710620525059667,,,,0.7514124293785311,0.7909604519774012,0.8899521531100477,0.6096256684491979,0.9710620525059667,0.7593220338983051,0.7593220338983051,0.503370786516854,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.5,3,1
,286,1.1310734463276837,,,0.3951048951048951,0.3379032258064516,1.1692841764440811,0.5709754970217936,39.45180840406278,1.1692841764440811,,,,1.0875706214689267,1.1864406779661016,1.095582329317269,0.8149466192170819,1.1692841764440811,1.1310734463276837,1.1310734463276837,0.6606741573033709,1.638636363636364,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.5,3,2
,182,0.7197740112994351,,,0.3516483516483517,0.3379032258064516,1.0406776993889166,0.5709754970217936,22.32543422580396,1.0406776993889166,,,,0.692090395480226,0.7711864406779662,0.914004914004914,0.5480225988700564,1.0406776993889166,0.7197740112994351,0.7197740112994351,0.4876404494382023,0.9704545454545455,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.5,4,1
,274,1.0836158192090395,,,0.41605839416058393,0.3379032258064516,1.2312945316446875,0.5709754970217936,39.93877097166958,1.2312945316446875,,,,1.0480225988700564,1.1468926553672316,1.1333610303282093,0.7992565055762082,1.2312945316446875,1.0836158192090395,1.0836158192090395,0.6449438202247191,1.6068181818181817,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.5,4,2
,155,0.612994350282486,,,0.32903225806451614,0.3379032258064516,0.9737470167064439,0.5709754970217936,16.106892198965237,0.9737470167064439,,,,0.5932203389830508,0.632768361581921,0.8454545454545453,0.56,0.9737470167064439,0.612994350282486,0.612994350282486,0.3146067415730337,0.875,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.65,3,1
,246,0.9728813559322035,,,0.4065040650406504,0.3379032258064516,1.2030191900964355,0.5709754970217936,37.22439655689856,1.2030191900964355,,,,0.9491525423728814,1.0084745762711864,1.1131585164186157,0.8008298755186722,1.2030191900964355,0.9728813559322035,0.9728813559322035,0.4719101123595506,1.4636363636363636,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.65,3,2
,146,0.5774011299435028,,,0.3835616438356164,0.3379032258064516,1.1351227645731847,0.5709754970217936,35.04579746460148,1.1351227645731847,,,,0.5536723163841808,0.612994350282486,1.0064935064935066,0.5390070921985816,1.1351227645731847,0.5774011299435028,0.5774011299435028,0.3146067415730337,0.7954545454545455,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.65,4,1
,233,0.9214689265536724,,,0.43776824034334766,0.3379032258064516,1.295543241111578,0.5709754970217936,45.56877589325735,1.295543241111578,,,,0.8898305084745763,0.9689265536723164,1.219572166215884,0.793859649122807,1.295543241111578,0.9214689265536724,0.9214689265536724,0.42471910112359557,1.4477272727272728,,broad_full_extra,weekly,0.0,0,0,40,0.9,0.65,4,2
,255,1.0084745762711864,,,0.2901960784313726,0.3379032258064516,0.858814170059432,0.5709754970217936,10.286823603027736,0.858814170059432,,,,1.0084745762711864,1.0084745762711864,0.7736185383244207,0.792,0.858814170059432,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.0,3,1
,382,1.5107344632768362,,,0.3324607329842932,0.3379032258064516,0.983893338664734,0.5709754970217936,30.589227150317292,0.983893338664734,,,,1.5028248587570623,1.5225988700564972,0.9270334928229665,0.9071618037135278,0.983893338664734,1.5107344632768362,1.5107344632768362,1.1797752808988764,1.8295454545454546,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.0,3,2
,255,1.0084745762711864,,,0.34509803921568627,0.3379032258064516,1.0212925265571622,0.5709754970217936,11.546711140968439,1.0212925265571622,,,,1.0084745762711864,1.0084745762711864,0.9373966454051501,0.772,1.0212925265571622,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.0,4,1
,377,1.4909604519774013,,,0.3740053050397878,0.3379032258064516,1.1068414755354101,0.5709754970217936,26.706230797713836,1.1068414755354101,,,,1.4830508474576272,1.5028248587570623,1.0221940393151554,0.8709677419354839,1.1068414755354101,1.4909604519774013,1.4909604519774013,1.1797752808988764,1.8295454545454546,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.0,4,2
,220,0.8700564971751413,,,0.33636363636363636,0.3379032258064516,0.9954436971143416,0.5709754970217936,29.893319774267432,0.9954436971143416,,,,0.8700564971751413,0.8700564971751413,0.882803943044907,0.6651162790697674,0.9954436971143416,0.8700564971751413,0.8700564971751413,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.3,3,1
,341,1.348587570621469,,,0.36656891495601174,0.3379032258064516,1.0848340203948796,0.5709754970217936,45.529461702229085,1.0848340203948796,,,,1.3248587570621468,1.364406779661017,1.0106307583274274,0.8363095238095238,1.0848340203948796,1.348587570621469,1.348587570621469,0.9438202247191012,1.8295454545454546,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.3,3,2
,220,0.8700564971751413,,,0.35,0.3379032258064516,1.035799522673031,0.5709754970217936,29.24232548576874,1.035799522673031,,,,0.8700564971751413,0.8700564971751413,0.882803943044907,0.6697674418604651,1.035799522673031,0.8700564971751413,0.8700564971751413,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.3,4,1
,336,1.328813559322034,,,0.38095238095238093,0.3379032258064516,1.1274008410046596,0.5709754970217936,40.23932352648418,1.1274008410046596,,,,1.305084745762712,1.344632768361582,1.0257147994964935,0.8126888217522659,1.1274008410046596,1.328813559322034,1.328813559322034,0.9438202247191012,1.8295454545454546,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.3,4,2
,196,0.7751412429378532,,,0.3163265306122449,0.3379032258064516,0.9361453411913693,0.5709754970217936,13.13406508438153,0.9361453411913693,,,,0.7711864406779662,0.7909604519774012,0.8671328671328672,0.6178010471204188,0.9361453411913693,0.7751412429378532,0.7751412429378532,0.5662921348314607,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.5,3,1
,313,1.2378531073446328,,,0.35782747603833864,0.3379032258064516,1.058964368228019,0.5709754970217936,36.26999158714639,1.058964368228019,,,,1.2062146892655368,1.265536723163842,1.0271084337349399,0.7987012987012987,1.058964368228019,1.2378531073446328,1.2378531073446328,0.7235955056179775,1.75,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.5,3,2
,195,0.7711864406779662,,,0.3435897435897436,0.3379032258064516,1.0168288354445874,0.5709754970217936,22.66429565099015,1.0168288354445874,,,,0.7514124293785311,0.7909604519774012,0.8671328671328672,0.6210526315789474,1.0168288354445874,0.7711864406779662,0.7711864406779662,0.5662921348314607,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.5,4,1
,308,1.2180790960451977,,,0.37662337662337664,0.3379032258064516,1.114589467811425,0.5709754970217936,34.95805549077774,1.114589467811425,,,,1.1666666666666667,1.2457627118644068,1.0454545454545454,0.7920792079207921,1.114589467811425,1.2180790960451977,1.2180790960451977,0.6921348314606742,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.5,4,2
,159,0.628813559322034,,,0.39622641509433965,0.3379032258064516,1.1726032332147522,0.5709754970217936,47.0586084971935,1.1726032332147522,,,,0.612994350282486,0.632768361581921,1.0909090909090908,0.5584415584415584,1.1726032332147522,0.628813559322034,0.628813559322034,0.3146067415730337,0.9386363636363637,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.65,3,1
,268,1.0598870056497176,,,0.40671641791044777,0.3379032258064516,1.2036476329569337,0.5709754970217936,52.462129344910096,1.2036476329569337,,,,1.0480225988700564,1.0875706214689267,1.11743170937764,0.7756653992395437,1.2036476329569337,1.0598870056497176,1.0598870056497176,0.39325842696629215,1.5750000000000002,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.65,3,2
,153,0.6050847457627119,,,0.39215686274509803,0.3379032258064516,1.1605596892695025,0.5709754970217936,44.41444592832986,1.1605596892695025,,,,0.5932203389830508,0.612994350282486,1.0602409638554218,0.5405405405405406,1.1605596892695025,0.6050847457627119,0.6050847457627119,0.2359550561797753,0.9227272727272727,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.65,4,1
,261,1.0322033898305085,,,0.40229885057471265,0.3379032258064516,1.1905741639919898,0.5709754970217936,43.646998208884256,1.1905741639919898,,,,1.0084745762711864,1.0480225988700564,1.1389207807118256,0.76953125,1.1905741639919898,1.0322033898305085,1.0322033898305085,0.3146067415730337,1.5590909090909093,,broad_full_extra,weekly,0.0,0,0,60,0.75,0.65,4,2
,255,1.0084745762711864,,,0.2980392156862745,0.3379032258064516,0.882025363844822,0.5709754970217936,10.596490622721502,0.882025363844822,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.804,0.882025363844822,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.0,3,1
,373,1.475141242937853,,,0.3512064343163539,0.3379032258064516,1.039369877213076,0.5709754970217936,29.982600513392768,1.039369877213076,,,,1.463276836158192,1.4830508474576272,0.9955555555555556,0.9157608695652174,1.039369877213076,1.475141242937853,1.475141242937853,1.1797752808988764,1.75,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.0,3,2
,255,1.0084745762711864,,,0.36470588235294116,0.3379032258064516,1.0793205110206374,0.5709754970217936,17.87476956983944,1.0793205110206374,,,,1.0084745762711864,1.0084745762711864,0.9959839357429718,0.796,1.0793205110206374,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.0,4,1
,368,1.455367231638418,,,0.40217391304347827,0.3379032258064516,1.1902044204627997,0.5709754970217936,31.120691146026253,1.1902044204627997,,,,1.4435028248587571,1.463276836158192,1.1305763594920222,0.8898071625344353,1.1902044204627997,1.455367231638418,1.455367231638418,1.1797752808988764,1.75,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.0,4,2
,219,0.8661016949152542,,,0.3470319634703196,0.3379032258064516,1.0270158346138338,0.5709754970217936,30.507506323641667,1.0270158346138338,,,,0.8502824858757062,0.8700564971751413,0.882803943044907,0.6542056074766355,1.0270158346138338,0.8661016949152542,0.8661016949152542,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.3,3,1
,331,1.309039548022599,,,0.38972809667673713,0.3379032258064516,1.1533719328858092,0.5709754970217936,45.467130226740785,1.1533719328858092,,,,1.265536723163842,1.344632768361582,1.0865279299014239,0.8312883435582822,1.1533719328858092,1.309039548022599,1.309039548022599,0.9280898876404495,1.75,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.3,3,2
,216,0.8542372881355933,,,0.375,0.3379032258064516,1.1097852028639619,0.5709754970217936,36.686699472028344,1.1097852028639619,,,,0.8502824858757062,0.8700564971751413,0.9507119386637459,0.6729857819905213,1.1097852028639619,0.8542372881355933,0.8542372881355933,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.3,4,1
,323,1.2774011299435029,,,0.4148606811145511,0.3379032258064516,1.227749987069316,0.5709754970217936,45.76451583784866,1.227749987069316,,,,1.2457627118644068,1.305084745762712,1.1492122335495831,0.8176100628930818,1.227749987069316,1.2774011299435029,1.2774011299435029,0.8808988764044944,1.75,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.3,4,2
,192,0.7593220338983051,,,0.3229166666666667,0.3379032258064516,0.9556483691328561,0.5709754970217936,13.420223980366117,0.9556483691328561,,,,0.7514124293785311,0.7909604519774012,0.8899521531100477,0.5989304812834224,0.9556483691328561,0.7593220338983051,0.7593220338983051,0.503370786516854,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.5,3,1
,300,1.1864406779661016,,,0.38,0.3379032258064516,1.124582338902148,0.5709754970217936,35.91457914840242,1.124582338902148,,,,1.1468926553672316,1.225988700564972,1.108433734939759,0.7898305084745763,1.124582338902148,1.1864406779661016,1.1864406779661016,0.6606741573033709,1.6704545454545454,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.5,3,2
,191,0.7553672316384181,,,0.3717277486910995,0.3379032258064516,1.100101213310175,0.5709754970217936,30.945304350953283,1.100101213310175,,,,0.731638418079096,0.7909604519774012,0.9641148325358851,0.6236559139784946,1.100101213310175,0.7553672316384181,0.7553672316384181,0.503370786516854,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.5,4,1
,295,1.1666666666666667,,,0.4135593220338983,0.3379032258064516,1.2238987095991263,0.5709754970217936,40.774938989443996,1.2238987095991263,,,,1.1073446327683616,1.1864406779661016,1.1941448382126347,0.7965517241379311,1.2238987095991263,1.1666666666666667,1.1666666666666667,0.6292134831460674,1.6545454545454545,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.5,4,2
,155,0.612994350282486,,,0.4064516129032258,0.3379032258064516,1.2028639618138424,0.5709754970217936,48.28854837900182,1.2028639618138424,,,,0.5932203389830508,0.632768361581921,1.1204819277108435,0.56,1.2028639618138424,0.612994350282486,0.612994350282486,0.251685393258427,0.9386363636363637,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.65,3,1
,255,1.0084745762711864,,,0.43529411764705883,0.3379032258064516,1.2882212550891479,0.5709754970217936,53.64210883941247,1.2882212550891479,,,,0.9887005649717514,1.0282485875706215,1.1844776119402987,0.78,1.2882212550891479,1.0084745762711864,1.0084745762711864,0.33033707865168543,1.4954545454545456,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.65,3,2
,148,0.5853107344632769,,,0.42567567567567566,0.3379032258064516,1.2597561762239566,0.5709754970217936,54.173919789685726,1.2597561762239566,,,,0.5734463276836158,0.612994350282486,1.1566265060240963,0.5174825174825175,1.2597561762239566,0.5853107344632769,0.5853107344632769,0.17303370786516856,0.9068181818181819,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.65,4,1
,247,0.9768361581920904,,,0.44534412955465585,0.3379032258064516,1.3179635337655686,0.5709754970217936,50.93816833143973,1.3179635337655686,,,,0.9491525423728814,1.0084745762711864,1.2338308457711442,0.7727272727272727,1.3179635337655686,0.9768361581920904,0.9768361581920904,0.251685393258427,1.4795454545454547,,broad_full_extra,weekly,0.0,0,0,60,0.8,0.65,4,2
,255,1.0084745762711864,,,0.2980392156862745,0.3379032258064516,0.882025363844822,0.5709754970217936,9.281130717359927,0.882025363844822,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.824,0.882025363844822,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.0,3,1
,364,1.4395480225988702,,,0.3434065934065934,0.3379032258064516,1.0162868158094889,0.5709754970217936,27.699617252248242,1.0162868158094889,,,,1.4039548022598871,1.463276836158192,0.9729729729729729,0.9220055710306406,1.0162868158094889,1.4395480225988702,1.4395480225988702,1.148314606741573,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.0,3,2
,255,1.0084745762711864,,,0.36470588235294116,0.3379032258064516,1.0793205110206374,0.5709754970217936,17.002565464771852,1.0793205110206374,,,,1.0084745762711864,1.0084745762711864,1.049910873440285,0.8,1.0793205110206374,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.0,4,1
,359,1.419774011299435,,,0.3955431754874652,0.3379032258064516,1.1705812353328326,0.5709754970217936,29.149219384778497,1.1705812353328326,,,,1.384180790960452,1.4435028248587571,1.105132860207955,0.8954802259887006,1.1705812353328326,1.419774011299435,1.419774011299435,1.148314606741573,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.0,4,2
,219,0.8661016949152542,,,0.3470319634703196,0.3379032258064516,1.0270158346138338,0.5709754970217936,29.199488387159146,1.0270158346138338,,,,0.8502824858757062,0.8700564971751413,0.9507119386637459,0.6495327102803738,1.0270158346138338,0.8661016949152542,0.8661016949152542,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.3,3,1
,320,1.265536723163842,,,0.384375,0.3379032258064516,1.137529832935561,0.5709754970217936,44.24643460781273,1.137529832935561,,,,1.2062146892655368,1.2853107344632768,1.0572752548656164,0.8317460317460318,1.137529832935561,1.265536723163842,1.265536723163842,0.8966292134831462,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.3,3,2
,215,0.8502824858757062,,,0.37209302325581395,0.3379032258064516,1.101182216795249,0.5709754970217936,35.93969919728303,1.101182216795249,,,,0.8502824858757062,0.8502824858757062,0.9728215186326703,0.6666666666666666,1.101182216795249,0.8502824858757062,0.8502824858757062,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.3,4,1
,311,1.2299435028248589,,,0.40836012861736337,0.3379032258064516,1.2085120751444645,0.5709754970217936,44.95286737820384,1.2085120751444645,,,,1.1864406779661016,1.2457627118644068,1.090839548670874,0.8169934640522876,1.2085120751444645,1.2299435028248589,1.2299435028248589,0.8337078651685393,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.3,4,2
,192,0.7593220338983051,,,0.3229166666666667,0.3379032258064516,0.9556483691328561,0.5709754970217936,11.928266021565745,0.9556483691328561,,,,0.7514124293785311,0.7909604519774012,0.8899521531100477,0.5989304812834224,0.9556483691328561,0.7593220338983051,0.7593220338983051,0.503370786516854,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.5,3,1
,289,1.1429378531073446,,,0.3737024221453287,0.3379032258064516,1.10594511565682,0.5709754970217936,34.1993519514519,1.10594511565682,,,,1.0875706214689267,1.2062146892655368,1.0689655172413792,0.7887323943661971,1.10594511565682,1.1429378531073446,1.1429378531073446,0.6292134831460674,1.6545454545454545,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.5,3,2
,190,0.7514124293785311,,,0.3684210526315789,0.3379032258064516,1.0903152870242432,0.5709754970217936,30.069796697314775,1.0903152870242432,,,,0.731638418079096,0.7711864406779662,0.9641148325358851,0.6216216216216216,1.0903152870242432,0.7514124293785311,0.7514124293785311,0.4876404494382023,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.5,4,1
,283,1.1192090395480228,,,0.40636042402826855,0.3379032258064516,1.2025940949762601,0.5709754970217936,39.67141392537899,1.2025940949762601,,,,1.0480225988700564,1.1468926553672316,1.1333610303282093,0.7949640287769785,1.2025940949762601,1.1192090395480228,1.1192090395480228,0.5820224719101125,1.638636363636364,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.5,4,2
,154,0.6090395480225989,,,0.4025974025974026,0.3379032258064516,1.1914577069708336,0.5709754970217936,46.43986792112907,1.1914577069708336,,,,0.5932203389830508,0.612994350282486,1.1272727272727272,0.5637583892617449,1.1914577069708336,0.6090395480225989,0.6090395480225989,0.2359550561797753,0.9386363636363637,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.65,3,1
,243,0.9610169491525424,,,0.4279835390946502,0.3379032258064516,1.2665861300175807,0.5709754970217936,53.20788573289428,1.2665861300175807,,,,0.9293785310734464,0.9887005649717514,1.1813274055255638,0.7815126050420168,1.2665861300175807,0.9610169491525424,0.9610169491525424,0.28314606741573034,1.4795454545454547,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.65,3,2
,147,0.5813559322033899,,,0.4217687074829932,0.3379032258064516,1.248193788255159,0.5709754970217936,53.20032904987223,1.248193788255159,,,,0.5734463276836158,0.5932203389830508,1.1951807228915663,0.5211267605633803,1.248193788255159,0.5813559322033899,0.5813559322033899,0.15730337078651685,0.9068181818181819,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.65,4,1
,235,0.9293785310734464,,,0.43829787234042555,0.3379032258064516,1.2971106484537653,0.5709754970217936,50.92850909471439,1.2971106484537653,,,,0.8898305084745763,0.9689265536723164,1.2338308457711442,0.7739130434782608,1.2971106484537653,0.9293785310734464,0.9293785310734464,0.20449438202247192,1.4636363636363636,,broad_full_extra,weekly,0.0,0,0,60,0.85,0.65,4,2
,255,1.0084745762711864,,,0.2980392156862745,0.3379032258064516,0.882025363844822,0.5709754970217936,8.139329657062735,0.882025363844822,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.84,0.882025363844822,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.0,3,1
,348,1.3762711864406778,,,0.3275862068965517,0.3379032258064516,0.9694675335363344,0.5709754970217936,21.259751086982536,0.9694675335363344,,,,1.364406779661017,1.384180790960452,0.9393939393939393,0.9067055393586005,0.9694675335363344,1.3762711864406778,1.3762711864406778,1.0224719101123596,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.0,3,2
,255,1.0084745762711864,,,0.36470588235294116,0.3379032258064516,1.0793205110206374,0.5709754970217936,16.03331830865903,1.0793205110206374,,,,1.0084745762711864,1.0084745762711864,1.049910873440285,0.832,1.0793205110206374,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.0,4,1
,343,1.356497175141243,,,0.3819241982507289,0.3379032258064516,1.130276863558243,0.5709754970217936,22.811381058758194,1.130276863558243,,,,1.344632768361582,1.364406779661017,1.0825912345032305,0.8994082840236687,1.130276863558243,1.356497175141243,1.356497175141243,1.0224719101123596,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.0,4,2
,219,0.8661016949152542,,,0.3470319634703196,0.3379032258064516,1.0270158346138338,0.5709754970217936,27.869994001881594,1.0270158346138338,,,,0.8502824858757062,0.8700564971751413,0.9507119386637459,0.6682242990654206,1.0270158346138338,0.8661016949152542,0.8661016949152542,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.3,3,1
,307,1.2141242937853107,,,0.3713355048859935,0.3379032258064516,1.0989403963213173,0.5709754970217936,37.88673395082329,1.0989403963213173,,,,1.1864406779661016,1.225988700564972,1.0120481927710843,0.8079470198675497,1.0989403963213173,1.2141242937853107,1.2141242937853107,0.7707865168539327,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.3,3,2
,215,0.8502824858757062,,,0.3581395348837209,0.3379032258064516,1.059887883665427,0.5709754970217936,33.7375312418764,1.059887883665427,,,,0.8502824858757062,0.8502824858757062,0.9728215186326703,0.6523809523809524,1.059887883665427,0.8502824858757062,0.8502824858757062,0.7,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.3,4,1
,298,1.1785310734463277,,,0.3859060402684564,0.3379032258064516,1.142060835162019,0.5709754970217936,37.820144842239706,1.142060835162019,,,,1.1666666666666667,1.1864406779661016,1.0457831325301206,0.7952218430034129,1.142060835162019,1.1785310734463277,1.1785310734463277,0.7078651685393259,1.7340909090909091,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.3,4,2
,192,0.7593220338983051,,,0.3229166666666667,0.3379032258064516,0.9556483691328561,0.5709754970217936,10.411811488358536,0.9556483691328561,,,,0.7514124293785311,0.7909604519774012,0.8899521531100477,0.6096256684491979,0.9556483691328561,0.7593220338983051,0.7593220338983051,0.503370786516854,1.0340909090909092,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.5,3,1
,277,1.0954802259887007,,,0.36101083032490977,0.3379032258064516,1.0683852735152461,0.5709754970217936,26.77412182086473,1.0683852735152461,,,,1.0677966101694916,1.1468926553672316,1.0303282093892814,0.7720588235294118,1.0683852735152461,1.0954802259887007,1.0954802259887007,0.503370786516854,1.6545454545454545,,broad_full_extra,weekly,0.0,0,0,60,0.9,0.5,3,2
