candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
broad_full_extra,overall,all,2020,410,0.9679595278246207,0.26782178217821784,0.3951219512195122,1.4753167125016906,43.39669388400966
broad_full_extra,year,2025,1235,298,1.1752112676056339,0.22186234817813766,0.32550335570469796,1.4671410375740948,14.5787876436076
broad_full_extra,quarter,2025Q1,285,87,1.5615384615384615,0.15087719298245614,0.21839080459770116,1.4474739374498797,-25.033821099383893
broad_full_extra,quarter,2025Q2,295,113,1.7977272727272728,0.16610169491525423,0.19469026548672566,1.1721148636445728,-19.789916916601808
broad_full_extra,quarter,2025Q3,330,81,1.2461538461538462,0.34545454545454546,0.654320987654321,1.894087069525666,105.38109492691758
broad_full_extra,quarter,2025Q4,325,17,0.26153846153846155,0.20923076923076922,0.17647058823529413,0.8434256055363323,13.10665152571438
broad_full_extra,year,2026,785,112,0.6968888888888888,0.3401273885350318,0.5803571428571429,1.7062934724451582,120.07290870222228
broad_full_extra,quarter,2026Q1,270,24,0.43636363636363634,0.2851851851851852,0.5833333333333334,2.0454545454545454,103.93593793117584
broad_full_extra,quarter,2026Q2,310,2,0.03111111111111111,0.3032258064516129,0.0,0.0,9.870553910029981
broad_full_extra,quarter,2026Q3,205,86,2.15,0.4682926829268293,0.5930232558139535,1.2663517441860466,127.13909484279787
broad_full_extra,currency,TJS,404,82,0.9679595278246207,0.2995049504950495,0.43902439024390244,1.4658335013102197,51.574581732493186
broad_full_extra,currency,UZS,404,77,0.9089376053962901,0.2698019801980198,0.44155844155844154,1.6366019301799117,59.07682714718653
broad_full_extra,currency,KGS,404,83,0.9797639123102867,0.24257425742574257,0.37349397590361444,1.5397098598475534,39.394634550702406
broad_full_extra,currency,AMD,404,83,0.9797639123102867,0.2623762376237624,0.3855421686746988,1.4694248692884746,40.465915911333184
broad_full_extra,currency,KZT,404,85,1.003372681281619,0.26485148514851486,0.3411764705882353,1.2881803188565146,28.072793078790617
broad75_baseload25,overall,all,2020,504,1.1898819561551435,0.26782178217821784,0.40476190476190477,1.511310624064783,45.87941601248342
broad75_baseload25,year,2025,1235,328,1.2935211267605633,0.22186234817813766,0.3170731707317073,1.4291436709987537,10.900246734203133
broad75_baseload25,quarter,2025Q1,285,94,1.6871794871794874,0.15087719298245614,0.20212765957446807,1.3396833250865907,-40.38254043749752
broad75_baseload25,quarter,2025Q2,295,84,1.3363636363636364,0.16610169491525423,0.19047619047619047,1.1467444120505346,-22.136991157949165
broad75_baseload25,quarter,2025Q3,330,108,1.6615384615384616,0.34545454545454546,0.5740740740740741,1.661793372319688,86.33687709020721
broad75_baseload25,quarter,2025Q4,325,42,0.6461538461538462,0.20923076923076922,0.16666666666666666,0.7965686274509803,-2.229422345982236
broad75_baseload25,year,2026,785,176,1.0951111111111111,0.3401273885350318,0.5681818181818182,1.6704971058903646,111.06786784927849
broad75_baseload25,quarter,2026Q1,270,59,1.0727272727272728,0.2851851851851852,0.4576271186440678,1.604666519920757,93.21654548913514
broad75_baseload25,quarter,2026Q2,310,5,0.07777777777777778,0.3032258064516129,0.4,1.319148936170213,40.848815537647525
broad75_baseload25,quarter,2026Q3,205,112,2.8,0.4682926829268293,0.6339285714285714,1.3537016369047619,123.60646857076611
broad75_baseload25,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.44,1.4690909090909092,53.34880300981812
broad75_baseload25,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.45,1.6678899082568808,63.78253810481496
broad75_baseload25,currency,KGS,404,95,1.12141652613828,0.24257425742574257,0.4,1.648979591836735,45.19004102399597
broad75_baseload25,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.40404040404040403,1.5399275776634267,41.51364363187198
broad75_baseload25,currency,KZT,404,110,1.2984822934232716,0.26485148514851486,0.33636363636363636,1.2700084961767204,27.338063109030816
broad50_baseload50,overall,all,2020,475,1.12141652613828,0.26782178217821784,0.2905263157894737,1.0847747835392547,-0.6598917435100913
broad50_baseload50,year,2025,1235,286,1.127887323943662,0.22186234817813766,0.23776223776223776,1.0716655607166556,-22.132072142319217
broad50_baseload50,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.06779661016949153,0.4493496255419787,-129.79844150249744
broad50_baseload50,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.1375,0.8278061224489797,-20.074066512843707
broad50_baseload50,quarter,2025Q3,330,79,1.2153846153846155,0.34545454545454546,0.4177215189873418,1.2091938707528314,46.747017773337014
broad50_baseload50,quarter,2025Q4,325,68,1.0461538461538462,0.20923076923076922,0.29411764705882354,1.4057093425605538,-11.158142163559924
broad50_baseload50,year,2026,785,189,1.1759999999999997,0.3401273885350318,0.37037037037037035,1.088916631987793,31.832402404952393
broad50_baseload50,quarter,2026Q1,270,68,1.2363636363636363,0.2851851851851852,0.2647058823529412,0.9281894576012223,16.300081633786316
broad50_baseload50,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.2835820895522388,0.9352175293744045,-17.68869922130495
broad50_baseload50,quarter,2026Q3,205,54,1.35,0.4682926829268293,0.6111111111111112,1.3049768518518519,112.83446946788821
broad50_baseload50,currency,TJS,404,95,1.12141652613828,0.2995049504950495,0.3157894736842105,1.0543714658547194,1.1592250634446526
broad50_baseload50,currency,UZS,404,94,1.109612141652614,0.2698019801980198,0.30851063829787234,1.1434706226820222,2.5085114840787313
broad50_baseload50,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.26,1.0718367346938775,-6.937254410265024
broad50_baseload50,currency,AMD,404,93,1.0978077571669478,0.2623762376237624,0.2903225806451613,1.1065124771758978,-3.3823040583546797
broad50_baseload50,currency,KZT,404,93,1.0978077571669478,0.26485148514851486,0.27956989247311825,1.0555723042910259,3.751663223177971
broad25_baseload75,overall,all,2020,823,1.943001686340641,0.26782178217821784,0.34264884568651277,1.279391253764798,19.644015707674253
broad25_baseload75,year,2025,1235,495,1.952112676056338,0.22186234817813766,0.2606060606060606,1.174629506746295,-17.100942166979422
broad25_baseload75,quarter,2025Q1,285,90,1.6153846153846154,0.15087719298245614,0.18888888888888888,1.251937984496124,-81.8173585385292
broad25_baseload75,quarter,2025Q2,295,131,2.084090909090909,0.16610169491525423,0.1984732824427481,1.1948901698083814,-18.381608184571167
broad25_baseload75,quarter,2025Q3,330,198,3.0461538461538464,0.34545454545454546,0.3838383838383838,1.111111111111111,18.905788253831695
broad25_baseload75,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.13157894736842105,0.6288699690402477,-32.06262508246101
broad25_baseload75,year,2026,785,328,2.0408888888888885,0.3401273885350318,0.46646341463414637,1.3714373801041382,75.09753445143514
broad25_baseload75,quarter,2026Q1,270,109,1.981818181818182,0.2851851851851852,0.4036697247706422,1.4154652686762779,69.35198640102024
broad25_baseload75,quarter,2026Q2,310,58,0.9022222222222221,0.3032258064516129,0.4482758620689655,1.4783565663976523,61.18491185062489
broad25_baseload75,quarter,2026Q3,205,161,4.025,0.4682926829268293,0.515527950310559,1.1008669772256727,83.99937822995823
broad25_baseload75,currency,TJS,404,168,1.9831365935919056,0.2995049504950495,0.39285714285714285,1.3116883116883118,27.532105666016953
broad25_baseload75,currency,UZS,404,155,1.8296795952782463,0.2698019801980198,0.38064516129032255,1.4108316069843148,29.412794276305195
broad25_baseload75,currency,KGS,404,173,2.042158516020236,0.24257425742574257,0.2947976878612717,1.2152884275097324,12.151306657222921
broad25_baseload75,currency,AMD,404,164,1.9359190556492414,0.2623762376237624,0.3475609756097561,1.3246663598711457,24.2526067529439
broad25_baseload75,currency,KZT,404,163,1.9241146711635753,0.26485148514851486,0.3006134969325153,1.1350266613152915,5.540150328315288
packet_e_cbr_anchor50,overall,all,2020,677,1.5983136593591907,0.26782178217821784,0.36779911373707536,1.3732979847484144,34.33273328715097
packet_e_cbr_anchor50,year,2025,1235,370,1.4591549295774648,0.22186234817813766,0.3,1.3521897810218977,1.1679360469672908
packet_e_cbr_anchor50,quarter,2025Q1,285,3,0.05384615384615385,0.15087719298245614,0.0,0.0,-297.37301195052
packet_e_cbr_anchor50,quarter,2025Q2,295,0,0.0,0.16610169491525423,,,
packet_e_cbr_anchor50,quarter,2025Q3,330,245,3.769230769230769,0.34545454545454546,0.3836734693877551,1.1106337271750806,19.521189639960536
packet_e_cbr_anchor50,quarter,2025Q4,325,122,1.876923076923077,0.20923076923076922,0.13934426229508196,0.665983606557377,-28.34783679148256
packet_e_cbr_anchor50,year,2026,785,307,1.910222222222222,0.3401273885350318,0.4495114006514658,1.3215971891812759,74.30333582418017
packet_e_cbr_anchor50,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.4050632911392405,1.4203518000986355,78.77761024236742
packet_e_cbr_anchor50,quarter,2026Q2,310,51,0.7933333333333332,0.3032258064516129,0.35294117647058826,1.1639549436795995,28.129803301847723
packet_e_cbr_anchor50,quarter,2026Q3,205,177,4.425,0.4682926829268293,0.4971751412429379,1.0616760828625236,85.61058147165002
packet_e_cbr_anchor50,currency,TJS,404,133,1.5699831365935921,0.2995049504950495,0.38345864661654133,1.2803082085378736,43.48157082340485
packet_e_cbr_anchor50,currency,UZS,404,141,1.6644182124789209,0.2698019801980198,0.3971631205673759,1.4720541349469711,33.28506459939431
packet_e_cbr_anchor50,currency,KGS,404,132,1.558178752107926,0.24257425742574257,0.36363636363636365,1.4990723562152135,35.79034899716702
packet_e_cbr_anchor50,currency,AMD,404,127,1.4991568296795954,0.2623762376237624,0.3937007874015748,1.5005199821720399,41.05167030577963
packet_e_cbr_anchor50,currency,KZT,404,144,1.6998313659359192,0.26485148514851486,0.3055555555555556,1.153686396677051,19.646730631345175
