period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
cny_expert_router_2025_2026,router_logit_soft,1.6587555629979325,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
cny_expert_router_2025_2026,router_logit_hard,1.665260486774395,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
cny_expert_router_2025_2026,router_tree_soft,1.6184161551418494,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
cny_expert_router_2025_2026,router_tree_hard,1.7182209281402843,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
cny_expert_router_2025_2026,router_logit_soft_stale20,1.636389938117817,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
cny_expert_router_2025_2026,shadow50_survival50,1.576504415691107,0.00024993751562109475,0.00024993751562109475,6,1.7182209281402843,1.2318435312890026
