period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
rocket_lifecycle_2017_2026,primary_resolved2000,1.7446026630502411,0.00024993751562109475,0.00024993751562109475,4,1.7657679030290445,1.113165159399531
rocket_lifecycle_2017_2026,rocket_resolved2000,1.423196779029391,0.00024993751562109475,0.00024993751562109475,4,1.7657679030290445,1.113165159399531
rocket_lifecycle_2017_2026,primary75_rocket25_lifecycle,1.7657679030290445,0.00024993751562109475,0.00024993751562109475,4,1.7657679030290445,1.113165159399531
rocket_lifecycle_2017_2026,primary_then_regime2024,1.7558943515040202,0.00024993751562109475,0.00024993751562109475,4,1.7657679030290445,1.113165159399531
