candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
roll_cat_dual_pace_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.095865093625463,2.827813007941931,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.017208519397717,2.85084872342672,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,0.0,0.0,1000,
s200_comp95_r60_backstop_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7829895117882726,2.1186690153587344,-0.005212125854829252,0.007004355429872043,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1133177179571128,2.712655957197679,-0.037014786416030995,0.024810744625760845,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.164571942959173,2.7918024318699572,-0.023512064328396663,0.04580556468032571,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.099392012715884,2.839934591439912,-0.026987554454945894,0.06177791951933051,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.056835933823556,2.94398083304453,-0.03405696015832943,0.1442548118755882,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.012995055605269345,0.04568624559030726,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7809121611115017,2.1177576212294675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1071952245719014,2.7055423479502854,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1490625403772996,2.766070444263433,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.100281000235538,2.7469915898350883,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0854045856574954,2.8941909062036197,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
s200_comp95_r60_backstop_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7829895117882726,2.1186690153587344,-0.00316411158784215,0.016457565481092146,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1133177179571128,2.712655957197679,-0.0268779392450618,0.05453198353420647,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.164571942959173,2.7918024318699572,-0.03487646885628071,0.05857986492344472,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.099392012715884,2.839934591439912,-0.03290497506613499,0.12089509919696327,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.056835933823556,2.94398083304453,-0.1063417089543557,0.10259941324212361,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.034122313718051744,0.062254219268988636,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.773106428401282,2.112510490605428,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.09488872067755,2.6961579934166275,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1391174597521596,2.763278194955568,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.076263039707872,2.7426957117542923,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0671528743408736,2.9217199207190134,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
s200_comp95_r60_backstop_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7829895117882726,2.1186690153587344,-0.003863532249753443,0.029270229929187926,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.1133177179571128,2.712655957197679,-0.02735264395152389,0.07458371584319058,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.164571942959173,2.7918024318699572,-0.038875821118007414,0.08102997531713577,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.099392012715884,2.839934591439912,-0.023282489580661845,0.14358037054899658,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.056835933823556,2.94398083304453,-0.1193671177235793,0.11317846855045059,1000,"20 announcement dates, circular, all currencies together"
s200_comp95_r60_backstop_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.03469639575452762,0.08003777690308136,1000,
