candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
all_history,overall,all,2020,496,1.1709949409780778,0.26782178217821784,0.46975806451612906,1.7539949913541233,69.6384513454344
all_history,year,2025,1235,289,1.1397183098591548,0.22186234817813766,0.3944636678200692,1.7779658020357132,45.9559795355398
all_history,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.3220338983050847,2.134410721324399,-20.527446224235153
all_history,quarter,2025Q2,295,59,0.9386363636363637,0.16610169491525423,0.23728813559322035,1.4285714285714286,11.653335173230085
all_history,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.42696629213483145,1.2359550561797752,79.10974862074339
all_history,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.524390243902439,2.5062769010043042,82.4888172016358
all_history,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.5748792270531401,1.690187989650618,102.7023854181858
all_history,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.5569620253164557,1.9529837251356237,109.24653868573002
all_history,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5072463768115942,1.6728337958680235,93.39544041192647
all_history,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.6779661016949152,1.4477401129943501,104.82426842320106
all_history,currency,TJS,404,99,1.1686340640809445,0.2995049504950495,0.5252525252525253,1.7537357041489274,71.60891575788372
all_history,currency,UZS,404,98,1.1568296795952784,0.2698019801980198,0.46938775510204084,1.7397491106534357,71.09364326631535
all_history,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.46,1.896326530612245,67.69942096558475
all_history,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.47,1.791320754716981,73.04774052579242
all_history,currency,KZT,404,99,1.1686340640809445,0.26485148514851486,0.42424242424242425,1.6018125177003681,64.74238402089243
post2022_weight3,overall,all,2020,505,1.1922428330522767,0.26782178217821784,0.48118811881188117,1.7966728280961182,79.14917011829998
post2022_weight3,year,2025,1235,292,1.1515492957746478,0.22186234817813766,0.3801369863013699,1.7133911608839116,51.6813165384141
post2022_weight3,quarter,2025Q1,285,54,0.9692307692307693,0.15087719298245614,0.3333333333333333,2.2093023255813953,5.657639065910879
post2022_weight3,quarter,2025Q2,295,65,1.0340909090909092,0.16610169491525423,0.18461538461538463,1.111459968602826,6.720690177129218
post2022_weight3,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.4421052631578947,1.2797783933518005,91.72932114724338
post2022_weight3,quarter,2025Q4,325,78,1.2,0.20923076923076922,0.5,2.389705882352941,72.23463524559247
post2022_weight3,year,2026,785,213,1.3253333333333333,0.3401273885350318,0.6197183098591549,1.8220182518330958,116.80463136396514
post2022_weight3,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.5569620253164557,1.9529837251356237,108.66772303760601
post2022_weight3,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5555555555555556,1.8321513002364067,112.84040303377911
post2022_weight3,quarter,2026Q3,205,71,1.775,0.4682926829268293,0.7464788732394366,1.5940434272300468,129.37592914683964
post2022_weight3,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5490196078431373,1.8330902608977477,83.73633506858758
post2022_weight3,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.4752475247524752,1.7614678899082568,82.39155332042932
post2022_weight3,currency,KGS,404,97,1.1450252951096123,0.24257425742574257,0.4536082474226804,1.8699768567220703,73.73082259838996
post2022_weight3,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.48514851485148514,1.8490566037735847,81.62135048563923
post2022_weight3,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.4423076923076923,1.6700215672178287,74.15415054123852
hard_reset,overall,all,2020,544,1.2843170320404722,0.26782178217821784,0.4944852941176471,1.8463221702729151,71.28443344868988
hard_reset,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.4078549848942598,1.8383244757095287,41.709708520480184
hard_reset,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.23684210526315788,1.569767441860465,-67.055306293138
hard_reset,quarter,2025Q2,295,77,1.225,0.16610169491525423,0.23376623376623376,1.4073681420620197,11.98093669011062
hard_reset,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.5865384615384616,1.6978744939271255,107.99237109281565
hard_reset,quarter,2025Q4,325,74,1.1384615384615384,0.20923076923076922,0.5135135135135135,2.4542925278219396,91.19429837521734
hard_reset,year,2026,785,213,1.3253333333333333,0.3401273885350318,0.6291079812206573,1.8496245889820824,117.24327829018004
hard_reset,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.4883720930232558,1.712473572938689,91.62253901579071
hard_reset,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.6153846153846154,2.0294599018003274,121.76572072319347
hard_reset,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.8387096774193549,1.790994623655914,148.04045279746418
hard_reset,currency,TJS,404,113,1.33389544688027,0.2995049504950495,0.5575221238938053,1.8614788268851021,79.62900053040163
hard_reset,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5048543689320388,1.871203349069208,78.39440075199433
hard_reset,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.4954128440366973,2.0423141733757726,65.05746887333194
hard_reset,currency,AMD,404,111,1.3102866779089377,0.2623762376237624,0.5045045045045045,1.9228284888662244,70.25684274482494
hard_reset,currency,KZT,404,108,1.2748735244519394,0.26485148514851486,0.4074074074074074,1.5382485289027343,63.11349821136802
history50_reset50,overall,all,2020,498,1.175716694772344,0.26782178217821784,0.4779116465863454,1.7844390501005871,70.16236619631876
history50_reset50,year,2025,1235,300,1.1830985915492958,0.22186234817813766,0.3933333333333333,1.7728710462287103,42.07900304786604
history50_reset50,quarter,2025Q1,285,62,1.1128205128205129,0.15087719298245614,0.22580645161290322,1.4966241560390097,-69.91230811618264
history50_reset50,quarter,2025Q2,295,64,1.0181818181818183,0.16610169491525423,0.234375,1.4110331632653061,13.92327972044755
history50_reset50,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5108695652173914,1.4788329519450802,101.85413922477836
history50_reset50,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.5121951219512195,2.447991391678623,81.66577203384006
history50_reset50,year,2026,785,198,1.232,0.3401273885350318,0.6060606060606061,1.7818635796163889,112.71291642124716
history50_reset50,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.4936708860759494,1.731053756370212,95.06239061860394
history50_reset50,quarter,2026Q2,310,62,0.9644444444444444,0.3032258064516129,0.5806451612903226,1.9148936170212767,117.83199405165948
history50_reset50,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.7894736842105263,1.6858552631578947,131.60780633919876
history50_reset50,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5196078431372549,1.7348889969210828,68.19899426923489
history50_reset50,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.46534653465346537,1.7247706422018347,73.29304972345837
history50_reset50,currency,KGS,404,93,1.0978077571669478,0.24257425742574257,0.4838709677419355,1.9947333772218565,68.94812288374237
history50_reset50,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.5050505050505051,1.9249094720792834,76.17306211124446
history50_reset50,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.4174757281553398,1.5762634969603482,64.3558674857694
