candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
incumbent,535,1.9471729403838514,1.6472621161473173,2.2883929809416457,0.00024993751562109475,50.11031514514253,114.35451140265049
crossbank_selected,520,0.7754869899047349,0.5194499383429187,1.012716382116109,0.9640089977505624,-84.19446471518103,-0.6040559652011281
incumbent95_crossbank5,516,1.9248019028786771,1.6273567964320848,2.2644165962635605,0.00024993751562109475,45.70100278726936,110.39903836983066
incumbent90_crossbank10,505,1.8927911275415896,1.6004366226672186,2.244928735172062,0.00024993751562109475,43.65823600817484,107.81221175918557
incumbent80_crossbank20,480,1.8124614910659271,1.549662015644858,2.1407037809547718,0.00024993751562109475,39.92877020673601,103.50747025869012
incumbent70_crossbank30,500,1.7175600739371535,1.47669672273605,2.0175712272088324,0.00024993751562109475,30.30052227162022,93.1418833195226
