candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
signed_consensus_to_dispersion,5,0.883275197356343,0.3379032258064516,0.8780114257258657,25.351994890102976,-6.023782723783882,325
signed_consensus_to_dispersion,10,0.8110548134500231,0.2693548387096774,0.8027411882317976,14.500205797297369,0.027955665088444187,325
signed_consensus_to_dispersion,20,0.8315581854043391,0.18870967741935485,0.815853469699185,-3.616159680335376,25.360557334654978,325
median_consensus_ex_cba,1,0.8643964014883896,0.5435483870967742,0.8645770566904595,14.575370423596793,-20.10978698937993,315
median_consensus_ex_cba,3,0.8099810568946372,0.3919354838709677,0.809405560772527,16.060565055910935,-23.055217068971913,315
median_consensus_ex_cba,5,0.8173656097283784,0.3379032258064516,0.814518602937952,10.826669163633408,-17.63315179249108,315
median_consensus_ex_cba,10,0.7660868738713048,0.26935483870967747,0.7585634011634548,4.92272725361916,-11.304547814749093,315
median_consensus_ex_cba,20,0.8243114909781575,0.18870967741935488,0.80853554578293,-7.907953724926052,14.149988674948549,315
median_consensus_change_1,1,0.8120331525631842,0.5435483870967742,0.8121594005170577,12.735078777594936,-13.052470193844597,290
median_consensus_change_1,3,0.8622108698737052,0.3919354838709677,0.8627362788762595,-2.869595287780385,-8.885816396887831,290
median_consensus_change_1,5,0.9184429265081062,0.33790322580645166,0.922196886549614,-6.663896999978941,-2.301049680194359,290
median_consensus_change_1,10,0.8577328102415858,0.2693548387096774,0.8625463668504597,-9.611785498526773,3.346460531905,290
median_consensus_change_1,20,0.9867374005305038,0.18870967741935488,0.9947394397930005,-23.096734012662242,10.345035131902703,290
median_consensus_reversal_1,1,1.1713155291790307,0.5435483870967742,1.169845168787584,-7.840573185633287,29.613899146374695,300
median_consensus_reversal_1,3,1.182167352537723,0.3919354838709677,1.1845674697123938,8.306011121303317,30.627036973427202,300
median_consensus_reversal_1,5,1.1147175815433572,0.3379032258064516,1.12418053943499,10.776639569641697,27.67678497382174,300
median_consensus_reversal_1,10,1.1508982035928144,0.2693548387096774,1.1631914295749912,8.576825811394844,33.205258953975004,300
median_consensus_reversal_1,20,1.165811965811966,0.18870967741935482,1.173656375641782,4.267769131792615,47.16000568571287,300
median_consensus_change_5,1,0.9855871131835523,0.5435483870967742,0.9859642306143976,13.004713383059464,-20.220510932042387,280
median_consensus_change_5,3,1.0296884185773074,0.39193548387096777,1.0295306143955718,20.96006756579117,-12.546388491456375,280
median_consensus_change_5,5,1.0252301397886123,0.3379032258064516,1.0282657865421756,19.281590927015994,-6.016014603574433,280
median_consensus_change_5,10,1.100513259195894,0.2693548387096774,1.0993618915778463,-1.40412795850088,1.2309705818216263,280
median_consensus_change_5,20,1.078754578754579,0.18870967741935482,1.0711423380815894,-29.648753717390694,-0.3599892747209968,280
median_consensus_reversal_5,1,0.9113900935859394,0.5435483870967741,0.9113492669525003,-14.598884579414234,1.9868116481976925,325
median_consensus_reversal_5,3,0.8792655903767015,0.3919354838709677,0.8812007202400357,-26.263762821046246,0.7614275283508092,325
median_consensus_reversal_5,5,0.8468514778777309,0.3379032258064516,0.8451972172166382,-26.673152831704602,-1.6958932267022828,325
median_consensus_reversal_5,10,0.8681713496084754,0.2693548387096774,0.8710184073521333,-2.6453520243844766,17.880695855817745,325
median_consensus_reversal_5,20,0.8641683103221564,0.18870967741935485,0.8698050283524006,7.318480948919022,38.25463393955345,325
median_consensus_change_20,1,0.7721820537468134,0.5435483870967741,0.7719620318432854,9.497122079722597,-19.382994987836046,355
median_consensus_change_20,3,0.7402770532660986,0.39193548387096777,0.7402556743091402,14.103095061290258,-14.755360711813118,355
median_consensus_change_20,5,0.6585767588826514,0.33790322580645166,0.6600871427691003,6.7829748841492075,-18.91996096578024,355
median_consensus_change_20,10,0.5856456101880746,0.2693548387096774,0.5895153151323209,-8.483244415201687,-19.16511615441058,355
median_consensus_change_20,20,0.5672324545563981,0.18870967741935485,0.560724360599892,-27.109976487204634,-6.454527106336482,355
median_consensus_reversal_20,1,1.2089868588384909,0.5435483870967742,1.2081011365167422,-9.366942129080869,25.936683328556008,315
median_consensus_reversal_20,3,1.263570448755634,0.3919354838709677,1.2642180915628283,-12.877668572903987,30.39050671759761,315
median_consensus_reversal_20,5,1.268325946130242,0.3379032258064516,1.2650170797985938,-9.34342716392935,33.58911034857306,315
median_consensus_reversal_20,10,1.3200266134397869,0.26935483870967747,1.3198017406236584,0.11468404783467742,47.76237292730687,315
median_consensus_reversal_20,20,1.5308641975308637,0.18870967741935488,1.5391587298131344,14.186369435024128,74.0421875871006,315
