rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.18,256,1.0124293785310736,60.0,0.0,0.45703125,0.3379032258064516,1.3525507159904535,0.5866267053101899,39.64366672900681,1.3525507159904535,1.3525507159904535,1.0,1.0,0.9293785310734464,1.1073446327683616,1.1904761904761905,0.8884462151394422,1.3525507159904535,1.0124293785310736,1.0124293785310736,0.4404494382022472,1.5272727272727273,4.0,stack_experts_logit,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,246,0.9728813559322035,120.0,0.0,0.46747967479674796,0.3379032258064516,1.383472068610901,0.5866267053101899,50.37865337724138,1.383472068610901,1.383472068610901,1.0,1.0,0.9491525423728814,0.9887005649717514,1.1272727272727272,0.8340248962655602,1.383472068610901,0.9728813559322035,0.9728813559322035,0.5568181818181819,1.5750000000000002,4.0,stack_experts_logit,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,241,0.9531073446327685,250.0,0.0,0.45643153526970953,0.3379032258064516,1.3507759039008111,0.5866267053101899,47.45942293468424,1.3507759039008111,1.3507759039008111,1.0,1.0,0.8305084745762712,1.0282485875706215,1.1381118881118881,0.8389830508474576,1.3507759039008111,0.9531073446327685,0.9531073446327685,0.5568181818181819,1.3681818181818182,4.0,stack_experts_logit,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,150,0.5932203389830508,40.0,3.0,0.42,0.3379032258064516,1.2429594272076372,0.5866267053101899,35.722354051492175,1.2429594272076372,1.2429594272076372,1.0,1.0,0.5536723163841808,0.632768361581921,0.8358208955223881,0.6689655172413793,1.2429594272076372,0.5932203389830508,0.5932203389830508,0.251685393258427,0.9068181818181819,4.0,stack_experts_logit,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,142,0.5615819209039548,60.0,3.0,0.4295774647887324,0.3379032258064516,1.2713032370835995,0.5866267053101899,29.068254493569576,1.2713032370835995,1.2713032370835995,1.0,1.0,0.5141242937853108,0.612994350282486,1.0967385295743506,0.708029197080292,1.2713032370835995,0.5615819209039548,0.5615819209039548,0.251685393258427,0.8272727272727273,4.0,stack_experts_logit,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,144,0.5694915254237288,120.0,3.0,0.4166666666666667,0.3379032258064516,1.2330946698488465,0.5866267053101899,37.930608407231645,1.2330946698488465,1.2330946698488465,1.0,1.0,0.5536723163841808,0.612994350282486,1.0909090909090908,0.6690647482014388,1.2330946698488465,0.5694915254237288,0.5694915254237288,0.38181818181818183,0.8431818181818181,4.0,stack_experts_logit,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,298,1.1785310734463277,20.0,0.0,0.412751677852349,0.3379032258064516,1.2215085454341594,0.5866267053101899,33.9077445453501,1.2215085454341594,1.2215085454341594,1.0,1.0,1.0677966101694916,1.2853107344632768,1.0113067655236332,0.7918088737201365,1.2215085454341594,1.1785310734463277,1.1785310734463277,0.6292134831460674,1.6227272727272726,4.0,stack_experts_logit,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,286,1.1310734463276837,40.0,0.0,0.42657342657342656,0.3379032258064516,1.2624130046564415,0.5866267053101899,34.12236616776311,1.2624130046564415,1.2624130046564415,1.0,1.0,1.0875706214689267,1.2457627118644068,1.138267355134825,0.8754448398576512,1.2624130046564415,1.1310734463276837,1.1310734463276837,0.4719101123595506,1.6704545454545454,4.0,stack_experts_logit,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,275,1.0875706214689267,60.0,0.0,0.44,0.3379032258064516,1.3021479713603819,0.5866267053101899,37.720207476614604,1.3021479713603819,1.3021479713603819,1.0,1.0,0.9887005649717514,1.1666666666666667,1.0877192982456139,0.8925925925925926,1.3021479713603819,1.0875706214689267,1.0875706214689267,0.503370786516854,1.6227272727272726,4.0,stack_experts_logit,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,263,1.0401129943502825,120.0,0.0,0.46387832699619774,0.3379032258064516,1.3728141419457882,0.5866267053101899,49.41287774524948,1.3728141419457882,1.3728141419457882,1.0,1.0,0.9689265536723164,1.0875706214689267,1.2003367003367003,0.8565891472868217,1.3728141419457882,1.0401129943502825,1.0401129943502825,0.6045454545454545,1.6545454545454545,4.0,stack_experts_logit,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,257,1.0163841807909604,250.0,0.0,0.44357976653696496,0.3379032258064516,1.3127420298468653,0.5866267053101899,46.86430843946396,1.3127420298468653,1.3127420298468653,1.0,1.0,0.8700564971751413,1.0677966101694916,1.148148148148148,0.8531746031746031,1.3127420298468653,1.0163841807909604,1.0163841807909604,0.6045454545454545,1.4318181818181819,4.0,stack_experts_logit,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,156,0.6169491525423729,40.0,3.0,0.41025641025641024,0.3379032258064516,1.2141239826204027,0.5866267053101899,32.266251231574714,1.2141239826204027,1.2141239826204027,1.0,1.0,0.5734463276836158,0.652542372881356,0.9253731343283582,0.6688741721854304,1.2141239826204027,0.6169491525423729,0.6169491525423729,0.28314606741573034,0.9227272727272727,4.0,stack_experts_logit,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,152,0.6011299435028249,60.0,3.0,0.42105263157894735,0.3379032258064516,1.2460746137419922,0.5866267053101899,32.24957401598249,1.2460746137419922,1.2460746137419922,1.0,1.0,0.5536723163841808,0.652542372881356,1.1101928374655647,0.7414965986394558,1.2460746137419922,0.6011299435028249,0.6011299435028249,0.298876404494382,0.8909090909090909,4.0,stack_experts_logit,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,153,0.6050847457627119,120.0,3.0,0.4117647058823529,0.3379032258064516,1.2185876737329777,0.5866267053101899,38.128733421634536,1.2185876737329777,1.2185876737329777,1.0,1.0,0.5536723163841808,0.652542372881356,1.11044776119403,0.7027027027027027,1.2185876737329777,0.6050847457627119,0.6050847457627119,0.38181818181818183,0.875,4.0,stack_experts_logit,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,317,1.2536723163841808,20.0,0.0,0.416403785488959,0.3379032258064516,1.2323166921391628,0.5866267053101899,35.652549819438754,1.2323166921391628,1.2323166921391628,1.0,1.0,1.1468926553672316,1.384180790960452,0.9817555938037866,0.8076923076923077,1.2323166921391628,1.2536723163841808,1.2536723163841808,0.6921348314606742,1.75,4.0,stack_experts_logit,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,302,1.1943502824858758,40.0,0.0,0.4205298013245033,0.3379032258064516,1.2445273356620146,0.5866267053101899,32.565000022098125,1.2445273356620146,1.2445273356620146,1.0,1.0,1.1073446327683616,1.3248587570621468,1.1149073907570581,0.8821548821548821,1.2445273356620146,1.1943502824858758,1.1943502824858758,0.4876404494382023,1.8613636363636363,4.0,stack_experts_logit,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,296,1.1706214689265537,60.0,0.0,0.43243243243243246,0.3379032258064516,1.2797523060052893,0.5866267053101899,35.3826788284398,1.2797523060052893,1.2797523060052893,1.0,1.0,1.0677966101694916,1.2853107344632768,1.0986132511556241,0.8969072164948454,1.2797523060052893,1.1706214689265537,1.1706214689265537,0.5348314606741573,1.75,4.0,stack_experts_logit,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,285,1.1271186440677967,120.0,0.0,0.44912280701754387,0.3379032258064516,1.3291462546581252,0.5866267053101899,48.144955934433966,1.3291462546581252,1.3291462546581252,1.0,1.0,1.0677966101694916,1.1864406779661016,1.2147335423197492,0.8571428571428571,1.3291462546581252,1.1271186440677967,1.1271186440677967,0.6363636363636364,1.8295454545454546,4.0,stack_experts_logit,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,275,1.0875706214689267,250.0,0.0,0.44727272727272727,0.3379032258064516,1.3236710783250163,0.5866267053101899,49.99894114304902,1.3236710783250163,1.3236710783250163,1.0,1.0,0.9293785310734464,1.2062146892655368,1.1494252873563218,0.8518518518518519,1.3236710783250163,1.0875706214689267,1.0875706214689267,0.6363636363636364,1.4795454545454547,4.0,stack_experts_logit,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,163,0.644632768361582,40.0,3.0,0.3987730061349693,0.3379032258064516,1.1801396840271168,0.5866267053101899,30.0576942955801,1.1801396840271168,1.1801396840271168,1.0,1.0,0.5734463276836158,0.711864406779661,0.9959839357429718,0.7025316455696202,1.1801396840271168,0.644632768361582,0.644632768361582,0.298876404494382,1.0022727272727272,4.0,stack_experts_logit,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,160,0.632768361581921,60.0,3.0,0.425,0.3379032258064516,1.2577565632458234,0.5866267053101899,34.22382759780642,1.2577565632458234,1.2577565632458234,1.0,1.0,0.5536723163841808,0.711864406779661,1.074626865671642,0.7548387096774194,1.2577565632458234,0.632768361581921,0.632768361581921,0.33033707865168543,0.9227272727272727,4.0,stack_experts_logit,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,161,0.6367231638418079,120.0,3.0,0.39751552795031053,0.3379032258064516,1.1764182688744274,0.5866267053101899,40.22240807967546,1.1764182688744274,1.1764182688744274,1.0,1.0,0.612994350282486,0.672316384180791,1.0,0.7051282051282052,1.1764182688744274,0.6367231638418079,0.6367231638418079,0.39772727272727276,0.9227272727272727,4.0,stack_experts_logit,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,336,1.328813559322034,20.0,0.0,0.41369047619047616,0.3379032258064516,1.2242868507784974,0.5866267053101899,38.478724688734765,1.2242868507784974,1.2242868507784974,1.0,1.0,1.2457627118644068,1.423728813559322,1.0100118784999152,0.8066465256797583,1.2242868507784974,1.328813559322034,1.328813559322034,0.7707865168539327,1.8454545454545455,4.0,stack_experts_logit,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,332,1.3129943502824861,40.0,0.0,0.41566265060240964,0.3379032258064516,1.2301233573913795,0.5866267053101899,32.343374357583805,1.2301233573913795,1.2301233573913795,1.0,1.0,1.225988700564972,1.4039548022598871,1.052095706770745,0.8715596330275229,1.2301233573913795,1.3129943502824861,1.3129943502824861,0.5662921348314607,1.956818181818182,4.0,stack_experts_logit,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,334,1.3209039548022599,60.0,0.0,0.40718562874251496,0.3379032258064516,1.2050362282594715,0.5866267053101899,33.50566707447887,1.2050362282594715,1.2050362282594715,1.0,1.0,1.225988700564972,1.423728813559322,1.0936227951153323,0.9027355623100304,1.2050362282594715,1.3209039548022599,1.3209039548022599,0.6606741573033709,1.956818181818182,4.0,stack_experts_logit,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,315,1.2457627118644068,120.0,0.0,0.44126984126984126,0.3379032258064516,1.3059059741637307,0.5866267053101899,46.420944714654254,1.3059059741637307,1.3059059741637307,1.0,1.0,1.1666666666666667,1.344632768361582,1.2018716577540105,0.8774193548387097,1.3059059741637307,1.2457627118644068,1.2457627118644068,0.7477272727272728,1.925,4.0,stack_experts_logit,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,310,1.225988700564972,250.0,0.0,0.45161290322580644,0.3379032258064516,1.3365155131264916,0.5866267053101899,49.54620539817594,1.3365155131264916,1.3365155131264916,1.0,1.0,1.0084745762711864,1.344632768361582,1.1542288557213929,0.8688524590163934,1.3365155131264916,1.225988700564972,1.225988700564972,0.7477272727272728,1.638636363636364,4.0,stack_experts_logit,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,181,0.7158192090395481,40.0,3.0,0.39226519337016574,0.3379032258064516,1.1608802858687484,0.5866267053101899,32.737516895597004,1.1608802858687484,1.1608802858687484,1.0,1.0,0.652542372881356,0.8107344632768362,0.8883099967437318,0.7045454545454546,1.1608802858687484,0.7158192090395481,0.7158192090395481,0.3775280898876405,1.0181818181818183,4.0,stack_experts_logit,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,180,0.711864406779661,60.0,3.0,0.37777777777777777,0.3379032258064516,1.1180058339962875,0.5866267053101899,31.098547055972347,1.1180058339962875,1.1180058339962875,1.0,1.0,0.652542372881356,0.7514124293785311,0.9253731343283582,0.7828571428571428,1.1180058339962875,0.711864406779661,0.711864406779661,0.42471910112359557,0.9863636363636364,4.0,stack_experts_logit,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,176,0.6960451977401131,120.0,3.0,0.39204545454545453,0.3379032258064516,1.1602299848123236,0.5866267053101899,39.8534749542481,1.1602299848123236,1.1602299848123236,1.0,1.0,0.652542372881356,0.7711864406779662,1.083916083916084,0.7368421052631579,1.1602299848123236,0.6960451977401131,0.6960451977401131,0.44545454545454544,0.9545454545454546,4.0,stack_experts_logit,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,393,1.5542372881355933,20.0,0.0,0.3944020356234097,0.3379032258064516,1.1672041149714274,0.5866267053101899,30.627908874931755,1.1672041149714274,1.1672041149714274,1.0,1.0,1.423728813559322,1.7005649717514124,0.9959839357429718,0.8195876288659794,1.1672041149714274,1.5542372881355933,1.5542372881355933,0.9438202247191012,2.147727272727273,4.0,stack_experts_logit,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,377,1.4909604519774013,40.0,0.0,0.3952254641909814,0.3379032258064516,1.1696409918778448,0.5866267053101899,29.438330028741838,1.1696409918778448,1.1696409918778448,1.0,1.0,1.4039548022598871,1.5621468926553672,1.080168776371308,0.8709677419354839,1.1696409918778448,1.4909604519774013,1.4909604519774013,0.6921348314606742,2.131818181818182,4.0,stack_experts_logit,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,377,1.4909604519774013,60.0,0.0,0.38726790450928383,0.3379032258064516,1.1460911732494319,0.5866267053101899,30.573532731239634,1.1460911732494319,1.1460911732494319,1.0,1.0,1.344632768361582,1.6214689265536724,1.0282555282555281,0.9005376344086021,1.1460911732494319,1.4909604519774013,1.4909604519774013,0.8494382022471911,2.1636363636363636,4.0,stack_experts_logit,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,379,1.498870056497175,120.0,0.0,0.40897097625329815,0.3379032258064516,1.2103198342579706,0.5866267053101899,40.26999029696181,1.2103198342579706,1.2103198342579706,1.0,1.0,1.3248587570621468,1.7203389830508475,1.011494252873563,0.9037433155080213,1.2103198342579706,1.498870056497175,1.498870056497175,1.0340909090909092,2.147727272727273,4.0,stack_experts_logit,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,371,1.4672316384180792,250.0,0.0,0.431266846361186,0.3379032258064516,1.2763028388731996,0.5866267053101899,45.50725092734233,1.2763028388731996,1.2763028388731996,1.0,1.0,1.225988700564972,1.6807909604519775,1.0666666666666667,0.9016393442622951,1.2763028388731996,1.4672316384180792,1.4672316384180792,1.0340909090909092,1.9090909090909092,4.0,stack_experts_logit,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,207,0.8186440677966101,40.0,3.0,0.3719806763285024,0.3379032258064516,1.1008497342418688,0.5866267053101899,28.34891936158597,1.1008497342418688,1.1008497342418688,1.0,1.0,0.731638418079096,0.8700564971751413,0.946893439777855,0.7227722772277227,1.1008497342418688,0.8186440677966101,0.8186440677966101,0.4876404494382023,1.065909090909091,4.0,stack_experts_logit,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,205,0.8107344632768362,60.0,3.0,0.34146341463414637,0.3379032258064516,1.010536119681006,0.5866267053101899,25.2639149191292,1.010536119681006,1.010536119681006,1.0,1.0,0.7711864406779662,0.8305084745762712,0.9028030578813251,0.8,1.010536119681006,0.8107344632768362,0.8107344632768362,0.5820224719101125,1.05,4.0,stack_experts_logit,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,206,0.8146892655367233,120.0,3.0,0.3592233009708738,0.3379032258064516,1.0630952105104619,0.5866267053101899,35.27401695922886,1.0630952105104619,1.0630952105104619,1.0,1.0,0.7514124293785311,0.8898305084745763,0.8888888888888888,0.7910447761194029,1.0630952105104619,0.8146892655367233,0.8146892655367233,0.6204545454545455,1.0340909090909092,4.0,stack_experts_logit,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,455,1.7994350282485876,20.0,0.0,0.3868131868131868,0.3379032258064516,1.1447454693278083,0.5866267053101899,27.167679122515768,1.1447454693278083,1.1447454693278083,1.0,1.0,1.7598870056497176,1.8785310734463279,0.9959839357429718,0.8466666666666667,1.1447454693278083,1.7994350282485876,1.7994350282485876,1.1325842696629214,2.3545454545454545,4.0,stack_experts_logit,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,426,1.6847457627118645,40.0,0.0,0.38028169014084506,0.3379032258064516,1.125415980369088,0.5866267053101899,27.4277096030923,1.125415980369088,1.125415980369088,1.0,1.0,1.6016949152542375,1.7598870056497176,1.0303282093892814,0.8788598574821853,1.125415980369088,1.6847457627118645,1.6847457627118645,0.8179775280898877,2.4022727272727273,4.0,stack_experts_logit,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,419,1.6570621468926554,60.0,0.0,0.3818615751789976,0.3379032258064516,1.1300915351359357,0.5866267053101899,30.732436789630423,1.1300915351359357,1.1300915351359357,1.0,1.0,1.4830508474576272,1.7796610169491527,1.037037037037037,0.9057971014492754,1.1300915351359357,1.6570621468926554,1.6570621468926554,1.0224719101123596,2.3386363636363634,4.0,stack_experts_logit,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,434,1.7163841807909606,120.0,0.0,0.4078341013824885,0.3379032258064516,1.2069553358336176,0.5866267053101899,37.47041501775143,1.2069553358336176,1.2069553358336176,1.0,1.0,1.463276836158192,1.9774011299435028,1.0133333333333334,0.9137529137529138,1.2069553358336176,1.7163841807909606,1.7163841807909606,1.3045454545454545,2.3704545454545456,4.0,stack_experts_logit,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,433,1.7124293785310734,250.0,0.0,0.42032332563510394,0.3379032258064516,1.2439162858890904,0.5866267053101899,41.704557161923745,1.2439162858890904,1.2439162858890904,1.0,1.0,1.384180790960452,2.016949152542373,1.0196078431372548,0.9065420560747663,1.2439162858890904,1.7124293785310734,1.7124293785310734,1.3045454545454545,2.115909090909091,4.0,stack_experts_logit,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,232,0.9175141242937853,40.0,3.0,0.3577586206896552,0.3379032258064516,1.0587605958357338,0.5866267053101899,29.059869620955013,1.0587605958357338,1.0587605958357338,1.0,1.0,0.8700564971751413,0.9689265536723164,0.882803943044907,0.762114537444934,1.0587605958357338,0.9175141242937853,0.9175141242937853,0.5662921348314607,1.1613636363636364,4.0,stack_experts_logit,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,222,0.8779661016949153,60.0,3.0,0.34234234234234234,0.3379032258064516,1.0131372422541873,0.5866267053101899,30.964753278399314,1.0131372422541873,1.0131372422541873,1.0,1.0,0.8502824858757062,0.9293785310734464,0.9078014184397163,0.8110599078341014,1.0131372422541873,0.8779661016949153,0.8779661016949153,0.6606741573033709,1.0977272727272729,4.0,stack_experts_logit,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,230,0.9096045197740114,120.0,3.0,0.3782608695652174,0.3379032258064516,1.1194355089758223,0.5866267053101899,38.981861543034675,1.1194355089758223,1.1194355089758223,1.0,1.0,0.8305084745762712,1.0084745762711864,0.9934640522875817,0.8177777777777778,1.1194355089758223,0.9096045197740114,0.9096045197740114,0.7159090909090909,1.1295454545454544,4.0,stack_experts_logit,rolling,0.35,120,3,0,0.0,0.0,0,0
,255,1.0084745762711864,,,0.32941176470588235,0.3379032258064516,0.9748701389863822,0.5866267053101899,24.37622218867513,0.9748701389863822,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.68,0.9748701389863822,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.0,3,1
,394,1.5581920903954802,,,0.3629441624365482,0.3379032258064516,1.0741068291678277,0.5866267053101899,35.03866270954316,1.0741068291678277,,,,1.5423728813559323,1.5819209039548023,1.0116550116550116,0.8791773778920309,1.0741068291678277,1.5581920903954802,1.5581920903954802,1.4629213483146069,1.7659090909090909,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.0,3,2
,255,1.0084745762711864,,,0.35294117647058826,0.3379032258064516,1.0445037203425525,0.5866267053101899,34.14109193748671,1.0445037203425525,,,,1.0084745762711864,1.0084745762711864,0.8841354723707664,0.672,1.0445037203425525,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.0,4,1
,382,1.5107344632768362,,,0.39267015706806285,0.3379032258064516,1.1620787464544104,0.5866267053101899,37.445619688341594,1.1620787464544104,,,,1.4830508474576272,1.5225988700564972,1.0613931523022433,0.8488063660477454,1.1620787464544104,1.5107344632768362,1.5107344632768362,1.3842696629213485,1.7659090909090909,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.0,4,2
,245,0.9689265536723164,,,0.33877551020408164,0.3379032258064516,1.0025814621791438,0.5866267053101899,25.298786069765338,1.0025814621791438,,,,0.9491525423728814,0.9887005649717514,0.821969696969697,0.6083333333333333,1.0025814621791438,0.9689265536723164,0.9689265536723164,0.9275,1.0224719101123596,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.3,3,1
,372,1.4711864406779662,,,0.3790322580645161,0.3379032258064516,1.1217183770883055,0.5866267053101899,38.07382584967377,1.1217183770883055,,,,1.4039548022598871,1.5028248587570623,1.0382775119617225,0.8256130790190735,1.1217183770883055,1.4711864406779662,1.4711864406779662,1.3825,1.7340909090909091,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.3,3,2
,242,0.9570621468926553,,,0.36363636363636365,0.3379032258064516,1.0761553482317205,0.5866267053101899,35.629073714558324,1.0761553482317205,,,,0.9293785310734464,0.9887005649717514,1.0193423597678917,0.6075949367088608,1.0761553482317205,0.9570621468926553,0.9570621468926553,0.8925,1.0181818181818183,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.3,4,1
,356,1.407909604519774,,,0.40168539325842695,0.3379032258064516,1.1887586817194498,0.5866267053101899,40.23750905625147,1.1887586817194498,,,,1.364406779661017,1.423728813559322,1.1111111111111112,0.8034188034188035,1.1887586817194498,1.407909604519774,1.407909604519774,1.3475,1.7022727272727272,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.3,4,2
,237,0.9372881355932203,,,0.3881856540084388,0.3379032258064516,1.1488071860870266,0.5866267053101899,34.62022879605816,1.1488071860870266,,,,0.9096045197740114,0.9491525423728814,0.9981060606060607,0.5431034482758621,1.1488071860870266,0.9372881355932203,0.9372881355932203,0.8575,1.006741573033708,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.5,3,1
,356,1.407909604519774,,,0.4157303370786517,0.3379032258064516,1.2303236705907592,0.5866267053101899,44.7802326455634,1.2303236705907592,,,,1.364406779661017,1.4435028248587571,1.158156911581569,0.7834757834757835,1.2303236705907592,1.407909604519774,1.407909604519774,1.3125,1.6863636363636363,,stack_experts_logit,weekly,0.0,0,0,10,0.75,0.5,3,2
