candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
availability_router,1.7800067233117465,1.9561372945040034,21.863061155520167,77.61232402494105
matched_stale20,1.5393339748976804,1.7604242790162392,17.23506782644875,69.04932061751077
selected,1.7613045423695772,1.9300676703285553,21.725990074811826,77.6326133633566
