candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
sign_cd4,1,7295,1685,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9713590408021524,1.118009478672986,1.081516587677725,1.1412322274881517,34.5346627467893,73.75397306725161
sign_cd4,3,7295,1685,2017-01-09,2023-12-04,0.6599406528189911,0.3348869088416724,1.9706373566576094,1.959423216933322,1.118009478672986,1.081516587677725,1.1412322274881517,53.55555658585759,82.64154973713502
sign_cd4,5,7295,1685,2017-01-09,2023-12-04,0.5311572700296736,0.27374914324880056,1.9403066023367395,1.9277491959262787,1.118009478672986,1.081516587677725,1.1412322274881517,57.14367817599121,83.45126905249782
sign_cd4,10,7295,1685,2017-01-09,2023-12-04,0.4023738872403561,0.20233036326250856,1.988697498250947,1.9728929038338507,1.118009478672986,1.081516587677725,1.1412322274881517,64.44061007830577,87.14617500975994
sign_cd4,20,7295,1685,2017-01-09,2023-12-04,0.30445103857566763,0.15311857436600412,1.988335117645027,1.9663021063362764,1.118009478672986,1.081516587677725,1.1412322274881517,71.65076043214323,89.32322222322125
change_r25,1,7295,1921,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9730963377266968,1.274597156398104,1.2507109004739336,1.313744075829384,34.37841986918839,123.38251088762479
change_r25,3,7295,1921,2017-01-09,2023-12-04,0.7699115044247787,0.3348869088416724,2.2990194125168895,2.287112798074638,1.274597156398104,1.2507109004739336,1.313744075829384,48.2932309758941,134.86329629757182
change_r25,5,7295,1921,2017-01-09,2023-12-04,0.6439354502863092,0.27374914324880056,2.352282979388395,2.3344148941287837,1.274597156398104,1.2507109004739336,1.313744075829384,52.568307634177074,139.97297048862055
change_r25,10,7295,1921,2017-01-09,2023-12-04,0.4846434148880791,0.20233036326250856,2.3953073926887107,2.3582413712566326,1.274597156398104,1.2507109004739336,1.313744075829384,55.534611453976034,141.05708484069524
change_r25,20,7295,1921,2017-01-09,2023-12-04,0.3675169182717335,0.15311857436600412,2.400211207513246,2.3396037225056268,1.274597156398104,1.2507109004739336,1.313744075829384,56.959075683409914,131.06496370730102
change_r35,1,7295,2587,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9742559845327008,1.7164928909952608,1.672037914691943,1.7649289099526067,28.38905471534487,100.25641167678704
change_r35,3,7295,2587,2017-01-09,2023-12-04,0.7274835717046773,0.3348869088416724,2.1723260972515845,2.1647518109259902,1.7164928909952608,1.672037914691943,1.7649289099526067,40.618214383109894,110.36839837372904
change_r35,5,7295,2587,2017-01-09,2023-12-04,0.6006957866254349,0.27374914324880056,2.1943293757799434,2.182474188268357,1.7164928909952608,1.672037914691943,1.7649289099526067,45.47918631360488,114.11932305031183
change_r35,10,7295,2587,2017-01-09,2023-12-04,0.4499420177812138,0.20233036326250856,2.223798793844143,2.2006938517073023,1.7164928909952608,1.672037914691943,1.7649289099526067,52.225729013409904,116.65197193003577
change_r35,20,7295,2587,2017-01-09,2023-12-04,0.34093544646308466,0.15311857436600412,2.226610637375293,2.1938010233430947,1.7164928909952608,1.672037914691943,1.7649289099526067,58.62320517003237,112.83003631238937
change_r45,1,7295,3341,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9728386486779368,2.216777251184834,2.199526066350711,2.2327014218009475,23.16279856467936,81.25802108173032
change_r45,3,7295,3341,2017-01-09,2023-12-04,0.6788386710565699,0.3348869088416724,2.027068401701874,2.019566083481145,2.216777251184834,2.199526066350711,2.2327014218009475,33.59398271909238,89.77198694380847
change_r45,5,7295,3341,2017-01-09,2023-12-04,0.5579167913798264,0.27374914324880056,2.0380585844345687,2.0273519743805837,2.216777251184834,2.199526066350711,2.2327014218009475,38.00458190816896,93.92356828282878
change_r45,10,7295,3341,2017-01-09,2023-12-04,0.41245136186770426,0.20233036326250856,2.038504529014162,2.02289937555112,2.216777251184834,2.199526066350711,2.2327014218009475,45.06795167542979,98.71884612813022
change_r45,20,7295,3341,2017-01-09,2023-12-04,0.31218198144268183,0.15311857436600412,2.0388250265213643,2.0183726945689613,2.216777251184834,2.199526066350711,2.2327014218009475,53.259070455713385,98.84944309252448
change_z_r25,1,7295,1890,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9747171626411981,1.2540284360189573,1.2274881516587677,1.2971563981042653,32.933644070062044,120.04140270305926
change_z_r25,3,7295,1890,2017-01-09,2023-12-04,0.7798941798941799,0.3348869088416724,2.3288285068882693,2.323133089446815,1.2540284360189573,1.2274881516587677,1.2971563981042653,46.51303589512814,135.96645280354332
change_z_r25,5,7295,1890,2017-01-09,2023-12-04,0.6603174603174603,0.27374914324880056,2.412126125696481,2.4013226504596488,1.2540284360189573,1.2274881516587677,1.2971563981042653,50.58937721882261,145.20783338093227
change_z_r25,10,7295,1890,2017-01-09,2023-12-04,0.5,0.20233036326250856,2.4712059620596207,2.451928856692105,1.2540284360189573,1.2274881516587677,1.2971563981042653,55.12835650467623,154.2978098458526
change_z_r25,20,7295,1890,2017-01-09,2023-12-04,0.3878306878306878,0.15311857436600412,2.532878126879917,2.50562742404794,1.2540284360189573,1.2274881516587677,1.2971563981042653,59.55132290201528,155.85278455189152
change_z_r35,1,7295,2597,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9719152387538492,1.723127962085308,1.7085308056872037,1.748341232227488,27.90867086066204,98.52037830868038
change_z_r35,3,7295,2597,2017-01-09,2023-12-04,0.7343088178667694,0.3348869088416724,2.192706846638593,2.1815839491827993,1.723127962085308,1.7085308056872037,1.748341232227488,39.35110523729081,110.60016624516511
change_z_r35,5,7295,2597,2017-01-09,2023-12-04,0.6091644204851752,0.27374914324880056,2.225265121401779,2.209108319148088,1.723127962085308,1.7085308056872037,1.748341232227488,43.46895947611416,118.16914411172476
change_z_r35,10,7295,2597,2017-01-09,2023-12-04,0.46245668078552177,0.20233036326250856,2.2856514135029684,2.26211041859482,1.723127962085308,1.7085308056872037,1.748341232227488,48.0631723443945,127.1249421325415
change_z_r35,20,7295,2597,2017-01-09,2023-12-04,0.35541008856372736,0.15311857436600412,2.321142879205363,2.2913065125612144,1.723127962085308,1.7085308056872037,1.748341232227488,51.650556229376114,131.25026990957932
change_z_r45,1,7295,3340,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9721380675907425,2.2161137440758294,2.196208530805687,2.2459715639810427,22.91761800435209,81.12865019383572
change_z_r45,3,7295,3340,2017-01-09,2023-12-04,0.6796407185628742,0.3348869088416724,2.0294633818731755,2.020558926929167,2.2161137440758294,2.196208530805687,2.2459715639810427,33.12571356089095,89.76321921206068
change_z_r45,5,7295,3340,2017-01-09,2023-12-04,0.5586826347305389,0.27374914324880056,2.0408561944713477,2.0282193092897836,2.2161137440758294,2.196208530805687,2.2459715639810427,37.51381798544056,93.98184432306319
change_z_r45,10,7295,3340,2017-01-09,2023-12-04,0.4149700598802395,0.20233036326250856,2.050952972104571,2.0338619155379707,2.2161137440758294,2.196208530805687,2.2459715639810427,44.72958172650496,99.1583554611227
change_z_r45,20,7295,3340,2017-01-09,2023-12-04,0.3152694610778443,0.15311857436600412,2.0589890049801918,2.037700306074439,2.2161137440758294,2.196208530805687,2.2459715639810427,53.60831012579605,100.69004068066609
logit7y_r25,1,7295,1841,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.965100739531499,1.2215165876777252,1.2075829383886256,1.2440758293838863,35.60296405183964,106.54458713472285
logit7y_r25,3,7295,1841,2017-01-09,2023-12-04,0.7691472026072786,0.3348869088416724,2.2967371440933677,2.263353231343242,1.2215165876777252,1.2075829383886256,1.2440758293838863,55.0584517906189,124.89698301234304
logit7y_r25,5,7295,1841,2017-01-09,2023-12-04,0.6567083107007061,0.27374914324880056,2.3989419762451933,2.3611912053851465,1.2215165876777252,1.2075829383886256,1.2440758293838863,61.00033910766924,132.76035464492068
logit7y_r25,10,7295,1841,2017-01-09,2023-12-04,0.4997284084736556,0.20233036326250856,2.4698636448613267,2.419417550255672,1.2215165876777252,1.2075829383886256,1.2440758293838863,71.62511352720901,145.51455393142882
logit7y_r25,20,7295,1841,2017-01-09,2023-12-04,0.3862031504617056,0.15311857436600412,2.5222488653698676,2.452645248990017,1.2215165876777252,1.2075829383886256,1.2440758293838863,72.556746843713,153.69226485768235
logit7y_r35,1,7295,2633,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9657375937291952,1.7470142180094785,1.715165876777251,1.781516587677725,28.193590228909333,89.21313752033011
logit7y_r35,3,7295,2633,2017-01-09,2023-12-04,0.7185719711355868,0.3348869088416724,2.145715321094599,2.1168238725729793,1.7470142180094785,1.715165876777251,1.781516587677725,42.75802896008912,102.68891830422886
logit7y_r35,5,7295,2633,2017-01-09,2023-12-04,0.5966578047854159,0.27374914324880056,2.1795787110213363,2.1460759864667676,1.7470142180094785,1.715165876777251,1.781516587677725,47.67824601835558,109.34082305599074
logit7y_r35,10,7295,2633,2017-01-09,2023-12-04,0.45043676414736045,0.20233036326250856,2.2262440341836007,2.1826491413471163,1.7470142180094785,1.715165876777251,1.781516587677725,56.14025608940018,119.61088996298679
logit7y_r35,20,7295,2633,2017-01-09,2023-12-04,0.3467527535131029,0.15311857436600412,2.264602808306254,2.205118511416308,1.7470142180094785,1.715165876777251,1.781516587677725,60.00005415588388,131.3394724811988
logit7y_r45,1,7295,3405,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9693688264681954,2.259241706161137,2.2227488151658767,2.3090047393364928,22.83095609288197,76.96380868772891
logit7y_r45,3,7295,3405,2017-01-09,2023-12-04,0.6766519823788546,0.3348869088416724,2.0205387685033744,2.0055219644909625,2.259241706161137,2.2227488151658767,2.3090047393364928,34.00349032197482,86.83058391893292
logit7y_r45,5,7295,3405,2017-01-09,2023-12-04,0.5580029368575624,0.27374914324880056,2.038373272096103,2.0190575636002697,2.259241706161137,2.2227488151658767,2.3090047393364928,39.00446271022523,92.42737057133984
logit7y_r45,10,7295,3405,2017-01-09,2023-12-04,0.4173274596182085,0.20233036326250856,2.062604212679425,2.038557697304606,2.259241706161137,2.2227488151658767,2.3090047393364928,47.82520787710835,99.91947686916886
logit7y_r45,20,7295,3405,2017-01-09,2023-12-04,0.31718061674008813,0.15311857436600412,2.071470545316869,2.04131406978724,2.259241706161137,2.2227488151658767,2.3090047393364928,57.61746034002545,106.46302631291417
hist7y_r25,1,7295,1803,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9868029032313055,1.1963033175355449,1.1744075829383887,1.2042654028436017,29.531947992278695,95.51042395082672
hist7y_r25,3,7295,1803,2017-01-09,2023-12-04,0.754853022739878,0.3348869088416724,2.2540535410918583,2.2811926840469305,1.1963033175355449,1.1744075829383887,1.2042654028436017,47.626584603686155,111.12393264952684
hist7y_r25,5,7295,1803,2017-01-09,2023-12-04,0.6372712146422629,0.27374914324880056,2.3279386634027577,2.361383379987637,1.1963033175355449,1.1744075829383887,1.2042654028436017,56.04530323101138,118.99838864784401
hist7y_r25,10,7295,1803,2017-01-09,2023-12-04,0.48474764281752636,0.20233036326250856,2.395822530050037,2.4373841976766673,1.1963033175355449,1.1744075829383887,1.2042654028436017,71.59046820650651,128.98382304564203
hist7y_r25,20,7295,1803,2017-01-09,2023-12-04,0.3843594009983361,0.15311857436600412,2.5102075472541285,2.5716406138289876,1.1963033175355449,1.1744075829383887,1.2042654028436017,90.42623722019884,142.93801643879775
hist7y_r35,1,7295,2508,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.982563235376277,1.664075829383886,1.6355450236966824,1.6919431279620851,25.555206560644717,83.4720185888957
hist7y_r35,3,7295,2508,2017-01-09,2023-12-04,0.7089314194577353,0.3348869088416724,2.1169278366533684,2.1354367723460763,1.664075829383886,1.6355450236966824,1.6919431279620851,39.73403303699075,94.39708802669021
hist7y_r35,5,7295,2508,2017-01-09,2023-12-04,0.5893141945773525,0.27374914324880056,2.152752653701445,2.1739851097731084,1.664075829383886,1.6355450236966824,1.6919431279620851,46.72388170103379,100.37783802462724
hist7y_r35,10,7295,2508,2017-01-09,2023-12-04,0.44019138755980863,0.20233036326250856,2.1756071627701927,2.2027319178518874,1.664075829383886,1.6355450236966824,1.6919431279620851,59.99618330222028,109.506366679916
hist7y_r35,20,7295,2508,2017-01-09,2023-12-04,0.34210526315789475,0.15311857436600412,2.234250577203977,2.2729539419023634,1.664075829383886,1.6355450236966824,1.6919431279620851,76.65520109486424,121.77664307329255
hist7y_r45,1,7295,3252,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9771457315272014,2.1577251184834116,2.129857819905213,2.176303317535545,22.878934971888633,76.91512556446462
hist7y_r45,3,7295,3252,2017-01-09,2023-12-04,0.6728167281672817,0.3348869088416724,2.0090863823087677,2.0145566448050944,2.1577251184834116,2.129857819905213,2.176303317535545,34.502983803073775,86.28594942077962
hist7y_r45,5,7295,3252,2017-01-09,2023-12-04,0.551660516605166,0.27374914324880056,2.0152045411290365,2.020523856237504,2.1577251184834116,2.129857819905213,2.176303317535545,40.092622847645366,91.24658734008973
hist7y_r45,10,7295,3252,2017-01-09,2023-12-04,0.41174661746617464,0.20233036326250856,2.0350213918805853,2.041734751489381,2.1577251184834116,2.129857819905213,2.176303317535545,51.06703209160876,99.70382005807254
hist7y_r45,20,7295,3252,2017-01-09,2023-12-04,0.31365313653136534,0.15311857436600412,2.0484329731390423,2.0577446838053017,2.1577251184834116,2.129857819905213,2.176303317535545,65.1175553653654,107.04758907711948
extra7y_r25,1,7295,1841,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9693845920272801,1.221516587677725,1.2175355450236967,1.224170616113744,33.790687554444744,116.50156601760831
extra7y_r25,3,7295,1841,2017-01-09,2023-12-04,0.7887017925040739,0.3348869088416724,2.3551287664008265,2.334288314799461,1.221516587677725,1.2175355450236967,1.224170616113744,50.071804953685266,134.02633205280551
extra7y_r25,5,7295,1841,2017-01-09,2023-12-04,0.6697447039652363,0.27374914324880056,2.446563653192989,2.4185909866798294,1.221516587677725,1.2175355450236967,1.224170616113744,57.19810409782371,144.72225840386983
extra7y_r25,10,7295,1841,2017-01-09,2023-12-04,0.5111352525801195,0.20233036326250856,2.526240967189683,2.48224371873326,1.221516587677725,1.2175355450236967,1.224170616113744,67.48576358334527,161.00010225011854
extra7y_r25,20,7295,1841,2017-01-09,2023-12-04,0.40032590983161326,0.15311857436600412,2.61448300109366,2.548545391705215,1.221516587677725,1.2175355450236967,1.224170616113744,74.52331652525605,172.7377967773008
extra7y_r35,1,7295,2624,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9658858522386646,1.7410426540284358,1.70521327014218,1.758293838862559,26.49466931835538,96.13899970149231
extra7y_r35,3,7295,2624,2017-01-09,2023-12-04,0.734375,0.3348869088416724,2.192904471960704,2.1657620809387956,1.7410426540284358,1.70521327014218,1.758293838862559,38.160055226152856,108.72038332477119
extra7y_r35,5,7295,2624,2017-01-09,2023-12-04,0.6120426829268293,0.27374914324880056,2.235779355008122,2.200580903279116,1.7410426540284358,1.70521327014218,1.758293838862559,43.76798235478515,116.55839957673281
extra7y_r35,10,7295,2624,2017-01-09,2023-12-04,0.45922256097560976,0.20233036326250856,2.2696670611904293,2.220165169462045,1.7410426540284358,1.70521327014218,1.758293838862559,50.34206043618779,125.84436525743126
extra7y_r35,20,7295,2624,2017-01-09,2023-12-04,0.35327743902439024,0.15311857436600412,2.3072147875406683,2.2406771017349336,1.7410426540284358,1.70521327014218,1.758293838862559,56.64898613284632,135.1544883348946
extra7y_r45,1,7295,3397,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.968897219101799,2.2539336492891,2.196208530805687,2.305687203791469,22.16836715475416,79.38715319949964
extra7y_r45,3,7295,3397,2017-01-09,2023-12-04,0.6764792463938769,0.3348869088416724,2.020022964569518,2.0025465024088356,2.2539336492891,2.196208530805687,2.305687203791469,32.088100843832706,87.8108679160272
extra7y_r45,5,7295,3397,2017-01-09,2023-12-04,0.5590226670591698,0.27374914324880056,2.042098325586702,2.0196328795057976,2.2539336492891,2.196208530805687,2.305687203791469,36.923998828578895,93.32821376153183
extra7y_r45,10,7295,3397,2017-01-09,2023-12-04,0.41389461289372975,0.20233036326250856,2.0456376700946874,2.014408712730641,2.2539336492891,2.196208530805687,2.305687203791469,44.40934219231599,99.9639370430778
extra7y_r45,20,7295,3397,2017-01-09,2023-12-04,0.31439505445981747,0.15311857436600412,2.0532783547756206,2.00895533922966,2.2539336492891,2.196208530805687,2.305687203791469,52.51527485646401,103.28024160581298
extra3y_r25,1,7295,1824,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9699186353240221,1.2102369668246444,1.190995260663507,1.2374407582938387,33.209054212022856,116.9255464444012
extra3y_r25,3,7295,1824,2017-01-09,2023-12-04,0.7834429824561403,0.3348869088416724,2.3394255247718148,2.3167212145241556,1.2102369668246444,1.190995260663507,1.2374407582938387,49.98432738996374,133.75586690886885
extra3y_r25,5,7295,1824,2017-01-09,2023-12-04,0.6655701754385965,0.27374914324880056,2.431314186191568,2.4037803936757927,1.2102369668246444,1.190995260663507,1.2374407582938387,56.814734575021575,143.7723456656584
extra3y_r25,10,7295,1824,2017-01-09,2023-12-04,0.5010964912280702,0.20233036326250856,2.476625273379927,2.436574660008508,1.2102369668246444,1.190995260663507,1.2374407582938387,67.44171151403775,155.66605945740366
extra3y_r25,20,7295,1824,2017-01-09,2023-12-04,0.3892543859649123,0.15311857436600412,2.5421761375237555,2.480563602237657,1.2102369668246444,1.190995260663507,1.2374407582938387,79.49585652479382,161.73134045067098
extra3y_r35,1,7295,2542,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9704139037288884,1.6866350710900473,1.662085308056872,1.715165876777251,27.414943066665675,97.35041792084112
extra3y_r35,3,7295,2542,2017-01-09,2023-12-04,0.7277734067663257,0.3348869088416724,2.1731915687107435,2.1545657404636764,1.6866350710900473,1.662085308056872,1.715165876777251,39.25122467381151,108.71561590355255
extra3y_r35,5,7295,2542,2017-01-09,2023-12-04,0.6054287962234461,0.27374914324880056,2.2116189626690232,2.1887412714966694,1.6866350710900473,1.662085308056872,1.715165876777251,44.922306863169034,115.1715205507704
extra3y_r35,10,7295,2542,2017-01-09,2023-12-04,0.45318646734854445,0.20233036326250856,2.2398342000729214,2.207009012040158,1.6866350710900473,1.662085308056872,1.715165876777251,53.23458260199796,122.0185329047826
extra3y_r35,20,7295,2542,2017-01-09,2023-12-04,0.34697088906372936,0.15311857436600412,2.2660274267859495,2.218941305330971,1.6866350710900473,1.662085308056872,1.715165876777251,61.87300760473197,121.67813783563038
extra3y_r45,1,7295,3311,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9756595936749657,2.1968720379146918,2.1497630331753554,2.2360189573459714,22.62370870864254,80.6686114917479
extra3y_r45,3,7295,3311,2017-01-09,2023-12-04,0.6729084868619752,0.3348869088416724,2.009360381358211,2.005069748636699,2.1968720379146918,2.1497630331753554,2.2360189573459714,32.49411658623726,88.79843099529532
extra3y_r45,5,7295,3311,2017-01-09,2023-12-04,0.5511929930534581,0.27374914324880056,2.0134966871932782,2.00740215666168,2.1968720379146918,2.1497630331753554,2.2360189573459714,37.12365036063208,93.51529680765866
extra3y_r45,10,7295,3311,2017-01-09,2023-12-04,0.4083358501963153,0.20233036326250856,2.018163975055637,2.0081753908077387,2.1968720379146918,2.1497630331753554,2.2360189573459714,44.06337260090186,97.33516405912508
extra3y_r45,20,7295,3311,2017-01-09,2023-12-04,0.30806402899426155,0.15311857436600412,2.0119311472812336,1.9968776759440174,2.1968720379146918,2.1497630331753554,2.2360189573459714,52.79019796048139,96.52113639841012
local_logit7y_r25,1,7295,1840,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9570694760068017,1.22085308056872,1.124644549763033,1.3037914691943127,32.13760580392107,101.78283395851511
local_logit7y_r25,3,7295,1840,2017-01-09,2023-12-04,0.7722826086956521,0.3348869088416724,2.306099725925003,2.246610179553522,1.22085308056872,1.124644549763033,1.3037914691943127,50.04433925132024,119.83790026324698
local_logit7y_r25,5,7295,1840,2017-01-09,2023-12-04,0.654891304347826,0.27374914324880056,2.3923044893427097,2.32577980905565,1.22085308056872,1.124644549763033,1.3037914691943127,57.34038201950983,129.24377542659096
local_logit7y_r25,10,7295,1840,2017-01-09,2023-12-04,0.4989130434782609,0.20233036326250856,2.4658337751855783,2.381647655812046,1.22085308056872,1.124644549763033,1.3037914691943127,68.11292226554714,142.37227688942664
local_logit7y_r25,20,7295,1840,2017-01-09,2023-12-04,0.3847826086956522,0.15311857436600412,2.5129714686076836,2.3993338080353372,1.22085308056872,1.124644549763033,1.3037914691943127,70.8069231466048,152.14220916241098
local_logit7y_r35,1,7295,2599,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9645110582360814,1.7244549763033177,1.5890995260663505,1.804739336492891,26.72072531075127,86.02855818037621
local_logit7y_r35,3,7295,2599,2017-01-09,2023-12-04,0.7233551365909965,0.3348869088416724,2.159998248641555,2.127187179332513,1.7244549763033177,1.5890995260663505,1.804739336492891,41.388402911520274,100.11091783110055
local_logit7y_r35,5,7295,2599,2017-01-09,2023-12-04,0.6021546748749519,0.27374914324880056,2.199658664603292,2.163659332197345,1.7244549763033177,1.5890995260663505,1.804739336492891,47.0962301558459,107.12201961110765
local_logit7y_r35,10,7295,2599,2017-01-09,2023-12-04,0.45671412081569834,0.20233036326250856,2.2572693166331432,2.2133824839683585,1.7244549763033177,1.5890995260663505,1.804739336492891,57.30002497951864,118.72445477036702
local_logit7y_r35,20,7295,2599,2017-01-09,2023-12-04,0.35128895729126586,0.15311857436600412,2.2942282394268436,2.234258620520593,1.7244549763033177,1.5890995260663505,1.804739336492891,62.05230606533387,129.96188035423177
local_logit7y_r45,1,7295,3395,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9680992142865112,2.25260663507109,2.1464454976303315,2.3454976303317534,22.841913445810157,76.37486595651251
local_logit7y_r45,3,7295,3395,2017-01-09,2023-12-04,0.675699558173785,0.3348869088416724,2.017694751075629,1.9991401942477434,2.25260663507109,2.1464454976303315,2.3454976303317534,34.44814813081984,86.34203795407046
local_logit7y_r45,5,7295,3395,2017-01-09,2023-12-04,0.5564064801178203,0.27374914324880056,2.032541448402353,2.0105949512887706,2.25260663507109,2.1464454976303315,2.3454976303317534,39.562362438249735,91.67610161094922
local_logit7y_r45,10,7295,3395,2017-01-09,2023-12-04,0.41413843888070695,0.20233036326250856,2.0468427585601336,2.020174387703913,2.25260663507109,2.1464454976303315,2.3454976303317534,47.70205004613325,98.05367402492602
local_logit7y_r45,20,7295,3395,2017-01-09,2023-12-04,0.3157584683357879,0.15311857436600412,2.0621826557829657,2.024520822983726,2.25260663507109,2.1464454976303315,2.3454976303317534,57.16920495578568,103.92256965321934
quantile7y_r25,1,7295,1724,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,2.002265731539954,1.1438862559241705,1.1180094786729857,1.15781990521327,27.852769287057413,84.58899304934768
quantile7y_r25,3,7295,1724,2017-01-09,2023-12-04,0.7517401392111369,0.3348869088416724,2.2447582134855684,2.3206774442806224,1.1438862559241705,1.1180094786729857,1.15781990521327,45.531439925183946,97.97774266249621
quantile7y_r25,5,7295,1724,2017-01-09,2023-12-04,0.62877030162413,0.27374914324880056,2.2968850026780308,2.3895895522665573,1.1438862559241705,1.1180094786729857,1.15781990521327,53.073603159728,103.39850267961923
quantile7y_r25,10,7295,1724,2017-01-09,2023-12-04,0.4733178654292343,0.20233036326250856,2.339331861996114,2.4756981647713157,1.1438862559241705,1.1180094786729857,1.15781990521327,66.93325841344273,114.29120847993532
quantile7y_r25,20,7295,1724,2017-01-09,2023-12-04,0.36832946635730857,0.15311857436600412,2.405517866675529,2.6135252255974004,1.1438862559241705,1.1180094786729857,1.15781990521327,84.50969530545444,128.60312731521208
quantile7y_r35,1,7295,2433,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9957357883710989,1.6143127962085306,1.5459715639810425,1.6587677725118481,23.276313587357897,74.56891442184282
quantile7y_r35,3,7295,2433,2017-01-09,2023-12-04,0.7094122482531854,0.3348869088416724,2.1183636311940184,2.173684640497248,1.6143127962085306,1.5459715639810425,1.6587677725118481,38.527429287546745,87.91304931965153
quantile7y_r35,5,7295,2433,2017-01-09,2023-12-04,0.5902178380600083,0.27374914324880056,2.1560536447910668,2.2232818812005446,1.6143127962085306,1.5459715639810425,1.6587677725118481,45.8504154444633,94.46797558164688
quantile7y_r35,10,7295,2433,2017-01-09,2023-12-04,0.448006576243321,0.20233036326250856,2.214233044508826,2.3140178179459343,1.6143127962085306,1.5459715639810425,1.6587677725118481,60.394166403422496,107.5282525367814
quantile7y_r35,20,7295,2433,2017-01-09,2023-12-04,0.34648581997533906,0.15311857436600412,2.262859495720768,2.414554468886463,1.6143127962085306,1.5459715639810425,1.6587677725118481,79.89687289661832,125.53558577629144
quantile7y_r45,1,7295,3208,2017-01-09,2023-12-04,1.0,0.5058259081562714,1.9769647696476966,1.9822028385882673,2.128530805687204,2.0800947867298576,2.1696682464454975,20.52186234753781,69.17813458235031
