candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
change_r35,1,3285,1189,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9245550680197052,1.7633474576271184,1.7129237288135593,1.8019067796610169,24.820551245244264,87.28339283521878
change_r35,3,3275,1180,2024-01-09,2026-08-28,0.7661016949152543,0.35389312977099235,2.1647826150538894,2.145533617779513,1.7574468085106385,1.7053191489361703,1.79468085106383,39.86349793308405,100.1881402433616
change_r35,5,3265,1175,2024-01-09,2026-08-26,0.6442553191489362,0.29402756508422667,2.191139184397163,2.1704726947060746,1.7537313432835824,1.7014925373134329,1.791044776119403,46.12779603764144,103.59748418454869
change_r35,10,3240,1166,2024-01-09,2026-08-19,0.49056603773584906,0.22777777777777777,2.1537045559134835,2.118080545809791,1.7533834586466164,1.699248120300752,1.7969924812030076,48.8376593401825,103.39026007617491
change_r35,20,3190,1130,2024-01-09,2026-08-05,0.3663716814159292,0.16551724137931034,2.213495575221239,2.1671238053145667,1.7251908396946565,1.6717557251908397,1.7709923664122138,57.789210352465425,99.87161415397378
change_r45,1,3285,1484,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9213496196325985,2.200847457627119,2.083686440677966,2.254237288135593,21.27154513943646,73.47744075636157
change_r45,3,3275,1474,2024-01-09,2026-08-28,0.7204884667571235,0.35389312977099235,2.035892777074702,2.0135375520988856,2.1953191489361705,2.0776595744680852,2.248936170212766,34.65623002728192,85.1496245345324
change_r45,5,3265,1469,2024-01-09,2026-08-26,0.6038121170864533,0.29402756508422667,2.0535901690492393,2.0271164354402655,2.192537313432836,2.074626865671642,2.246268656716418,39.74290838561923,89.08916038150402
change_r45,10,3240,1458,2024-01-09,2026-08-19,0.46776406035665297,0.22777777777777777,2.0535983137609155,2.012120724022899,2.1924812030075187,2.075187969924812,2.2406015037593985,43.64000986506706,93.48433096417342
change_r45,20,3190,1417,2024-01-09,2026-08-05,0.3479181369089626,0.16551724137931034,2.1020054104916492,2.055482847594591,2.1633587786259545,2.045801526717557,2.213740458015267,54.48223708666607,98.47517338249365
change_z_r25,1,3285,879,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9170225479452625,1.3036016949152542,1.2902542372881356,1.3273305084745761,28.939462089802355,101.96876800117995
change_z_r25,3,3275,874,2024-01-09,2026-08-28,0.8192219679633868,0.35389312977099235,2.3148851985160412,2.2738211407740545,1.3017021276595746,1.2882978723404257,1.325531914893617,46.804159876738304,117.79272203361555
change_z_r25,5,3265,869,2024-01-09,2026-08-26,0.6789413118527042,0.29402756508422667,2.309107690832374,2.264616686372927,1.2970149253731342,1.2835820895522387,1.3208955223880596,53.94536294303215,121.69248071316429
change_z_r25,10,3240,864,2024-01-09,2026-08-19,0.5243055555555556,0.22777777777777777,2.301829268292683,2.22741395218851,1.2992481203007518,1.2857142857142858,1.3233082706766917,55.31455330727385,123.46995367680262
change_z_r25,20,3190,829,2024-01-09,2026-08-05,0.38118214716525933,0.16551724137931034,2.302975472456775,2.22014466662033,1.265648854961832,1.251908396946565,1.2900763358778626,63.516722363105835,116.87015662720063
change_z_r35,1,3285,1198,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.917776715895173,1.7766949152542373,1.757415254237288,1.809322033898305,24.601859804313044,85.83622492259441
change_z_r35,3,3275,1189,2024-01-09,2026-08-28,0.7729184188393609,0.35389312977099235,2.1840447124235607,2.1505672358079706,1.7708510638297874,1.75,1.8021276595744682,40.04765213058092,100.6581142013871
change_z_r35,5,3265,1184,2024-01-09,2026-08-26,0.6545608108108109,0.29402756508422667,2.226188590934685,2.1860811251161274,1.7671641791044777,1.7462686567164178,1.7985074626865671,46.63058277682298,105.75289440464735
change_z_r35,10,3240,1174,2024-01-09,2026-08-19,0.5085178875638842,0.22777777777777777,2.2325175551585157,2.169738003959091,1.7654135338345864,1.744360902255639,1.7969924812030076,48.78450995119709,109.01981370157492
change_z_r35,20,3190,1135,2024-01-09,2026-08-05,0.373568281938326,0.16551724137931034,2.2569750367107195,2.1878927120909686,1.7328244274809161,1.717557251908397,1.7557251908396947,57.449806681671596,107.58268602540203
change_z_r45,1,3285,1514,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9207288094402766,2.2453389830508477,2.1578389830508473,2.2913135593220337,20.622290988197957,72.1524714490414
change_z_r45,3,3275,1504,2024-01-09,2026-08-28,0.7200797872340425,0.35389312977099235,2.0347379665155216,2.0109071877107976,2.24,2.152127659574468,2.2861702127659576,33.722727817814935,83.6812807778739
change_z_r45,5,3265,1499,2024-01-09,2026-08-26,0.6044029352901935,0.29402756508422667,2.0555995663775852,2.026898105058514,2.237313432835821,2.1492537313432836,2.283582089552239,38.85761577889574,88.01066895837788
change_z_r45,10,3240,1488,2024-01-09,2026-08-19,0.46841397849462363,0.22777777777777777,2.0564516129032255,2.01232296112775,2.2375939849624062,2.1503759398496243,2.2781954887218046,42.71022017475119,92.9560955036013
change_z_r45,20,3190,1446,2024-01-09,2026-08-05,0.34716459197787,0.16551724137931034,2.0974527431996313,2.0492604691975287,2.2076335877862596,2.122137404580153,2.2519083969465647,53.56631852495147,98.59185113504971
logit7y_r25,1,3285,937,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9084717210352287,1.3896186440677964,1.3347457627118644,1.4385593220338984,28.495602482815634,89.28882802622928
logit7y_r25,3,3275,933,2024-01-09,2026-08-28,0.782422293676313,0.35389312977099235,2.210899923891221,2.150585888099551,1.3895744680851063,1.3404255319148937,1.4372340425531915,45.240398816277796,103.9447305424642
logit7y_r25,5,3265,928,2024-01-09,2026-08-26,0.6584051724137931,0.29402756508422667,2.239263424928161,2.164416450110402,1.3850746268656715,1.335820895522388,1.4328358208955223,52.28719913844921,109.15669622670919
logit7y_r25,10,3240,922,2024-01-09,2026-08-19,0.527114967462039,0.22777777777777777,2.3141632717845617,2.199851601959808,1.386466165413534,1.3383458646616542,1.4285714285714286,57.26773950117165,115.69580233775609
logit7y_r25,20,3190,903,2024-01-09,2026-08-05,0.3920265780730897,0.16551724137931034,2.3684939091915838,2.244660946053266,1.3786259541984733,1.3435114503816794,1.4122137404580153,66.42956713730229,120.25754065028418
logit7y_r35,1,3285,1236,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.915604251255113,1.833050847457627,1.7277542372881356,1.86864406779661,23.511419046850342,78.11989452524449
logit7y_r35,3,3275,1232,2024-01-09,2026-08-28,0.7548701298701299,0.35389312977099235,2.1330454489427746,2.08920750978242,1.8348936170212766,1.7351063829787234,1.869148936170213,38.301128793006804,92.37834583083938
logit7y_r35,5,3265,1227,2024-01-09,2026-08-26,0.632436837815811,0.29402756508422667,2.150944036946482,2.0981421904049165,1.8313432835820898,1.7313432835820894,1.8656716417910448,45.013912999315004,97.63349157747432
logit7y_r35,10,3240,1218,2024-01-09,2026-08-19,0.5008210180623974,0.22777777777777777,2.1987264207617447,2.117475213212072,1.831578947368421,1.736842105263158,1.8646616541353382,50.50368915722182,103.88395616204822
logit7y_r35,20,3190,1189,2024-01-09,2026-08-05,0.3700588730025231,0.16551724137931034,2.2357723577235773,2.145367265625845,1.8152671755725192,1.7404580152671756,1.8473282442748091,61.44303787213227,110.83072178347057
logit7y_r45,1,3285,1522,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9206513254190634,2.2572033898305084,2.209745762711864,2.298728813559322,20.890725949172882,69.0686326682107
logit7y_r45,3,3275,1514,2024-01-09,2026-08-28,0.7107001321003963,0.35389312977099235,2.008233764131836,1.9811617144306188,2.2548936170212768,2.2042553191489365,2.293617021276596,33.49025579912493,80.65610918499875
logit7y_r45,5,3265,1509,2024-01-09,2026-08-26,0.5911199469847581,0.29402756508422667,2.010423569692953,1.9779154082587658,2.252238805970149,2.201492537313433,2.291044776119403,38.0984378087249,84.03944139024418
logit7y_r45,10,3240,1499,2024-01-09,2026-08-19,0.46230820547031354,0.22777777777777777,2.029645780113572,1.979121746529656,2.2541353383458644,2.2030075187969924,2.293233082706767,41.72714221980824,89.16092221117034
logit7y_r45,20,3190,1464,2024-01-09,2026-08-05,0.3401639344262295,0.16551724137931034,2.0551571038251364,1.9984846290727916,2.235114503816794,2.1755725190839694,2.2748091603053435,52.5845485183353,95.03319374834588
hist7y_r25,1,3285,923,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9220308121710508,1.3688559322033897,1.3421610169491525,1.423728813559322,27.065305157255096,88.3023247717629
hist7y_r25,3,3275,923,2024-01-09,2026-08-28,0.7887323943661971,0.35389312977099235,2.2287304499993925,2.1987972475165076,1.37468085106383,1.347872340425532,1.4297872340425533,45.154626447404084,103.96151867470184
hist7y_r25,5,3265,919,2024-01-09,2026-08-26,0.6583242655059848,0.29402756508422667,2.2389882571635833,2.2019633775483,1.371641791044776,1.3432835820895523,1.4253731343283582,53.13399598613828,110.09379732233606
hist7y_r25,10,3240,915,2024-01-09,2026-08-19,0.5311475409836065,0.22777777777777777,2.33186725309876,2.2753716170823295,1.3759398496240602,1.3458646616541354,1.4285714285714286,58.39112840847886,117.20200787074639
hist7y_r25,20,3190,892,2024-01-09,2026-08-05,0.3867713004484305,0.16551724137931034,2.336743273542601,2.289070947934451,1.3618320610687022,1.3282442748091603,1.4045801526717556,70.96130894816652,123.16615921060321
hist7y_r35,1,3285,1231,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.91942173794176,1.8256355932203392,1.8167372881355932,1.8538135593220337,23.574559324699905,77.92332040636356
hist7y_r35,3,3275,1231,2024-01-09,2026-08-28,0.7481722177091795,0.35389312977099235,2.114119079376672,2.0811257711535887,1.8334042553191492,1.824468085106383,1.8617021276595747,39.32986733829838,90.96947470074694
hist7y_r35,5,3265,1226,2024-01-09,2026-08-26,0.6256117455138662,0.29402756508422667,2.127731613648722,2.0861363391613192,1.8298507462686568,1.8208955223880596,1.8582089552238805,46.438686660900615,96.85084861767501
hist7y_r35,10,3240,1220,2024-01-09,2026-08-19,0.5016393442622951,0.22777777777777777,2.2023190723710515,2.139319616159486,1.8345864661654137,1.8270676691729324,1.8646616541353382,50.86516783049913,104.13782132998047
hist7y_r35,20,3190,1194,2024-01-09,2026-08-05,0.36432160804020103,0.16551724137931034,2.201109715242881,2.1409588790118637,1.8229007633587788,1.8091603053435115,1.8473282442748091,59.221155101119884,110.29150034397492
hist7y_r45,1,3285,1500,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9224948629930858,2.2245762711864407,2.172669491525424,2.2616525423728815,20.81279890597325,69.88160461407527
hist7y_r45,3,3275,1498,2024-01-09,2026-08-28,0.7109479305740988,0.35389312977099235,2.0089339712080876,1.9862406361894631,2.2310638297872343,2.174468085106383,2.271276595744681,34.109377873800796,81.25535633823036
hist7y_r45,5,3265,1493,2024-01-09,2026-08-26,0.5887474882786337,0.29402756508422667,2.0023547387809777,1.974527260928425,2.228358208955224,2.171641791044776,2.2686567164179103,39.29873781049564,85.08391286342535
hist7y_r45,10,3240,1483,2024-01-09,2026-08-19,0.46257585974376264,0.22777777777777777,2.0308208476555434,1.9892658835172337,2.2300751879699248,2.172932330827068,2.2706766917293235,41.71613934496278,88.70612531053195
hist7y_r45,20,3190,1448,2024-01-09,2026-08-05,0.3397790055248619,0.16551724137931034,2.0528314917127073,2.0117881416309413,2.210687022900763,2.1526717557251906,2.2519083969465647,50.22496196440265,93.3073484260712
extra7y_r25,1,3285,974,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.912676881661675,1.444491525423729,1.416313559322034,1.4682203389830508,25.630026682398704,92.79643580945172
extra7y_r25,3,3275,973,2024-01-09,2026-08-28,0.7821171634121274,0.35389312977099235,2.210037713696909,2.162811577996057,1.449148936170213,1.422340425531915,1.4744680851063832,40.68352766243702,107.5560722256547
extra7y_r25,5,3265,968,2024-01-09,2026-08-26,0.6601239669421488,0.29402756508422667,2.245109116735537,2.1842369465851834,1.4447761194029851,1.4179104477611941,1.4701492537313432,47.140366831629535,112.50347073753782
extra7y_r25,10,3240,963,2024-01-09,2026-08-19,0.5077881619937694,0.22777777777777777,2.229313881923866,2.143811179239469,1.44812030075188,1.4210526315789473,1.4736842105263157,46.47010482435878,113.4298194616455
extra7y_r25,20,3190,934,2024-01-09,2026-08-05,0.367237687366167,0.16551724137931034,2.218727694503926,2.147867964069914,1.4259541984732824,1.3969465648854962,1.4580152671755726,50.545610346877965,110.43106507564507
extra7y_r35,1,3285,1268,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.916807222564547,1.8805084745762712,1.861228813559322,1.8983050847457628,22.446098104300074,80.11582860407086
extra7y_r35,3,3275,1264,2024-01-09,2026-08-28,0.7563291139240507,0.35389312977099235,2.13716811742991,2.1013451193773567,1.8825531914893616,1.8617021276595747,1.898936170212766,35.163366262161944,93.05878681584652
extra7y_r35,5,3265,1259,2024-01-09,2026-08-26,0.6386020651310564,0.29402756508422667,2.1719122319301034,2.125068491408424,1.8791044776119403,1.8582089552238805,1.8955223880597014,40.79534640597705,98.34419406510074
extra7y_r35,10,3240,1249,2024-01-09,2026-08-19,0.49959967974379504,0.22777777777777777,2.1933644476556857,2.1273750764220334,1.8781954887218046,1.8571428571428572,1.894736842105263,42.83525323896295,103.6333143797318
extra7y_r35,20,3190,1214,2024-01-09,2026-08-05,0.36326194398682043,0.16551724137931034,2.194707578253707,2.139721729973342,1.8534351145038166,1.83206106870229,1.8702290076335877,49.70272722518216,106.46669414853103
extra7y_r45,1,3285,1541,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9151403664715092,2.2853813559322034,2.209745762711864,2.358050847457627,19.762977991254374,70.10595988048165
extra7y_r45,3,3275,1531,2024-01-09,2026-08-28,0.7106466361854997,0.35389312977099235,2.0080826000927625,1.9749116935497093,2.280212765957447,2.2042553191489365,2.353191489361702,30.466654434157952,80.98335294297554
extra7y_r45,5,3265,1526,2024-01-09,2026-08-26,0.5976408912188729,0.29402756508422667,2.0326015727391873,1.9900564469704007,2.2776119402985073,2.201492537313433,2.3507462686567164,34.504274765146725,85.04545611604473
extra7y_r45,10,3240,1515,2024-01-09,2026-08-19,0.46534653465346537,0.22777777777777777,2.0429847862835064,1.9807779570352275,2.2781954887218046,2.2030075187969924,2.345864661654135,36.52818782851538,89.92770739958355
extra7y_r45,20,3190,1473,2024-01-09,2026-08-05,0.34012219959266804,0.16551724137931034,2.0549049558723693,1.9929390310286685,2.2488549618320612,2.1755725190839694,2.312977099236641,44.16111078732488,95.84928911122297
extra3y_r25,1,3285,955,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9296611462590612,1.4163135593220337,1.3644067796610169,1.4459745762711864,25.919372599249566,92.49248193496966
extra3y_r25,3,3275,951,2024-01-09,2026-08-28,0.7896950578338591,0.35389312977099235,2.2314506595391617,2.223428083444125,1.4163829787234044,1.3627659574468085,1.4446808510638298,42.00983133590765,108.01167175116703
extra3y_r25,5,3265,946,2024-01-09,2026-08-26,0.6680761099365751,0.29402756508422667,2.2721546863988724,2.257299509062917,1.4119402985074625,1.3582089552238805,1.4402985074626866,48.6204329816542,113.51552139310259
extra3y_r25,10,3240,940,2024-01-09,2026-08-19,0.5063829787234042,0.22777777777777777,2.2231447846393357,2.2100365748197257,1.4135338345864663,1.3609022556390977,1.443609022556391,49.63016678177223,112.61199543670396
extra3y_r25,20,3190,922,2024-01-09,2026-08-05,0.37418655097613884,0.16551724137931034,2.2607104121475055,2.278693090988714,1.4076335877862596,1.3587786259541985,1.4351145038167938,53.377198769355445,107.01043100890186
extra3y_r35,1,3285,1271,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9215691492818543,1.884957627118644,1.8389830508474576,1.9205508474576272,22.313096353154286,79.67958835973616
extra3y_r35,3,3275,1266,2024-01-09,2026-08-28,0.7496050552922591,0.35389312977099235,2.1181678654720866,2.0924906373624204,1.8855319148936167,1.8393617021276596,1.921276595744681,34.22371795547004,91.94429675183055
extra3y_r35,5,3265,1261,2024-01-09,2026-08-26,0.6304520222045995,0.29402756508422667,2.144193596352101,2.1102870702136522,1.882089552238806,1.835820895522388,1.9179104477611941,38.79394798390761,96.17605895113793
extra3y_r35,10,3240,1251,2024-01-09,2026-08-19,0.48521183053557154,0.22777777777777777,2.1301982804000703,2.084606483691577,1.8812030075187969,1.8345864661654134,1.9172932330827068,39.58813081375541,98.6679646738495
extra3y_r35,20,3190,1218,2024-01-09,2026-08-05,0.3555008210180624,0.16551724137931034,2.1478174603174605,2.1167136248901715,1.8595419847328245,1.816793893129771,1.8931297709923665,43.80868559135196,98.1535086293483
extra3y_r45,1,3285,1533,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9171638179829484,2.273516949152542,2.2245762711864407,2.3283898305084745,19.961130765743203,70.36413357448414
extra3y_r45,3,3275,1523,2024-01-09,2026-08-28,0.7084701247537755,0.35389312977099235,2.00193240601261,1.9720948053817409,2.2682978723404252,2.219148936170213,2.323404255319149,30.93360386562183,81.49808762175113
extra3y_r45,5,3265,1518,2024-01-09,2026-08-26,0.5948616600790514,0.29402756508422667,2.023149291831357,1.9846440548910174,2.265671641791045,2.216417910447761,2.3208955223880596,34.66922332200131,84.91513645806704
extra3y_r45,10,3240,1508,2024-01-09,2026-08-19,0.46021220159151194,0.22777777777777777,2.0204438118651744,1.9652229173652398,2.267669172932331,2.218045112781955,2.3233082706766917,36.60697572682741,88.93268984210314
extra3y_r45,20,3190,1468,2024-01-09,2026-08-05,0.33923705722070846,0.16551724137931034,2.049557220708447,1.9936911117312326,2.241221374045802,2.1908396946564888,2.2977099236641223,44.11920561369718,94.54546328401997
local_logit7y_r25,1,3285,870,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.92338356946837,1.2902542372881354,1.0084745762711864,1.5646186440677965,30.023365550604698,90.71452193740436
local_logit7y_r25,3,3275,866,2024-01-09,2026-08-28,0.7702078521939953,0.35389312977099235,2.1763854322134035,2.147134918830445,1.2897872340425534,1.0053191489361704,1.5638297872340428,47.84621867232493,104.60228629503338
local_logit7y_r25,5,3265,861,2024-01-09,2026-08-26,0.6364692218350755,0.29402756508422667,2.164658343012001,2.13354962571026,1.2850746268656716,1.0,1.5597014925373134,55.2410102456288,108.28849954492402
local_logit7y_r25,10,3240,855,2024-01-09,2026-08-19,0.504093567251462,0.22777777777777777,2.2130937098844674,2.1617027718754875,1.2857142857142858,1.0,1.556390977443609,59.4088106722091,110.16923237131996
local_logit7y_r25,20,3190,831,2024-01-09,2026-08-05,0.36702767749699156,0.16551724137931034,2.2174588848776575,2.1497874715103094,1.2687022900763358,0.9770992366412213,1.5190839694656488,70.49759326769856,107.23014454289795
local_logit7y_r35,1,3285,1152,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9276559493231058,1.7084745762711866,1.4014830508474576,1.9057203389830508,25.650746662762977,80.53587705551371
local_logit7y_r35,3,3275,1145,2024-01-09,2026-08-28,0.7502183406113537,0.35389312977099235,2.119900833047613,2.1030614920191164,1.7053191489361705,1.3925531914893619,1.898936170212766,40.69912155754971,93.32258521701768
local_logit7y_r35,5,3265,1140,2024-01-09,2026-08-26,0.6236842105263158,0.29402756508422667,2.1211759868421054,2.106076856399918,1.7014925373134329,1.3880597014925373,1.8955223880597014,47.16360226352625,97.11551774001744
local_logit7y_r35,10,3240,1132,2024-01-09,2026-08-19,0.4920494699646643,0.22777777777777777,2.1602171852107213,2.131449763732953,1.7022556390977441,1.3834586466165413,1.894736842105263,52.02195829222013,101.10123169570147
local_logit7y_r35,20,3190,1101,2024-01-09,2026-08-05,0.36330608537693004,0.16551724137931034,2.1949742658189524,2.151905770226408,1.6809160305343511,1.3511450381679388,1.8625954198473282,65.08102653920226,104.89135073487178
local_logit7y_r45,1,3285,1455,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.928987159922143,2.1578389830508473,1.9353813559322033,2.2690677966101696,21.388146513088827,70.2873467833229
local_logit7y_r45,3,3275,1447,2024-01-09,2026-08-28,0.7125086385625432,0.35389312977099235,2.0133440822194384,2.0006352399502587,2.1551063829787234,1.9287234042553192,2.2638297872340427,34.09147282631511,81.5718276181933
local_logit7y_r45,5,3265,1442,2024-01-09,2026-08-26,0.59500693481276,0.29402756508422667,2.023643377253814,2.0114806618635113,2.152238805970149,1.9253731343283582,2.2611940298507465,39.21941099899728,85.44835730284078
local_logit7y_r45,10,3240,1434,2024-01-09,2026-08-19,0.4707112970711297,0.22777777777777777,2.0665374017756912,2.044338196820147,2.156390977443609,1.9248120300751879,2.263157894736842,44.94926870081048,92.62921311491691
local_logit7y_r45,20,3190,1400,2024-01-09,2026-08-05,0.35214285714285715,0.16551724137931034,2.127529761904762,2.0961082640926407,2.1374045801526718,1.8931297709923665,2.236641221374046,57.560355073247216,99.4219334472943
quantile7y_r25,1,3285,1016,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9215348074421006,1.506779661016949,1.4756355932203389,1.5794491525423728,25.544485305128752,81.65547875673074
quantile7y_r25,3,3275,1016,2024-01-09,2026-08-28,0.7618110236220472,0.35389312977099235,2.1526584144626444,2.1212330250953357,1.5131914893617022,1.4819148936170214,1.5861702127659576,42.01880105887991,93.91528685647138
quantile7y_r25,5,3265,1016,2024-01-09,2026-08-26,0.640748031496063,0.29402756508422667,2.1792107529527556,2.1390919542790434,1.516417910447761,1.4850746268656716,1.5895522388059702,50.67766573226268,101.1215498676355
quantile7y_r25,10,3240,1011,2024-01-09,2026-08-19,0.5084075173095944,0.22777777777777777,2.2320330028226096,2.1716193595260798,1.5203007518796992,1.4887218045112782,1.593984962406015,56.40226097600134,106.97069895869944
quantile7y_r25,20,3190,990,2024-01-09,2026-08-05,0.3616161616161616,0.16551724137931034,2.1847643097643097,2.1270928156500815,1.5114503816793894,1.4732824427480915,1.5801526717557253,65.65822952336586,105.85714171514876
quantile7y_r35,1,3285,1301,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9243664019680435,1.9294491525423727,1.8983050847457628,1.9576271186440677,22.41119726340645,73.70397737617581
quantile7y_r35,3,3275,1301,2024-01-09,2026-08-28,0.7355880092236741,0.35389312977099235,2.0785597327071033,2.0559203070020904,1.937659574468085,1.9063829787234043,1.9659574468085108,37.65243331181702,86.5587650840379
quantile7y_r35,5,3265,1298,2024-01-09,2026-08-26,0.6163328197226502,0.29402756508422667,2.0961736004108884,2.0671139483389394,1.9373134328358208,1.9104477611940298,1.9701492537313432,45.105989474802804,93.05885105554516
quantile7y_r35,10,3240,1290,2024-01-09,2026-08-19,0.4844961240310077,0.22777777777777777,2.127056154282473,2.0840722184202596,1.9398496240601504,1.9097744360902256,1.9774436090225564,50.23124308391783,99.56276197467555
quantile7y_r35,20,3190,1264,2024-01-09,2026-08-05,0.3528481012658228,0.16551724137931034,2.131790611814346,2.088221828655304,1.9297709923664121,1.9083969465648856,1.9694656488549618,58.31977209199645,102.2799176062996
quantile7y_r45,1,3285,1542,2024-01-09,2026-09-01,1.0,0.5168949771689497,1.9346289752650179,1.9257582919162717,2.286864406779661,2.202330508474576,2.3358050847457625,20.038796306884965,67.37924613323315
