period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
shock_blend_lifecycle_2017_2026,cny_expanding,1.7446026630502411,0.00024993751562109475,0.00024993751562109475,5,1.770445224169952,1.0983531614025832
shock_blend_lifecycle_2017_2026,cny75_anchor25,1.770445224169952,0.00024993751562109475,0.00024993751562109475,5,1.770445224169952,1.0983531614025832
shock_blend_lifecycle_2017_2026,cny75_global_extra25,1.7526515796041062,0.00024993751562109475,0.00024993751562109475,5,1.770445224169952,1.0983531614025832
shock_blend_lifecycle_2017_2026,cny75_regime_soft25,1.7378494548733707,0.00024993751562109475,0.00024993751562109475,5,1.770445224169952,1.0983531614025832
shock_blend_lifecycle_2017_2026,cny_anchor_global_equal,1.7405213036922724,0.00024993751562109475,0.00024993751562109475,5,1.770445224169952,1.0983531614025832
