candidate,h,metric,mean_bps,ci_lo,ci_hi,n
cny50_hazard_hist_h5_urgent_cap2,10,forward,56.560097579505985,19.44798156123632,91.77972531775366,898
cny50_hazard_hist_h5_urgent_cap2,20,sym,51.39417344346062,25.133463694375482,79.24418464138468,888
cny50_hazard_hist_h5_urgent_cap2,20,forward,54.06583106653192,-11.54722215685952,111.87145325172003,888
equal_rolling365_h5_urgent_cap2,1,sym,19.355006482060308,15.183676855819641,23.838156638769252,873
equal_rolling365_h5_urgent_cap2,1,forward,52.75462041966445,43.19184105088551,62.22895951556451,873
equal_rolling365_h5_urgent_cap2,3,sym,31.1070415426043,25.5046603057511,36.971913110662044,868
equal_rolling365_h5_urgent_cap2,3,forward,58.85559850632867,42.01897847702395,74.89912356228838,868
equal_rolling365_h5_urgent_cap2,5,sym,33.76733834233302,26.207284254241525,41.63845499896047,868
equal_rolling365_h5_urgent_cap2,5,forward,58.427627710270094,35.38651401245768,80.74150420743594,868
equal_rolling365_h5_urgent_cap2,10,sym,39.682427746722794,25.945106048467622,52.08837461974889,863
equal_rolling365_h5_urgent_cap2,10,forward,58.32058559667068,17.647781200954743,95.45349282031594,863
equal_rolling365_h5_urgent_cap2,20,sym,47.460359601205276,18.671916160599732,75.73902632466951,849
equal_rolling365_h5_urgent_cap2,20,forward,52.134143432452994,-21.769602064701974,117.01790479161349,849
ap4_w25_stack_local_residual_urgent_cap2,1,sym,18.808388686208158,14.977062314857301,22.80524969520979,905
ap4_w25_stack_local_residual_urgent_cap2,1,forward,47.36819948841399,37.5472307002558,56.67313603791141,905
ap4_w25_stack_local_residual_urgent_cap2,3,sym,29.38346722097443,23.057599741417462,36.18147500325373,901
ap4_w25_stack_local_residual_urgent_cap2,3,forward,53.40640302995395,36.79017373532724,69.28073310762592,901
ap4_w25_stack_local_residual_urgent_cap2,5,sym,33.59491201524326,25.935618265933538,42.241728912582886,900
ap4_w25_stack_local_residual_urgent_cap2,5,forward,54.66608583074567,32.117505754714884,76.36502686565782,900
ap4_w25_stack_local_residual_urgent_cap2,10,sym,38.942355045015915,26.132214254351563,52.391756499446196,895
ap4_w25_stack_local_residual_urgent_cap2,10,forward,54.67328185151694,16.862242697334406,89.64518354771324,895
ap4_w25_stack_local_residual_urgent_cap2,20,sym,46.681494079460194,21.02645094527949,73.04835586105091,885
ap4_w25_stack_local_residual_urgent_cap2,20,forward,49.5607625167135,-16.85377010855172,107.54395682551649,885
path_global64_h5_urgent_cap2,1,sym,8.771975758276946,3.3146630510688238,14.014412341800835,880
path_global64_h5_urgent_cap2,1,forward,43.4859242460264,31.983781308735544,54.543281629474684,880
path_global64_h5_urgent_cap2,3,sym,16.70426310155831,8.697702479769559,24.226494872004185,878
path_global64_h5_urgent_cap2,3,forward,50.07479213251877,32.54960457520066,65.74648938116486,878
path_global64_h5_urgent_cap2,5,sym,17.46338986906521,7.732894791269637,26.20398275224659,875
path_global64_h5_urgent_cap2,5,forward,49.30398477922521,26.87762701970199,70.55678507505864,875
path_global64_h5_urgent_cap2,10,sym,17.297272460935616,1.2918063099969792,32.72723273206663,869
path_global64_h5_urgent_cap2,10,forward,45.23607835350339,3.452054649846388,81.13956169009067,869
path_global64_h5_urgent_cap2,20,sym,23.258722092929098,-7.6691994836351824,54.38820159894392,851
path_global64_h5_urgent_cap2,20,forward,37.3342518127309,-36.17348255568332,100.33919338778432,851
path_global64_mean_urgent_cap2,1,sym,8.016248048123119,2.8425753449537114,12.88467369159635,897
path_global64_mean_urgent_cap2,1,forward,43.21860962459677,32.51026272476896,53.698699926928,897
path_global64_mean_urgent_cap2,3,sym,16.105823501597275,8.770604396663288,22.92176621174767,892
path_global64_mean_urgent_cap2,3,forward,49.60279156776623,33.8541172541678,63.44071337713915,892
path_global64_mean_urgent_cap2,5,sym,17.35857979312258,7.966810943500227,25.771205803967316,892
path_global64_mean_urgent_cap2,5,forward,49.283463516984455,28.144126954688407,68.96390163278214,892
path_global64_mean_urgent_cap2,10,sym,17.291882549440935,1.1576347537591276,32.31222226475218,887
path_global64_mean_urgent_cap2,10,forward,44.961765831171064,4.920581028868534,79.69585191086982,887
path_global64_mean_urgent_cap2,20,sym,23.4759449549728,-6.964116144802244,54.948228224007394,867
path_global64_mean_urgent_cap2,20,forward,36.91118901474747,-31.7505444392283,97.90681278428241,867
path_global64_forward25_urgent_cap2,1,sym,7.508621096285531,2.9912322489815155,11.701082502265331,880
path_global64_forward25_urgent_cap2,1,forward,39.916525788380106,29.27321895059372,50.11108078647766,880
path_global64_forward25_urgent_cap2,3,sym,16.86303631266609,10.316534120449667,23.277908289790282,875
path_global64_forward25_urgent_cap2,3,forward,46.61517700298555,29.78483388323165,61.35205340781235,875
path_global64_forward25_urgent_cap2,5,sym,18.433979889441602,9.107743361004283,26.73643959422882,875
path_global64_forward25_urgent_cap2,5,forward,46.38045348018921,23.28562046700626,68.0260812147442,875
path_global64_forward25_urgent_cap2,10,sym,21.105344450973526,5.633857634366567,36.03856395605564,870
path_global64_forward25_urgent_cap2,10,forward,44.56531051462219,3.3598748646185137,79.39988494289949,870
path_global64_forward25_urgent_cap2,20,sym,28.69929124388786,0.6046375787440124,57.825459659936044,855
path_global64_forward25_urgent_cap2,20,forward,36.861184300667986,-35.896739796646614,100.04635700058455,855
path_global64_symmetric25_urgent_cap2,1,sym,13.66455772943957,8.878268222447565,18.714731374160475,908
path_global64_symmetric25_urgent_cap2,1,forward,40.05630903792066,29.631166651469275,50.50847412938128,908
path_global64_symmetric25_urgent_cap2,3,sym,25.68504353969458,17.500995744484833,34.04642671687448,906
path_global64_symmetric25_urgent_cap2,3,forward,46.768353895509485,29.588202151153883,63.371083082696515,906
path_global64_symmetric25_urgent_cap2,5,sym,29.46906787117735,18.82442593781502,39.51864494606194,903
path_global64_symmetric25_urgent_cap2,5,forward,48.65046597115352,25.62066576251022,70.58736935450379,903
path_global64_symmetric25_urgent_cap2,10,sym,31.04477199837102,15.435093271803646,45.68056591667745,895
path_global64_symmetric25_urgent_cap2,10,forward,46.31683976071419,3.9911840972110992,82.36218573562671,895
path_global64_symmetric25_urgent_cap2,20,sym,35.87808373259279,8.752324429151908,63.686588693188725,885
path_global64_symmetric25_urgent_cap2,20,forward,39.91481514755825,-31.921497694688334,102.01730675082638,885
cny50_path_global64_urgent_cap2,1,sym,14.662967751197717,9.351757517409997,19.732252815547746,910
cny50_path_global64_urgent_cap2,1,forward,46.29396554445685,36.39444147026428,55.75217276331979,910
cny50_path_global64_urgent_cap2,3,sym,22.823663995988618,15.252358488510124,29.922063628931248,905
cny50_path_global64_urgent_cap2,3,forward,52.15038329693101,36.84880370886299,66.50646665328154,905
cny50_path_global64_urgent_cap2,5,sym,24.98134362797031,16.037457390563862,33.51126501698692,905
cny50_path_global64_urgent_cap2,5,forward,51.592880878215595,31.209040023427214,71.04761493535013,905
cny50_path_global64_urgent_cap2,10,sym,27.60986463363479,11.790102209020473,42.314127444996444,900
cny50_path_global64_urgent_cap2,10,forward,50.241166289625525,12.686801708974844,82.73500520588743,900
cny50_path_global64_urgent_cap2,20,sym,33.79115565398205,2.5279894089911443,64.70767653576047,885
cny50_path_global64_urgent_cap2,20,forward,44.239069638375355,-22.539347017834057,104.12332906328106,885
ap4_w25_path_global64_urgent_cap2,1,sym,17.756549405607412,13.64180172056212,22.044687366374713,908
ap4_w25_path_global64_urgent_cap2,1,forward,47.92790305894791,38.043767487356085,57.05817405598027,908
ap4_w25_path_global64_urgent_cap2,3,sym,28.545020294822024,22.003119541925823,35.596737813702745,903
ap4_w25_path_global64_urgent_cap2,3,forward,54.899210667885995,38.23635773303667,70.70894726806102,903
ap4_w25_path_global64_urgent_cap2,5,sym,31.34818280421092,23.317372971824472,39.92086001167437,903
ap4_w25_path_global64_urgent_cap2,5,forward,54.550605911132074,32.09698561900165,76.5816057663095,903
ap4_w25_path_global64_urgent_cap2,10,sym,35.79531005460086,22.220277728093418,49.568288989939994,898
ap4_w25_path_global64_urgent_cap2,10,forward,53.84002324172068,16.30254821537403,88.86171083719402,898
ap4_w25_path_global64_urgent_cap2,20,sym,43.51073989848829,18.148478437750708,71.40441493980728,888
ap4_w25_path_global64_urgent_cap2,20,forward,50.43408564302683,-15.417910520594583,108.86431558881493,888
path_global128_h5_urgent_cap2,1,sym,9.082898962567418,3.685642826499289,14.286739364643022,867
path_global128_h5_urgent_cap2,1,forward,44.71681000708369,33.110977606774824,56.170285657694805,867
path_global128_h5_urgent_cap2,3,sym,16.60635392627672,9.132907892469257,23.943109133220105,862
path_global128_h5_urgent_cap2,3,forward,51.473043536634165,34.554511832953025,67.43187116260889,862
path_global128_h5_urgent_cap2,5,sym,17.878593604235963,7.610454263074342,27.432981668042153,862
path_global128_h5_urgent_cap2,5,forward,52.26401200866635,29.182394206305062,74.32655788510306,862
path_global128_h5_urgent_cap2,10,sym,16.578660833216162,-0.04537978524849172,32.391681157714565,855
path_global128_h5_urgent_cap2,10,forward,48.09429270855493,7.623057920837974,82.7222771341373,855
path_global128_h5_urgent_cap2,20,sym,19.559787081735827,-10.73080088050425,52.18600426777534,839
path_global128_h5_urgent_cap2,20,forward,38.3933168520666,-29.958451541883335,99.02427829371608,839
path_global128_mean_urgent_cap2,1,sym,8.194999619227564,2.825359846963986,13.26701813595612,885
path_global128_mean_urgent_cap2,1,forward,43.586493606662025,31.72121279453757,54.84442022242428,885
path_global128_mean_urgent_cap2,3,sym,15.31204121388906,7.93609732605792,22.221210589502036,880
path_global128_mean_urgent_cap2,3,forward,49.492253142011826,33.87769958548516,64.22643854734417,880
path_global128_mean_urgent_cap2,5,sym,16.973143268332603,7.251782134131455,26.266756037584457,880
path_global128_mean_urgent_cap2,5,forward,49.663527949362496,27.415515195453228,70.61060663342644,880
path_global128_mean_urgent_cap2,10,sym,17.066630546032496,0.7385473404161838,33.587199378718594,874
path_global128_mean_urgent_cap2,10,forward,46.29708761180221,7.271165059423121,79.98549601005945,874
path_global128_mean_urgent_cap2,20,sym,21.481302851500008,-8.834246475332746,54.11037303878828,857
path_global128_mean_urgent_cap2,20,forward,38.1464188258897,-30.100605294744028,96.742945789717,857
path_global128_forward25_urgent_cap2,1,sym,7.294258881213239,2.8980188881942217,11.579279108194864,868
path_global128_forward25_urgent_cap2,1,forward,41.10379777608869,30.6799116966835,51.465643301052495,868
path_global128_forward25_urgent_cap2,3,sym,16.2981417148745,9.602800890822914,23.001078514265046,863
path_global128_forward25_urgent_cap2,3,forward,48.12469607932221,31.770965099198065,63.274985462199226,863
path_global128_forward25_urgent_cap2,5,sym,18.427456811295475,9.281279147151002,26.911838117847807,863
path_global128_forward25_urgent_cap2,5,forward,49.822949222962855,26.581853026596566,71.91501162599675,863
path_global128_forward25_urgent_cap2,10,sym,19.43691268087234,4.165354605269683,34.94881172585792,858
path_global128_forward25_urgent_cap2,10,forward,46.95272022556762,5.214293583174274,82.11508340237125,858
path_global128_forward25_urgent_cap2,20,sym,25.001119150424994,-4.259368161013327,54.753705157599114,843
path_global128_forward25_urgent_cap2,20,forward,37.970651722488185,-35.793324238503374,102.54513430343134,843
path_global128_symmetric25_urgent_cap2,1,sym,13.437863190785123,8.351447526180825,18.250379704518764,896
path_global128_symmetric25_urgent_cap2,1,forward,41.82755338396469,31.004997644972434,52.623052621023476,896
path_global128_symmetric25_urgent_cap2,3,sym,25.094786002292718,17.445295234820605,32.500263601007624,892
path_global128_symmetric25_urgent_cap2,3,forward,48.53907755678789,31.87386561628704,64.41541438918543,892
path_global128_symmetric25_urgent_cap2,5,sym,28.876912891052914,19.074407972166807,38.06806448003831,891
path_global128_symmetric25_urgent_cap2,5,forward,50.11202822123272,27.760622194059497,72.70168673707857,891
path_global128_symmetric25_urgent_cap2,10,sym,30.30052192881216,15.869145035484026,42.99261561922156,882
path_global128_symmetric25_urgent_cap2,10,forward,47.17248511121981,5.991678345259597,82.81704867590466,882
path_global128_symmetric25_urgent_cap2,20,sym,35.01422770051879,9.61513103681238,61.67747694780667,873
path_global128_symmetric25_urgent_cap2,20,forward,41.08074555772651,-30.919970522612235,101.11546715177316,873
cny50_path_global128_urgent_cap2,1,sym,13.274111593463639,7.9291849934300975,18.37769024787211,914
cny50_path_global128_urgent_cap2,1,forward,44.088993970550916,34.06003069424293,53.880511291779946,914
cny50_path_global128_urgent_cap2,3,sym,21.47499791164644,13.819496194296976,28.386788302942268,909
cny50_path_global128_urgent_cap2,3,forward,51.08342464824691,36.15457503876472,65.37896257488384,909
cny50_path_global128_urgent_cap2,5,sym,23.674375474581577,13.961773704631216,33.04945196130782,909
cny50_path_global128_urgent_cap2,5,forward,51.17540611321422,30.662132863828294,71.77928830622066,909
cny50_path_global128_urgent_cap2,10,sym,26.18663575837125,9.489499588649375,42.1571970531458,904
cny50_path_global128_urgent_cap2,10,forward,49.732079582972936,11.869354976371245,83.1514599877674,904
cny50_path_global128_urgent_cap2,20,sym,31.207193507599335,-0.6216205513376531,62.25989231314771,890
cny50_path_global128_urgent_cap2,20,forward,42.07404160238235,-25.791490723843882,102.37815618344732,890
ap4_w25_path_global128_urgent_cap2,1,sym,18.347519071985282,14.324169817960218,22.572357163383263,901
ap4_w25_path_global128_urgent_cap2,1,forward,48.86296202197822,39.666525331684014,57.89858048978379,901
ap4_w25_path_global128_urgent_cap2,3,sym,28.917260986684628,22.488316090744565,35.813938700992466,896
ap4_w25_path_global128_urgent_cap2,3,forward,55.53343210631878,38.75537538112952,71.24260542357624,896
ap4_w25_path_global128_urgent_cap2,5,sym,31.531080373619485,23.687525386647913,39.92541609493769,896
ap4_w25_path_global128_urgent_cap2,5,forward,54.87473138464752,32.81309934294331,76.829002553386,896
ap4_w25_path_global128_urgent_cap2,10,sym,35.60662473171871,21.926788340916282,49.35075128529428,891
ap4_w25_path_global128_urgent_cap2,10,forward,53.521673965766375,15.104020522440086,88.8884634288604,891
ap4_w25_path_global128_urgent_cap2,20,sym,43.3967261589228,17.99320750047493,71.33075533320203,881
ap4_w25_path_global128_urgent_cap2,20,forward,49.652860121367084,-17.200002700590886,108.79082244531028,881
path_wide128_h5_urgent_cap2,1,sym,4.2986812292412875,0.23933222585655253,8.02556540101664,873
path_wide128_h5_urgent_cap2,1,forward,31.17841446287006,21.865151297179242,40.58814991549327,873
path_wide128_h5_urgent_cap2,3,sym,7.251959910815141,1.3711410709195064,12.866239546996423,873
path_wide128_h5_urgent_cap2,3,forward,36.56278357911391,21.96028257755051,50.36153985724662,873
path_wide128_h5_urgent_cap2,5,sym,7.058304873954302,-1.5568898635689352,15.384988781417208,868
path_wide128_h5_urgent_cap2,5,forward,38.71967377889475,17.77112176482048,59.333583851571284,868
path_wide128_h5_urgent_cap2,10,sym,7.224923372707025,-7.922362972578035,22.166532138233613,859
path_wide128_h5_urgent_cap2,10,forward,43.53649971695379,2.433850570952466,77.51889834101623,859
path_wide128_h5_urgent_cap2,20,sym,9.955734460214035,-23.4480638265482,42.68174052760739,841
path_wide128_h5_urgent_cap2,20,forward,45.797700256873064,-27.185192078726033,107.24057651959718,841
path_wide128_mean_urgent_cap2,1,sym,3.6703272574990065,-0.7754025231093566,8.13258511087168,883
path_wide128_mean_urgent_cap2,1,forward,33.65108919011525,23.01787411820817,44.64729087543932,883
path_wide128_mean_urgent_cap2,3,sym,7.228380267848504,0.8774073935398736,13.292280042858827,882
path_wide128_mean_urgent_cap2,3,forward,38.69923949973685,23.607363856443293,52.80459042527559,882
path_wide128_mean_urgent_cap2,5,sym,6.880915109195858,-1.5986859813433663,15.207643757286226,878
path_wide128_mean_urgent_cap2,5,forward,39.81462796886486,18.213429024421735,59.54555094631032,878
path_wide128_mean_urgent_cap2,10,sym,6.544889231245834,-10.008915522954311,22.57262877610902,871
path_wide128_mean_urgent_cap2,10,forward,44.991584147710704,4.360909768126307,79.1294668922974,871
path_wide128_mean_urgent_cap2,20,sym,9.646902117752695,-23.816798917952735,43.3462936375933,851
path_wide128_mean_urgent_cap2,20,forward,48.273803193834915,-25.274146661596266,109.8041494173813,851
path_wide128_forward25_urgent_cap2,1,sym,3.083640367829116,-1.4076860645632454,7.473687718558129,890
path_wide128_forward25_urgent_cap2,1,forward,29.32581207262049,18.583650602615798,39.940697562231044,890
path_wide128_forward25_urgent_cap2,3,sym,5.42767118903169,-1.3660662477852052,11.688546810383295,887
path_wide128_forward25_urgent_cap2,3,forward,34.70416793447897,18.67802559170574,49.76219807359731,887
path_wide128_forward25_urgent_cap2,5,sym,5.911952297241568,-3.448476357688652,14.214048963463002,885
path_wide128_forward25_urgent_cap2,5,forward,36.62436627957144,13.623872388248092,57.04231454154294,885
path_wide128_forward25_urgent_cap2,10,sym,7.214799698424832,-9.175699595976733,22.799744181141605,880
path_wide128_forward25_urgent_cap2,10,forward,40.81985859174654,-2.1839706964699808,76.31949394724448,880
path_wide128_forward25_urgent_cap2,20,sym,12.056307872618257,-21.64266230498518,42.88280918730622,864
path_wide128_forward25_urgent_cap2,20,forward,41.90482038473375,-33.994321928544494,106.0692772700132,864
path_wide128_symmetric25_urgent_cap2,1,sym,9.764533284142598,5.811224844048179,13.924230144972544,912
path_wide128_symmetric25_urgent_cap2,1,forward,29.638487397572096,18.74193501537179,39.97698988142611,912
path_wide128_symmetric25_urgent_cap2,3,sym,16.558480580386732,10.469340534553458,22.841158621102863,910
path_wide128_symmetric25_urgent_cap2,3,forward,36.63128201772561,21.57109208729901,51.594189308210645,910
path_wide128_symmetric25_urgent_cap2,5,sym,18.898570888202606,11.006081820224587,27.74945959543555,907
path_wide128_symmetric25_urgent_cap2,5,forward,40.32595897760764,19.171795296162646,60.93587087176585,907
path_wide128_symmetric25_urgent_cap2,10,sym,21.28017017564215,7.251461392266489,35.59434488502437,898
path_wide128_symmetric25_urgent_cap2,10,forward,45.25106026609889,5.062220934658244,77.89310619093733,898
path_wide128_symmetric25_urgent_cap2,20,sym,25.386542321794156,-5.401800553454442,54.5863438036664,886
path_wide128_symmetric25_urgent_cap2,20,forward,48.609831105142945,-23.18632254947046,109.5920099479916,886
cny50_path_wide128_urgent_cap2,1,sym,13.298489392003276,8.576259753197588,17.850604928776633,928
cny50_path_wide128_urgent_cap2,1,forward,41.2019132468963,30.23120796074071,51.54198895946931,928
cny50_path_wide128_urgent_cap2,3,sym,19.984845974914293,13.518560440686104,26.955676535572913,923
cny50_path_wide128_urgent_cap2,3,forward,45.1496555936933,29.004953229520314,60.025596416312126,923
cny50_path_wide128_urgent_cap2,5,sym,21.34752705533408,12.967213037213975,30.369158672950373,923
cny50_path_wide128_urgent_cap2,5,forward,45.43440748193264,23.518469301594674,65.26065684958942,923
cny50_path_wide128_urgent_cap2,10,sym,22.832929657956047,7.128398507774988,39.06308503714868,917
cny50_path_wide128_urgent_cap2,10,forward,45.84769498935144,8.245127775142349,78.74327984096166,917
cny50_path_wide128_urgent_cap2,20,sym,25.00420312009731,-8.262298814904048,56.51583879269888,904
cny50_path_wide128_urgent_cap2,20,forward,41.33569524665484,-26.874430428122707,102.1142744006046,904
ap4_w25_path_wide128_urgent_cap2,1,sym,16.356371913451117,11.98368418020504,20.912552817653022,923
ap4_w25_path_wide128_urgent_cap2,1,forward,44.598787727503364,34.90909927339642,54.018761258254756,923
ap4_w25_path_wide128_urgent_cap2,3,sym,25.785146970101305,19.113738430967476,33.20473874568717,919
ap4_w25_path_wide128_urgent_cap2,3,forward,50.49087876106169,34.29138520124726,66.57872925491635,919
ap4_w25_path_wide128_urgent_cap2,5,sym,28.579670773461473,20.62159276548403,37.69551038885021,918
ap4_w25_path_wide128_urgent_cap2,5,forward,51.38575326079378,29.425972131394985,73.83514174315442,918
ap4_w25_path_wide128_urgent_cap2,10,sym,33.40189654623924,19.456847708290084,48.30904365312593,913
ap4_w25_path_wide128_urgent_cap2,10,forward,51.861733535566685,14.05928240847307,87.6746454405255,913
ap4_w25_path_wide128_urgent_cap2,20,sym,39.65957387197598,13.367456109312993,67.07305512665224,903
ap4_w25_path_wide128_urgent_cap2,20,forward,47.68372924020586,-18.00174279347068,106.42755826851004,903
path_local32_h5_urgent_cap2,1,sym,8.769321630323704,3.1461612152818343,14.128390128088192,873
path_local32_h5_urgent_cap2,1,forward,43.24118232815034,32.01217705586296,54.462239249965386,873
path_local32_h5_urgent_cap2,3,sym,16.104903260411643,8.890393792416539,22.73541774008301,869
path_local32_h5_urgent_cap2,3,forward,50.3661389546496,34.88508722486449,66.23747675454425,869
path_local32_h5_urgent_cap2,5,sym,17.316564017685796,7.812817156298923,26.207532986365372,868
path_local32_h5_urgent_cap2,5,forward,50.05033415360216,28.257230518347768,71.84431391067123,868
path_local32_h5_urgent_cap2,10,sym,17.10521181805607,1.995946050452427,31.292177161407697,862
path_local32_h5_urgent_cap2,10,forward,47.63284683831181,8.688012471725672,82.24975118461201,862
path_local32_h5_urgent_cap2,20,sym,20.09749841363238,-10.106634392588116,50.6022357164621,846
path_local32_h5_urgent_cap2,20,forward,39.090617232908585,-27.14843741362719,96.9265917075543,846
path_local32_mean_urgent_cap2,1,sym,7.608660137849262,2.698329648494654,12.114917847798305,892
path_local32_mean_urgent_cap2,1,forward,42.71195566111525,31.552824577846668,53.964564528575494,892
path_local32_mean_urgent_cap2,3,sym,14.828694175473695,8.425671252056711,20.892214922931583,888
path_local32_mean_urgent_cap2,3,forward,48.80446205013233,33.61406106565567,64.07606215759836,888
path_local32_mean_urgent_cap2,5,sym,16.55312571332377,7.772523675047551,24.78794524052879,887
path_local32_mean_urgent_cap2,5,forward,48.942912076646934,26.890206487228046,70.95863615017332,887
path_local32_mean_urgent_cap2,10,sym,17.56316198013729,2.1069775548575618,32.740593702453936,882
path_local32_mean_urgent_cap2,10,forward,45.552250765452655,5.109211717249362,80.60496713456637,882
path_local32_mean_urgent_cap2,20,sym,21.69012923952854,-8.478925071690549,52.97915844505515,864
path_local32_mean_urgent_cap2,20,forward,35.37015414963564,-34.65807600633991,97.59489708912888,864
path_local32_forward25_urgent_cap2,1,sym,7.699141208212176,3.22370420562921,11.892486273457452,881
path_local32_forward25_urgent_cap2,1,forward,41.31001766398416,31.09020608475581,51.87185486634248,881
path_local32_forward25_urgent_cap2,3,sym,16.218996931309317,9.666272052990408,22.088245762602703,876
path_local32_forward25_urgent_cap2,3,forward,47.83467872961697,31.551571131304552,62.34145962867721,876
path_local32_forward25_urgent_cap2,5,sym,19.052289371918715,10.551941654762553,26.939249488983062,876
path_local32_forward25_urgent_cap2,5,forward,49.129970092563475,27.41587053574727,70.49635304469163,876
path_local32_forward25_urgent_cap2,10,sym,21.253576645245822,7.2223911068967634,35.22096180777136,871
path_local32_forward25_urgent_cap2,10,forward,47.94926333103825,8.21686098463086,83.50554280419315,871
path_local32_forward25_urgent_cap2,20,sym,26.2972102091593,-1.5725424238104706,55.52725321836739,858
path_local32_forward25_urgent_cap2,20,forward,38.96706145257228,-33.868903317070405,101.15843228766659,858
path_local32_symmetric25_urgent_cap2,1,sym,15.424237295751574,11.271009250740525,19.92796015182388,904
path_local32_symmetric25_urgent_cap2,1,forward,42.725827639042876,32.68881472715099,52.2890657204533,904
path_local32_symmetric25_urgent_cap2,3,sym,27.043209001073578,20.08009971035507,33.54936725786182,901
path_local32_symmetric25_urgent_cap2,3,forward,50.0278934756454,33.72673213717431,65.42438151913463,901
path_local32_symmetric25_urgent_cap2,5,sym,30.840913053765323,21.764284882252657,39.725305356252605,899
path_local32_symmetric25_urgent_cap2,5,forward,51.50753372125217,29.574203143346686,73.40098110549954,899
path_local32_symmetric25_urgent_cap2,10,sym,33.44411728053721,19.769968927726243,45.89961609193634,891
path_local32_symmetric25_urgent_cap2,10,forward,49.94980789243951,9.291336175456717,85.3542646310554,891
path_local32_symmetric25_urgent_cap2,20,sym,39.48842290278863,14.5715224764606,66.05453754835715,881
path_local32_symmetric25_urgent_cap2,20,forward,44.03539565015454,-27.624622816519302,105.03037147934633,881
cny50_path_local32_urgent_cap2,1,sym,14.422468658782206,9.135510905666615,19.3211978426242,912
cny50_path_local32_urgent_cap2,1,forward,45.50656573244929,35.70512210737854,55.1451396809031,912
cny50_path_local32_urgent_cap2,3,sym,23.141955592672243,15.823850532628844,30.39416748807887,907
cny50_path_local32_urgent_cap2,3,forward,51.40398129848705,36.461687581885116,65.46543460674745,907
cny50_path_local32_urgent_cap2,5,sym,25.23988979031668,16.361197680068926,33.69438190098637,907
cny50_path_local32_urgent_cap2,5,forward,51.11200124796479,30.89025529488685,71.0237751818956,907
cny50_path_local32_urgent_cap2,10,sym,27.189086464576764,11.434419177412286,42.49328659809668,902
cny50_path_local32_urgent_cap2,10,forward,48.67015631798007,12.598973413887594,81.9559179587691,902
cny50_path_local32_urgent_cap2,20,sym,31.49957927683872,0.8485840064600761,61.67707278746708,890
cny50_path_local32_urgent_cap2,20,forward,41.26526619158538,-25.05934098380416,101.11071025868723,890
ap4_w25_path_local32_urgent_cap2,1,sym,18.018496523392756,13.854889711003041,22.258336052729668,891
ap4_w25_path_local32_urgent_cap2,1,forward,48.887318792199395,39.60248875506421,58.024557460540294,891
