candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
path_wide128_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.2139943599565368,1.4451144844984567,-0.46200705716150037,-0.1677176839188947,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.2074832140398386,1.4428277388381308,-0.3873837300024967,-0.055783097899987505,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.191854637187489,1.5400560728776513,-0.40307519397899444,0.013651969050246798,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.38039129014951084,-0.11246139405831454,1000,
path_local32_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.326050915680772,1.5379443864661664,-0.16906431958530269,0.007596115319443923,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.3033552753796058,1.561080841126931,-0.24086637635482777,-0.016841977298698907,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.3414035516200395,1.6521521326814919,-0.2828698060659506,-0.014550963560357847,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.295461689052816,1.6219940578871568,-0.23864377364202402,0.0635715431239061,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2457870940480305,1.674233300725553,-0.2886071462434525,0.09464168432931797,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.23219019956663167,0.014002218314802393,1000,
path_shrink_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.3399424462961784,1.543776265114537,-0.15705730732178952,0.014635896880184057,1000,"20 announcement dates, circular, all currencies together"
path_shrink_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.3207115378211924,1.5761168256106406,-0.2226808783453561,-0.0008700426622021237,1000,"20 announcement dates, circular, all currencies together"
path_shrink_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.3565454810627735,1.6640956938043916,-0.2695815397112962,-0.00558049929752958,1000,"20 announcement dates, circular, all currencies together"
path_shrink_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.285911557629317,1.610982570260941,-0.2478478061880916,0.060281313418654,1000,"20 announcement dates, circular, all currencies together"
path_shrink_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2350002324666556,1.627204153736434,-0.3059150628816767,0.06762466567963034,1000,"20 announcement dates, circular, all currencies together"
path_shrink_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.2260969698412503,0.014145706732855621,1000,
path_recent128_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.3399253673311262,1.5688491694805808,-0.1558594764122152,0.02947136098552884,1000,"20 announcement dates, circular, all currencies together"
path_recent128_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.3569246047310628,1.62731976034224,-0.19683024780373035,0.0557975147372367,1000,"20 announcement dates, circular, all currencies together"
path_recent128_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.3771576119297537,1.7079885495203324,-0.24849685376249944,0.034021938375845585,1000,"20 announcement dates, circular, all currencies together"
path_recent128_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.342701614490026,1.673996606542006,-0.2068660484414028,0.11503725780941505,1000,"20 announcement dates, circular, all currencies together"
path_recent128_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.3275546898538655,1.743944716486877,-0.21914194857963218,0.17076509766218823,1000,"20 announcement dates, circular, all currencies together"
path_recent128_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.1903060077476936,0.0683529774353434,1000,
path_unconditional_h5_urgent_cap2,1,cny_hist50_urgent_cap2,0.8196519817418565,1.1561244749126751,-0.6871394557332012,-0.33043071700614235,1000,"20 announcement dates, circular, all currencies together"
path_unconditional_h5_urgent_cap2,3,cny_hist50_urgent_cap2,0.5754448406091948,1.0528426093898229,-0.9748452482920001,-0.45268895486875477,1000,"20 announcement dates, circular, all currencies together"
path_unconditional_h5_urgent_cap2,5,cny_hist50_urgent_cap2,0.456906398057723,1.0611967671164504,-1.1894837632628907,-0.5331401840689608,1000,"20 announcement dates, circular, all currencies together"
path_unconditional_h5_urgent_cap2,10,cny_hist50_urgent_cap2,0.38779912590477467,1.0659508714119337,-1.1888121231470272,-0.42443629763540397,1000,"20 announcement dates, circular, all currencies together"
path_unconditional_h5_urgent_cap2,20,cny_hist50_urgent_cap2,0.2632358427618759,1.0905469331792272,-1.279358207991193,-0.45074450577834707,1000,"20 announcement dates, circular, all currencies together"
path_unconditional_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-1.0308129306952838,-0.47494764451984134,1000,
path_forest_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.3289497371979078,1.5219564723362726,-0.17360445950059206,0.002562305012125949,1000,"20 announcement dates, circular, all currencies together"
path_forest_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.3666882022264057,1.669699815046353,-0.1646497200081962,0.07317108788256854,1000,"20 announcement dates, circular, all currencies together"
path_forest_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.3788828402634783,1.7011448659416581,-0.23981711033578582,0.03131716701354028,1000,"20 announcement dates, circular, all currencies together"
path_forest_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.2844470289042038,1.635535255159713,-0.2299051006520091,0.055609943630224694,1000,"20 announcement dates, circular, all currencies together"
path_forest_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2538857744609688,1.683170568603358,-0.2799659420748424,0.1001285055429684,1000,"20 announcement dates, circular, all currencies together"
path_forest_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.20428713896637643,0.042711605188491486,1000,
path_ridge_empirical_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.322353755427558,1.526332560005924,-0.15747581844620948,-0.004483448943536617,1000,"20 announcement dates, circular, all currencies together"
path_ridge_empirical_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.327926240649754,1.6167304734524828,-0.2160836706378563,0.03406874761363214,1000,"20 announcement dates, circular, all currencies together"
path_ridge_empirical_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.365549771263587,1.6909629325801192,-0.25992343595339346,0.03246875045189835,1000,"20 announcement dates, circular, all currencies together"
path_ridge_empirical_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.3279131573992566,1.7105827409277556,-0.18881720622877665,0.14034622357516308,1000,"20 announcement dates, circular, all currencies together"
path_ridge_empirical_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2436716397633703,1.6669085569415674,-0.32487954616543735,0.11709258200771636,1000,"20 announcement dates, circular, all currencies together"
path_ridge_empirical_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.21119913355767472,0.051300247781220665,1000,
path_ridge_gaussian_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.3098819423709775,1.5029048047435842,-0.18090018428690974,-0.023983274610076353,1000,"20 announcement dates, circular, all currencies together"
path_ridge_gaussian_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.3135649473712963,1.5785313518935074,-0.2315707492458406,0.009031318320603464,1000,"20 announcement dates, circular, all currencies together"
path_ridge_gaussian_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.3723478462053476,1.660582207730515,-0.27159993498740254,0.006341042876336423,1000,"20 announcement dates, circular, all currencies together"
path_ridge_gaussian_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.3615211833464893,1.7067503721028119,-0.15882699505803316,0.13930010391919379,1000,"20 announcement dates, circular, all currencies together"
path_ridge_gaussian_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2644658304589762,1.6415554859458155,-0.2753880615829751,0.07706234835965674,1000,"20 announcement dates, circular, all currencies together"
path_ridge_gaussian_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.2067470469626681,0.024585132916192156,1000,
path_ridge_local_h5_urgent_cap2,1,cny_hist50_urgent_cap2,1.327009644290441,1.5369024076211522,-0.15289753221715136,-0.003376635588526723,1000,"20 announcement dates, circular, all currencies together"
path_ridge_local_h5_urgent_cap2,3,cny_hist50_urgent_cap2,1.2987654149965688,1.5752350821931178,-0.2469331739612171,0.0012985319485788497,1000,"20 announcement dates, circular, all currencies together"
path_ridge_local_h5_urgent_cap2,5,cny_hist50_urgent_cap2,1.352998786824379,1.6606597171057025,-0.2867290760464202,0.0026637063973629764,1000,"20 announcement dates, circular, all currencies together"
path_ridge_local_h5_urgent_cap2,10,cny_hist50_urgent_cap2,1.3178695179627027,1.6539220625182416,-0.21852430049606852,0.10150480161146766,1000,"20 announcement dates, circular, all currencies together"
path_ridge_local_h5_urgent_cap2,20,cny_hist50_urgent_cap2,1.2350463602330943,1.6113981286644223,-0.3480358764256674,0.06970870074699882,1000,"20 announcement dates, circular, all currencies together"
path_ridge_local_h5_urgent_cap2,mean,cny_hist50_urgent_cap2,,,-0.23717379532363603,0.023170387001881575,1000,
