candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
ap4_w25_stack_local_residual_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.39026465229895,1.6411311607251242,-0.05701222446351484,0.021608362429221026,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_residual_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.477344680498034,1.7714874991801202,-0.06556388131023186,0.023436133635710205,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_residual_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4019606505257172,1.6918978720439584,-0.09904498013573286,0.0349131623101248,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_residual_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3839295721725813,1.7143097043071158,-0.11808931272839604,0.05821647706221372,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_stack_local_residual_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.06460333027847273,0.02596334407089303,1000,
path_global64_h5_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.329677178641354,1.5214156562016565,-0.1403591643629665,0.022094470524963192,1000,"20 announcement dates, circular, all currencies together"
path_global64_h5_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3012867094189755,1.5705180616495489,-0.20607919301487052,0.009084392409449558,1000,"20 announcement dates, circular, all currencies together"
path_global64_h5_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3289531703481294,1.645754522427411,-0.2941362795380381,-0.02969646694343113,1000,"20 announcement dates, circular, all currencies together"
path_global64_h5_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2599139115279907,1.5928460863200633,-0.3128134655163172,-0.019081376807695526,1000,"20 announcement dates, circular, all currencies together"
path_global64_h5_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2439801824829237,1.614534506476841,-0.33537371064737836,0.02669959391151552,1000,"20 announcement dates, circular, all currencies together"
path_global64_h5_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.2447525548340711,-0.009987912492956627,1000,
path_global64_mean_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3224483519402175,1.5292460512490806,-0.14457104138291782,0.027389085319469816,1000,"20 announcement dates, circular, all currencies together"
path_global64_mean_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.288131346297584,1.5573081148811205,-0.2251726516084145,0.001126524253995653,1000,"20 announcement dates, circular, all currencies together"
path_global64_mean_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.338232361612694,1.6509076114418935,-0.2940039544828537,-0.01430593375199361,1000,"20 announcement dates, circular, all currencies together"
path_global64_mean_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2698710725702667,1.6001805780306742,-0.29380610861351286,0.004947549217829114,1000,"20 announcement dates, circular, all currencies together"
path_global64_mean_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2215614661592606,1.6094581472361693,-0.3750428806954069,0.03603170399299366,1000,"20 announcement dates, circular, all currencies together"
path_global64_mean_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.25099088945696585,-0.005161498414847925,1000,
path_global64_forward25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.2912461066206293,1.484730590337817,-0.19373617838265386,-0.007025002610960831,1000,"20 announcement dates, circular, all currencies together"
path_global64_forward25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.2949611804266734,1.5342154949107083,-0.2450347946115536,0.0027278814939680042,1000,"20 announcement dates, circular, all currencies together"
path_global64_forward25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.301316066524979,1.6168588340981846,-0.3493835993159039,-0.05050850069582473,1000,"20 announcement dates, circular, all currencies together"
path_global64_forward25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2767259807297109,1.605163015665189,-0.3225247463865674,0.005411506864583498,1000,"20 announcement dates, circular, all currencies together"
path_global64_forward25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.237963723783719,1.5820942950714159,-0.36471997779780724,0.02470519563888263,1000,"20 announcement dates, circular, all currencies together"
path_global64_forward25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.2778044226277238,-0.018742388145664687,1000,
path_global64_symmetric25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3232657823635192,1.4948288451146707,-0.15319807999934176,0.0028412077570044705,1000,"20 announcement dates, circular, all currencies together"
path_global64_symmetric25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3304722171910606,1.5830180938430833,-0.19385478029092887,0.04083497092500288,1000,"20 announcement dates, circular, all currencies together"
path_global64_symmetric25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3795336547350956,1.7113800101318661,-0.24233935486936445,0.026516736794209617,1000,"20 announcement dates, circular, all currencies together"
path_global64_symmetric25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3822576937152042,1.7109938308456218,-0.19461054580560563,0.10346085273395916,1000,"20 announcement dates, circular, all currencies together"
path_global64_symmetric25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3553498931144423,1.6904649187494984,-0.25742424908200107,0.11543845139076314,1000,"20 announcement dates, circular, all currencies together"
path_global64_symmetric25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.19304491869324322,0.043740779716188734,1000,
cny50_path_global64_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4108009142330868,1.5900653389414587,-0.03931016957732792,0.0779523896888694,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global64_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4060046482518134,1.6301573747807225,-0.10778932343585498,0.07570504661694495,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global64_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4594733924591055,1.7438262453152122,-0.1481336373783395,0.05592090476410008,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global64_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4004942578464956,1.7026597813242967,-0.14801804455862977,0.07437032443412214,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global64_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3714287090559323,1.748595914904998,-0.16765597849189923,0.12659754217960073,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global64_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.11093948673826094,0.07205804089842174,1000,
ap4_w25_path_global64_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4276770920578004,1.5921072235698297,-0.007086111229700631,0.06791877563692558,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global64_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4340329628992838,1.7005715331363283,-0.0139732438733706,0.0760184637861198,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global64_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4830448125956928,1.7855976028851963,-0.05775708094771127,0.046299056984647785,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global64_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4055679068213542,1.7479748937092339,-0.08168846332558803,0.053011777490908595,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global64_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3851100452421938,1.746484761869684,-0.12688972682210742,0.08357423954178266,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global64_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05224851858219335,0.062212001457577715,1000,
path_global128_h5_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.342787047461992,1.5707032553939881,-0.12924396292083837,0.05447623482398933,1000,"20 announcement dates, circular, all currencies together"
path_global128_h5_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3391904652589877,1.610613343932567,-0.18423587370735622,0.05258889810821069,1000,"20 announcement dates, circular, all currencies together"
path_global128_h5_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3643222803502268,1.6755450676388925,-0.26910721164328194,0.0005779589026273872,1000,"20 announcement dates, circular, all currencies together"
path_global128_h5_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3007235835330884,1.6107458829371868,-0.282992039193896,0.02094136691955526,1000,"20 announcement dates, circular, all currencies together"
path_global128_h5_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2791648760623855,1.6597131036249133,-0.2966348012395194,0.06489645101256726,1000,"20 announcement dates, circular, all currencies together"
path_global128_h5_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.213718656567744,0.02641590459415139,1000,
path_global128_mean_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3286367507625831,1.5369594197023493,-0.14159101581246583,0.02269009154355975,1000,"20 announcement dates, circular, all currencies together"
path_global128_mean_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.31366921949436,1.5602682649980006,-0.20868458277097837,0.006222901014441978,1000,"20 announcement dates, circular, all currencies together"
path_global128_mean_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3503357520408188,1.6473829958876722,-0.2807641120202285,-0.024541908270764703,1000,"20 announcement dates, circular, all currencies together"
path_global128_mean_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2891854285666522,1.586724802042449,-0.29258888701768854,-0.0008562599476170605,1000,"20 announcement dates, circular, all currencies together"
path_global128_mean_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2888952989203029,1.648931494293426,-0.3003818370172803,0.056981610009134966,1000,"20 announcement dates, circular, all currencies together"
path_global128_mean_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.22625110265301723,-0.005170451721931765,1000,
path_global128_forward25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3086360877186327,1.4953912894487844,-0.17092292022349614,-0.0017301816325495387,1000,"20 announcement dates, circular, all currencies together"
path_global128_forward25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.305107918574457,1.5514602677139848,-0.23089974873991545,0.012547703458955064,1000,"20 announcement dates, circular, all currencies together"
path_global128_forward25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3293263759573044,1.6214321062287642,-0.3149094235937036,-0.035953327012584746,1000,"20 announcement dates, circular, all currencies together"
path_global128_forward25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.290366179643597,1.5891032767449687,-0.3000348094291277,0.0035133294888133096,1000,"20 announcement dates, circular, all currencies together"
path_global128_forward25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.243779220056877,1.5911129652229163,-0.3584132546016198,0.022715706799278635,1000,"20 announcement dates, circular, all currencies together"
path_global128_forward25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.26331081041016163,-0.017668074474075205,1000,
path_global128_symmetric25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3525048669129174,1.534779770860615,-0.11738891388765123,0.028706385998574075,1000,"20 announcement dates, circular, all currencies together"
path_global128_symmetric25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3253317771719457,1.56812704466141,-0.18689701636922032,0.029442770368740764,1000,"20 announcement dates, circular, all currencies together"
path_global128_symmetric25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.370677593382999,1.666936800809984,-0.247687248242702,-0.0011718543582492648,1000,"20 announcement dates, circular, all currencies together"
path_global128_symmetric25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3283195804166164,1.6265051989195127,-0.24536005461598084,0.027549208057069566,1000,"20 announcement dates, circular, all currencies together"
path_global128_symmetric25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3088358552325072,1.6819447019752773,-0.2719767630860906,0.0938109270857736,1000,"20 announcement dates, circular, all currencies together"
path_global128_symmetric25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.19688874882996873,0.020391923501877716,1000,
cny50_path_global128_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.399674780609696,1.571884867913373,-0.054078061395876884,0.0629637079472574,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global128_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4042541226377374,1.6250182914381834,-0.11139192791161685,0.07395153275060747,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global128_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4509312606995508,1.7313190302028556,-0.16012245950341764,0.0497634458867147,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global128_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4194283125622487,1.7001151431006754,-0.13798073209223288,0.09158371481999407,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global128_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.409896141639534,1.759098557900472,-0.15647565284112097,0.15575646061899825,1000,"20 announcement dates, circular, all currencies together"
cny50_path_global128_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.1100716610091781,0.0761541682717857,1000,
ap4_w25_path_global128_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.433120923494549,1.6076956037190184,0.008292083224413266,0.0749882948262562,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global128_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.423048099517822,1.6782500571243766,-0.017324527446326208,0.06545995444037052,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global128_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4780010401300439,1.7790057364547418,-0.06293959693258405,0.035130452251474924,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global128_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3987093677650049,1.7119318499116223,-0.09050999323668968,0.03420704719736013,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global128_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3932691468220604,1.7482919012016356,-0.1083533784636874,0.08178959036673994,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_global128_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.04840591436611953,0.051989276108910076,1000,
path_wide128_h5_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.1942413365038926,1.3754636377658103,-0.28266669040759734,-0.11792160419533415,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.1661020956656485,1.378532246933172,-0.395582613515012,-0.12974292651599578,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.2139943599565368,1.4451144844984567,-0.46092292459212275,-0.1686333181018709,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2074832140398386,1.4428277388381308,-0.4248756223234854,-0.09281071420091701,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.191854637187489,1.5400560728776513,-0.43381972881925185,-0.004991557687487683,1000,"20 announcement dates, circular, all currencies together"
path_wide128_h5_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.3842602116776716,-0.11615982691114632,1000,
path_wide128_mean_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.2275147504251438,1.42512411212601,-0.2546039519228949,-0.07581068941480322,1000,"20 announcement dates, circular, all currencies together"
path_wide128_mean_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.193761001781107,1.3974514026947151,-0.37374551320131605,-0.11555423843793994,1000,"20 announcement dates, circular, all currencies together"
path_wide128_mean_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.2301800546706587,1.4500492625395986,-0.46000785723315063,-0.15868056913039627,1000,"20 announcement dates, circular, all currencies together"
path_wide128_mean_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2352124788150616,1.4870153534296147,-0.3800234797013826,-0.06454151335101053,1000,"20 announcement dates, circular, all currencies together"
path_wide128_mean_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2348492401326607,1.594008504626651,-0.38965998214188297,0.04930754052796312,1000,"20 announcement dates, circular, all currencies together"
path_wide128_mean_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.35350261485536244,-0.08228449113779342,1000,
path_wide128_forward25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.1971537896058502,1.382094815840906,-0.28269813036534747,-0.1112300895342366,1000,"20 announcement dates, circular, all currencies together"
path_wide128_forward25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.1906764835888524,1.3970485160084314,-0.37413885118904533,-0.11890537958351209,1000,"20 announcement dates, circular, all currencies together"
path_wide128_forward25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.2325723882319473,1.4588405934760011,-0.4473877605509086,-0.16892776436546192,1000,"20 announcement dates, circular, all currencies together"
path_wide128_forward25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2139213020119073,1.4834909247599588,-0.3994135969668681,-0.08006303545145596,1000,"20 announcement dates, circular, all currencies together"
path_wide128_forward25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2059426743819746,1.5819966892712596,-0.4222161586159788,0.02011210062632605,1000,"20 announcement dates, circular, all currencies together"
path_wide128_forward25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.3673300685173858,-0.10996438147458143,1000,
path_wide128_symmetric25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.2105632518408267,1.3793838274016024,-0.2722928583907694,-0.11017297586375506,1000,"20 announcement dates, circular, all currencies together"
path_wide128_symmetric25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.2080189665361327,1.4179208099666925,-0.35762751033899015,-0.0944335115991062,1000,"20 announcement dates, circular, all currencies together"
path_wide128_symmetric25_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.2779243023942475,1.5127325212879497,-0.3929471434187244,-0.12260572911674485,1000,"20 announcement dates, circular, all currencies together"
path_wide128_symmetric25_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.2789955925079617,1.5359213796269826,-0.3387780391452186,-0.016543131303272084,1000,"20 announcement dates, circular, all currencies together"
path_wide128_symmetric25_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3028018113064692,1.635461443070684,-0.31912865413424885,0.08753210822047276,1000,"20 announcement dates, circular, all currencies together"
path_wide128_symmetric25_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.3143095039130291,-0.06723969134366739,1000,
cny50_path_wide128_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3501217473757414,1.526412368730571,-0.11230060200602285,0.016492456167388807,1000,"20 announcement dates, circular, all currencies together"
cny50_path_wide128_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3280547935940559,1.5479979468566953,-0.1978314153990019,0.0020607423014680536,1000,"20 announcement dates, circular, all currencies together"
cny50_path_wide128_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3936227264620922,1.63900328231598,-0.23569342463400006,-0.019077362911489266,1000,"20 announcement dates, circular, all currencies together"
cny50_path_wide128_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3390650736786547,1.6064643935991623,-0.23896417702268039,0.015186402408708386,1000,"20 announcement dates, circular, all currencies together"
cny50_path_wide128_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3604445372580307,1.6595218936475815,-0.22240205263973692,0.07837883474614689,1000,"20 announcement dates, circular, all currencies together"
cny50_path_wide128_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.18728009015668204,0.0018396777611946631,1000,
ap4_w25_path_wide128_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3894030879084018,1.5561102400137863,-0.057207862519695715,0.037202092573569975,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_wide128_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3531593448203088,1.6051292911253876,-0.12533621317114788,0.022948563014341002,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_wide128_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4405551234270535,1.7394476199690267,-0.13635421658114136,0.020280722350792417,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_wide128_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3679951407231277,1.664459003390328,-0.15007074021272915,0.01999617774226599,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_wide128_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.35848508199142,1.6910139985304056,-0.16007573266350006,0.058424970081831805,1000,"20 announcement dates, circular, all currencies together"
ap4_w25_path_wide128_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.11291237595672467,0.023697333444478233,1000,
path_local32_h5_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.326050915680772,1.5379443864661664,-0.14198736093724812,0.03305532780381584,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3033552753796058,1.561080841126931,-0.20483061748077752,0.0014329254099200719,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.3414035516200395,1.6521521326814919,-0.27337820612977487,-0.025851886216793,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.295461689052816,1.6219940578871568,-0.2606142974145201,0.009317611164069489,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2457870940480305,1.674233300725553,-0.3018711411075663,0.0517199562688264,1000,"20 announcement dates, circular, all currencies together"
path_local32_h5_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.2270108926381421,-0.003602157867164685,1000,
path_local32_mean_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3344305780218804,1.520188853837059,-0.13804207571790025,0.02269357652833998,1000,"20 announcement dates, circular, all currencies together"
path_local32_mean_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3118547374043352,1.5493607412303567,-0.20488861193556304,0.005722084635685367,1000,"20 announcement dates, circular, all currencies together"
path_local32_mean_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.351885592649661,1.636551056459484,-0.28150739862791,-0.009132109191567537,1000,"20 announcement dates, circular, all currencies together"
path_local32_mean_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3162087670691922,1.6356012983259172,-0.23959348101863076,0.039681623068536544,1000,"20 announcement dates, circular, all currencies together"
path_local32_mean_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.2806040525506066,1.6669249247824889,-0.2985525055983163,0.06995106814068247,1000,"20 announcement dates, circular, all currencies together"
path_local32_mean_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.21697231919925697,0.011149083541278334,1000,
path_local32_forward25_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3103484297916206,1.4940865915110466,-0.1592304408474514,-0.0035509336287574806,1000,"20 announcement dates, circular, all currencies together"
path_local32_forward25_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.279578874781234,1.5018903924334035,-0.2465713370658148,-0.03359072886958724,1000,"20 announcement dates, circular, all currencies together"
