candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
nbg_usd_basis,1,0.9020771513353115,0.5435483870967742,0.9039478607205794,20.623670247072713,-21.772039726309078,310
nbg_usd_basis,3,0.9629629629629631,0.3919354838709677,0.9648345567002741,31.432216512594508,-12.822300579137986,310
nbg_usd_basis,5,0.9260143198090693,0.3379032258064516,0.9339073280033077,29.63106177074997,-8.608814689800447,310
nbg_usd_basis,10,0.9101796407185628,0.2693548387096774,0.9132577119361969,22.634525511844767,0.8632807933088569,310
nbg_usd_basis,20,1.094017094017094,0.18870967741935485,1.0923377310148175,11.287663062809827,19.450331668326516,310
nbg_negative_usd_basis,1,1.2166172106824924,0.5435483870967742,1.2150013922889031,-15.365867048761986,41.48164785914513,310
nbg_negative_usd_basis,3,1.1193415637860082,0.3919354838709677,1.1128095898169352,-25.799267537559622,37.92503551780052,310
nbg_negative_usd_basis,5,1.136038186157518,0.3379032258064516,1.1261489605289454,-22.401606265467628,38.01264459422154,310
nbg_negative_usd_basis,10,0.9700598802395209,0.2693548387096774,0.9651892256727066,-16.699982444967684,42.32921383085955,310
nbg_negative_usd_basis,20,1.0256410256410255,0.18870967741935485,1.0165639925943883,-14.719370726045655,43.388211283838366,310
nbg_cny_basis,1,0.8796364985163204,0.5435483870967742,0.8819450503362518,10.341729860734906,-11.921529027025523,320
nbg_cny_basis,3,0.8292181069958847,0.39193548387096777,0.8326652586547695,5.3024772844624,-12.234258859478189,320
nbg_cny_basis,5,0.850835322195704,0.3379032258064516,0.8528810799507391,0.24875365616750517,-9.064974516501705,320
nbg_cny_basis,10,0.8353293413173654,0.2693548387096774,0.8442190179549163,-7.842288529263764,-6.201752088258983,320
nbg_cny_basis,20,0.9273504273504273,0.18870967741935485,0.9213490497767947,-24.97531860031902,6.106980992104151,320
nbg_negative_cny_basis,1,1.1268545994065282,0.5435483870967742,1.1258542434583627,-10.855914986003263,25.275181069270005,320
nbg_negative_cny_basis,3,1.1959876543209875,0.39193548387096777,1.1936541779589995,-11.583491847424142,29.977303218557854,320
nbg_negative_cny_basis,5,1.2300119331742245,0.3379032258064516,1.2281680827788768,-7.3520296156661775,38.32181408878848,320
nbg_negative_cny_basis,10,1.276197604790419,0.2693548387096774,1.2743790591403403,3.2212658375876857,63.76760925311878,320
nbg_negative_cny_basis,20,1.374465811965812,0.18870967741935485,1.3699338913189243,15.873684351744481,88.58259670788834,320
nbg_consensus_basis,1,0.8779218074860743,0.5435483870967741,0.8788755495968272,12.224085039360245,-25.47405514090993,285
nbg_consensus_basis,3,0.8146704209082376,0.39193548387096777,0.8137191726682484,9.761755319053172,-25.90796210046464,285
nbg_consensus_basis,5,0.8203324540468113,0.33790322580645166,0.8201777377786994,3.268017063663975,-24.487299663865983,285
nbg_consensus_basis,10,0.8076478621703961,0.2693548387096774,0.8063264948323686,-7.390359166037286,-17.979218379901035,285
nbg_consensus_basis,20,0.855300644774329,0.18870967741935485,0.8448215288199925,-26.239281946999913,-5.438004385074178,285
nbg_negative_consensus_basis,1,1.1712291553475156,0.5435483870967741,1.1696078710678433,-12.91377111541603,30.327575087687677,355
nbg_negative_consensus_basis,3,1.1571320929693385,0.39193548387096777,1.153811324447764,-15.85000411219515,37.65428344531656,355
nbg_negative_consensus_basis,5,1.1837708830548925,0.33790322580645166,1.17820399260965,-10.164095220276772,44.69815826670074,355
nbg_negative_consensus_basis,10,1.2026650923505102,0.2693548387096774,1.1978955177652275,1.1467608403354375,60.97588758717748,355
nbg_negative_consensus_basis,20,1.3135909473937641,0.18870967741935485,1.3077206981531089,11.977956943572215,77.61915822483179,355
nbg_cross_basis,1,1.0013897757578036,0.5435483870967741,1.0000967708599164,-2.374256173660636,3.8771316988984985,395
nbg_cross_basis,3,0.9753607334479346,0.3919354838709677,0.9740627285604102,-5.99751171838641,9.5565134306301,395
nbg_cross_basis,5,1.033926467478324,0.3379032258064516,1.026352011622396,-12.325952009901222,6.737514119622566,395
nbg_cross_basis,10,0.9304934434927613,0.2693548387096774,0.927978666783836,-15.455896800784762,1.6379364601700788,395
nbg_cross_basis,20,0.858595694038732,0.18870967741935485,0.8455346485574733,-27.09900502896131,9.336957010868398,395
nbg_negative_cross_basis,1,1.0768022342468144,0.5435483870967742,1.078230274722682,4.471015993396817,9.897761854095135,340
nbg_negative_cross_basis,3,1.1931735657225855,0.3919354838709677,1.198726914361873,9.940257734676493,20.659799116545148,340
nbg_negative_cross_basis,5,1.2708128597501052,0.3379032258064516,1.2833606915490199,16.251156622904528,32.11970832838235,340
nbg_negative_cross_basis,10,1.36491722437478,0.2693548387096774,1.376042626063008,29.799448684386828,60.453046309929235,340
nbg_negative_cross_basis,20,1.5741578682755155,0.18870967741935482,1.5851122462781513,54.33175528675578,109.02845637678415,340
nbg_basis_disagreement,1,1.0768022342468144,0.5435483870967742,1.078230274722682,4.471015993396817,9.897761854095135,340
nbg_basis_disagreement,3,1.1931735657225855,0.3919354838709677,1.198726914361873,9.940257734676493,20.659799116545148,340
nbg_basis_disagreement,5,1.2708128597501052,0.3379032258064516,1.2833606915490199,16.251156622904528,32.11970832838235,340
nbg_basis_disagreement,10,1.36491722437478,0.2693548387096774,1.376042626063008,29.799448684386828,60.453046309929235,340
nbg_basis_disagreement,20,1.5741578682755155,0.18870967741935482,1.5851122462781513,54.33175528675578,109.02845637678415,340
nbg_negative_basis_disagreement,1,1.0013897757578036,0.5435483870967741,1.0000967708599164,-2.374256173660636,3.8771316988984985,395
nbg_negative_basis_disagreement,3,0.9753607334479346,0.3919354838709677,0.9740627285604102,-5.99751171838641,9.5565134306301,395
nbg_negative_basis_disagreement,5,1.033926467478324,0.3379032258064516,1.026352011622396,-12.325952009901222,6.737514119622566,395
nbg_negative_basis_disagreement,10,0.9304934434927613,0.2693548387096774,0.927978666783836,-15.455896800784762,1.6379364601700788,395
nbg_negative_basis_disagreement,20,0.858595694038732,0.18870967741935485,0.8455346485574733,-27.09900502896131,9.336957010868398,395
nbg_usd_rub_momentum_1,1,0.8774252453777678,0.5435483870967741,0.8774717608952907,-13.835889158744909,-0.9682038081098566,325
nbg_usd_rub_momentum_1,3,0.6987021209243433,0.3919354838709677,0.6954932802534349,-45.15112126178162,-3.0153855984540043,325
nbg_usd_rub_momentum_1,5,0.7011565999632826,0.3379032258064516,0.6948373978116831,-52.75119792086009,-7.174265433872059,325
nbg_usd_rub_momentum_1,10,0.685398433901428,0.2693548387096774,0.6717126026655563,-49.5100862701254,-3.4002390242948604,325
nbg_usd_rub_momentum_1,20,0.6522024983563445,0.18870967741935485,0.6467338644637751,-47.33263060998587,4.298471619433993,325
nbg_usd_rub_reversal_1,1,0.9711533784112467,0.5435483870967742,0.970850165836411,9.901134355902913,0.3424254028794256,305
nbg_usd_rub_reversal_1,3,0.9703838629157391,0.3919354838709677,0.9757607346606756,41.41811784074977,11.344048534386772,305
nbg_usd_rub_reversal_1,5,0.9023827223287296,0.3379032258064516,0.9143643104571233,51.076233147448676,20.80209963173488,305
nbg_usd_rub_reversal_1,10,0.9372729949936193,0.26935483870967747,0.9481305726295884,50.5254044577177,29.714113864180767,305
nbg_usd_rub_reversal_1,20,0.8687123441221801,0.18870967741935485,0.8710847716162615,39.868253625937136,51.394805845825815,305
nbg_usd_rub_momentum_2,1,0.9396941337594158,0.5435483870967741,0.939334505311264,-3.48338512408886,0.15597689602960302,325
nbg_usd_rub_momentum_2,3,0.7458056346945237,0.3919354838709677,0.7420271855153521,-36.55061854596954,-2.870518270136442,325
nbg_usd_rub_momentum_2,5,0.7557921791812007,0.3379032258064516,0.7508463579817655,-52.683175487014935,-4.693523695333085,325
nbg_usd_rub_momentum_2,10,0.7082450483648088,0.2693548387096774,0.7035732990880825,-58.018543606129285,-1.2591428069295028,325
nbg_usd_rub_momentum_2,20,0.7011176857330704,0.18870967741935485,0.7044171922801714,-59.97067850650165,2.825773707253392,325
nbg_usd_rub_reversal_2,1,0.9711533784112467,0.5435483870967742,0.9735146171164099,11.98267088849064,15.651426076113086,305
nbg_usd_rub_reversal_2,3,1.0373068879444107,0.3919354838709677,1.0443216784460243,44.89006606029924,15.421819078859567,305
nbg_usd_rub_reversal_2,5,0.94119488242889,0.3379032258064516,0.9576728963588858,60.3017991569565,18.629142564351096,305
nbg_usd_rub_reversal_2,10,0.9129282418769018,0.26935483870967747,0.9196776883232808,66.10110317157005,30.210782231975816,305
nbg_usd_rub_reversal_2,20,0.8687123441221801,0.18870967741935485,0.8686523770527194,56.859134255007525,56.18080387562964,305
nbg_usd_rub_momentum_5,1,0.9543768545994066,0.5435483870967742,0.9523048876513991,-4.1744060127926845,-3.9727112414573837,320
nbg_usd_rub_momentum_5,3,0.8930041152263374,0.39193548387096777,0.8885852765968435,-18.973122686656055,-1.331757673381148,320
nbg_usd_rub_momentum_5,5,0.8878281622911695,0.3379032258064516,0.881224252505272,-41.8676403169475,-0.8345549576717826,320
nbg_usd_rub_momentum_5,10,0.8353293413173654,0.2693548387096774,0.8237866441799762,-64.05372644044486,4.289037256388927,320
nbg_usd_rub_momentum_5,20,0.6623931623931624,0.18870967741935485,0.6499771443817469,-85.87105016878724,-8.171341951587518,320
nbg_usd_rub_reversal_5,1,1.0235770164553548,0.5435483870967742,1.0239310233975574,7.550805829189483,20.40058440450872,275
nbg_usd_rub_reversal_5,3,1.2061354283576504,0.39193548387096777,1.2046649682978483,36.134814752492765,38.869408326277345,275
nbg_usd_rub_reversal_5,5,1.1945324365372099,0.3379032258064516,1.1936520920241964,60.66372010283639,45.69020227511551,275
nbg_usd_rub_reversal_5,10,1.1745236799129015,0.2693548387096774,1.169174599775728,93.96820749477197,61.431526348070925,275
nbg_usd_rub_reversal_5,20,1.2525252525252524,0.18870967741935485,1.2604778371272047,97.60805957465506,98.10361717318281,275
nbg_usd_rub_momentum_10,1,0.9959248269040554,0.5435483870967742,0.9943206015265551,-4.646516873818767,-1.055934130498564,375
nbg_usd_rub_momentum_10,3,0.9321262002743486,0.3919354838709677,0.9306115622578567,-21.349433703307998,0.7089786743830018,375
nbg_usd_rub_momentum_10,5,0.9549085123309468,0.3379032258064516,0.9542818655899037,-37.618897925283555,-1.982270232327857,375
nbg_usd_rub_momentum_10,10,0.831616766467066,0.2693548387096774,0.8324575521532813,-67.85181030014212,1.9284843901809485,375
nbg_usd_rub_momentum_10,20,0.6500284900284898,0.18870967741935488,0.6516754433077216,-100.47549329079594,-10.758963251962827,375
nbg_usd_rub_reversal_10,1,1.0078699522642238,0.5435483870967742,1.0091477109972464,3.7417377415426434,19.63769314132066,345
nbg_usd_rub_reversal_10,3,1.131508319914117,0.39193548387096777,1.131637281474172,21.529743450376277,30.883250172871346,345
nbg_usd_rub_reversal_10,5,1.1151464840372178,0.3379032258064516,1.118103136396687,38.12240944237093,35.197630672051396,345
nbg_usd_rub_reversal_10,10,1.086869738783303,0.2693548387096774,1.0805284574390834,76.41169243833339,51.40925922160962,345
nbg_usd_rub_reversal_10,20,1.2134274742970395,0.18870967741935485,1.2132941889926925,100.47508555284273,92.47855904016463,345
nbg_usd_rub_momentum_20,1,0.9951443215538173,0.5435483870967741,0.9941390761019224,-6.034843551992085,-10.755159261368396,440
nbg_usd_rub_momentum_20,3,0.9567901234567902,0.3919354838709677,0.9556956004687731,-21.77792175366922,-18.554781613457127,440
nbg_usd_rub_momentum_20,5,0.9349099587763071,0.33790322580645166,0.9320484726620805,-38.23884440354885,-25.116920657715465,440
nbg_usd_rub_momentum_20,10,0.801578660860098,0.2693548387096774,0.8073624016774701,-68.91363871448546,-31.469741956758686,440
nbg_usd_rub_momentum_20,20,0.5299145299145298,0.18870967741935488,0.5329342737723206,-109.18400026011811,-34.042377497915105,440
nbg_usd_rub_reversal_20,1,0.9838730486388853,0.5435483870967742,0.9827488406308419,-1.19576216094292,11.387163969742373,460
nbg_usd_rub_reversal_20,3,0.9540168187511183,0.3919354838709677,0.9498188861482074,7.322712708081832,17.8671835544349,460
nbg_usd_rub_reversal_20,5,0.9778976860018678,0.3379032258064516,0.9715984580170721,20.001532953477227,26.202016888656654,460
nbg_usd_rub_reversal_20,10,1.0734183806300441,0.26935483870967747,1.061958149213168,48.97829955886395,56.27926184946104,460
nbg_usd_rub_reversal_20,20,1.1750278706800446,0.18870967741935485,1.166823254297776,80.43499723814448,80.35460249447738,460
nbg_cny_rub_momentum_1,1,0.9076162215628091,0.5435483870967742,0.9070989970286408,-10.783708046846963,4.067978505579538,300
nbg_cny_rub_momentum_1,3,0.7654320987654322,0.3919354838709677,0.7564122272177725,-45.79879064130284,-6.694797122844733,300
nbg_cny_rub_momentum_1,5,0.7694510739856802,0.3379032258064516,0.753362195957053,-52.153126637479964,-8.374999463676078,300
nbg_cny_rub_momentum_1,10,0.7053892215568862,0.2693548387096774,0.6790612019072938,-50.799236391380525,-3.1529809922656886,300
nbg_cny_rub_momentum_1,20,0.6005698005698006,0.18870967741935482,0.5858992606074337,-53.35929169820282,-4.24770794789218,300
nbg_cny_rub_reversal_1,1,0.9299163744267602,0.5435483870967742,0.9294727470024938,9.948691052725593,-1.5892534431017582,275
nbg_cny_rub_reversal_1,3,0.9277964833520389,0.39193548387096777,0.9334615663681728,41.74089513074804,9.3550253280151,275
nbg_cny_rub_reversal_1,5,0.9147320459969625,0.3379032258064516,0.9287848718173544,49.995360884303025,17.19254980332871,275
nbg_cny_rub_reversal_1,10,0.9855198693522047,0.2693548387096774,1.0004562728881825,54.245717548581425,38.73754447922148,275
nbg_cny_rub_reversal_1,20,0.8671328671328671,0.18870967741935485,0.8683769019719971,46.199299607655405,67.0957905849162,275
nbg_cny_rub_momentum_2,1,0.9479454810642256,0.5435483870967742,0.9474333211988337,-4.557224164458455,-0.4203817825447475,295
nbg_cny_rub_momentum_2,3,0.7351607728255563,0.39193548387096777,0.7307788886613583,-40.0988681299953,-7.5118097940496735,295
nbg_cny_rub_momentum_2,5,0.732332834432264,0.33790322580645166,0.7261352102982221,-54.806434289086575,-8.612454867574622,295
nbg_cny_rub_momentum_2,10,0.6544199736120977,0.26935483870967747,0.6481290608913219,-60.242250673140035,-12.227529116354914,295
nbg_cny_rub_momentum_2,20,0.7005649717514125,0.18870967741935482,0.6972630492134861,-57.30523497380794,-7.855650002638136,295
nbg_cny_rub_reversal_2,1,0.9417089976361717,0.5435483870967742,0.9453126996944772,10.645050021813377,12.787772789216566,295
nbg_cny_rub_reversal_2,3,1.003278231150171,0.39193548387096777,1.0111226801832498,40.1555312181906,9.345352355526586,295
nbg_cny_rub_reversal_2,5,0.8928441406091986,0.33790322580645166,0.9105930794908816,54.7145478569605,9.558329019689308,295
nbg_cny_rub_reversal_2,10,0.8306099665076625,0.26935483870967747,0.8390855953390268,60.01663623975133,22.37932383546684,295
nbg_cny_rub_reversal_2,20,0.7185281761552949,0.18870967741935482,0.7221411217159769,44.7979814962459,42.01888691816097,295
nbg_cny_rub_momentum_5,1,1.1165455847743784,0.5435483870967742,1.1143631650892716,0.5854297763966718,6.514707394448934,290
nbg_cny_rub_momentum_5,3,1.0997587625940117,0.3919354838709677,1.0927305614902596,-10.163928594572885,11.306589195599111,290
nbg_cny_rub_momentum_5,5,1.0715167475927905,0.33790322580645166,1.0641258713795902,-29.543106806662273,15.722605221115094,290
nbg_cny_rub_momentum_5,10,1.0113565971505265,0.2693548387096774,0.9942178106178217,-54.170525622760834,12.266406023763128,290
nbg_cny_rub_momentum_5,20,0.9501915708812259,0.18870967741935488,0.9338015370895256,-69.0631025376594,3.96324464091215,290
nbg_cny_rub_reversal_5,1,0.9553854963819044,0.5435483870967741,0.9557697241315781,5.803570946095321,15.39901748136092,285
nbg_cny_rub_reversal_5,3,1.0742906649339397,0.39193548387096777,1.078143496863539,29.492347015846462,27.140129699613464,285
nbg_cny_rub_reversal_5,5,1.0280115563371435,0.33790322580645166,1.0365480871807828,49.44382091180167,27.359549072466713,285
nbg_cny_rub_reversal_5,10,1.0421262737682528,0.2693548387096774,1.046586178318652,78.82261261365323,48.605758893298415,285
nbg_cny_rub_reversal_5,20,1.0970160443844654,0.18870967741935485,1.1095086458524541,78.00939529191471,93.27121305767217,285
nbg_cny_rub_momentum_10,1,1.0741839762611276,0.5435483870967742,1.0733084649902052,-2.169297535839519,3.461001103167046,310
nbg_cny_rub_momentum_10,3,1.02880658436214,0.3919354838709677,1.0272869557863367,-15.946520453944695,10.479941802554903,310
nbg_cny_rub_momentum_10,5,1.0978520286396183,0.3379032258064516,1.0974082525224986,-36.62211602781807,2.1277211965205605,310
nbg_cny_rub_momentum_10,10,1.005988023952096,0.2693548387096774,1.0070051034112275,-76.0001944816003,-4.86047247886034,310
nbg_cny_rub_momentum_10,20,0.9743589743589743,0.18870967741935485,0.9707582559393793,-104.33664179747674,-8.41684694852794,310
nbg_cny_rub_reversal_10,1,0.9779790723098547,0.5435483870967742,0.9795841836892432,1.3959263408541118,14.662065153733458,380
nbg_cny_rub_reversal_10,3,1.034004764998917,0.39193548387096777,1.0364054334003139,13.383422694463125,17.23180698729314,380
nbg_cny_rub_reversal_10,5,0.9812837583218188,0.3379032258064516,0.9872845807281113,26.28226976260833,18.931761618618626,380
nbg_cny_rub_reversal_10,10,0.9281437125748503,0.2693548387096774,0.9249161556549487,60.789817988460996,38.52047464714029,380
nbg_cny_rub_reversal_10,20,0.8645973909131803,0.18870967741935485,0.8655250746000395,72.06257230185982,68.70293467359683,380
nbg_cny_rub_momentum_20,1,0.9926161065488924,0.5435483870967742,0.9918704576750279,-5.799990550953008,-6.50979143004424,430
nbg_cny_rub_momentum_20,3,0.9731074743994642,0.3919354838709677,0.9720460197715501,-22.77115107148531,-13.720853338013164,430
nbg_cny_rub_momentum_20,5,0.9566520508408725,0.3379032258064516,0.9513174467457409,-38.53773398768014,-20.42951596971223,430
nbg_cny_rub_momentum_20,10,0.7856844450633617,0.2693548387096774,0.7900456332703395,-68.36840394641358,-31.323426285291298,430
nbg_cny_rub_momentum_20,20,0.5052673424766448,0.18870967741935482,0.5024352198442966,-103.94933676338896,-33.03416729890709,430
nbg_cny_rub_reversal_20,1,0.9373106356395439,0.5435483870967742,0.9375022361051663,1.9841968689494005,11.362866924761171,475
nbg_cny_rub_reversal_20,3,0.8916612518951701,0.3919354838709677,0.8905900349257131,10.460246137140372,13.047852093170954,475
nbg_cny_rub_reversal_20,5,0.9034040949629444,0.3379032258064516,0.900699649271943,22.529027000484426,22.117167152178183,475
nbg_cny_rub_reversal_20,10,0.9848093287109991,0.2693548387096774,0.9789399969478852,50.275895486514536,52.369065144392174,475
nbg_cny_rub_reversal_20,20,1.0709851551956813,0.18870967741935488,1.070806068098522,84.11426748725448,83.30383138642316,475
nbg_usd_basis_change_1,1,0.7420375865479722,0.5435483870967742,0.7425707358979241,12.988136741228985,-20.489498292186713,300
nbg_usd_basis_change_1,3,0.8079561042524006,0.3919354838709677,0.8076489265925915,1.5442686260395786,-11.064244256120785,300
nbg_usd_basis_change_1,5,0.8385043754972156,0.3379032258064516,0.838032655270562,2.894159507992846,-0.2826906916343152,300
nbg_usd_basis_change_1,10,0.7548902195608783,0.2693548387096774,0.7496437391957135,1.464786197607072,7.816915220793182,300
nbg_usd_basis_change_1,20,0.7595441595441597,0.18870967741935482,0.7606456904972513,-9.714708154276067,11.77621485840452,300
nbg_usd_basis_reversal_1,1,1.2462908011869436,0.5435483870967742,1.2445558522603717,-3.7509925207863946,38.41662323589549,310
nbg_usd_basis_reversal_1,3,1.2098765432098766,0.3919354838709677,1.2148430469390537,12.001228601059609,36.197906738079624,310
