candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
incumbent_plus_usd_basis_delta20_w10,5,0.7856665141328454,0.3379127414597012,0.7881015481833151,23.729404509278748,-4.4961558890959195,339
incumbent_plus_usd_basis_delta20_w10,10,0.7555967677838125,0.269376248929489,0.7574988573394302,27.2326287073152,5.54442324220925,339
incumbent_plus_usd_basis_delta20_w10,20,0.9534253482069704,0.18873108763916643,0.9492952929565991,27.99887204870146,30.38723223882414,339
incumbent_plus_usd_basis_delta20_w20,1,0.9038212714569137,0.5435577644411103,0.9061596790952386,14.06443143669042,-13.885991051432962,344
incumbent_plus_usd_basis_delta20_w20,3,0.8455304004545862,0.39193782820705175,0.8457592120116587,20.707990212498252,-6.000681186754375,344
incumbent_plus_usd_basis_delta20_w20,5,0.8172609962536422,0.3379126031507877,0.8202350842884041,23.90648290902968,-3.281685128069153,344
incumbent_plus_usd_basis_delta20_w20,10,0.7985727339976502,0.26937593773443363,0.8014911315391293,27.319749268452032,6.696383975014089,344
incumbent_plus_usd_basis_delta20_w20,20,1.0165828209427985,0.18873077644411107,1.013642192106369,29.529218801732462,34.30261263464821,344
incumbent_plus_cny_basis_delta20_w10,1,0.8185930916645632,0.5436476102009796,0.8186057493421435,2.7610289871901643,-19.01736109172324,382
incumbent_plus_cny_basis_delta20_w10,3,0.7945935758326379,0.3920473737544333,0.79516913282986,-1.245151126120389,-16.586065266471195,382
incumbent_plus_cny_basis_delta20_w10,5,0.7434192037470726,0.3380446715081912,0.74543335799108,-12.724825117279668,-21.86183166949721,382
incumbent_plus_cny_basis_delta20_w10,10,0.6800109679188374,0.2694751731126499,0.6864113255495419,-28.764233668294153,-27.96127929858516,382
incumbent_plus_cny_basis_delta20_w10,20,0.7208899323606687,0.18883001182232728,0.7155222365992739,-49.963056595853814,-15.045209834745851,382
incumbent_plus_cny_basis_delta20_w20,1,0.8182102139622052,0.5435483870967742,0.8181967711833952,2.671345247112671,-19.122156374306815,380
incumbent_plus_cny_basis_delta20_w20,3,0.7922893653887806,0.39193548387096777,0.7931107170403343,-1.4960456429775975,-16.710279688765482,380
incumbent_plus_cny_basis_delta20_w20,5,0.7398568019093079,0.3379032258064516,0.7424382669577115,-12.992581231855413,-22.118357611604278,380
incumbent_plus_cny_basis_delta20_w20,10,0.683895367160416,0.2693548387096774,0.6900364115106047,-28.89196828543192,-27.673480568006244,380
incumbent_plus_cny_basis_delta20_w20,20,0.7251461988304093,0.18870967741935485,0.719883119013781,-50.31401662241434,-14.50337571071369,380
incumbent_plus_consensus_basis_delta20_w10,1,0.7773537886457441,0.5436034205401744,0.7775269961956466,3.4270338298884884,-22.562926164008427,381
incumbent_plus_consensus_basis_delta20_w10,3,0.7498920086393089,0.392007450681568,0.7466977589028333,0.4302789751022005,-27.401176100517638,381
incumbent_plus_consensus_basis_delta20_w10,5,0.683345336130507,0.338000592667852,0.6797112322746675,-9.070006533454203,-33.67030833764155,381
incumbent_plus_consensus_basis_delta20_w10,10,0.6137408178497075,0.26942045550757765,0.610279492903438,-25.334970409509094,-34.52954562403305,381
incumbent_plus_consensus_basis_delta20_w10,20,0.6396052926665171,0.18876471086275506,0.6289886165581015,-43.265840129953325,-19.585590983473498,381
incumbent_plus_consensus_basis_delta20_w20,1,0.7712127943136384,0.5436512936827956,0.7714950797101678,3.398206497371133,-22.534506308272,384
incumbent_plus_consensus_basis_delta20_w20,3,0.743887088566914,0.3920845934139785,0.7407473553205015,0.4175667703554021,-27.369340999886123,384
incumbent_plus_consensus_basis_delta20_w20,5,0.677848179898124,0.3380796370967742,0.6744173793011005,-8.998217286371103,-33.508530703444784,384
incumbent_plus_consensus_basis_delta20_w20,10,0.6087193672809443,0.269520749327957,0.6054538763186289,-25.448548219027458,-34.375682890858876,384
incumbent_plus_consensus_basis_delta20_w20,20,0.6344827586206897,0.18880208333333334,0.6240887441361014,-43.687481319269516,-20.400948368570692,384
incumbent_plus_cross_basis_delta20_w10,1,0.9286276705569457,0.5435084449178332,0.9272660249699769,-3.4792774192586458,-0.05760186093728089,424
incumbent_plus_cross_basis_delta20_w10,3,0.8304981921424931,0.39189934570906876,0.82795125087161,-12.289538027158454,-1.6676486606893715,424
incumbent_plus_cross_basis_delta20_w10,5,0.7608860866383315,0.33786328362751067,0.7587637552936853,-22.299531416264863,-4.782866957005954,424
incumbent_plus_cross_basis_delta20_w10,10,0.674341408291546,0.26930538648813146,0.6768549895381198,-33.94855995410033,-17.437674650436627,424
incumbent_plus_cross_basis_delta20_w10,20,0.7626153148157482,0.18865071515520393,0.7539999339412653,-44.971413965071584,-9.932592610861823,424
incumbent_plus_cross_basis_delta20_w20,1,0.9486968646097744,0.5435483870967742,0.9474089979049841,-2.8252584019973517,2.1954849191424,415
incumbent_plus_cross_basis_delta20_w20,3,0.8545788090634141,0.39193548387096777,0.8529182098692631,-10.648274238840626,2.283243796392379,415
incumbent_plus_cross_basis_delta20_w20,5,0.7844264887713144,0.33790322580645166,0.7839454071045425,-20.88461725451631,-1.1045025598459883,415
incumbent_plus_cross_basis_delta20_w20,10,0.6977851525863935,0.2693548387096774,0.703103663647337,-32.32000086600038,-14.758573152180949,415
incumbent_plus_cross_basis_delta20_w20,20,0.7916795386674905,0.18870967741935482,0.7857469949366226,-43.27108447005061,-9.082969477588106,415
incumbent_plus_basis_disagreement_delta20_w10,1,1.0572156977473148,0.5435483870967741,1.0583274365147943,3.924441490804352,5.556804261869379,355
incumbent_plus_basis_disagreement_delta20_w10,3,1.1427577812554337,0.39193548387096777,1.1488065239803533,8.950307478617342,13.69508637431596,355
incumbent_plus_basis_disagreement_delta20_w10,5,1.2254529564018957,0.33790322580645166,1.2356894699020824,16.565359591218442,26.603613363177775,355
incumbent_plus_basis_disagreement_delta20_w10,10,1.369992409547103,0.2693548387096774,1.383061466660109,31.608519511860944,58.751612721931664,355
incumbent_plus_basis_disagreement_delta20_w10,20,1.7016973636691946,0.18870967741935485,1.709869404285722,57.72641628831118,109.0255641246476,355
incumbent_plus_basis_disagreement_delta20_w20,1,1.0485149561357152,0.5434358055325796,1.0495960473433092,3.905394801447038,5.215427776443874,351
incumbent_plus_basis_disagreement_delta20_w20,3,1.127173562443187,0.39177235548203293,1.133341456662793,8.532444901825244,12.759479869317905,351
incumbent_plus_basis_disagreement_delta20_w20,5,1.2063816035649895,0.3377102288392611,1.2170604853338478,16.061897926547477,25.386559845656965,351
incumbent_plus_basis_disagreement_delta20_w20,10,1.344202125389441,0.2691733296572007,1.3581634731493433,31.544347817433465,57.60289249731105,351
incumbent_plus_basis_disagreement_delta20_w20,20,1.6615909367767083,0.1886085837698741,1.670898137703738,56.83947606501922,106.6980360007801,351
