candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent_plus_cny_basis_delta20_w20,10,1.2298154837449964,0.14757877447519704,1.2530812457558782,37.23146104805739,-25.842737985979088,281,retrospective_2025
incumbent_plus_cny_basis_delta20_w20,20,1.2902985074626867,0.09653205008140389,1.347254861540576,44.861891784002545,-55.65314697473243,281,retrospective_2025
incumbent_plus_consensus_basis_delta20_w10,1,0.9031852592486789,0.46313937180810244,0.9031300213605615,17.520987133828466,-22.32209076845829,306,retrospective_2025
incumbent_plus_consensus_basis_delta20_w10,3,1.1269612179337958,0.28418141885634146,1.1282857779631588,30.536240127224527,-11.994695179542273,306,retrospective_2025
incumbent_plus_consensus_basis_delta20_w10,5,1.2671956093777965,0.22178561033050195,1.2644982368954845,37.95775297882983,-4.7185241521840355,306,retrospective_2025
incumbent_plus_consensus_basis_delta20_w10,10,1.4644268774703557,0.14728374480696463,1.456376417769005,47.05436797164306,-12.283491699258152,306,retrospective_2025
incumbent_plus_consensus_basis_delta20_w10,20,1.6285714285714288,0.09631922944616442,1.6389445180825404,56.28713895614219,-35.29716941243658,306,retrospective_2025
incumbent_plus_consensus_basis_delta20_w20,1,0.8978708672321274,0.4631418607447789,0.8976547184125943,17.47284252686211,-22.927831398999793,303,retrospective_2025
incumbent_plus_consensus_basis_delta20_w20,3,1.1035082768999247,0.28412233935944203,1.1055213644248751,30.124805338158527,-13.362462439160359,303,retrospective_2025
incumbent_plus_consensus_basis_delta20_w20,5,1.2355210028325199,0.22171002525353747,1.2343983195556372,36.83870801759805,-7.750964124188859,303,retrospective_2025
incumbent_plus_consensus_basis_delta20_w20,10,1.4123252858958066,0.14721877046004198,1.4078961505118688,45.528469145582335,-15.81218263373751,303,retrospective_2025
incumbent_plus_consensus_basis_delta20_w20,20,1.5435356200527706,0.09621731403909621,1.5584377735197408,55.09179544045677,-38.20530727871076,303,retrospective_2025
incumbent_plus_cross_basis_delta20_w10,1,0.9382247101159535,0.46325844777857167,0.9386235609877904,-2.1880395968546553,-14.307404761711327,306,retrospective_2025
incumbent_plus_cross_basis_delta20_w10,3,0.8508914854988131,0.2842078801831123,0.8589488265909173,-5.8197696597691015,-21.886747150528873,306,retrospective_2025
incumbent_plus_cross_basis_delta20_w10,5,0.8546202946966533,0.22178561033050195,0.8697397585674089,-11.700347944238123,-36.35555485315666,306,retrospective_2025
incumbent_plus_cross_basis_delta20_w10,10,0.9319917347947176,0.14727051414357914,0.955768045732467,-7.318527625376221,-57.4712271756509,306,retrospective_2025
incumbent_plus_cross_basis_delta20_w10,20,0.9165750412314461,0.09626630679262256,0.976375876312418,-5.760177159128513,-96.45435415772033,306,retrospective_2025
incumbent_plus_cross_basis_delta20_w20,1,0.9284090909090909,0.4631578947368421,0.9290769592572617,-2.7163195643467075,-15.654918373113548,300,retrospective_2025
incumbent_plus_cross_basis_delta20_w20,3,0.832716049382716,0.28421052631578947,0.8420986114690491,-5.813213889404169,-22.60379205059547,300,retrospective_2025
incumbent_plus_cross_basis_delta20_w20,5,0.8413625304136253,0.22186234817813766,0.8585019457130791,-11.308195756002208,-37.277453911196226,300,retrospective_2025
incumbent_plus_cross_basis_delta20_w20,10,0.9273809523809522,0.1473684210526316,0.9490317018221429,-7.385139771402455,-60.24796477689041,300,retrospective_2025
incumbent_plus_cross_basis_delta20_w20,20,0.9340336134453783,0.09635627530364371,0.996494708994709,-6.428276077937015,-101.69060133884155,300,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w10,1,1.2112360748360962,0.46314308284783257,1.2122342541409121,4.466528842878821,16.953134880152387,328,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w10,3,1.341283287718841,0.2841290609262368,1.3426832268886177,-0.9854040474842619,5.665824587477481,328,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w10,5,1.1962923787786006,0.22172163523254665,1.1977096370107774,-8.52908519740646,-8.04557453427015,328,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w10,10,1.3045774647887325,0.14723017675520883,1.3031595365418895,-13.490844570184164,-29.501030412489044,328,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w10,20,1.3623653155464344,0.09622790559889403,1.3383081901263718,-7.786425703574547,-73.1752992052663,328,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w20,1,1.2186737457431687,0.4631405081840988,1.2196773810623,5.040851383542533,17.3651029112983,326,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w20,3,1.3384608661451736,0.28418320459004986,1.3404894248498962,-0.3061623283481451,6.13220416481519,326,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w20,5,1.2032588610784478,0.2217903181739152,1.2054802318480387,-7.544809152134195,-7.203584155451073,326,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w20,10,1.3120573355817875,0.14728893966866197,1.3113161021984552,-12.174858093415061,-28.61991867687889,326,retrospective_2025
incumbent_plus_basis_disagreement_delta20_w20,20,1.3693914388860235,0.09632150219815702,1.3464502164502163,-7.26263617561732,-73.96636776885222,326,retrospective_2025
incumbent,1,1.612046152217635,0.5495157490620365,1.6197286807965927,17.35559496507539,75.46700153640572,219,retrospective_2026
incumbent,3,1.7884643114635903,0.4033970276008493,1.792033386814498,27.082538428996706,97.80766158055724,219,retrospective_2026
incumbent,5,1.8030510798765853,0.33935375039990695,1.8096384650119777,33.91184360769942,115.74108977325565,219,retrospective_2026
incumbent,10,1.7482325630473778,0.29134899163797345,1.7550509902993494,44.1879314135016,149.0058434424759,214,retrospective_2026
incumbent,20,1.7154362416107383,0.2459286971830986,1.7220429717577428,82.34207651596454,193.49728753618788,192,retrospective_2026
nbg_selected,1,1.1094054580896686,0.5503184713375796,1.111416038599969,2.5640813157581106,5.810864565340291,190,retrospective_2026
nbg_selected,3,0.8602025568653495,0.40382165605095544,0.8622310387088765,-18.470858292105188,-15.41912558055337,190,retrospective_2026
nbg_selected,5,0.7891780011827323,0.34012738853503177,0.7873947545990483,-31.199762163108225,-16.494932404218897,190,retrospective_2026
nbg_selected,10,0.7607607607607607,0.29210526315789476,0.7549406353579434,-44.95686349664735,-2.4541829625629896,180,retrospective_2026
nbg_selected,20,0.8591596638655461,0.24647887323943665,0.8538898232663839,-41.64483070088066,37.72195789372682,170,retrospective_2026
incumbent90_nbg10,1,1.6211411539280391,0.5489394027931982,1.6267212212251039,19.64298987593315,77.25624361103108,218,retrospective_2026
incumbent90_nbg10,3,1.752028985507246,0.4032022439081401,1.7536178777670592,28.55194880229618,97.3422334398563,218,retrospective_2026
incumbent90_nbg10,5,1.744895321788576,0.3391281481914334,1.7486701330144208,35.0345361588896,113.95231322719484,218,retrospective_2026
incumbent90_nbg10,10,1.6772413793103451,0.29111069928341976,1.6810508315118962,45.03781840548917,150.46719671674254,213,retrospective_2026
incumbent90_nbg10,20,1.657261042990102,0.24571656744591258,1.6633052594937148,78.48576805479141,192.810696915049,194,retrospective_2026
incumbent80_nbg20,1,1.6016874379618395,0.5500151653017895,1.6101702169820578,19.967684767262817,73.70149199420624,210,retrospective_2026
incumbent80_nbg20,3,1.722552040279552,0.40360934182590236,1.7272467471390178,28.703429610210602,93.33133332350087,210,retrospective_2026
incumbent80_nbg20,5,1.6960092848852781,0.33973309068850466,1.7031574184979192,35.058654548151374,109.32301581545221,210,retrospective_2026
incumbent80_nbg20,10,1.6052805280528053,0.2917201540436457,1.6112478119459284,45.52794413455166,147.69722660415505,205,retrospective_2026
incumbent80_nbg20,20,1.5203426124197001,0.2462152594712661,1.5255323261095757,76.38606736131077,183.11528321036582,187,retrospective_2026
incumbent70_nbg30,1,1.6097708082026536,0.5505478914480636,1.618349687202756,20.10639181033989,74.11013166047714,211,retrospective_2026
incumbent70_nbg30,3,1.7251457616983106,0.403839768164941,1.7311454224675227,27.876660259403508,92.71882115408177,211,retrospective_2026
incumbent70_nbg30,5,1.6719914802981894,0.34014550064901744,1.6789343452510976,33.29953472397722,107.49827476505075,211,retrospective_2026
incumbent70_nbg30,10,1.5620421996282934,0.2921244251405212,1.5672276701840095,41.95626262929224,144.16304290065858,206,retrospective_2026
incumbent70_nbg30,20,1.4753246753246754,0.24647887323943662,1.4778847679187237,71.88895453546432,174.51996858486245,187,retrospective_2026
incumbent60_nbg40,1,1.615659955257271,0.5501707744853687,1.6225299956891372,20.154904944376366,72.30545399288143,207,retrospective_2026
incumbent60_nbg40,3,1.6749218928598644,0.4037970399089203,1.6768233428079078,26.57649309580946,86.64016051344821,207,retrospective_2026
incumbent60_nbg40,5,1.605229822656533,0.34007200221545275,1.6047884877923386,32.42932569569438,100.53064531289684,207,retrospective_2026
incumbent60_nbg40,10,1.5430611334225792,0.2919489317352788,1.5449191029795362,41.487753986806766,137.8177034975312,202,retrospective_2026
incumbent60_nbg40,20,1.442638324476399,0.2462094974216886,1.4430079175357187,74.4844738456797,169.23176694034663,183,retrospective_2026
incumbent_plus_usd_basis_delta20_w10,1,0.7541087962962962,0.5503184713375796,0.7513567851123961,10.383854562051456,-24.527090040680605,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w10,3,0.680993690851735,0.40382165605095544,0.6780974583601418,11.431503441263088,-23.33629592755456,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w10,5,0.6762172284644197,0.34012738853503177,0.6719562921727397,6.001524290057948,-16.96522901940158,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w10,10,0.7724647724647724,0.29210526315789476,0.7706961012949183,-10.705819327644043,-5.528322318089879,195,retrospective_2026
incumbent_plus_usd_basis_delta20_w10,20,0.8114285714285715,0.24647887323943662,0.8127891861362955,-5.72749303751013,45.73685379228997,190,retrospective_2026
incumbent_plus_usd_basis_delta20_w20,1,0.7541087962962962,0.5503184713375796,0.7513567851123961,10.383854562051456,-24.527090040680605,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w20,3,0.680993690851735,0.40382165605095544,0.6780974583601418,11.431503441263088,-23.33629592755456,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w20,5,0.6762172284644197,0.34012738853503177,0.6719562921727397,6.001524290057948,-16.96522901940158,200,retrospective_2026
incumbent_plus_usd_basis_delta20_w20,10,0.7724647724647724,0.29210526315789476,0.7706961012949183,-10.705819327644043,-5.528322318089879,195,retrospective_2026
incumbent_plus_usd_basis_delta20_w20,20,0.8114285714285715,0.24647887323943662,0.8127891861362955,-5.72749303751013,45.73685379228997,190,retrospective_2026
incumbent_plus_cny_basis_delta20_w10,1,0.7268518518518519,0.5503184713375796,0.7213121055648931,10.830740838999354,-21.552375898569068,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w10,3,0.6067034700315457,0.40382165605095544,0.6019879728526897,15.187739820845772,-20.685729260103166,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w10,5,0.6615168539325844,0.34012738853503177,0.6588729588394063,14.936208310829734,-10.566078892976629,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w10,10,0.7724647724647724,0.29210526315789476,0.7706961012949183,5.636670256451381,3.0082991430920303,195,retrospective_2026
incumbent_plus_cny_basis_delta20_w10,20,0.7456370656370657,0.24647887323943662,0.7443980092239856,17.879527051124324,47.84138754979242,185,retrospective_2026
incumbent_plus_cny_basis_delta20_w20,1,0.7268518518518519,0.5503184713375796,0.7213121055648931,10.830740838999354,-21.552375898569068,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w20,3,0.6067034700315457,0.40382165605095544,0.6019879728526897,15.187739820845772,-20.685729260103166,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w20,5,0.6615168539325844,0.34012738853503177,0.6588729588394063,14.936208310829734,-10.566078892976629,200,retrospective_2026
incumbent_plus_cny_basis_delta20_w20,10,0.7724647724647724,0.29210526315789476,0.7706961012949183,5.636670256451381,3.0082991430920303,195,retrospective_2026
incumbent_plus_cny_basis_delta20_w20,20,0.7456370656370657,0.24647887323943662,0.7443980092239856,17.879527051124324,47.84138754979242,185,retrospective_2026
incumbent_plus_consensus_basis_delta20_w10,1,0.6988960113960114,0.5503184713375796,0.6941825305597854,8.451212914390434,-30.65841019159985,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w10,3,0.5841624201245653,0.4038216560509554,0.5804279980389591,7.744958300854735,-32.27835017011984,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w10,5,0.6030922884855471,0.34012738853503177,0.5998639745319908,3.6942755248908155,-23.772389480088002,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w10,10,0.7027027027027026,0.29210526315789476,0.7002076701355527,-8.325465399295597,-7.504163856985649,190,retrospective_2026
incumbent_plus_consensus_basis_delta20_w10,20,0.7438095238095237,0.24647887323943662,0.7443154977843008,-0.515497113415971,37.27549520369001,180,retrospective_2026
incumbent_plus_consensus_basis_delta20_w20,1,0.6988960113960114,0.5503184713375796,0.6941825305597854,8.451212914390434,-30.65841019159985,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w20,3,0.5841624201245653,0.4038216560509554,0.5804279980389591,7.744958300854735,-32.27835017011984,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w20,5,0.6030922884855471,0.34012738853503177,0.5998639745319908,3.6942755248908155,-23.772389480088002,195,retrospective_2026
incumbent_plus_consensus_basis_delta20_w20,10,0.7027027027027026,0.29210526315789476,0.7002076701355527,-8.325465399295597,-7.504163856985649,190,retrospective_2026
incumbent_plus_consensus_basis_delta20_w20,20,0.7438095238095237,0.24647887323943662,0.7443154977843008,-0.515497113415971,37.27549520369001,180,retrospective_2026
incumbent_plus_cross_basis_delta20_w10,1,0.8915764013040278,0.5506079907353792,0.8930771160078936,-3.833699489974179,-2.6872587947344857,220,retrospective_2026
incumbent_plus_cross_basis_delta20_w10,3,1.1025438910784662,0.40402431962941526,1.1026631195326462,8.696188345849592,15.469044468315703,220,retrospective_2026
incumbent_plus_cross_basis_delta20_w10,5,1.0815614900493282,0.34041690793283147,1.0816095771765295,15.91368617947445,28.259585691039906,220,retrospective_2026
incumbent_plus_cross_basis_delta20_w10,10,1.072941176470588,0.29231459330143544,1.0662077053932526,24.745660373555257,47.76663509360738,220,retrospective_2026
incumbent_plus_cross_basis_delta20_w10,20,1.0880468096962943,0.24658193060803849,1.0843030880134126,58.59669467248529,68.11359300156285,205,retrospective_2026
incumbent_plus_cross_basis_delta20_w20,1,0.8383736914454901,0.550097431870401,0.8390561058420183,-5.9304444361265976,-5.790965275685715,219,retrospective_2026
incumbent_plus_cross_basis_delta20_w20,3,1.0291744705373866,0.403746037285868,1.0288850058372252,2.3434112850578526,9.566829381649255,219,retrospective_2026
incumbent_plus_cross_basis_delta20_w20,5,0.9937558805919083,0.3400226856295262,0.993319252096333,5.958057783405302,18.238243997514196,219,retrospective_2026
incumbent_plus_cross_basis_delta20_w20,10,0.9696470830332337,0.29196707522230236,0.9630894589568928,10.776447510770707,31.39006893514709,219,retrospective_2026
incumbent_plus_cross_basis_delta20_w20,20,0.9948157489141094,0.24637531068765536,0.9899592688220583,40.06056236604885,45.92507476150611,204,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w10,1,1.1494401378122308,0.5503184713375796,1.152781030762537,0.49946178127143764,16.26069990911116,215,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w10,3,0.8523219132858924,0.4038216560509555,0.8552611233968836,-13.584729323981353,-1.7607529384174267,215,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w10,5,0.73843741834335,0.3401273885350318,0.7396191507391018,-21.20164396964029,-10.431044031810908,215,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w10,10,0.7013843111404086,0.29210526315789476,0.7024483302168038,-32.09633019414869,-2.1957075584536376,205,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w10,20,0.7906227106227106,0.24647887323943662,0.7944994959403344,-32.12124695244838,40.44336789955278,195,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w20,1,1.1335427689594355,0.5503184713375797,1.1366984408559093,-0.18236984524524824,15.55535284336928,210,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w20,3,0.8136547994592158,0.40382165605095544,0.8165415788748589,-17.18526188459704,-5.116752695778491,210,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w20,5,0.6860174781523096,0.3401273885350318,0.6867476222607802,-25.9972049669541,-15.848784899717074,210,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w20,10,0.7013843111404086,0.29210526315789476,0.7024483302168038,-32.09633019414869,-2.1957075584536376,205,retrospective_2026
incumbent_plus_basis_disagreement_delta20_w20,20,0.7906227106227106,0.24647887323943662,0.7944994959403344,-32.12124695244838,40.44336789955278,195,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
nbg_selected,1,1.1067257896137392,0.4944041391786159,1.1081457347737054,8.8150399543186,12.019503805951672,530,combined_2025_2026
nbg_selected,3,1.113305074585304,0.3270899879189622,1.08718917147934,6.27832249728399,-4.098464291694375,530,combined_2025_2026
nbg_selected,5,1.0352898006107578,0.2642592494381563,1.0150095826198369,4.710130637286498,-9.441406763072193,530,combined_2025_2026
nbg_selected,10,0.9738595592004101,0.19746963562753037,0.967525333669325,-0.26901292327054266,-20.952938481186973,520,combined_2025_2026
nbg_selected,20,1.0714877607864013,0.14639714128224135,1.0882899799635544,5.471207658700148,-38.91003591571175,510,combined_2025_2026
incumbent90_nbg10,1,1.6088019658063941,0.49772316568416974,1.61398529154418,18.030667301323998,67.48156964418885,542,combined_2025_2026
incumbent90_nbg10,3,1.882620764952823,0.33222902150886435,1.879678898562667,30.853237788676967,78.27706544636993,542,combined_2025_2026
incumbent90_nbg10,5,1.9120355299753684,0.2692210157873517,1.918055748656866,38.558037956227125,83.35544398859324,542,combined_2025_2026
incumbent90_nbg10,10,1.911720668383542,0.2045599333529354,1.9454812132264514,48.293718157213306,89.09768292505552,537,combined_2025_2026
incumbent90_nbg10,20,1.848456835021891,0.15248031574940396,1.8848853538129149,70.21366346076319,83.36528170425075,518,combined_2025_2026
incumbent80_nbg20,1,1.5885385376494516,0.49747749491428084,1.594949602244196,18.36947539592511,64.83073346519811,534,combined_2025_2026
incumbent80_nbg20,3,1.8765553814094236,0.33131068371400285,1.872717340765163,31.30556835282399,75.46695440836896,534,combined_2025_2026
incumbent80_nbg20,5,1.8906110519632902,0.26842677989061803,1.8945119666776453,39.977227397624766,81.57283700265064,534,combined_2025_2026
incumbent80_nbg20,10,1.876331500023504,0.20351017503042176,1.9096583770846411,51.1756868440556,88.98398796307862,529,combined_2025_2026
incumbent80_nbg20,20,1.7719131982907521,0.1513063740995136,1.8153860159201762,72.35946536814566,81.796293751131,511,combined_2025_2026
incumbent70_nbg30,1,1.5735384268306498,0.49745943424918293,1.5831254542253348,18.507791446752474,63.52504095063372,534,combined_2025_2026
incumbent70_nbg30,3,1.837716958189786,0.3311795265845746,1.83675418395141,30.06540894105577,71.48299294992279,534,combined_2025_2026
incumbent70_nbg30,5,1.8353487501608352,0.2683464727086449,1.8386846852751693,38.63492340575445,77.36993639092469,534,combined_2025_2026
incumbent70_nbg30,10,1.8388565896027111,0.2035455714318514,1.8770610960285148,50.15225219063308,86.08470059936981,529,combined_2025_2026
incumbent70_nbg30,20,1.725130923935976,0.15116783897798158,1.7759740518603728,69.27737721885896,77.15643097300325,510,combined_2025_2026
incumbent60_nbg40,1,1.5219091235446347,0.49574595162496493,1.5416241459406785,17.550770786775498,56.41737985499089,558,combined_2025_2026
incumbent60_nbg40,3,1.7660868872181594,0.3287749688266596,1.7628497658549729,26.858692523257346,59.48013666664692,558,combined_2025_2026
incumbent60_nbg40,5,1.7516516189401041,0.2660059887196457,1.749542381463985,35.47456387661824,64.49963100869151,558,combined_2025_2026
incumbent60_nbg40,10,1.7590986285860377,0.20045610618561982,1.7785816274277462,47.86699678376144,72.82542178279728,553,combined_2025_2026
incumbent60_nbg40,20,1.634342332449556,0.14781054673276128,1.6577355183592744,65.4447710717654,56.4340565882329,534,combined_2025_2026
incumbent_plus_usd_basis_delta20_w10,1,0.8167253349247028,0.4981033523247015,0.8082604355568204,15.33731893149316,-23.784429588486585,499,combined_2025_2026
incumbent_plus_usd_basis_delta20_w10,3,0.8144688990034387,0.3321687083390847,0.8078507828830395,20.630166035948157,-24.720470684619357,499,combined_2025_2026
incumbent_plus_usd_basis_delta20_w10,5,0.8855102145376236,0.26931022363456114,0.8819791487183094,22.150142228096726,-19.987917704914068,499,combined_2025_2026
incumbent_plus_usd_basis_delta20_w10,10,1.039093722768112,0.2045538363192316,1.0739808517391336,20.59980880765264,-17.848646134611478,494,combined_2025_2026
