rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.2,281,1.1112994350282488,40.0,0.0,0.3096085409252669,0.3379032258064516,0.9162639397311002,0.4112134046901299,17.79783383225483,0.9162639397311002,0.9162639397311002,0.0,1.0,1.0875706214689267,1.1271186440677967,0.7402985074626867,0.8913043478260869,0.9162639397311002,1.1112994350282488,1.1112994350282488,0.35000000000000003,2.2113636363636364,4.0,macro_only_logit,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,245,0.9689265536723164,60.0,0.0,0.2,0.3379032258064516,0.5918854415274464,0.4112134046901299,-8.877329098349982,0.5918854415274464,0.5918854415274464,0.0,1.0,0.9689265536723164,0.9689265536723164,0.54421768707483,0.875,0.5918854415274464,0.9689265536723164,0.9689265536723164,0.0,2.465909090909091,4.0,macro_only_logit,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,54,0.21355932203389832,120.0,0.0,0.14814814814814814,0.3379032258064516,0.438433660390701,0.4112134046901299,-37.29880807554825,0.438433660390701,0.438433660390701,0.0,1.0,0.17796610169491525,0.2570621468926554,0.20512820512820515,0.7142857142857143,0.438433660390701,0.21355932203389832,0.21355932203389832,0.0,0.4876404494382023,4.0,macro_only_logit,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,26,0.10282485875706215,250.0,0.0,0.0,0.3379032258064516,0.0,0.4112134046901299,-33.94831269340279,0.0,0.0,0.0,1.0,0.07909604519774012,0.11864406779661017,0.0,0.7619047619047619,0.0,0.10282485875706215,0.10282485875706215,0.0,0.41363636363636364,4.0,macro_only_logit,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,143,0.5655367231638418,40.0,3.0,0.2937062937062937,0.3379032258064516,0.8692023966486974,0.4112134046901299,18.179687909059002,0.8692023966486974,0.8692023966486974,0.0,1.0,0.5536723163841808,0.5734463276836158,0.7658260422027793,0.7391304347826086,0.8692023966486974,0.5655367231638418,0.5655367231638418,0.19090909090909092,0.9704545454545455,4.0,macro_only_logit,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,115,0.4548022598870057,60.0,3.0,0.2608695652173913,0.3379032258064516,0.772024488948843,0.4112134046901299,4.426948653996949,0.772024488948843,0.772024488948843,0.0,1.0,0.4548022598870057,0.4548022598870057,0.6126482213438734,0.6818181818181818,0.772024488948843,0.4548022598870057,0.4548022598870057,0.0,1.0340909090909092,4.0,macro_only_logit,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,34,0.1344632768361582,120.0,3.0,0.23529411764705882,0.3379032258064516,0.6963358135617015,0.4112134046901299,1.4510412797707224,0.6963358135617015,0.6963358135617015,0.0,1.0,0.11864406779661017,0.15819209039548024,0.3333333333333333,0.5172413793103449,0.6963358135617015,0.1344632768361582,0.1344632768361582,0.0,0.33033707865168543,4.0,macro_only_logit,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,335,1.3248587570621468,20.0,0.0,0.28955223880597014,0.3379032258064516,0.8569087735546611,0.4112134046901299,9.220024609149464,0.8569087735546611,0.8569087735546611,0.0,1.0,1.305084745762712,1.364406779661017,0.7290818634102216,0.8333333333333334,0.8569087735546611,1.3248587570621468,1.3248587570621468,0.875,1.6704545454545454,4.0,macro_only_logit,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,302,1.1943502824858758,40.0,0.0,0.30132450331125826,0.3379032258064516,0.8917479334271128,0.4112134046901299,17.157410051315594,0.8917479334271128,0.8917479334271128,0.0,1.0,1.1666666666666667,1.225988700564972,0.7528459397925628,0.898989898989899,0.8917479334271128,1.1943502824858758,1.1943502824858758,0.525,2.243181818181818,4.0,macro_only_logit,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,250,0.9887005649717514,60.0,0.0,0.204,0.3379032258064516,0.6037231503579952,0.4112134046901299,-7.952284958476737,0.6037231503579952,0.6037231503579952,0.0,1.0,0.9689265536723164,1.0084745762711864,0.575139146567718,0.8775510204081632,0.6037231503579952,0.9887005649717514,0.9887005649717514,0.0,2.5136363636363637,4.0,macro_only_logit,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,60,0.23728813559322035,120.0,0.0,0.16666666666666666,0.3379032258064516,0.49323786793953855,0.4112134046901299,-28.16859695323883,0.49323786793953855,0.49323786793953855,0.0,1.0,0.1977401129943503,0.2768361581920904,0.38095238095238093,0.6909090909090909,0.49323786793953855,0.23728813559322035,0.23728813559322035,0.0,0.4876404494382023,4.0,macro_only_logit,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,35,0.1384180790960452,250.0,0.0,0.02857142857142857,0.3379032258064516,0.08455506307534948,0.4112134046901299,-40.57840335079254,0.08455506307534948,0.08455506307534948,0.0,1.0,0.11864406779661017,0.21751412429378533,0.0,0.8,0.08455506307534948,0.1384180790960452,0.1384180790960452,0.0,0.5409090909090909,4.0,macro_only_logit,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,147,0.5813559322033899,40.0,3.0,0.3197278911564626,0.3379032258064516,0.9462114201289108,0.4112134046901299,19.481482996657363,0.9462114201289108,0.9462114201289108,0.0,1.0,0.5734463276836158,0.5932203389830508,0.7658260422027793,0.7535211267605634,0.9462114201289108,0.5813559322033899,0.5813559322033899,0.23863636363636365,0.9863636363636364,4.0,macro_only_logit,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,115,0.4548022598870057,60.0,3.0,0.2608695652173913,0.3379032258064516,0.772024488948843,0.4112134046901299,3.3301333673934956,0.772024488948843,0.772024488948843,0.0,1.0,0.4548022598870057,0.4548022598870057,0.6126482213438734,0.7,0.772024488948843,0.4548022598870057,0.4548022598870057,0.0,1.0340909090909092,4.0,macro_only_logit,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,37,0.14632768361581922,120.0,3.0,0.2702702702702703,0.3379032258064516,0.7998451912533059,0.4112134046901299,20.188417940979857,0.7998451912533059,0.7998451912533059,0.0,1.0,0.11864406779661017,0.17796610169491525,0.5925925925925926,0.46875,0.7998451912533059,0.14632768361581922,0.14632768361581922,0.0,0.33033707865168543,4.0,macro_only_logit,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,375,1.4830508474576272,20.0,0.0,0.30933333333333335,0.3379032258064516,0.9154494828957837,0.4112134046901299,17.3016544352797,0.9154494828957837,0.9154494828957837,0.0,1.0,1.4830508474576272,1.4830508474576272,0.7822222222222223,0.8648648648648649,0.9154494828957837,1.4830508474576272,1.4830508474576272,1.05,1.8295454545454546,4.0,macro_only_logit,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,323,1.2774011299435029,40.0,0.0,0.29102167182662536,0.3379032258064516,0.8612574536157886,0.4112134046901299,16.222359646649082,0.8612574536157886,0.8612574536157886,0.0,1.0,1.2457627118644068,1.305084745762712,0.7050461975835111,0.9056603773584906,0.8612574536157886,1.2774011299435029,1.2774011299435029,0.525,2.5295454545454548,4.0,macro_only_logit,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,267,1.0559322033898306,60.0,0.0,0.24344569288389514,0.3379032258064516,0.7204598071026969,0.4112134046901299,1.6847882347575867,0.7204598071026969,0.7204598071026969,0.0,1.0,0.9887005649717514,1.1073446327683616,0.6662686567164179,0.8664122137404581,0.7204598071026969,1.0559322033898306,1.0559322033898306,0.0,2.5931818181818183,4.0,macro_only_logit,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,71,0.2807909604519774,120.0,0.0,0.15492957746478872,0.3379032258064516,0.45850280681703587,0.4112134046901299,-31.59078322744333,0.45850280681703587,0.45850280681703587,0.0,1.0,0.2570621468926554,0.2966101694915254,0.35555555555555557,0.6515151515151515,0.45850280681703587,0.2807909604519774,0.2807909604519774,0.0,0.550561797752809,4.0,macro_only_logit,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,61,0.24124293785310735,250.0,0.0,0.06557377049180328,0.3379032258064516,0.19406080050080207,0.4112134046901299,-40.86625228822932,0.19406080050080207,0.19406080050080207,0.0,1.0,0.1977401129943503,0.2966101694915254,0.0,0.8392857142857143,0.19406080050080207,0.24124293785310735,0.24124293785310735,0.0,0.875,4.0,macro_only_logit,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,154,0.6090395480225989,40.0,3.0,0.3181818181818182,0.3379032258064516,0.9416359297027554,0.4112134046901299,17.31525427096338,0.9416359297027554,0.9416359297027554,0.0,1.0,0.5932203389830508,0.612994350282486,0.7402985074626867,0.7651006711409396,0.9416359297027554,0.6090395480225989,0.6090395480225989,0.23863636363636365,1.0977272727272729,4.0,macro_only_logit,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,121,0.47853107344632767,60.0,3.0,0.2727272727272727,0.3379032258064516,0.8071165111737904,0.4112134046901299,14.286979555628132,0.8071165111737904,0.8071165111737904,0.0,1.0,0.4745762711864407,0.4943502824858757,0.7045454545454545,0.6896551724137931,0.8071165111737904,0.47853107344632767,0.47853107344632767,0.0,1.0340909090909092,4.0,macro_only_logit,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,43,0.17005649717514124,120.0,3.0,0.2558139534883721,0.3379032258064516,0.7570627740467337,0.4112134046901299,3.3200396892708963,0.7570627740467337,0.7570627740467337,0.0,1.0,0.15819209039548024,0.17796610169491525,0.5925925925925926,0.39473684210526316,0.7570627740467337,0.17005649717514124,0.17005649717514124,0.0,0.39325842696629215,4.0,macro_only_logit,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,439,1.7361581920903955,20.0,0.0,0.31662870159453305,0.3379032258064516,0.9370395942177112,0.4112134046901299,18.106922146849282,0.9370395942177112,0.9370395942177112,0.0,1.0,1.7203389830508475,1.7598870056497176,0.8484848484848485,0.9078341013824884,0.9370395942177112,1.7361581920903955,1.7361581920903955,1.1375,2.0363636363636366,4.0,macro_only_logit,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,368,1.455367231638418,40.0,0.0,0.32065217391304346,0.3379032258064516,0.9489467676662862,0.4112134046901299,22.028093632555436,0.9489467676662862,0.9489467676662862,0.0,1.0,1.4435028248587571,1.5028248587570623,0.8619914127990186,0.9035812672176309,0.9489467676662862,1.455367231638418,1.455367231638418,0.525,2.768181818181818,4.0,macro_only_logit,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,319,1.2615819209039547,60.0,0.0,0.2601880877742947,0.3379032258064516,0.7700077060623519,0.4112134046901299,1.649882380828556,0.7700077060623519,0.7700077060623519,0.0,1.0,1.2457627118644068,1.2853107344632768,0.6605113636363636,0.8885350318471338,0.7700077060623519,1.2615819209039547,1.2615819209039547,0.0875,3.022727272727273,4.0,macro_only_logit,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,110,0.43502824858757067,120.0,0.0,0.2,0.3379032258064516,0.5918854415274464,0.4112134046901299,-20.458347529032032,0.5918854415274464,0.5918854415274464,0.0,1.0,0.3954802259887006,0.5734463276836158,0.5287846481876333,0.7428571428571429,0.5918854415274464,0.43502824858757067,0.43502824858757067,0.0,0.8909090909090909,4.0,macro_only_logit,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,112,0.4429378531073446,250.0,0.0,0.09821428571428571,0.3379032258064516,0.2906580293215138,0.4112134046901299,-35.11233661027024,0.2906580293215138,0.2906580293215138,0.0,1.0,0.3954802259887006,0.4943502824858757,0.18507462686567167,0.897196261682243,0.2906580293215138,0.4429378531073446,0.4429378531073446,0.0,1.4477272727272728,4.0,macro_only_logit,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,171,0.6762711864406781,40.0,3.0,0.3391812865497076,0.3379032258064516,1.003782327736605,0.4112134046901299,25.08024205543629,1.003782327736605,1.003782327736605,1.0,1.0,0.672316384180791,0.692090395480226,0.9117647058823529,0.7891566265060241,1.003782327736605,0.6762711864406781,0.6762711864406781,0.35,1.1136363636363638,4.0,macro_only_logit,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,148,0.5853107344632769,60.0,3.0,0.25675675675675674,0.3379032258064516,0.7598529316906405,0.4112134046901299,1.3661364784392638,0.7598529316906405,0.7598529316906405,0.0,1.0,0.5734463276836158,0.5932203389830508,0.5636363636363636,0.7552447552447552,0.7598529316906405,0.5853107344632769,0.5853107344632769,0.0875,1.2727272727272727,4.0,macro_only_logit,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,71,0.2807909604519774,120.0,3.0,0.29577464788732394,0.3379032258064516,0.8753235402870685,0.4112134046901299,-7.746577319101657,0.8753235402870685,0.8753235402870685,0.0,1.0,0.2570621468926554,0.3559322033898305,0.7931769722814499,0.5151515151515151,0.8753235402870685,0.2807909604519774,0.2807909604519774,0.0,0.4931818181818182,4.0,macro_only_logit,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,520,2.056497175141243,20.0,0.0,0.3096153846153846,0.3379032258064516,0.9162841931338352,0.4112134046901299,15.355559544652957,0.9162841931338352,0.9162841931338352,0.0,1.0,2.036723163841808,2.076271186440678,0.8205128205128206,0.9320388349514563,0.9162841931338352,2.056497175141243,2.056497175141243,1.4,2.3863636363636362,4.0,macro_only_logit,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,416,1.6451977401129945,40.0,0.0,0.3173076923076923,0.3379032258064516,0.9390490178079677,0.4112134046901299,19.939634575602135,0.9390490178079677,0.9390490178079677,0.0,1.0,1.6214689265536724,1.6807909604519775,0.857662904987259,0.902676399026764,0.9390490178079677,1.6451977401129945,1.6451977401129945,0.7,2.768181818181818,4.0,macro_only_logit,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,385,1.5225988700564972,60.0,0.0,0.2831168831168831,0.3379032258064516,0.8378638068375538,0.4112134046901299,2.5488657334694205,0.8378638068375538,0.8378638068375538,0.0,1.0,1.4830508474576272,1.5819209039548023,0.7685950413223139,0.9184210526315789,0.8378638068375538,1.5225988700564972,1.5225988700564972,0.175,3.2613636363636362,4.0,macro_only_logit,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,240,0.9491525423728814,120.0,0.0,0.225,0.3379032258064516,0.6658711217183771,0.4112134046901299,0.6779444463541159,0.6658711217183771,0.6658711217183771,0.0,1.0,0.8898305084745763,1.0480225988700564,0.5534591194968553,0.8382978723404255,0.6658711217183771,0.9491525423728814,0.9491525423728814,0.0875,1.6545454545454545,4.0,macro_only_logit,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,152,0.6011299435028249,250.0,0.0,0.125,0.3379032258064516,0.36992840095465396,0.4112134046901299,-26.13693639165514,0.36992840095465396,0.36992840095465396,0.0,1.0,0.5141242937853108,0.711864406779661,0.26439232409381663,0.8367346938775511,0.36992840095465396,0.6011299435028249,0.6011299435028249,0.07,1.8136363636363637,4.0,macro_only_logit,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,187,0.7395480225988701,40.0,3.0,0.3422459893048128,0.3379032258064516,1.012852092453384,0.4112134046901299,17.561750615183715,1.012852092453384,1.012852092453384,1.0,1.0,0.731638418079096,0.7711864406779662,0.914004914004914,0.7802197802197802,1.012852092453384,0.7395480225988701,0.7395480225988701,0.4375,1.1136363636363638,4.0,macro_only_logit,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,187,0.7395480225988701,60.0,3.0,0.31016042780748665,0.3379032258064516,0.9178972087858793,0.4112134046901299,7.406039233556246,0.9178972087858793,0.9178972087858793,0.0,1.0,0.711864406779661,0.7909604519774012,0.8378378378378378,0.8241758241758241,0.9178972087858793,0.7395480225988701,0.7395480225988701,0.175,1.4000000000000001,4.0,macro_only_logit,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,131,0.5180790960451978,120.0,3.0,0.24427480916030533,0.3379032258064516,0.7229135163694,0.4112134046901299,-2.4419903479714695,0.7229135163694,0.7229135163694,0.0,1.0,0.4745762711864407,0.5734463276836158,0.6436781609195402,0.6904761904761905,0.7229135163694,0.5180790960451978,0.5180790960451978,0.0875,0.8590909090909091,4.0,macro_only_logit,rolling,0.35,120,3,0,0.0,0.0,0,0
,255,1.0084745762711864,,,0.29411764705882354,0.3379032258064516,0.870419766952127,0.4112134046901299,5.652218850728596,0.870419766952127,,,,1.0084745762711864,1.0084745762711864,0.7983611354989758,0.82,0.870419766952127,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.0,3,1
,355,1.4039548022598871,,,0.28450704225352114,0.3379032258064516,0.841977881609466,0.4112134046901299,-1.0734631817226339,0.841977881609466,,,,1.4039548022598871,1.4039548022598871,0.7298717679209585,0.8857142857142857,0.841977881609466,1.4039548022598871,1.4039548022598871,1.2727272727272727,1.6704545454545454,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.0,3,2
,250,0.9887005649717514,,,0.308,0.3379032258064516,0.9115035799522673,0.4112134046901299,14.844201235872973,0.9115035799522673,,,,0.9887005649717514,0.9887005649717514,0.8143283582089553,0.7551020408163265,0.9115035799522673,0.9887005649717514,0.9887005649717514,0.9545454545454546,1.05,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.0,4,1
,350,1.384180790960452,,,0.29428571428571426,0.3379032258064516,0.8709171496760996,0.4112134046901299,5.396157350059762,0.8709171496760996,,,,1.384180790960452,1.384180790960452,0.7402985074626867,0.855072463768116,0.8709171496760996,1.384180790960452,1.384180790960452,1.1931818181818181,1.6704545454545454,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.0,4,2
,220,0.8700564971751413,,,0.2727272727272727,0.3379032258064516,0.8071165111737904,0.4112134046901299,2.6412508789570377,0.8071165111737904,,,,0.8700564971751413,0.8700564971751413,0.6729986431478969,0.6511627906976745,0.8071165111737904,0.8700564971751413,0.8700564971751413,0.7865168539325843,1.0340909090909092,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.3,3,1
,320,1.265536723163842,,,0.26875,0.3379032258064516,0.7953460620525059,0.4112134046901299,-3.879125134614933,0.7953460620525059,,,,1.265536723163842,1.265536723163842,0.6361940298507464,0.7936507936507936,0.7953460620525059,1.265536723163842,1.265536723163842,1.101123595505618,1.5113636363636365,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.3,3,2
,205,0.8107344632768362,,,0.2926829268292683,0.3379032258064516,0.8661738168694336,0.4112134046901299,10.554942551417813,0.8661738168694336,,,,0.8107344632768362,0.8107344632768362,0.8125227520931926,0.575,0.8661738168694336,0.8107344632768362,0.8107344632768362,0.7865168539325843,0.9545454545454546,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.3,4,1
,305,1.2062146892655368,,,0.2819672131147541,0.3379032258064516,0.8344614421534489,0.4112134046901299,1.1192393003059806,0.8344614421534489,,,,1.2062146892655368,1.2062146892655368,0.7281624663567409,0.75,0.8344614421534489,1.2062146892655368,1.2062146892655368,1.101123595505618,1.4318181818181819,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.3,4,2
,170,0.672316384180791,,,0.28823529411764703,0.3379032258064516,0.8530113716130844,0.4112134046901299,-2.4644507729016425,0.8530113716130844,,,,0.672316384180791,0.672316384180791,0.6532045654082529,0.45454545454545453,0.8530113716130844,0.672316384180791,0.672316384180791,0.5568181818181819,0.7875,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.5,3,1
,265,1.0480225988700564,,,0.2679245283018868,0.3379032258064516,0.7929031386499753,0.4112134046901299,-9.372018135734832,0.7929031386499753,,,,1.0480225988700564,1.0480225988700564,0.6285553365249226,0.6923076923076923,0.7929031386499753,1.0480225988700564,1.0480225988700564,0.7954545454545455,1.3522727272727273,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.5,3,2
,160,0.632768361581921,,,0.30625,0.3379032258064516,0.9063245823389022,0.4112134046901299,2.186024244890541,0.9063245823389022,,,,0.632768361581921,0.632768361581921,0.7926136363636364,0.4838709677419355,0.9063245823389022,0.632768361581921,0.632768361581921,0.5568181818181819,0.7159090909090909,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.5,4,1
,255,1.0084745762711864,,,0.2784313725490196,0.3379032258064516,0.8239973793813469,0.4112134046901299,-6.724958021152803,0.8239973793813469,,,,1.0084745762711864,1.0084745762711864,0.7257828504536143,0.72,0.8239973793813469,1.0084745762711864,1.0084745762711864,0.7954545454545455,1.3522727272727273,,macro_only_logit,weekly,0.0,0,0,10,0.75,0.5,4,2
