candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
macro_full_hist_anchor50,overall,all,2020,452,1.067116357504216,0.26782178217821784,0.33185840707964603,1.2391016308703973,7.814986827548251
macro_full_hist_anchor50,year,2025,1235,291,1.1476056338028169,0.22186234817813766,0.26804123711340205,1.208142072390699,-19.562405773832435
macro_full_hist_anchor50,quarter,2025Q1,285,68,1.2205128205128206,0.15087719298245614,0.19117647058823528,1.2670998632010944,-84.08341098197023
macro_full_hist_anchor50,quarter,2025Q2,295,64,1.0181818181818183,0.16610169491525423,0.1875,1.128826530612245,-11.14350662289284
macro_full_hist_anchor50,quarter,2025Q3,330,88,1.353846153846154,0.34545454545454546,0.4090909090909091,1.1842105263157896,32.53098139412214
macro_full_hist_anchor50,quarter,2025Q4,325,71,1.0923076923076922,0.20923076923076922,0.23943661971830985,1.1443661971830985,-29.92295876378689
macro_full_hist_anchor50,year,2026,785,161,1.0017777777777779,0.3401273885350318,0.4472049689440994,1.3148161071951987,57.298348610168
macro_full_hist_anchor50,quarter,2026Q1,270,64,1.1636363636363638,0.2851851851851852,0.3125,1.0957792207792207,36.182234821353774
macro_full_hist_anchor50,quarter,2026Q2,310,61,0.9488888888888888,0.3032258064516129,0.4262295081967213,1.4056505057551447,38.26888861655376
macro_full_hist_anchor50,quarter,2026Q3,205,36,0.9,0.4682926829268293,0.7222222222222222,1.5422453703703702,127.0824692239063
macro_full_hist_anchor50,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.34375,1.1477272727272727,6.804756331451039
macro_full_hist_anchor50,currency,UZS,404,90,1.0623946037099494,0.2698019801980198,0.3333333333333333,1.2354740061162077,22.63209827968945
macro_full_hist_anchor50,currency,KGS,404,89,1.0505902192242833,0.24257425742574257,0.3258426966292135,1.3432698922265536,3.3424452789693384
macro_full_hist_anchor50,currency,AMD,404,87,1.026981450252951,0.2623762376237624,0.3333333333333333,1.270440251572327,4.307619760817104
macro_full_hist_anchor50,currency,KZT,404,90,1.0623946037099494,0.26485148514851486,0.32222222222222224,1.2166147455867082,1.8887560449011018
