rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness
,296,1.1706214689265535,,,0.3412162162162162,0.3379032258064516,1.0098045539572986,0.5678722903264254,6.78189163957456,1.0098045539572986,,,,1.1073446327683616,1.265536723163842,0.9075500770416024,0.7663230240549829,1.0098045539572986,1.1706214689265535,1.1706214689265535,0.8494382022471911,1.6704545454545454,,macro_full_hist_anchor50,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9075500770416024
