candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
online_global_w1000_eta5,20,1.628948468382397,0.1886263290683006,1.6247353087413223,27.69819948498685,89.27633271312388,358
online_local_w250_eta2,1,1.4504422584111765,0.54348998113038,1.4496818023495337,0.5352043455743418,45.28846449061742,359
online_local_w250_eta2,3,1.5211235310977358,0.3918815706712193,1.518781928907713,3.571187758268769,51.414857821159046,359
online_local_w250_eta2,5,1.5829787234042554,0.33785605175667177,1.574325605637126,9.714516785219908,58.211660091219144,359
online_local_w250_eta2,10,1.5416579748842254,0.2692178093269836,1.5348630551298108,16.720674598862026,70.95706561061387,359
online_local_w250_eta2,20,1.6392544512594531,0.188617575703118,1.63514909581157,28.96225512790443,89.93483798064418,359
online_local_w250_eta5,1,1.4418304194711289,0.5435506524102935,1.4410528374907492,0.296519499872029,44.73763488755654,356
online_local_w250_eta5,3,1.5049413396520832,0.3919671982602393,1.502359368487866,2.914570625754633,50.2323097299855,356
online_local_w250_eta5,5,1.5626235881623487,0.3379507973903588,1.5532893869123803,8.726933280320491,56.954976787951864,356
online_local_w250_eta5,10,1.5121951219512193,0.2693457774555999,1.5043062224667243,15.14712878678555,69.60788857523421,356
online_local_w250_eta5,20,1.592988353944051,0.18867796303008336,1.5864847664623858,27.103229458293672,88.02757230051078,356
online_local_w1000_eta2,1,1.4467348284960422,0.5433691756272402,1.4463702422384537,0.46461362290364655,45.3319280750254,360
online_local_w1000_eta2,3,1.5176436945953675,0.3916890681003584,1.5162818316683824,3.53747050573466,52.02502640736782,360
online_local_w1000_eta2,5,1.5797226461415965,0.33761200716845874,1.573184800332306,9.676287094815628,58.55081637939236,360
online_local_w1000_eta2,10,1.5384487280902615,0.269030017921147,1.534822791026897,17.098379950945688,71.79508673472144,360
online_local_w1000_eta2,20,1.6354562737642586,0.18853046594982079,1.6357590346584021,29.862583829878904,91.09540863849051,360
online_local_w1000_eta5,1,1.4474507024638348,0.5433807538963392,1.4475884255732514,0.29116990804391213,45.31669524205245,356
online_local_w1000_eta5,3,1.5133321765284282,0.3916500543675245,1.512213011077407,3.171550250023539,51.99687626813433,356
online_local_w1000_eta5,5,1.5726220432813285,0.3375883472272563,1.5669794196891313,9.190957017512922,58.72171674458822,356
online_local_w1000_eta5,10,1.524483179655593,0.2690173069952882,1.5211285878733076,16.230778977336737,72.10514332966258,356
online_local_w1000_eta5,20,1.6234460392769205,0.18859867705690467,1.6231882569380134,28.75575644324884,91.35622107072808,356
online_hierarchical_w250_eta2,1,1.4466155495094402,0.5434139784946237,1.4462191791764034,0.6090550202898157,45.43069364693536,360
online_hierarchical_w250_eta2,3,1.5175135104223256,0.3917226702508961,1.5159731516727404,3.6759014377210297,51.917221356474286,360
online_hierarchical_w250_eta2,5,1.5794606428500348,0.33766801075268815,1.572611829738112,9.646037470555273,58.36530378931766,360
online_hierarchical_w250_eta2,10,1.538448728090262,0.26903001792114695,1.534532670998539,16.930056498025856,71.53438151404245,360
online_hierarchical_w250_eta2,20,1.6348735004157264,0.18859767025089605,1.6338746937888335,29.509020860221536,90.65004306657632,360
online_hierarchical_w250_eta5,1,1.4447611064543169,0.5435574995443776,1.4445849324327593,0.6070782998251849,45.3830133099313,354
online_hierarchical_w250_eta5,3,1.5137774677363094,0.39188080918534723,1.5123280431499526,3.1846972191897036,51.06120613814926,354
online_hierarchical_w250_eta5,5,1.5718957553690032,0.3378553854565336,1.564550006741178,9.02363772512086,57.60905100192804,354
online_hierarchical_w250_eta5,10,1.5216011509330172,0.26919309276471665,1.5166646887807695,15.778250649235533,70.26008063821135,354
online_hierarchical_w250_eta5,20,1.6011585108308692,0.1887757426644797,1.5992328895149772,27.872652978606233,88.51167259912908,354
online_hierarchical_w1000_eta2,1,1.4467348284960422,0.5433691756272402,1.4463702422384537,0.46461362290364655,45.3319280750254,360
online_hierarchical_w1000_eta2,3,1.5176436945953675,0.3916890681003584,1.5162818316683824,3.53747050573466,52.02502640736782,360
online_hierarchical_w1000_eta2,5,1.5797226461415965,0.33761200716845874,1.573184800332306,9.676287094815628,58.55081637939236,360
online_hierarchical_w1000_eta2,10,1.5384487280902615,0.269030017921147,1.534822791026897,17.098379950945688,71.79508673472144,360
online_hierarchical_w1000_eta2,20,1.6354562737642586,0.18853046594982079,1.6357590346584021,29.862583829878904,91.09540863849051,360
online_hierarchical_w1000_eta5,1,1.4420708196994645,0.5434600398695179,1.4417144572068996,0.3626325098526347,45.007200469730456,356
online_hierarchical_w1000_eta5,3,1.512894645541806,0.3917633200434941,1.5109578549932616,3.0062727637778135,51.089194373752015,356
online_hierarchical_w1000_eta5,5,1.5720418567212235,0.33771293947082276,1.5642437924797588,9.098188835980396,57.93976548868929,356
online_hierarchical_w1000_eta5,10,1.5240981605421557,0.26908526640086994,1.51817228429997,16.01323032605887,70.81084409233986,356
online_hierarchical_w1000_eta5,20,1.6079726241219907,0.18866663646248644,1.6056932190139488,28.504339214683355,89.79289622651444,356
