period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
perpetual_online_weighting_h5,incumbent,1.9471729403838514,0.00024993751562109475,0.00024993751562109475,6,1.9471729403838514,1.273385830136869
perpetual_online_weighting_h5,futures,1.7175600739371535,0.00024993751562109475,0.00024993751562109475,6,1.9471729403838514,1.273385830136869
perpetual_online_weighting_h5,selected,1.7175600739371535,0.00024993751562109475,0.00024993751562109475,6,1.9471729403838514,1.273385830136869
perpetual_online_weighting_h5,best_online,1.9352586909989704,0.00024993751562109475,0.00024993751562109475,6,1.9471729403838514,1.273385830136869
perpetual_online_weighting_h5,best_online_stale20,1.6162322096889021,0.00024993751562109475,0.00024993751562109475,6,1.9471729403838514,1.273385830136869
perpetual_online_weighting_h5,matched_stale20,1.1513161002245196,0.08297925518620344,0.242689327668083,6,1.9471729403838514,1.273385830136869
