candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
incumbent,1,1.4355033375206288,0.5438725752866788,1.434437116861265,2.039553329844701,46.38983128414809,301
incumbent,3,1.5322751322751325,0.39244186046511625,1.5314063282608499,12.19912291052137,58.63113899746999,301
incumbent,5,1.5702413929560743,0.3385221305326332,1.5625516995688895,20.61525879010143,66.99984626827556,301
incumbent,10,1.428259358554265,0.2698263851677205,1.4169054968254158,26.417916238693604,79.77386842887262,301
incumbent,20,1.424175824175824,0.18895348837209303,1.4250600790631123,36.78963850659518,102.27563392449217,301
noon_consensus,1,1.565624159129013,0.5441633627680663,1.565566497443704,11.517488945235309,53.403549854213466,358
noon_consensus,3,1.6634753196124519,0.3929311587673455,1.662316407174605,24.53440831122962,70.77521532808777,358
noon_consensus,5,1.7051184110007642,0.33910389259326,1.7024546391279316,31.120851853525675,81.66918734699773,358
noon_consensus,10,1.7866244690597153,0.2704766624617048,1.781016304885404,39.01125198948845,99.99630135428426,358
noon_consensus,20,1.8901988805525782,0.1891557037304019,1.8891077036277202,51.475658026829,124.9993155572696,358
spot_usd_basis,1,1.1524550697049436,0.5435483870967742,1.1517436960710226,2.7025650611241927,16.327703188063726,795
spot_usd_basis,3,1.2227657426818854,0.3919354838709677,1.2204853135730303,5.088379092464417,23.867535406520638,795
spot_usd_basis,5,1.2619444319358761,0.3379032258064516,1.258440183165952,6.428457608123749,30.833443595097172,795
spot_usd_basis,10,1.2562045719880992,0.2693548387096774,1.250938230397279,8.354250327828263,50.22561453822691,795
spot_usd_basis,20,1.3131215395366338,0.18870967741935485,1.3099651843572209,7.892167010026134,78.27143091069551,795
spot_cny_basis,1,1.643098332139568,0.5435483870967742,1.6430967242550778,15.843880874912237,66.64498579574371,290
spot_cny_basis,3,1.6980275294451541,0.3919354838709677,1.6907509274747934,24.309593699555425,75.76417482208913,290
spot_cny_basis,5,1.6531972677145912,0.33790322580645166,1.6418772737513474,26.189441417552406,77.6468780380487,290
spot_cny_basis,10,1.7026636382407598,0.2693548387096774,1.687771519930235,35.41820068769697,94.00897102870204,290
spot_cny_basis,20,1.735926908340701,0.18870967741935488,1.7269177404270135,40.10600630828938,101.4294579183211,290
spot_basis_arithmetic,1,1.6439169139465875,0.5435483870967742,1.644253673413959,15.808517859187704,64.73841342247137,310
spot_basis_arithmetic,3,1.7037037037037037,0.3919354838709677,1.6980090366412217,24.38322046718105,73.50777225150526,310
spot_basis_arithmetic,5,1.6420047732696896,0.3379032258064516,1.6326753505904392,26.285824291870725,74.50557979056295,310
spot_basis_arithmetic,10,1.7005988023952097,0.2693548387096774,1.6886211147613241,34.20034510196211,88.76922390777212,310
spot_basis_arithmetic,20,1.777777777777778,0.18870967741935485,1.7711272523033674,41.15245313835048,95.8432076568762,310
spot_basis_minimum,1,1.357404682941426,0.5435483870967742,1.3561231005438352,5.39413111896723,32.38364910183151,595
spot_basis_minimum,3,1.4536777674032577,0.3919354838709677,1.45039269579215,8.851598751352379,44.307049246211825,595
spot_basis_minimum,5,1.4722528629590261,0.3379032258064516,1.4668250233182483,7.885501294791333,47.92344264736544,595
spot_basis_minimum,10,1.497509183314044,0.26935483870967747,1.4931363016910724,10.982443922435904,60.3535742174903,595
spot_basis_minimum,20,1.585290526466997,0.18870967741935485,1.5821260963747446,9.482552319042643,79.26829165606682,595
spot_basis_maximum,1,1.6435212660731948,0.5435483870967742,1.6435835253091895,15.794377952238586,65.89034813734955,300
spot_basis_maximum,3,1.683950617283951,0.3919354838709677,1.677193094265237,23.920964165802786,73.635986633011,300
spot_basis_maximum,5,1.647414478918059,0.3379032258064516,1.6371229467848782,25.84006137612579,74.66190915389957,300
spot_basis_maximum,10,1.6954091816367265,0.2693548387096774,1.6818515029006569,35.31450506945457,91.41634275081117,300
