candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
noon_consensus,1.7138720541352086,1.8915237412322903,19.722902199207486,70.75305246623316
selected,1.6039124835707557,1.7390680917033585,19.27116659439014,43.2329924807422
signed_spot,1.6039124835707557,1.7390680917033585,19.27116659439014,43.2329924807422
