period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
retrospective_2025_2026,dual_threshold,1.3700982264248942,0.00024993751562109475,0.00024993751562109475,1,1.3700982264248942,1.2466659537740028
