candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
selected,currency,TJS,404,114,1.345699831365936,0.2995049504950495,0.5526315789473685,1.8451500652457593,92.95525411177796
selected,currency,UZS,404,114,1.345699831365936,0.2698019801980198,0.5087719298245614,1.8857234830194753,89.46134742049627
selected,currency,KGS,404,114,1.345699831365936,0.24257425742574257,0.5087719298245614,2.097386322950233,82.21613415203929
selected,currency,AMD,404,114,1.345699831365936,0.2623762376237624,0.5350877192982456,2.0393909301555775,87.8011212894181
selected,currency,KZT,404,114,1.345699831365936,0.26485148514851486,0.4649122807017544,1.7553697327430726,87.24106535396096
matched_stale20,overall,all,2020,565,1.33389544688027,0.26782178217821784,0.2513274336283186,0.9384129684458477,-22.479839186632244
matched_stale20,year,2025,1235,330,1.3014084507042254,0.22186234817813766,0.21818181818181817,0.9834107498341074,-40.167451457649626
matched_stale20,quarter,2025Q1,285,80,1.435897435897436,0.15087719298245614,0.15,0.9941860465116279,-115.83726087623737
matched_stale20,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.1375,0.8278061224489797,-47.226994386474075
matched_stale20,quarter,2025Q3,330,85,1.3076923076923077,0.34545454545454546,0.35294117647058826,1.021671826625387,18.36416080817247
matched_stale20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.2235294117647059,1.068339100346021,-20.8361438670838
matched_stale20,year,2026,785,235,1.462222222222222,0.3401273885350318,0.2978723404255319,0.8757669933859272,2.3580844279879223
matched_stale20,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.2375,0.8327922077922076,-29.10004188607927
matched_stale20,quarter,2026Q2,310,100,1.5555555555555556,0.3032258064516129,0.28,0.923404255319149,-11.017164855159132
matched_stale20,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.41818181818181815,0.8929924242424241,72.43399412689851
matched_stale20,currency,TJS,404,113,1.33389544688027,0.2995049504950495,0.2743362831858407,0.9159657719593359,-17.287656073403372
matched_stale20,currency,UZS,404,113,1.33389544688027,0.2698019801980198,0.25663716814159293,0.951205650726638,-27.957089185129075
matched_stale20,currency,KGS,404,113,1.33389544688027,0.24257425742574257,0.23008849557522124,0.9485280837998916,-29.215840605288708
matched_stale20,currency,AMD,404,113,1.33389544688027,0.2623762376237624,0.23893805309734514,0.9106695608615796,-24.04446453914726
matched_stale20,currency,KZT,404,113,1.33389544688027,0.26485148514851486,0.25663716814159293,0.968985195600033,-13.894145530192784
