period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
fixing_cutoff_frontier_h5,noon_consensus,1.994968536671627,0.00024993751562109475,0.00024993751562109475,4,1.994968536671627,1.2688400700112867
fixing_cutoff_frontier_h5,cutoff_1530,1.9363028151734742,0.00024993751562109475,0.00024993751562109475,4,1.994968536671627,1.2688400700112867
fixing_cutoff_frontier_h5,selected,1.919317702759672,0.00024993751562109475,0.00024993751562109475,4,1.994968536671627,1.2688400700112867
fixing_cutoff_frontier_h5,matched_stale20,0.9384129684458477,0.7130717320669833,0.9640089977505624,4,1.994968536671627,1.2688400700112867
