period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
retrospective_2025_2026,resolved_router,1.4115684594923583,0.01274681329667583,0.01274681329667583,1,1.4115684594923583,1.26737598244744
