candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
nbrb_usd_rub_momentum_1,5,0.8878281622911695,0.3379032258064516,0.8805289850037873,-48.42350052346218,4.37616616984928,320
nbrb_usd_rub_momentum_1,10,0.8005239520958084,0.2693548387096774,0.791642428046034,-52.0143666902969,3.4217308977737297,320
nbrb_usd_rub_momentum_1,20,0.8279914529914529,0.18870967741935485,0.8208404753680757,-58.12006813110888,-0.3908962616575728,320
nbrb_usd_rub_reversal_1,1,0.9716246290801186,0.5435483870967742,0.9726119398247863,7.0119325204490135,2.6565087586009684,320
nbrb_usd_rub_reversal_1,3,1.1003086419753085,0.39193548387096777,1.10919864041715,39.69434870773523,11.843053647890084,320
nbrb_usd_rub_reversal_1,5,1.035799522673031,0.3379032258064516,1.0501025983172856,53.17954272221664,24.906636510537815,320
nbrb_usd_rub_reversal_1,10,0.9977544910179641,0.2693548387096774,1.0067227155175382,55.52827198694089,34.74717222121277,320
nbrb_usd_rub_reversal_1,20,0.7617521367521366,0.18870967741935485,0.7663749323298782,38.500442060034196,37.67916199087736,320
nbrb_usd_rub_momentum_2,1,0.9133107248834251,0.5435483870967742,0.9127836097393967,-3.354856491443085,-0.6808079610446706,280
nbrb_usd_rub_momentum_2,3,0.6925338036449147,0.39193548387096777,0.6929982048128309,-40.76328726620623,-15.756075083481534,280
nbrb_usd_rub_momentum_2,5,0.6975792703716331,0.3379032258064516,0.6947690354361816,-63.50428081337497,-22.979557259814044,280
nbrb_usd_rub_momentum_2,10,0.609923011120616,0.2693548387096774,0.6104687670642546,-75.019398084604,-28.956879670255844,280
nbrb_usd_rub_momentum_2,20,0.6056166056166057,0.18870967741935482,0.6036363104391256,-79.02747268462178,-30.925308464464724,280
nbrb_usd_rub_reversal_2,1,1.0035068788777985,0.5435483870967742,1.0041355232510114,2.019722733555396,5.238696635562511,275
nbrb_usd_rub_reversal_2,3,1.1875794986906096,0.39193548387096777,1.1911435346739245,35.14748755218491,15.27913412990868,275
nbrb_usd_rub_reversal_2,5,1.0546322412670863,0.3379032258064516,1.0712259275166536,52.74887079428216,21.131988219862514,275
nbrb_usd_rub_reversal_2,10,1.080021774632553,0.2693548387096774,1.0977616392024128,61.92738336244013,33.61602363546883,275
nbrb_usd_rub_reversal_2,20,1.0405594405594405,0.18870967741935485,1.0534524889739258,44.3201833805714,42.763540414811764,275
nbrb_usd_rub_momentum_5,1,0.9952814126574889,0.5435483870967742,0.9957757879121075,-0.8032622696589236,-1.7949381352816989,305
nbrb_usd_rub_momentum_5,3,0.995479997301491,0.3919354838709677,0.9922322792611619,-15.049698057486502,-5.12390654733417,305
nbrb_usd_rub_momentum_5,5,1.028522242654251,0.3379032258064516,1.023431082248785,-35.66121452042695,3.0411713972557575,305
nbrb_usd_rub_momentum_5,10,1.02247963090213,0.26935483870967747,1.005974214569081,-44.22448679949277,23.881854747496,305
nbrb_usd_rub_momentum_5,20,0.8860865910046237,0.18870967741935485,0.8737262632643861,-41.59466720407312,33.40596417439389,305
nbrb_usd_rub_reversal_5,1,0.9166536519339894,0.5435483870967741,0.9180218126496248,0.45446938762668637,2.4008238312966186,285
nbrb_usd_rub_reversal_5,3,1.0205761316872428,0.39193548387096777,1.020737821839734,22.2625574286831,10.147620209890992,285
nbrb_usd_rub_reversal_5,5,0.9553238705355273,0.33790322580645166,0.954336558784831,50.66009003663536,22.622935172536675,285
nbrb_usd_rub_reversal_5,10,0.885807332703015,0.2693548387096774,0.8797101095196858,70.42095002995065,33.74976780261257,285
nbrb_usd_rub_reversal_5,20,0.8367071524966261,0.18870967741935485,0.8321252587284187,62.8050908678898,57.726657340452,285
nbrb_usd_rub_momentum_10,1,1.0602021827691999,0.5435483870967742,1.0600458474433274,-5.086763038539062,-6.874564673528791,295
nbrb_usd_rub_momentum_10,3,0.9513845295389551,0.39193548387096777,0.9509892026465584,-23.023863085052557,-8.986951014726792,295
nbrb_usd_rub_momentum_10,5,1.0132276202418995,0.33790322580645166,1.0108095976574698,-34.068958732040535,-0.8448195851823616,295
nbrb_usd_rub_momentum_10,10,0.9187049629554449,0.26935483870967747,0.9123759035503254,-73.03087492548637,-1.9801605198269838,295
nbrb_usd_rub_momentum_10,20,0.6107489497320007,0.18870967741935482,0.6025579115606698,-107.01651678755164,-28.345819555095233,295
nbrb_usd_rub_reversal_10,1,0.8224821085704311,0.5435483870967742,0.8234842727510469,1.6231173553963043,6.573123901242977,340
nbrb_usd_rub_reversal_10,3,0.8479786976519003,0.3919354838709677,0.8533034783168596,18.045684427881817,14.321725601866705,340
nbrb_usd_rub_reversal_10,5,0.8007861855959567,0.3379032258064516,0.8138397151540154,36.774590748050876,20.215625844287473,340
nbrb_usd_rub_reversal_10,10,0.7643536456498767,0.2693548387096774,0.7758587217609827,77.22408506908323,39.551313025629696,340
nbrb_usd_rub_reversal_10,20,0.7481146304675717,0.18870967741935482,0.7606221702633774,85.76431333616614,59.2774531637002,340
nbrb_usd_rub_momentum_20,1,1.084988206649928,0.5435483870967741,1.084173559606135,4.550386357189849,2.233518670880585,390
nbrb_usd_rub_momentum_20,3,1.0990819879708769,0.39193548387096777,1.1006856632184618,-3.985710129508547,1.8179618879183517,390
nbrb_usd_rub_momentum_20,5,1.1837708830548928,0.3379032258064516,1.1861923007760087,-14.05241680520322,5.474385324623139,390
nbrb_usd_rub_momentum_20,10,1.0756947643175188,0.26935483870967747,1.0744158060763778,-43.42430442665321,7.048947054428061,390
nbrb_usd_rub_momentum_20,20,0.9375410913872451,0.18870967741935488,0.9333798544397263,-86.93069069140888,-3.4876199535579873,390
nbrb_usd_rub_reversal_20,1,0.993471810089021,0.5435483870967741,0.9939057804502667,0.23432886214682772,12.773434360488677,450
nbrb_usd_rub_reversal_20,3,1.026245999085505,0.39193548387096777,1.023945161014291,11.444279018688391,20.223594685226466,450
nbrb_usd_rub_reversal_20,5,0.9798992309732167,0.3379032258064516,0.9786641818290802,24.029907773330933,24.108893547298788,450
nbrb_usd_rub_reversal_20,10,1.0477711244178312,0.26935483870967736,1.050435211012165,50.14614970933356,35.96915911415496,450
nbrb_usd_rub_reversal_20,20,1.307122507122507,0.18870967741935488,1.3084779966060276,82.05067811241373,69.94710940597629,450
nbrb_cny_rub_momentum_1,1,0.850513207180036,0.5435483870967742,0.8482230619980597,-10.745892404140532,-4.618900895949779,305
nbrb_cny_rub_momentum_1,3,0.6775956284153005,0.3919354838709677,0.6728704384072407,-49.53311881587593,-19.593146660473277,305
nbrb_cny_rub_momentum_1,5,0.6889158417778474,0.3379032258064516,0.6746625445662356,-65.160973266775,-26.272381410278456,305
nbrb_cny_rub_momentum_1,10,0.49906743889270627,0.26935483870967747,0.48567278125355295,-76.45383843665849,-37.3285780868487,305
nbrb_cny_rub_momentum_1,20,0.5559759002381953,0.18870967741935485,0.5471080354194917,-82.8832512448181,-33.38134714379482,305
nbrb_cny_rub_reversal_1,1,1.018001978239367,0.5435483870967742,1.0200069457440446,9.512042884789986,16.199215175990922,300
nbrb_cny_rub_reversal_1,3,1.2246913580246914,0.3919354838709677,1.2291430216275787,44.4656184898102,29.659562873744974,300
nbrb_cny_rub_reversal_1,5,1.213365155131265,0.3379032258064516,1.2241303704188078,60.66460033598321,39.76459245590674,300
nbrb_cny_rub_reversal_1,10,1.2251497005988026,0.2693548387096774,1.2258625407779316,71.46980109487231,55.810667512898895,300
nbrb_cny_rub_reversal_1,20,1.1128205128205129,0.18870967741935482,1.1149494753128448,64.34796044028803,80.53737603649361,300
nbrb_cny_rub_momentum_2,1,1.0134832630537771,0.5435483870967741,1.01226012364493,-5.0160746465705195,-3.8575292702569084,285
nbrb_cny_rub_momentum_2,3,0.7788607320771063,0.39193548387096777,0.7784044428981807,-40.52044855172366,-18.73811937170746,285
nbrb_cny_rub_momentum_2,5,0.726876858016162,0.33790322580645166,0.7196939343940546,-63.81723539600327,-28.558589956980054,285
