candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
nbrb_selected,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.6545454545454545,1.3977272727272727,154.89076935142387
nbrb_selected,currency,TJS,404,101,1.1922428330522767,0.2995049504950495,0.37623762376237624,1.256198347107438,31.179530644129752
nbrb_selected,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.3069306930693069,1.1376146788990824,28.32012146071629
nbrb_selected,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.24752475247524752,1.0204081632653061,12.58333127601383
nbrb_selected,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.2871287128712871,1.0943396226415094,20.58159180842059
nbrb_selected,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.2376237623762376,0.8971962616822429,2.2700719854031917
incumbent95_nbrb5,overall,all,2020,520,1.2276559865092749,0.26782178217821784,0.5192307692307693,1.9387174747618372,83.13235991965699
incumbent95_nbrb5,year,2025,1235,317,1.2501408450704226,0.22186234817813766,0.45425867507886436,2.0474797946072902,63.991356921679575
incumbent95_nbrb5,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.4375,2.8997093023255816,17.415687701800735
incumbent95_nbrb5,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2716049382716049,1.63517258755354,20.966461631035386
incumbent95_nbrb5,quarter,2025Q3,330,96,1.4769230769230768,0.34545454545454546,0.5625,1.6282894736842104,105.20211574064233
incumbent95_nbrb5,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5263157894736842,2.515479876160991,97.0127582637059
incumbent95_nbrb5,year,2026,785,203,1.263111111111111,0.3401273885350318,0.6206896551724138,1.8248740798140257,113.02249760615373
incumbent95_nbrb5,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.5189873417721519,1.8198257438763765,89.43834094876307
incumbent95_nbrb5,quarter,2026Q2,310,66,1.0266666666666666,0.3032258064516129,0.5757575757575758,1.898774983881367,118.2006453840132
incumbent95_nbrb5,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,139.25337040951817
incumbent95_nbrb5,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5963302752293578,1.9910531503525666,93.58208159764122
incumbent95_nbrb5,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.5188679245283019,1.92314350008655,85.05906805875142
incumbent95_nbrb5,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.5098039215686274,2.101640656262505,76.23554529045157
incumbent95_nbrb5,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.5339805825242718,2.0351712767906207,86.90202147917341
incumbent95_nbrb5,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.43,1.6235514018691588,72.85185217870165
incumbent90_nbrb10,overall,all,2020,521,1.2300168634064081,0.26782178217821784,0.5239923224568138,1.9564962871770126,82.9132930258265
incumbent90_nbrb10,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.45569620253164556,2.0539591610459205,64.53543178711878
incumbent90_nbrb10,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.453125,3.0032703488372094,21.38480337367737
incumbent90_nbrb10,quarter,2025Q2,295,84,1.3363636363636364,0.16610169491525423,0.2619047619047619,1.576773566569485,19.151494362476285
incumbent90_nbrb10,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5578947368421052,1.6149584487534625,103.34718578186305
incumbent90_nbrb10,quarter,2025Q4,325,73,1.123076923076923,0.20923076923076922,0.547945205479452,2.618855761482675,104.080285658756
incumbent90_nbrb10,year,2026,785,205,1.2755555555555553,0.3401273885350318,0.6292682926829268,1.8500959166895041,111.24209376451749
incumbent90_nbrb10,quarter,2026Q1,270,78,1.4181818181818182,0.2851851851851852,0.5256410256410257,1.843156843156843,86.31847620261313
incumbent90_nbrb10,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5555555555555556,1.8321513002364067,109.06723414652669
incumbent90_nbrb10,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.828125,1.7683919270833333,143.75863010454805
incumbent90_nbrb10,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5981308411214953,1.9970649571329264,93.70348836892727
incumbent90_nbrb10,currency,UZS,404,105,1.239460370994941,0.2698019801980198,0.5142857142857142,1.9061598951507206,81.76175401331845
incumbent90_nbrb10,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.5098039215686274,2.101640656262505,77.79281677266012
incumbent90_nbrb10,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.5436893203883495,2.072174390914087,86.6377715113669
incumbent90_nbrb10,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.4519230769230769,1.7063263838964773,74.30779291442154
incumbent80_nbrb20,overall,all,2020,512,1.2087689713322092,0.26782178217821784,0.513671875,1.9179615295748613,80.15500598392047
incumbent80_nbrb20,year,2025,1235,311,1.2264788732394367,0.22186234817813766,0.45980707395498394,2.0724880888116974,63.68112893766538
incumbent80_nbrb20,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.453125,3.0032703488372094,19.290053150390797
incumbent80_nbrb20,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2716049382716049,1.63517258755354,21.889982349028145
incumbent80_nbrb20,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5494505494505495,1.5905147484094853,100.76432320926978
incumbent80_nbrb20,quarter,2025Q4,325,75,1.1538461538461537,0.20923076923076922,0.56,2.6764705882352944,101.70167620898789
incumbent80_nbrb20,year,2026,785,201,1.2506666666666666,0.3401273885350318,0.5970149253731343,1.755268600816144,105.64443763260377
incumbent80_nbrb20,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.49333333333333335,1.7298701298701298,73.5623344467748
incumbent80_nbrb20,quarter,2026Q2,310,62,0.9644444444444444,0.3032258064516129,0.5645161290322581,1.8617021276595747,104.52784321050794
incumbent80_nbrb20,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.75,1.6015625,144.32235314990237
incumbent80_nbrb20,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.5904761904761905,1.9715072805981897,87.41874984164647
incumbent80_nbrb20,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.5046728971962616,1.8705307382320155,76.41194274288844
incumbent80_nbrb20,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.494949494949495,2.0404040404040407,77.94315792163587
incumbent80_nbrb20,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.53,2.02,86.48557576472314
incumbent80_nbrb20,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.44554455445544555,1.6822429906542056,72.46917075436713
incumbent70_nbrb30,overall,all,2020,501,1.182799325463744,0.26782178217821784,0.5049900199600799,1.8855449913481723,77.3547634772497
incumbent70_nbrb30,year,2025,1235,310,1.2225352112676056,0.22186234817813766,0.4483870967741935,2.0210148340004706,60.95494875855809
incumbent70_nbrb30,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.453125,3.0032703488372094,17.11514967310564
incumbent70_nbrb30,quarter,2025Q2,295,82,1.3045454545454545,0.16610169491525423,0.2804878048780488,1.6886510701841715,22.083263656668414
incumbent70_nbrb30,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5108695652173914,1.4788329519450802,94.07123046796504
incumbent70_nbrb30,quarter,2025Q4,325,72,1.1076923076923078,0.20923076923076922,0.5555555555555556,2.655228758169935,101.8789404607591
incumbent70_nbrb30,year,2026,785,191,1.1884444444444444,0.3401273885350318,0.5968586387434555,1.7548091064180247,103.9722638060162
incumbent70_nbrb30,quarter,2026Q1,270,66,1.2,0.2851851851851852,0.5303030303030303,1.8595041322314048,76.108231073887
incumbent70_nbrb30,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.5384615384615384,1.7757774140752864,92.90024326384416
incumbent70_nbrb30,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.7333333333333333,1.565972222222222,146.6173887320447
incumbent70_nbrb30,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.59,1.9699173553719007,86.44407595619705
incumbent70_nbrb30,currency,UZS,404,102,1.2040472175379429,0.2698019801980198,0.5294117647058824,1.9622234214786831,80.26638867164452
incumbent70_nbrb30,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.46464646464646464,1.9154813440527727,70.30889486593611
incumbent70_nbrb30,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.5,1.9056603773584906,82.52202570023513
incumbent70_nbrb30,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.44,1.6613084112149532,67.1037410022347
incumbent60_nbrb40,overall,all,2020,509,1.2016863406408096,0.26782178217821784,0.4911591355599214,1.833902872146102,73.3858842875167
incumbent60_nbrb40,year,2025,1235,315,1.2422535211267605,0.22186234817813766,0.4444444444444444,2.003244120032441,60.96030407251183
incumbent60_nbrb40,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.4461538461538462,2.9570661896243293,15.12832512613395
incumbent60_nbrb40,quarter,2025Q2,295,78,1.240909090909091,0.16610169491525423,0.2948717948717949,1.7752485609628468,27.554432101790496
incumbent60_nbrb40,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5217391304347826,1.5102974828375286,93.83183771158602
incumbent60_nbrb40,quarter,2025Q4,325,80,1.2307692307692308,0.20923076923076922,0.5,2.389705882352941,92.96724845296185
incumbent60_nbrb40,year,2026,785,194,1.2071111111111108,0.3401273885350318,0.5670103092783505,1.6670527819606935,93.56143979126173
incumbent60_nbrb40,quarter,2026Q1,270,61,1.1090909090909091,0.2851851851851852,0.47540983606557374,1.6670215030870765,65.52610173111715
incumbent60_nbrb40,quarter,2026Q2,310,74,1.1511111111111112,0.3032258064516129,0.5540540540540541,1.8271995399654974,74.47392226765892
incumbent60_nbrb40,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.6779661016949152,1.4477401129943501,146.48740451016738
incumbent60_nbrb40,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.54,1.8029752066115705,77.97956412244578
incumbent60_nbrb40,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.5,1.8532110091743117,75.3654466454094
incumbent60_nbrb40,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.49019607843137253,2.020808323329332,75.44355916761889
incumbent60_nbrb40,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.5098039215686274,1.9430262671106175,81.11552206000188
incumbent60_nbrb40,currency,KZT,404,105,1.239460370994941,0.26485148514851486,0.41904761904761906,1.582198486871384,57.61797847945874
incumbent_raw_nbrb_w2,overall,all,2020,509,1.2016863406408096,0.26782178217821784,0.3182711198428291,1.188369061150674,29.342867404205695
incumbent_raw_nbrb_w2,year,2025,1235,334,1.3171830985915491,0.22186234817813766,0.2634730538922156,1.1875519034922857,13.296138213452764
incumbent_raw_nbrb_w2,quarter,2025Q1,285,71,1.2743589743589743,0.15087719298245614,0.2112676056338028,1.400262037340321,-41.02235932831143
incumbent_raw_nbrb_w2,quarter,2025Q2,295,65,1.0340909090909092,0.16610169491525423,0.27692307692307694,1.6671899529042389,31.84153024937757
incumbent_raw_nbrb_w2,quarter,2025Q3,330,76,1.169230769230769,0.34545454545454546,0.42105263157894735,1.2188365650969528,54.22149701132886
incumbent_raw_nbrb_w2,quarter,2025Q4,325,122,1.876923076923077,0.20923076923076922,0.1885245901639344,0.901036644165863,9.532495381416387
incumbent_raw_nbrb_w2,year,2026,785,175,1.0888888888888888,0.3401273885350318,0.4228571428571429,1.243231674692349,59.969196259699864
incumbent_raw_nbrb_w2,quarter,2026Q1,270,64,1.1636363636363638,0.2851851851851852,0.265625,0.9314123376623376,4.800001543006527
incumbent_raw_nbrb_w2,quarter,2026Q2,310,64,0.9955555555555555,0.3032258064516129,0.375,1.2367021276595744,35.09480784818607
incumbent_raw_nbrb_w2,quarter,2026Q3,205,47,1.175,0.4682926829268293,0.7021276595744681,1.4993351063829787,168.96471371087557
incumbent_raw_nbrb_w2,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.39,1.3021487603305786,39.524794008083184
incumbent_raw_nbrb_w2,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.34951456310679613,1.2954484724325286,38.26199160093053
incumbent_raw_nbrb_w2,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.27450980392156865,1.131652661064426,24.448534553247782
incumbent_raw_nbrb_w2,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.31683168316831684,1.2075471698113207,31.697284934979265
incumbent_raw_nbrb_w2,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.2621359223300971,0.9897468469285908,13.076491943420926
incumbent_raw_nbrb_w5,overall,all,2020,507,1.196964586846543,0.26782178217821784,0.3076923076923077,1.1488696146736812,23.782226603399003
incumbent_raw_nbrb_w5,year,2025,1235,325,1.2816901408450705,0.22186234817813766,0.25846153846153846,1.164963503649635,11.701008202531241
incumbent_raw_nbrb_w5,quarter,2025Q1,285,70,1.2564102564102564,0.15087719298245614,0.21428571428571427,1.420265780730897,-37.381339009296276
incumbent_raw_nbrb_w5,quarter,2025Q2,295,65,1.0340909090909092,0.16610169491525423,0.27692307692307694,1.6671899529042389,31.84153024937757
incumbent_raw_nbrb_w5,quarter,2025Q3,330,75,1.1538461538461537,0.34545454545454546,0.41333333333333333,1.1964912280701754,53.21002212317641
incumbent_raw_nbrb_w5,quarter,2025Q4,325,115,1.7692307692307692,0.20923076923076922,0.17391304347826086,0.8312020460358056,3.1223501828314717
incumbent_raw_nbrb_w5,year,2026,785,182,1.1324444444444444,0.3401273885350318,0.3956043956043956,1.1631065563649834,45.355830890662865
incumbent_raw_nbrb_w5,quarter,2026Q1,270,64,1.1636363636363638,0.2851851851851852,0.234375,0.8218344155844155,-10.18135339884475
incumbent_raw_nbrb_w5,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.3382352941176471,1.115456821026283,11.360821128319621
incumbent_raw_nbrb_w5,quarter,2026Q3,205,50,1.25,0.4682926829268293,0.68,1.4520833333333334,162.67664005801944
incumbent_raw_nbrb_w5,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.38,1.2687603305785125,36.70278179657279
incumbent_raw_nbrb_w5,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.32673267326732675,1.2110091743119267,33.74068875131769
incumbent_raw_nbrb_w5,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.27450980392156865,1.131652661064426,17.068889621188852
incumbent_raw_nbrb_w5,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.3137254901960784,1.1957084720680724,24.796490730540327
incumbent_raw_nbrb_w5,currency,KZT,404,102,1.2040472175379429,0.26485148514851486,0.24509803921568626,0.9254168957302547,6.953258318691685
incumbent_raw_nbrb_w10,overall,all,2020,512,1.2087689713322092,0.26782178217821784,0.302734375,1.130357555452865,22.42724245957899
incumbent_raw_nbrb_w10,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.25688073394495414,1.1578383446059064,10.46442753549817
incumbent_raw_nbrb_w10,quarter,2025Q1,285,70,1.2564102564102564,0.15087719298245614,0.21428571428571427,1.420265780730897,-37.381339009296276
incumbent_raw_nbrb_w10,quarter,2025Q2,295,65,1.0340909090909092,0.16610169491525423,0.27692307692307694,1.6671899529042389,31.84153024937757
incumbent_raw_nbrb_w10,quarter,2025Q3,330,77,1.1846153846153846,0.34545454545454546,0.4025974025974026,1.1654135338345866,46.88041295485039
incumbent_raw_nbrb_w10,quarter,2025Q4,325,115,1.7692307692307692,0.20923076923076922,0.17391304347826086,0.8312020460358056,3.1223501828314717
incumbent_raw_nbrb_w10,year,2026,785,185,1.151111111111111,0.3401273885350318,0.3837837837837838,1.128353072173297,43.572326136197525
incumbent_raw_nbrb_w10,quarter,2026Q1,270,60,1.0909090909090908,0.2851851851851852,0.2,0.7012987012987013,-13.976433455373245
incumbent_raw_nbrb_w10,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.32857142857142857,1.0835866261398177,5.4353432598660785
incumbent_raw_nbrb_w10,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.6545454545454545,1.3977272727272727,154.89076935142387
incumbent_raw_nbrb_w10,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.38235294117647056,1.2766164316966455,34.86811170813907
incumbent_raw_nbrb_w10,currency,UZS,404,102,1.2040472175379429,0.2698019801980198,0.3137254901960784,1.1627990645799604,31.503957750053637
incumbent_raw_nbrb_w10,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.2621359223300971,1.0806419655240738,15.310842077613767
incumbent_raw_nbrb_w10,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.30392156862745096,1.158342582315945,24.666247605981006
incumbent_raw_nbrb_w10,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.2524271844660194,0.953089556301606,6.017699657907841
