candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
incumbent,1,1.4355033375206288,0.5438725752866788,1.434437116861265,2.039553329844701,46.38983128414809,301
incumbent,3,1.5322751322751325,0.39244186046511625,1.5314063282608499,12.19912291052137,58.63113899746999,301
incumbent,5,1.5702413929560743,0.3385221305326332,1.5625516995688895,20.61525879010143,66.99984626827556,301
incumbent,10,1.428259358554265,0.2698263851677205,1.4169054968254158,26.417916238693604,79.77386842887262,301
incumbent,20,1.424175824175824,0.18895348837209303,1.4250600790631123,36.78963850659518,102.27563392449217,301
nbrb_selected,1,1.0915924826904055,0.5435483870967742,1.0900851744180975,5.041610871383752,14.566548635333847,300
nbrb_selected,3,1.2587105624142663,0.3919354838709677,1.255558666383249,38.39975232077513,30.743588852707457,300
nbrb_selected,5,1.2035003977724743,0.3379032258064516,1.206974274302093,56.56393718169063,39.955634097998725,300
nbrb_selected,10,1.2746506986027943,0.2693548387096774,1.2679827039585299,72.01624498177738,64.52065608653953,300
nbrb_selected,20,1.1304843304843306,0.18870967741935482,1.1271629439950324,59.6244364787795,84.87903357437948,300
incumbent95_nbrb5,1,1.4184704896208276,0.5433769156574858,1.4167361317213285,2.2377675486089044,46.13272604041289,301
incumbent95_nbrb5,3,1.560068376068376,0.39183903118636804,1.5600437862231018,14.591497915041952,60.48281301844584,301
incumbent95_nbrb5,5,1.6131360805933448,0.337758546779552,1.6082115524660547,23.98324566756521,69.42648928867496,301
incumbent95_nbrb5,10,1.4806706801333398,0.2692503483013611,1.474074861921911,30.35822379820947,82.23657841711598,301
incumbent95_nbrb5,20,1.4812286689419796,0.18840424391812238,1.4822331758897007,40.157493265398,105.80071264073747,301
incumbent90_nbrb10,1,1.4330261519302614,0.5432723533232302,1.4328427352566893,2.45402675282182,47.628101914266004,298
incumbent90_nbrb10,3,1.6026540415385149,0.39154849534531283,1.6022660197293708,17.23425451504886,64.7339275864614,298
incumbent90_nbrb10,5,1.661025106280581,0.3373836328209569,1.655896558525873,27.72448627814027,75.31851689687076,298
incumbent90_nbrb10,10,1.5226975339708104,0.2688623078588439,1.5137085432272266,33.35195104015587,85.58622079988491,298
incumbent90_nbrb10,20,1.5314138005313422,0.18844717471314137,1.531192687044354,41.544657910221346,107.58332550322675,298
incumbent80_nbrb20,1,1.4395315970119118,0.543449637919684,1.43923487178211,2.4843051289445657,47.93381928713453,294
incumbent80_nbrb20,3,1.64111900843808,0.39171878428790874,1.6421283363820947,20.079150916143856,67.5016844869696,294
incumbent80_nbrb20,5,1.6921452359678337,0.3376947553214834,1.687338764128971,31.4144402632214,78.69074177155149,294
incumbent80_nbrb20,10,1.5680195798490717,0.2689817862628923,1.5554625573669407,34.97341555127605,85.48787159231226,294
incumbent80_nbrb20,20,1.5683651959002687,0.18867950405968842,1.563168679077749,41.07657123982508,105.15794946775095,294
incumbent70_nbrb30,1,1.4270394685219574,0.5428356428895956,1.4275601124663133,3.431248236050649,46.102276382332334,284
incumbent70_nbrb30,3,1.6664245241900335,0.39090186278964106,1.6696867876770323,23.950921379862386,62.11493081264354,284
incumbent70_nbrb30,5,1.6734143049932526,0.3366651522035438,1.675229110552187,38.77353353050839,74.38463333016564,284
incumbent70_nbrb30,10,1.602797054616729,0.26801737846433443,1.597256103258992,42.69520031461231,83.4763605750097,284
incumbent70_nbrb30,20,1.591543978859947,0.18805372557928215,1.5953664511445265,47.757619598943606,101.5144519518536,284
incumbent60_nbrb40,1,1.3860254849847242,0.5429253425396482,1.3857003076276135,8.07948656481607,42.164548444563266,299
incumbent60_nbrb40,3,1.6419310344827587,0.3910885748192901,1.6414921090984713,34.3751141014312,59.47465868258818,299
incumbent60_nbrb40,5,1.6477745757284663,0.3369295501132808,1.6456740080589942,52.14934830173083,73.63519386595111,299
