candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent70_nbrb30,3,1.7504955401387514,0.40377496915329975,1.753162601326307,45.88883537661195,83.88535119545607,191,retrospective_2026
incumbent70_nbrb30,5,1.754361889825524,0.34021409277353526,1.75342891747244,62.42452966039154,103.9722638060162,191,retrospective_2026
incumbent70_nbrb30,10,1.5514065222803088,0.292018028496656,1.5466717507011698,73.24002642715669,137.1596975688329,181,retrospective_2026
incumbent70_nbrb30,20,1.6686251468860163,0.2467688483844242,1.674029316467347,122.68237409030364,207.2114390244769,170,retrospective_2026
incumbent60_nbrb40,1,1.5368270263817596,0.5500689474029812,1.541982609481235,18.764550501117835,55.55075226208166,194,retrospective_2026
incumbent60_nbrb40,3,1.6086850451329593,0.40373629259964544,1.6111649323309933,47.03180783409578,72.75577716260662,194,retrospective_2026
incumbent60_nbrb40,5,1.6676322904596375,0.34000919298706406,1.6671174817558794,65.80876741189147,93.56143979126173,194,retrospective_2026
incumbent60_nbrb40,10,1.5078995713410903,0.2919407894736842,1.507779233966739,76.94392408799834,126.61229918735272,184,retrospective_2026
incumbent60_nbrb40,20,1.6329883357976016,0.24635745507527926,1.640520434763954,112.87541014401194,182.51251448569212,174,retrospective_2026
incumbent_raw_nbrb_w2,1,1.1209837366124555,0.5505368516833484,1.1253215895795479,6.499637170192132,15.10464240641212,175,retrospective_2026
incumbent_raw_nbrb_w2,3,1.2168348954578225,0.4038580527752503,1.22258331865563,41.01404693867658,42.974148553956546,175,retrospective_2026
incumbent_raw_nbrb_w2,5,1.2425668449197862,0.3403093721565059,1.248034095047253,62.15785960768375,59.969196259699864,175,retrospective_2026
incumbent_raw_nbrb_w2,10,1.1970187034172406,0.2923930921052632,1.2073325181152748,61.53441969929312,58.868303827714726,160,retrospective_2026
incumbent_raw_nbrb_w2,20,1.271167474822827,0.2468010678449784,1.2910712684494956,67.85465909160025,80.03876705049848,153,retrospective_2026
incumbent_raw_nbrb_w5,1,1.038148524923703,0.5504304612584867,1.0406906964103326,3.54416587356376,6.02114800230411,182,retrospective_2026
incumbent_raw_nbrb_w5,3,1.1021840873634945,0.40379365857072863,1.1064597149263755,36.33601853258717,31.232727906068938,182,retrospective_2026
incumbent_raw_nbrb_w5,5,1.1630826216688959,0.34013438790508854,1.169669056100635,55.2013442395459,45.355830890662865,182,retrospective_2026
incumbent_raw_nbrb_w5,10,1.1271403532425506,0.2921919319256225,1.1365575704834607,54.38671075066999,41.53821183196433,167,retrospective_2026
incumbent_raw_nbrb_w5,20,1.2262953824462464,0.24665275604242737,1.2395478754044391,56.992724282632615,70.21130262697002,162,retrospective_2026
incumbent_raw_nbrb_w10,1,1.0313438438438438,0.5503184713375796,1.0335750555460173,5.127769139918555,5.297132146256189,185,retrospective_2026
incumbent_raw_nbrb_w10,3,1.0708500298405663,0.4038216560509554,1.0732068690099748,37.4284459247067,29.51022146123568,185,retrospective_2026
incumbent_raw_nbrb_w10,5,1.128353072173297,0.3401273885350318,1.1335214465477628,56.5430689940024,43.572326136197525,185,retrospective_2026
incumbent_raw_nbrb_w10,10,1.0874403815580287,0.2921052631578947,1.0930377868674412,55.54955067200743,41.40679259272594,170,retrospective_2026
incumbent_raw_nbrb_w10,20,1.1802597402597403,0.2464788732394366,1.1909112769893757,53.16890374103877,65.84230000681362,165,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
nbrb_selected,1,1.0257082529670603,0.4942250309509663,1.0250325852473297,2.551531836962918,1.0170069083184181,505,combined_2025_2026
nbrb_selected,3,1.048127093221871,0.32684419632040307,1.0462462458278035,34.345123225816245,14.453232220012609,505,combined_2025_2026
nbrb_selected,5,1.1025425049909736,0.2640162239489118,1.1000400046057464,51.521209222733184,18.98692943493673,505,combined_2025_2026
nbrb_selected,10,1.0302615363549226,0.1961063372717508,1.0274522299767122,61.13505804714219,10.496450373302459,490,combined_2025_2026
nbrb_selected,20,1.0741683692178743,0.14588125606596714,1.055888885272905,58.67528387424544,-2.724102108726541,485,combined_2025_2026
incumbent95_nbrb5,1,1.6243237170482696,0.49724836201988776,1.6302416806580495,17.679767412099704,69.34361258928864,520,combined_2025_2026
incumbent95_nbrb5,3,1.92723306152699,0.3312840316031477,1.9236208491913036,33.737201568178854,78.96367686880943,520,combined_2025_2026
incumbent95_nbrb5,5,1.9342933678182155,0.2684343429334275,1.9369043405926623,42.87506440476553,83.13235991965699,520,combined_2025_2026
incumbent95_nbrb5,10,1.939259158987846,0.20326048504382688,1.9567163474861062,53.42488328744266,86.45113311893292,515,combined_2025_2026
incumbent95_nbrb5,20,1.9462987549346873,0.15177997770781068,1.9534259962157567,76.25483889258348,83.07377383419795,501,combined_2025_2026
incumbent90_nbrb10,1,1.6248356847695407,0.49731885378926866,1.631634218997889,17.44207151628009,68.08423566014413,521,combined_2025_2026
incumbent90_nbrb10,3,1.9296396336355486,0.33123048423570967,1.9286421164933731,34.94461869429355,77.9936757973263,521,combined_2025_2026
incumbent90_nbrb10,5,1.9542374339337323,0.2681313505504072,1.959678165880015,44.95260636052508,82.9132930258265,521,combined_2025_2026
incumbent90_nbrb10,10,1.9567680396106888,0.2028279037161896,1.9766870646100791,56.314387439182994,87.90119304377411,514,combined_2025_2026
