candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
extra_ap12_silence14_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,50,1000,85.00733935031317,55.82279752481701,118.24979430301416,2.998943704207079,0.38492877878386056,6.045123761376055
extra_ap12_silence14_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,50,1000,135.41680505823237,65.45545882126119,206.18823595559635,1.8621716479323709,-2.4775293329686163,7.238457367981118
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,lift,20,1000,1.930885761823274,1.7664106550344771,2.1095109332480475,-0.00036490164946800796,-0.0011772769167666675,0.0002998503662786753
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,sym,20,1000,29.36679282127852,23.962753317959294,36.24847153605684,-0.020809591413463835,-0.07591184993771849,7.105427357601002e-15
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,forward,20,1000,95.53794317215534,82.96448947373622,110.39123557204724,-0.07313445513076999,-0.2534043785036932,1.4210854715202004e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,lift,20,1000,2.391109588509075,2.0996424628603796,2.7133813522360923,-0.004267497425575417,-0.013787428351509801,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,sym,20,1000,55.57473146410202,44.54695265172963,70.05809097857441,-0.06354353905450694,-0.23255276769074787,7.105427357601002e-15
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,forward,20,1000,122.4976700820112,103.76887015924987,141.65259555742384,-0.21165254647083032,-0.7110578552782503,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,lift,20,1000,2.4757003348814832,2.145432807820325,2.8285050781374323,-0.004750653711893982,-0.014797190428484975,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,sym,20,1000,67.22144420930057,54.1485014658723,83.33383539936483,-0.03358711634075462,-0.13022644863438018,1.4210854715202004e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,forward,20,1000,132.84294177706988,109.60723193750265,155.72981764344328,-0.25299858608869386,-0.832659128693205,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,lift,20,1000,2.3557951263640105,2.025699271279253,2.7171334857518614,-0.004980146953266651,-0.015941721359424954,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,sym,20,1000,75.00374626288624,56.06261721206945,95.76530584781516,0.05677629948755225,-1.4210854715202004e-14,0.20807445702510705
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,forward,20,1000,136.71498988026204,105.4439896182014,167.87485982270633,-0.2500190122125048,-0.8121252618393179,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,lift,20,1000,2.4115481619905843,2.0061228295709816,2.88213012003785,-0.0059319619365183485,-0.019162840966079862,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,sym,20,1000,85.00733935031317,51.9231333791305,117.36727692474771,0.12295631433615029,-1.4210854715202004e-14,0.42097822852167815
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,forward,20,1000,135.41680505823237,75.97341287440706,189.19126163035864,-0.2179925517670256,-0.7354305197781017,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,lift,50,1000,1.930885761823274,1.7343957849993465,2.1327614403466684,-0.00036490164946800796,-0.0010950320221640663,0.00032072503117837044
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,sym,50,1000,29.36679282127852,23.492224288273157,36.41660491529464,-0.020809591413463835,-0.06972418208113265,7.105427357601002e-15
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,1,forward,50,1000,95.53794317215534,80.80569397592538,113.13553553573814,-0.07313445513076999,-0.23190101200482544,1.4210854715202004e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,lift,50,1000,2.391109588509075,2.046226721381711,2.79507786018466,-0.004267497425575417,-0.012651806688195034,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,sym,50,1000,55.57473146410202,43.586486190638944,70.13474057445522,-0.06354353905450694,-0.1950801138253631,7.105427357601002e-15
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,3,forward,50,1000,122.4976700820112,102.74604505275278,140.71682372198327,-0.21165254647083032,-0.6481811808224436,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,lift,50,1000,2.4757003348814832,2.088658066662307,2.912490446207855,-0.004750653711893982,-0.013919229870701589,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,sym,50,1000,67.22144420930057,52.97281904325715,83.56556245019294,-0.03358711634075462,-0.12001427242647011,1.4210854715202004e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,5,forward,50,1000,132.84294177706988,108.47508107885925,155.98413469137645,-0.25299858608869386,-0.7722422630865668,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,lift,50,1000,2.3557951263640105,1.9868826922747804,2.772040630864296,-0.004980146953266651,-0.015461068946236367,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,sym,50,1000,75.00374626288624,56.89828096456742,96.82326642160386,0.05677629948755225,-1.4210854715202004e-14,0.18584229948130093
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,10,forward,50,1000,136.71498988026204,101.44131544512135,170.70766111989266,-0.2500190122125048,-0.7661771358267586,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,lift,50,1000,2.4115481619905843,1.9977539213542492,2.9470022749403584,-0.0059319619365183485,-0.019682052351535407,0.0
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,sym,50,1000,85.00733935031317,55.82279752481701,118.24979430301416,0.12295631433615029,-1.4210854715202004e-14,0.387857199484803
extra_ap12_silence14_month24_cap2,extra_ap12_silence14_r80_cap2,20,forward,50,1000,135.41680505823237,65.45545882126119,206.18823595559635,-0.2179925517670256,-0.6816189544668126,2.842170943040401e-14
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,lift,20,1000,1.930885761823274,1.7664106550344771,2.1095109332480475,1.895196460921511e-05,-0.006735727929374452,0.007159439296389152
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,sym,20,1000,29.36679282127852,23.962753317959294,36.24847153605684,-0.12728680398805636,-1.2996738110779746,0.8206388030031042
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,forward,20,1000,95.53794317215534,82.96448947373622,110.39123557204724,1.0476139284894828,-0.6116299976125295,2.9077459590999344
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,lift,20,1000,2.391109588509075,2.0996424628603796,2.7133813522360923,0.026897433045527386,-0.004609479620982992,0.06512152444538584
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,sym,20,1000,55.57473146410202,44.54695265172963,70.05809097857441,0.3059690002312294,-1.9275106481147752,2.2328423968172375
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,forward,20,1000,122.4976700820112,103.76887015924987,141.65259555742384,0.8811427000198222,-1.6719110995040474,3.334788004745007
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,lift,20,1000,2.4757003348814832,2.145432807820325,2.8285050781374323,0.042336220757781096,0.0010609474302626265,0.08835213029350802
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,sym,20,1000,67.22144420930057,54.1485014658723,83.33383539936483,1.0569634982952465,-1.4895642086238883,3.4385782081266942
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,forward,20,1000,132.84294177706988,109.60723193750265,155.72981764344328,1.270797446252658,-2.289570720178628,4.713267291981447
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,lift,20,1000,2.3557951263640105,2.025699271279253,2.7171334857518614,0.0024690483544609343,-0.060740312760488156,0.06645184880649443
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,sym,20,1000,75.00374626288624,56.06261721206945,95.76530584781516,2.7953814411011706,-0.23154987414397882,6.037462727351432
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,forward,20,1000,136.71498988026204,105.4439896182014,167.87485982270633,2.211859359596957,-2.672248284717995,7.665546541737819
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,lift,20,1000,2.4115481619905843,2.0061228295709816,2.88213012003785,-0.037549788410633944,-0.1164580172002598,0.04072108860226003
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,sym,20,1000,85.00733935031317,51.9231333791305,117.36727692474771,3.8427370941910226,-0.41473488096804967,8.591704840339162
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,forward,20,1000,135.41680505823237,75.97341287440706,189.19126163035864,4.760243486862407,-1.2927416062624497,11.754074246783137
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,lift,50,1000,1.930885761823274,1.7343957849993465,2.1327614403466684,1.895196460921511e-05,-0.0060295168491540044,0.006592410321143203
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,sym,50,1000,29.36679282127852,23.492224288273157,36.41660491529464,-0.12728680398805636,-1.1074298433011414,0.6601873753031464
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,1,forward,50,1000,95.53794317215534,80.80569397592538,113.13553553573814,1.0476139284894828,-0.6959749148041918,3.029379915293529
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,lift,50,1000,2.391109588509075,2.046226721381711,2.79507786018466,0.026897433045527386,-0.00898695386764754,0.06907322945571624
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,sym,50,1000,55.57473146410202,43.586486190638944,70.13474057445522,0.3059690002312294,-1.7702157658879238,2.237835309301459
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,3,forward,50,1000,122.4976700820112,102.74604505275278,140.71682372198327,0.8811427000198222,-1.362406234283109,3.748897992312949
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,lift,50,1000,2.4757003348814832,2.088658066662307,2.912490446207855,0.042336220757781096,0.0037759935573304093,0.09175456733454536
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,sym,50,1000,67.22144420930057,52.97281904325715,83.56556245019294,1.0569634982952465,-1.4130590280142226,3.554060847380099
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,5,forward,50,1000,132.84294177706988,108.47508107885925,155.98413469137645,1.270797446252658,-2.108157260595848,5.109155503843957
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,lift,50,1000,2.3557951263640105,1.9868826922747804,2.772040630864296,0.0024690483544609343,-0.0833199060337599,0.08134914031893876
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,sym,50,1000,75.00374626288624,56.89828096456742,96.82326642160386,2.7953814411011706,0.11110271242141112,5.986270412599093
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,10,forward,50,1000,136.71498988026204,101.44131544512135,170.70766111989266,2.211859359596957,-3.026179431274675,7.6594455853010235
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,lift,50,1000,2.4115481619905843,1.9977539213542492,2.9470022749403584,-0.037549788410633944,-0.13829163286562018,0.041403900628666265
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,sym,50,1000,85.00733935031317,55.82279752481701,118.24979430301416,3.8427370941910226,1.0872185778919092,7.010845315251197
extra_ap12_silence14_month24_cap2,extra_ap12_adaptive105_cap2,20,forward,50,1000,135.41680505823237,65.45545882126119,206.18823595559635,4.760243486862407,-0.8582035617698082,10.869396378824076
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,lift,20,1000,1.930885761823274,1.7664106550344771,2.1095109332480475,0.003056226318194355,-0.004200946288335877,0.010101642634821837
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,sym,20,1000,29.36679282127852,23.962753317959294,36.24847153605684,0.09769690912944995,-1.005159766926729,1.163852387221674
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,forward,20,1000,95.53794317215534,82.96448947373622,110.39123557204724,2.7297359376262875,0.9285578018662676,4.873803125651966
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,lift,20,1000,2.391109588509075,2.0996424628603796,2.7133813522360923,0.06485328500307208,0.02145115407865501,0.11412485457613794
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,sym,20,1000,55.57473146410202,44.54695265172963,70.05809097857441,1.4250823385731408,-1.0367215901458064,3.9313159026234326
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,forward,20,1000,122.4976700820112,103.76887015924987,141.65259555742384,4.231534370291882,1.0637345111623073,7.497919944634863
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,lift,20,1000,2.4757003348814832,2.145432807820325,2.8285050781374323,0.10087136623065351,0.04769245024623549,0.16264698659398305
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,sym,20,1000,67.22144420930057,54.1485014658723,83.33383539936483,2.648825215948321,-0.2729088866396517,5.898209092458062
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,forward,20,1000,132.84294177706988,109.60723193750265,155.72981764344328,5.32633166783792,1.3407545312697287,9.530457468599229
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,lift,20,1000,2.3557951263640105,2.025699271279253,2.7171334857518614,0.049922975633448274,-0.027561319165726614,0.12616767476675303
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,sym,20,1000,75.00374626288624,56.06261721206945,95.76530584781516,4.675502569826676,1.0552833948197688,9.038907373132497
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,forward,20,1000,136.71498988026204,105.4439896182014,167.87485982270633,6.426124920956255,0.8597086970116884,12.864390069630105
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,lift,20,1000,2.4115481619905843,2.0061228295709816,2.88213012003785,0.04216430940184024,-0.04263990565942541,0.13542957912272657
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,sym,20,1000,85.00733935031317,51.9231333791305,117.36727692474771,6.816359912372448,2.008851691268446,12.523441791134994
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,forward,20,1000,135.41680505823237,75.97341287440706,189.19126163035864,9.70758346455301,2.505199489159045,18.088424243861063
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,lift,50,1000,1.930885761823274,1.7343957849993465,2.1327614403466684,0.003056226318194355,-0.004218606472382408,0.009576577373243519
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,sym,50,1000,29.36679282127852,23.492224288273157,36.41660491529464,0.09769690912944995,-0.8701559788336033,1.0075753234729594
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,1,forward,50,1000,95.53794317215534,80.80569397592538,113.13553553573814,2.7297359376262875,0.8089366868722682,4.938260402017519
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,lift,50,1000,2.391109588509075,2.046226721381711,2.79507786018466,0.06485328500307208,0.02162194788223313,0.1141750998751872
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,sym,50,1000,55.57473146410202,43.586486190638944,70.13474057445522,1.4250823385731408,-0.9246309501348816,3.8358076254172215
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,3,forward,50,1000,122.4976700820112,102.74604505275278,140.71682372198327,4.231534370291882,1.2215844053310172,7.882196378420066
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,lift,50,1000,2.4757003348814832,2.088658066662307,2.912490446207855,0.10087136623065351,0.04852061458901648,0.16154632372107616
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,sym,50,1000,67.22144420930057,52.97281904325715,83.56556245019294,2.648825215948321,-0.3569801052394993,5.981605825690224
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,5,forward,50,1000,132.84294177706988,108.47508107885925,155.98413469137645,5.32633166783792,1.4418602619267826,9.882147972808596
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,lift,50,1000,2.3557951263640105,1.9868826922747804,2.772040630864296,0.049922975633448274,-0.05156639583599752,0.13842827588140078
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,sym,50,1000,75.00374626288624,56.89828096456742,96.82326642160386,4.675502569826676,1.7264494004123219,8.106495920955412
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,10,forward,50,1000,136.71498988026204,101.44131544512135,170.70766111989266,6.426124920956255,0.6450752119946317,13.145294483666603
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,lift,50,1000,2.4115481619905843,1.9977539213542492,2.9470022749403584,0.04216430940184024,-0.07963307046503751,0.14123913137871855
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,sym,50,1000,85.00733935031317,55.82279752481701,118.24979430301416,6.816359912372448,3.3641870317460447,10.71482651535824
extra_ap12_silence14_month24_cap2,extra_ap12_top35_cap2,20,forward,50,1000,135.41680505823237,65.45545882126119,206.18823595559635,9.70758346455301,2.6295604689393466,17.046631495654058
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,lift,20,1000,1.930885761823274,1.7664106550344771,2.1095109332480475,-0.008068576474108191,-0.023803945155282353,0.007525956215815652
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,sym,20,1000,29.36679282127852,23.962753317959294,36.24847153605684,-2.2563154336041933,-4.352079330425258,-0.40928841041067854
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,forward,20,1000,95.53794317215534,82.96448947373622,110.39123557204724,-0.5876131657527708,-4.370234004725448,3.1641579166136893
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,lift,20,1000,2.391109588509075,2.0996424628603796,2.7133813522360923,-0.0342693446304021,-0.09892930396608006,0.020715492084316667
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,sym,20,1000,55.57473146410202,44.54695265172963,70.05809097857441,-7.785081578817433,-12.962715003546018,-3.26393684744234
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,forward,20,1000,122.4976700820112,103.76887015924987,141.65259555742384,-5.135198628850333,-10.173294163225902,-0.4752287793210395
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,5,lift,20,1000,2.4757003348814832,2.145432807820325,2.8285050781374323,-0.009414465321633703,-0.0867488275183158,0.06585280591979753
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,5,sym,20,1000,67.22144420930057,54.1485014658723,83.33383539936483,-8.746813458730244,-15.632809390454812,-3.0601018971990976
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,5,forward,20,1000,132.84294177706988,109.60723193750265,155.72981764344328,-4.162332027951578,-10.69007495020416,1.9633189860549818
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,10,lift,20,1000,2.3557951263640105,2.025699271279253,2.7171334857518614,-0.06745934613759808,-0.1844883630013419,0.02919131191454111
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,10,sym,20,1000,75.00374626288624,56.06261721206945,95.76530584781516,-4.748788607795149,-13.440323851751335,2.678234813257533
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,10,forward,20,1000,136.71498988026204,105.4439896182014,167.87485982270633,2.412888495528989,-7.253733277420268,12.469721269707676
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,20,lift,20,1000,2.4115481619905843,2.0061228295709816,2.88213012003785,-0.01987148641414871,-0.16143323348569186,0.09939687148844312
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,20,sym,20,1000,85.00733935031317,51.9231333791305,117.36727692474771,-3.9145169868963734,-12.626137848416208,4.025682948764859
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,20,forward,20,1000,135.41680505823237,75.97341287440706,189.19126163035864,5.228697192214213,-6.91978169927098,18.054576224234392
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,lift,50,1000,1.930885761823274,1.7343957849993465,2.1327614403466684,-0.008068576474108191,-0.025213541243791233,0.007224321478895779
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,sym,50,1000,29.36679282127852,23.492224288273157,36.41660491529464,-2.2563154336041933,-4.33218615317039,-0.2793218148569381
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,1,forward,50,1000,95.53794317215534,80.80569397592538,113.13553553573814,-0.5876131657527708,-4.830701776300013,3.357258700710998
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,lift,50,1000,2.391109588509075,2.046226721381711,2.79507786018466,-0.0342693446304021,-0.10226995498232452,0.023443261407187898
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,sym,50,1000,55.57473146410202,43.586486190638944,70.13474057445522,-7.785081578817433,-13.406543529891753,-3.0152229691246997
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,3,forward,50,1000,122.4976700820112,102.74604505275278,140.71682372198327,-5.135198628850333,-11.252811663213688,0.12231879264420298
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,5,lift,50,1000,2.4757003348814832,2.088658066662307,2.912490446207855,-0.009414465321633703,-0.09196950657676539,0.07249844668070182
extra_ap12_silence14_month24_cap2,extra_roll2_silence21_r70_cap2,5,sym,50,1000,67.22144420930057,52.97281904325715,83.56556245019294,-8.746813458730244,-15.184963519347672,-3.387428093463625
