candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
extra_ap12_adaptive100_cap2,10,extra_ap12_silence14_r80_cap2,2.005461989819366,2.7067873838889653,-0.08834786933789883,0.019468689916263382,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,20,extra_ap12_silence14_r80_cap2,1.9999125555585848,2.908282789455882,-0.07564087778399989,0.06351737012829872,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.06110597504892463,0.006105379261266578,1000,
extra_ap12_adaptive100_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.7697327565645546,2.1123480104300927,-0.004520688393407596,0.009434123586016922,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.0739792832432475,2.6735619509728106,-0.07084945757013128,-0.006412856010803243,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.1126704530055194,2.7520381671995855,-0.10546750650859056,-0.025844940969644417,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,10,extra_ap12_silence14_r80_cap2,2.0008030404976926,2.7046756875497366,-0.09236873254466309,0.018504126270164234,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.9930863129027936,2.8908003619994127,-0.08953293427655291,0.05013340399259044,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.06820774901443405,0.0005807892265471505,1000,
extra_ap12_adaptive105_cap2,1,extra_ap12_adaptive105_cap2,1.7699913705823942,2.107775193041844,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,3,extra_ap12_adaptive105_cap2,2.0778478771582787,2.6696136578878575,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,5,extra_ap12_adaptive105_cap2,2.120122243799801,2.761555556781746,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,10,extra_ap12_adaptive105_cap2,2.0369614899426103,2.712839210159715,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,20,extra_ap12_adaptive105_cap2,2.040057811470755,2.9184108865557974,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,mean,extra_ap12_adaptive105_cap2,,,0.0,0.0,1000,
extra_ap12_silence14_month24_cap2,1,extra_ap12_adaptive105_cap2,1.7664106550344771,2.1095109332480475,-0.006735727929374452,0.007159439296389152,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,3,extra_ap12_adaptive105_cap2,2.0996424628603796,2.7133813522360923,-0.004609479620982992,0.06512152444538584,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,5,extra_ap12_adaptive105_cap2,2.145432807820325,2.8285050781374323,0.0010609474302626265,0.08835213029350802,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,10,extra_ap12_adaptive105_cap2,2.025699271279253,2.7171334857518614,-0.060740312760488156,0.06645184880649443,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,20,extra_ap12_adaptive105_cap2,2.0061228295709816,2.88213012003785,-0.1164580172002598,0.04072108860226003,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,mean,extra_ap12_adaptive105_cap2,,,-0.027086918434452757,0.0450022175917635,1000,
extra_ap12_top3125_cap2,1,extra_ap12_adaptive105_cap2,1.7658681516195658,2.110538862277044,-0.007359405906574878,0.0076944895871667585,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,3,extra_ap12_adaptive105_cap2,2.0650150874355866,2.6692404340710314,-0.03368873570857535,0.015745838942802834,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,5,extra_ap12_adaptive105_cap2,2.1044659989026084,2.7644208052376578,-0.046350498111232305,0.019003219677153908,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,10,extra_ap12_adaptive105_cap2,1.9913844599856054,2.6816352136855324,-0.09043331691156822,-0.002404398208626962,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,20,extra_ap12_adaptive105_cap2,1.9868271318996742,2.8799920819350273,-0.11872282588958175,-0.0004552561877647641,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,mean,extra_ap12_adaptive105_cap2,,,-0.05297072736183894,0.0011655299394452182,1000,
extra_ap12_top3125_month24_cap2,1,extra_ap12_adaptive105_cap2,1.7659136745675603,2.110623420478407,-0.007332600380587207,0.00822398911028097,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,3,extra_ap12_adaptive105_cap2,2.0650412886873952,2.6713565784952094,-0.042650333550929544,0.01901668382110827,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,5,extra_ap12_adaptive105_cap2,2.104560893607903,2.760329931621556,-0.05568436466144443,0.02092569207948634,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,10,extra_ap12_adaptive105_cap2,1.9901926242220997,2.67994415792982,-0.09456833203261661,0.0033770992562978846,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,20,extra_ap12_adaptive105_cap2,1.985852944470393,2.872518458884213,-0.1279384201013742,-0.005619057948012743,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,mean,extra_ap12_adaptive105_cap2,,,-0.05891682074659336,0.0033624325191235036,1000,
extra_ap12_adaptive100_cap2,1,extra_ap12_adaptive105_cap2,1.7697273826962614,2.1116755810156618,-0.0032323003256500226,0.008325940917285769,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,3,extra_ap12_adaptive105_cap2,2.073913166881013,2.677957778480124,-0.019100155153673914,0.025172078959446932,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,5,extra_ap12_adaptive105_cap2,2.111245462472079,2.754628022966512,-0.037113920572090495,0.018070415896694704,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,10,extra_ap12_adaptive105_cap2,2.005461989819366,2.7067873838889653,-0.06722861817763207,0.01404618879193247,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,20,extra_ap12_adaptive105_cap2,1.9999125555585848,2.908282789455882,-0.0957939082289561,0.011844953136352702,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,mean,extra_ap12_adaptive105_cap2,,,-0.04038431660027227,0.010146357959203815,1000,
extra_ap12_adaptive100_month24_cap2,1,extra_ap12_adaptive105_cap2,1.7697327565645546,2.1123480104300927,-0.0034978207079483566,0.008987622283956859,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,3,extra_ap12_adaptive105_cap2,2.0739792832432475,2.6735619509728106,-0.03508742055083771,0.023808920911319004,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,5,extra_ap12_adaptive105_cap2,2.1126704530055194,2.7520381671995855,-0.051540563814788144,0.019554467163820338,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,10,extra_ap12_adaptive105_cap2,2.0008030404976926,2.7046756875497366,-0.07788140158544501,0.016852367989253575,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,20,extra_ap12_adaptive105_cap2,1.9930863129027936,2.8908003619994127,-0.11018700536913287,0.005173162074002598,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,mean,extra_ap12_adaptive105_cap2,,,-0.05114323280295825,0.009526146757776773,1000,
extra_ap12_top35_cap2,1,extra_ap12_top35_cap2,1.7679124271329123,2.104260157198245,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,extra_ap12_top35_cap2,2.0507968579466733,2.626804231713947,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,extra_ap12_top35_cap2,2.077868934449552,2.68221178727998,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,extra_ap12_top35_cap2,2.0109213512440482,2.6571343279579223,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,extra_ap12_top35_cap2,1.9893396543607411,2.8101503977142626,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,extra_ap12_top35_cap2,,,0.0,0.0,1000,
extra_ap12_silence14_month24_cap2,1,extra_ap12_top35_cap2,1.7664106550344771,2.1095109332480475,-0.004200946288335877,0.010101642634821837,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,3,extra_ap12_top35_cap2,2.0996424628603796,2.7133813522360923,0.02145115407865501,0.11412485457613794,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,5,extra_ap12_top35_cap2,2.145432807820325,2.8285050781374323,0.04769245024623549,0.16264698659398305,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,10,extra_ap12_top35_cap2,2.025699271279253,2.7171334857518614,-0.027561319165726614,0.12616767476675303,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,20,extra_ap12_top35_cap2,2.0061228295709816,2.88213012003785,-0.04263990565942541,0.13542957912272657,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,mean,extra_ap12_top35_cap2,,,0.008085503057815658,0.10123641652683543,1000,
extra_ap12_top3125_cap2,1,extra_ap12_top35_cap2,1.7658681516195658,2.110538862277044,-0.00460575122642477,0.010102536395294529,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,3,extra_ap12_top35_cap2,2.0650150874355866,2.6692404340710314,-0.0023848227990117656,0.0685157421344256,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,5,extra_ap12_top35_cap2,2.1044659989026084,2.7644208052376578,0.004984699159662154,0.09354716401409958,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,10,extra_ap12_top35_cap2,1.9913844599856054,2.6816352136855324,-0.05677065260996694,0.06350950627303215,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,20,extra_ap12_top35_cap2,1.9868271318996742,2.8799920819350273,-0.048820032307759914,0.1038554564626827,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,mean,extra_ap12_top35_cap2,,,-0.016708169985401988,0.06395245877744425,1000,
extra_ap12_top3125_month24_cap2,1,extra_ap12_top35_cap2,1.7659136745675603,2.110623420478407,-0.0042582556403125745,0.010426777816344662,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,3,extra_ap12_top35_cap2,2.0650412886873952,2.6713565784952094,-0.004503197208042198,0.06724294956807575,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,5,extra_ap12_top35_cap2,2.104560893607903,2.760329931621556,0.006146046711401278,0.09166892141325364,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,10,extra_ap12_top35_cap2,1.9901926242220997,2.67994415792982,-0.05415166241722717,0.06723006841620828,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,20,extra_ap12_top35_cap2,1.985852944470393,2.872518458884213,-0.060183580668561776,0.09221300745423,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_month24_cap2,mean,extra_ap12_top35_cap2,,,-0.01623087769316357,0.059955515538574165,1000,
extra_ap12_adaptive100_cap2,1,extra_ap12_top35_cap2,1.7697273826962614,2.1116755810156618,-0.001673274417806858,0.01181923144050897,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,3,extra_ap12_top35_cap2,2.073913166881013,2.677957778480124,0.0032894483775781527,0.08284395826574306,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,5,extra_ap12_top35_cap2,2.111245462472079,2.754628022966512,0.007064824778625645,0.09945023010260706,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,10,extra_ap12_top35_cap2,2.005461989819366,2.7067873838889653,-0.040173586982599825,0.0878833433327062,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,20,extra_ap12_top35_cap2,1.9999125555585848,2.908282789455882,-0.033056929570824435,0.12504685274680755,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_cap2,mean,extra_ap12_top35_cap2,,,-0.007779179276494419,0.07596907784822328,1000,
extra_ap12_adaptive100_month24_cap2,1,extra_ap12_top35_cap2,1.7697327565645546,2.1123480104300927,-0.0014076867818568317,0.011838790374789491,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,3,extra_ap12_top35_cap2,2.0739792832432475,2.6735619509728106,-0.00023295795043450906,0.07323539892769351,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,5,extra_ap12_top35_cap2,2.1126704530055194,2.7520381671995855,0.005991318730123252,0.09257085952743037,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,10,extra_ap12_top35_cap2,2.0008030404976926,2.7046756875497366,-0.04018218110421522,0.08370373199200727,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,20,extra_ap12_top35_cap2,1.9930863129027936,2.8908003619994127,-0.04157558245784144,0.10220007627130036,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive100_month24_cap2,mean,extra_ap12_top35_cap2,,,-0.011439380240554475,0.06590932120446052,1000,
extra_roll2_silence21_r70_cap2,1,extra_roll2_silence21_r70_cap2,1.7778248509928716,2.1153979063524013,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,3,extra_roll2_silence21_r70_cap2,2.123709571006797,2.766583463370873,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,5,extra_roll2_silence21_r70_cap2,2.148121075036239,2.850529321422537,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,10,extra_roll2_silence21_r70_cap2,2.075041836241229,2.8464075616218576,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,20,extra_roll2_silence21_r70_cap2,2.0077472323318974,2.926530117571142,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,mean,extra_roll2_silence21_r70_cap2,,,0.0,0.0,1000,
extra_ap12_silence14_month24_cap2,1,extra_roll2_silence21_r70_cap2,1.7664106550344771,2.1095109332480475,-0.023803945155282353,0.007525956215815652,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,3,extra_roll2_silence21_r70_cap2,2.0996424628603796,2.7133813522360923,-0.09892930396608006,0.020715492084316667,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,5,extra_roll2_silence21_r70_cap2,2.145432807820325,2.8285050781374323,-0.0867488275183158,0.06585280591979753,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,10,extra_roll2_silence21_r70_cap2,2.025699271279253,2.7171334857518614,-0.1844883630013419,0.02919131191454111,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,20,extra_roll2_silence21_r70_cap2,2.0061228295709816,2.88213012003785,-0.16143323348569186,0.09939687148844312,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,mean,extra_roll2_silence21_r70_cap2,,,-0.09911287129924887,0.03381693209037435,1000,
extra_ap12_top3125_cap2,1,extra_roll2_silence21_r70_cap2,1.7658681516195658,2.110538862277044,-0.024887423472833792,0.0072945174787807125,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,3,extra_roll2_silence21_r70_cap2,2.0650150874355866,2.6692404340710314,-0.13955676620135052,-0.012352645062426438,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top3125_cap2,5,extra_roll2_silence21_r70_cap2,2.1044659989026084,2.7644208052376578,-0.15224984282531162,0.017317697862213495,1000,"20 announcement dates, circular, all currencies together"
