candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
survival_direct_h5,overall,all,2020,585,1.3811129848229344,0.26782178217821784,0.42735042735042733,1.595652242602335,60.03036275495048
survival_direct_h5,year,2025,1235,345,1.36056338028169,0.22186234817813766,0.33043478260869563,1.4893684544589019,32.58963019976588
survival_direct_h5,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.25,1.6569767441860466,-46.32491422259986
survival_direct_h5,quarter,2025Q2,295,79,1.2568181818181818,0.16610169491525423,0.25316455696202533,1.524153965383622,12.225515464296182
survival_direct_h5,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.4423076923076923,1.2803643724696356,95.59220256014261
survival_direct_h5,quarter,2025Q4,325,98,1.5076923076923079,0.20923076923076922,0.32653061224489793,1.56062424969988,33.68175654317743
survival_direct_h5,year,2026,785,240,1.4933333333333332,0.3401273885350318,0.5666666666666667,1.6660424469413233,99.47641580302836
survival_direct_h5,quarter,2026Q1,270,71,1.2909090909090908,0.2851851851851852,0.5915492957746479,2.074263764404609,110.70438964343111
survival_direct_h5,quarter,2026Q2,310,94,1.4622222222222223,0.3032258064516129,0.44680851063829785,1.4735174287007695,71.3779355397185
survival_direct_h5,quarter,2026Q3,205,75,1.875,0.4682926829268293,0.6933333333333334,1.4805555555555556,124.06402916412881
survival_direct_h5,currency,TJS,404,120,1.4165261382799326,0.2995049504950495,0.475,1.5859504132231406,72.0832582787645
survival_direct_h5,currency,UZS,404,118,1.3929173693086003,0.2698019801980198,0.4322033898305085,1.6019281604727102,56.39523886524894
survival_direct_h5,currency,KGS,404,115,1.3575042158516022,0.24257425742574257,0.4260869565217391,1.7565217391304349,58.68489369474976
survival_direct_h5,currency,AMD,404,116,1.3693086003372683,0.2623762376237624,0.4482758620689655,1.708523096942095,65.82603734944654
survival_direct_h5,currency,KZT,404,116,1.3693086003372683,0.26485148514851486,0.35344827586206895,1.334514985497905,46.797844178128415
survival_cumulative_geometric,overall,all,2020,567,1.3386172006745365,0.26782178217821784,0.4514991181657848,1.685819258216054,67.26353069783659
survival_cumulative_geometric,year,2025,1235,333,1.3132394366197182,0.22186234817813766,0.3633633633633634,1.6377874224589555,43.3397169813327
survival_cumulative_geometric,quarter,2025Q1,285,67,1.2025641025641027,0.15087719298245614,0.31343283582089554,2.077403679278029,-32.39202553994152
