period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
cny_survival_hazard_2025_2026,survival_direct_h5,1.595652242602335,0.00024993751562109475,0.00024993751562109475,6,1.685819258216054,1.2831018033297126
cny_survival_hazard_2025_2026,survival_cumulative_geometric,1.685819258216054,0.00024993751562109475,0.00024993751562109475,6,1.685819258216054,1.2831018033297126
cny_survival_hazard_2025_2026,survival_cumulative_minimum,1.595652242602335,0.00024993751562109475,0.00024993751562109475,6,1.685819258216054,1.2831018033297126
cny_survival_hazard_2025_2026,survival_hazard_product,1.6175651381257437,0.00024993751562109475,0.00024993751562109475,6,1.685819258216054,1.2831018033297126
cny_survival_hazard_2025_2026,survival_hazard_stale20,1.3135067335621864,0.011747063234191453,0.01749562609347663,6,1.685819258216054,1.2831018033297126
cny_survival_hazard_2025_2026,shadow50_hazard50,1.5461376730123038,0.00024993751562109475,0.00024993751562109475,6,1.685819258216054,1.2831018033297126
