candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
pooled_hazard_logit,560,1.6735542645893846,1.4674320831273686,1.958086028861569,0.00024993751562109475,30.298206744310693,103.64217954986944
pooled_hazard_interaction_logit,564,1.635204048190244,1.424282325010856,1.9250159683259407,0.00024993751562109475,28.111213038507472,100.53810410793213
pooled_hazard_hist,519,1.5179910178467761,1.274577986699893,1.8580907480231135,0.00024993751562109475,9.323168636577858,81.96975613421712
pooled_hazard_stale20_logit,533,1.373039295585619,1.0675252307489347,1.6689682360008466,0.00849787553111722,8.7842347484317,81.99919333613151
separate_hazard_product,584,1.6175651381257437,1.3771215416344538,1.9145983771314274,0.00024993751562109475,27.459778977445932,94.16634457709763
cumulative50_pooled50,573,1.6355853196685084,1.4311427523174287,1.9065863066746667,0.00024993751562109475,28.51373285434556,102.13140346107853
