candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
veto_q70_p15,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8070175438596491,1.7233187134502923,144.23497005262047
veto_q70_p15,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5871559633027523,1.9604215634240656,90.64292514007377
veto_q70_p15,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,78.53286132952496
veto_q70_p15,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.49523809523809526,2.0415937803692907,69.67951725564897
veto_q70_p15,currency,AMD,404,105,1.239460370994941,0.2623762376237624,0.4857142857142857,1.8512129380053908,74.28620831678812
veto_q70_p15,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.43564356435643564,1.644859813084112,71.6361772025584
veto_q70_p30,overall,all,2020,512,1.2087689713322092,0.26782178217821784,0.490234375,1.8304499768946394,74.2393884950829
veto_q70_p30,year,2025,1235,318,1.2540845070422535,0.22186234817813766,0.44025157232704404,1.9843455905981728,58.27592641255159
veto_q70_p30,quarter,2025Q1,285,67,1.2025641025641027,0.15087719298245614,0.3880597014925373,2.5720236029156545,-1.2952979991309042
veto_q70_p30,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.2875,1.7308673469387754,24.845319746971178
veto_q70_p30,quarter,2025Q3,330,90,1.3846153846153846,0.34545454545454546,0.5333333333333333,1.543859649122807,103.08960348177804
veto_q70_p30,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5308641975308642,2.53721859114016,90.7757984199439
veto_q70_p30,year,2026,785,194,1.2071111111111108,0.3401273885350318,0.5721649484536082,1.6822078072512452,100.40630056851055
veto_q70_p30,quarter,2026Q1,270,68,1.2363636363636363,0.2851851851851852,0.4852941176470588,1.7016806722689075,70.70004456278969
veto_q70_p30,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5072463768115942,1.6728337958680235,97.64900150754116
veto_q70_p30,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.7543859649122807,1.6109283625730995,139.1831258947545
veto_q70_p30,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.5754716981132075,1.921409636675503,84.31934816967596
veto_q70_p30,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.48,1.7790825688073393,75.60329686842888
veto_q70_p30,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.4854368932038835,2.001188825044581,69.34827913500733
veto_q70_p30,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.49038461538461536,1.8690130624092887,74.26077624621976
veto_q70_p30,currency,KZT,404,99,1.1686340640809445,0.26485148514851486,0.41414141414141414,1.563674124421788,67.13528117314443
veto_q70_p50,overall,all,2020,504,1.1898819561551435,0.26782178217821784,0.4781746031746032,1.7854208843118269,69.05850883434533
veto_q70_p50,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.43354430379746833,1.9541139240506327,55.34201689539755
veto_q70_p50,quarter,2025Q1,285,67,1.2025641025641027,0.15087719298245614,0.373134328358209,2.4730996181881295,-14.691320496821222
veto_q70_p50,quarter,2025Q2,295,79,1.2568181818181818,0.16610169491525423,0.27848101265822783,1.676569361921984,24.203674343889016
