candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
hist_h5_urgent_cap2,1,3280,913,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9366463576927515,1.355461293743372,1.3510074231177094,1.3732767762460232,32.36948848201935,70.9931422051917
hist_h5_urgent_cap2,3,3270,913,2024-01-09,2026-08-27,0.7415115005476451,0.354434250764526,2.092098884202588,2.0887105607831664,1.361235356762513,1.356762513312034,1.3791267305644304,52.23806061199337,85.67517946669206
hist_h5_urgent_cap2,5,3260,908,2024-01-09,2026-08-25,0.6189427312775331,0.294478527607362,2.1018263582966226,2.1000686954101413,1.3566702241195303,1.3521878335112059,1.374599786552828,58.96075216299135,89.72211914526511
hist_h5_urgent_cap2,10,3235,902,2024-01-09,2026-08-18,0.4811529933481153,0.22812982998454404,2.109119151058473,2.1043103801738248,1.3578494623655915,1.3473118279569891,1.3774193548387097,64.05565963128265,91.88338560986973
hist_h5_urgent_cap2,20,3185,885,2024-01-09,2026-08-04,0.3502824858757062,0.165149136577708,2.1210070675173465,2.113096821156377,1.3526200873362444,1.3449781659388647,1.3679039301310043,75.31674192047717,90.19681450182802
hist_mean_urgent_cap2,1,3280,912,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9377399642636473,1.3539766702014844,1.3435843054082715,1.380699893955461,32.13712908025528,70.89148860335727
hist_mean_urgent_cap2,3,3270,912,2024-01-09,2026-08-27,0.7357456140350878,0.354434250764526,2.075831024930748,2.0750793599396284,1.3597444089456867,1.349307774227902,1.3865814696485623,51.90524070231596,84.5776583105326
hist_mean_urgent_cap2,5,3260,908,2024-01-09,2026-08-25,0.6178414096916299,0.294478527607362,2.098086453744493,2.098941222944209,1.3566702241195305,1.3447171824973319,1.3820704375667021,58.52479612151626,88.75347034051889
hist_mean_urgent_cap2,10,3235,902,2024-01-09,2026-08-18,0.4844789356984479,0.22812982998454404,2.1236983156971263,2.1226536334312134,1.3578494623655915,1.3397849462365592,1.3849462365591398,64.40775648702858,90.66288440513732
hist_mean_urgent_cap2,20,3185,887,2024-01-09,2026-08-04,0.3483652762119504,0.165149136577708,2.1093981078613346,2.104047644206604,1.3556768558951964,1.3449781659388647,1.3831877729257642,76.11757426196395,88.64762053763285
recent_hist_h5_urgent_cap2,1,3280,908,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9348010464496328,1.3480381760339342,1.3213149522799574,1.3658536585365852,31.863908964162853,70.37060178459144
recent_hist_h5_urgent_cap2,3,3270,908,2024-01-09,2026-08-27,0.7455947136563876,0.354434250764526,2.1036192525076682,2.095973940338274,1.3537806176783813,1.326943556975506,1.3716719914802982,51.75401408650538,85.45201283138744
recent_hist_h5_urgent_cap2,5,3260,903,2024-01-09,2026-08-25,0.6179401993355482,0.294478527607362,2.098421926910299,2.0916196674285397,1.3491995731056563,1.3223052294557096,1.367129135538954,58.435675593796475,89.53449808490332
recent_hist_h5_urgent_cap2,10,3235,898,2024-01-09,2026-08-18,0.4821826280623608,0.22812982998454404,2.1136325227394814,2.100157267239813,1.3518279569892475,1.324731182795699,1.3698924731182796,63.937555293927346,91.69975103734691
recent_hist_h5_urgent_cap2,20,3185,880,2024-01-09,2026-08-04,0.35568181818181815,0.165149136577708,2.1537007431731765,2.1349342328926486,1.3449781659388644,1.3220524017467248,1.3602620087336244,76.88376953601342,92.7126699576407
recent_hist_mean_urgent_cap2,1,3280,899,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.938207373729013,1.3346765641569458,1.3213149522799574,1.3510074231177094,32.331735545972165,71.01802716177215
recent_hist_mean_urgent_cap2,3,3270,899,2024-01-09,2026-08-27,0.7419354838709677,0.354434250764526,2.093295109799883,2.092696642074356,1.3403620873269435,1.326943556975506,1.356762513312034,52.43397950593782,85.18377622775265
recent_hist_mean_urgent_cap2,5,3260,895,2024-01-09,2026-08-25,0.6201117318435754,0.294478527607362,2.1057960893854744,2.1069522318102916,1.3372465314834578,1.3223052294557096,1.3521878335112059,59.35155111843949,89.49665646686276
recent_hist_mean_urgent_cap2,10,3235,890,2024-01-09,2026-08-18,0.48651685393258426,0.22812982998454404,2.132631466764106,2.1309272880766046,1.3397849462365592,1.324731182795699,1.3548387096774193,65.74447609530161,91.76829481158445
recent_hist_mean_urgent_cap2,20,3185,875,2024-01-09,2026-08-04,0.352,0.165149136577708,2.131406844106464,2.1237426228530127,1.3373362445414845,1.3220524017467248,1.3526200873362444,77.86254952712576,90.19956018862575
logit_h5_urgent_cap2,1,3280,914,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9369195420717258,1.3569459172852598,1.3213149522799574,1.410392364793213,31.47570672660475,68.77562275343286
logit_h5_urgent_cap2,3,3270,914,2024-01-09,2026-08-27,0.7330415754923414,0.354434250764526,2.068201856652249,2.0662094895224232,1.3627263045793399,1.326943556975506,1.4164004259850906,50.19748627111544,83.61800984915038
logit_h5_urgent_cap2,5,3260,909,2024-01-09,2026-08-25,0.6105610561056105,0.294478527607362,2.0733635863586355,2.074716002568571,1.3581643543223052,1.3223052294557096,1.4119530416221984,56.65268401528635,87.38080838149152
logit_h5_urgent_cap2,10,3235,903,2024-01-09,2026-08-18,0.48726467331118495,0.22812982998454404,2.1359095097041783,2.132785874316596,1.3593548387096772,1.324731182795699,1.40752688172043,62.09859723616131,92.56148670613297
logit_h5_urgent_cap2,20,3185,883,2024-01-09,2026-08-04,0.35447338618346547,0.165149136577708,2.1463835266052045,2.139912377836494,1.3495633187772929,1.314410480349345,1.398471615720524,74.91469046858964,95.85123526332964
logit_mean_urgent_cap2,1,3280,903,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9369607167668437,1.3406150583244962,1.2990455991516436,1.3732767762460232,32.13122833475965,69.22855916898656
logit_mean_urgent_cap2,3,3270,901,2024-01-09,2026-08-27,0.7380688124306326,0.354434250764526,2.0823856916722767,2.080478044918858,1.3433439829605964,1.2971246006389776,1.3791267305644304,51.779621665360125,84.90448030753632
logit_mean_urgent_cap2,5,3260,896,2024-01-09,2026-08-25,0.6160714285714286,0.294478527607362,2.092075892857143,2.093385011744747,1.3387406616862325,1.2924226254002134,1.374599786552828,58.92072218513139,89.0645418460709
logit_mean_urgent_cap2,10,3235,890,2024-01-09,2026-08-18,0.4943820224719101,0.22812982998454404,2.167108187935812,2.165224423010153,1.3397849462365592,1.2946236559139785,1.3698924731182796,64.85541677566502,93.22415873135252
logit_mean_urgent_cap2,20,3185,875,2024-01-09,2026-08-04,0.3588571428571429,0.165149136577708,2.172927756653993,2.16233580591136,1.3373362445414847,1.2914847161572052,1.3679039301310043,76.74712640283998,95.6393387220427
local_logit_h5_urgent_cap2,1,3280,904,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9372826749614176,1.3420996818663837,1.3213149522799574,1.3732767762460232,31.613327177373957,69.47415059019976
local_logit_h5_urgent_cap2,3,3270,903,2024-01-09,2026-08-27,0.7375415282392026,0.354434250764526,2.0808980132374395,2.0782054405219914,1.3463258785942493,1.326943556975506,1.3791267305644304,50.777902400258185,85.02183855328438
local_logit_h5_urgent_cap2,5,3260,898,2024-01-09,2026-08-25,0.60913140311804,0.294478527607362,2.0685087230883443,2.0688956373907983,1.3417289220917823,1.3223052294557096,1.374599786552828,57.14481215743492,88.05497614010602
local_logit_h5_urgent_cap2,10,3235,893,2024-01-09,2026-08-18,0.47928331466965285,0.22812982998454404,2.1009234728405515,2.0959677737846056,1.3443010752688171,1.324731182795699,1.3774193548387097,62.41301279860867,90.57611059433528
local_logit_h5_urgent_cap2,20,3185,875,2024-01-09,2026-08-04,0.35314285714285715,0.165149136577708,2.1383269961977187,2.1265061071980935,1.337336244541485,1.314410480349345,1.3679039301310043,75.47142342202667,92.56627930357813
local_logit_mean_urgent_cap2,1,3280,898,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9386840589900154,1.3331919406150583,1.3287380699893954,1.3435843054082715,32.15109758809287,69.79489320461444
local_logit_mean_urgent_cap2,3,3270,896,2024-01-09,2026-08-27,0.734375,0.354434250764526,2.071963977566868,2.072586282672014,1.3358892438764642,1.326943556975506,1.349307774227902,51.54983571560789,84.92817029298575
local_logit_mean_urgent_cap2,5,3260,891,2024-01-09,2026-08-25,0.6094276094276094,0.294478527607362,2.0695145903479237,2.074159656091629,1.3312700106723585,1.3223052294557096,1.3447171824973319,58.504580649534375,88.04439529363376
local_logit_mean_urgent_cap2,10,3235,886,2024-01-09,2026-08-18,0.48306997742663654,0.22812982998454404,2.1175221910232644,2.1197525496997507,1.3337634408602148,1.324731182795699,1.3473118279569891,65.05030879064783,91.65222684310645
local_logit_mean_urgent_cap2,20,3185,870,2024-01-09,2026-08-04,0.35402298850574715,0.165149136577708,2.1436563087277656,2.1382288144134693,1.3296943231441047,1.3220524017467248,1.3449781659388647,78.56281467922886,93.95198827030988
hazard_hist_h5_urgent_cap2,1,3280,894,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.938583866432873,1.3272534464475079,1.3064687168610816,1.3510074231177094,32.47993359672009,70.42719345019508
hazard_hist_h5_urgent_cap2,3,3270,894,2024-01-09,2026-08-27,0.7472035794183445,0.354434250764526,2.1081585027592635,2.1091314980548046,1.3329073482428115,1.3120340788072418,1.356762513312034,52.64473256686627,85.09624966729375
hazard_hist_h5_urgent_cap2,5,3260,889,2024-01-09,2026-08-25,0.6276715410573678,0.294478527607362,2.1314679415073114,2.1350189535352504,1.328281750266809,1.3073639274279616,1.3521878335112059,60.146795241363634,90.37965630643268
hazard_hist_h5_urgent_cap2,10,3235,884,2024-01-09,2026-08-18,0.49660633484162897,0.22812982998454404,2.1768583918870865,2.1794774143115974,1.3307526881720428,1.3096774193548386,1.3548387096774193,67.09943063184215,93.58804127465594
hazard_hist_h5_urgent_cap2,20,3185,871,2024-01-09,2026-08-04,0.36280137772675086,0.165149136577708,2.1968106236876457,2.1927540023754837,1.3312227074235807,1.314410480349345,1.3602620087336244,78.61974020091826,92.52132238775312
hazard_hist_mean_urgent_cap2,1,3280,892,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9385918033270448,1.3242841993637327,1.3138918345705195,1.3435843054082715,32.875722997864635,70.34734566856987
hazard_hist_mean_urgent_cap2,3,3270,892,2024-01-09,2026-08-27,0.7432735426008968,0.354434250764526,2.09707030569882,2.0980314722401108,1.3299254526091588,1.3194888178913737,1.349307774227902,52.915489913529,84.69130932983107
hazard_hist_mean_urgent_cap2,5,3260,889,2024-01-09,2026-08-25,0.6276715410573678,0.294478527607362,2.1314679415073114,2.134168177638645,1.3282817502668087,1.3148345784418356,1.3521878335112059,60.009937973912734,89.48631040988501
hazard_hist_mean_urgent_cap2,10,3235,884,2024-01-09,2026-08-18,0.49547511312217196,0.22812982998454404,2.1718997167347243,2.1725709489215053,1.3307526881720428,1.3172043010752688,1.3548387096774193,66.33862050764029,91.7632841058243
hazard_hist_mean_urgent_cap2,20,3185,871,2024-01-09,2026-08-04,0.36280137772675086,0.165149136577708,2.1968106236876457,2.187884344364687,1.3312227074235807,1.3220524017467248,1.3526200873362444,78.25514883850474,90.73797785643788
hazard_logit_h5_urgent_cap2,1,3280,902,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9378162045516105,1.3391304347826087,1.3064687168610816,1.410392364793213,32.03882414176091,69.42494140260548
hazard_logit_h5_urgent_cap2,3,3270,900,2024-01-09,2026-08-27,0.7322222222222222,0.354434250764526,2.0658901351740004,2.0659254480923352,1.3418530351437699,1.3045793397231098,1.4164004259850906,50.70376897341916,83.18249294171922
hazard_logit_h5_urgent_cap2,5,3260,895,2024-01-09,2026-08-25,0.6033519553072626,0.294478527607362,2.048882681564246,2.05298836345398,1.3372465314834578,1.2998932764140876,1.4119530416221984,57.44192254776969,86.27586521366736
hazard_logit_h5_urgent_cap2,10,3235,889,2024-01-09,2026-08-18,0.4780652418447694,0.22812982998454404,2.0955840885742942,2.096708165441967,1.338279569892473,1.3021505376344085,1.40752688172043,63.2149180906002,89.27952919327868
hazard_logit_h5_urgent_cap2,20,3185,874,2024-01-09,2026-08-04,0.34439359267734554,0.165149136577708,2.0853490355082616,2.0766471919724068,1.3358078602620087,1.2991266375545851,1.4061135371179039,74.4251526944101,88.61989427990744
hazard_logit_mean_urgent_cap2,1,3280,902,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9378162045516105,1.3391304347826087,1.3064687168610816,1.410392364793213,32.03882414176091,69.42494140260548
hazard_logit_mean_urgent_cap2,3,3270,900,2024-01-09,2026-08-27,0.7322222222222222,0.354434250764526,2.0658901351740004,2.0659254480923352,1.3418530351437699,1.3045793397231098,1.4164004259850906,50.70376897341916,83.18249294171922
hazard_logit_mean_urgent_cap2,5,3260,895,2024-01-09,2026-08-25,0.6033519553072626,0.294478527607362,2.048882681564246,2.05298836345398,1.3372465314834578,1.2998932764140876,1.4119530416221984,57.44192254776969,86.27586521366736
hazard_logit_mean_urgent_cap2,10,3235,889,2024-01-09,2026-08-18,0.4780652418447694,0.22812982998454404,2.0955840885742942,2.096708165441967,1.338279569892473,1.3021505376344085,1.40752688172043,63.2149180906002,89.27952919327868
hazard_logit_mean_urgent_cap2,20,3185,874,2024-01-09,2026-08-04,0.34439359267734554,0.165149136577708,2.0853490355082616,2.0766471919724068,1.3358078602620087,1.2991266375545851,1.4061135371179039,74.4251526944101,88.61989427990744
margin_q25_h5_urgent_cap2,1,3280,904,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9374526684993905,1.3420996818663837,1.2841993637327678,1.3955461293743372,31.7216060651394,68.91320980974837
margin_q25_h5_urgent_cap2,3,3270,904,2024-01-09,2026-08-27,0.7289823008849557,0.354434250764526,2.056749028381195,2.055313283278155,1.3478168264110757,1.2896698615548456,1.4014909478168265,50.35685824910918,82.78010143088594
