candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
margin_ridge_local_mean_urgent_cap2,known_change_z_urgent_cap2,20,sym,50,1000,72.9697186917824,50.011869552270745,100.43236925226478,2.075822118370965,-2.603877367828977,7.6062494089867645
margin_ridge_local_mean_urgent_cap2,known_change_z_urgent_cap2,20,forward,50,1000,92.08485267886789,17.618612596517394,166.6624031123598,5.345264051199692,-2.697101200827124,14.771103713472522
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,lift,20,1000,1.9419808499185107,1.7888386424297777,2.1167482323803983,0.021550168414478987,-0.0018305867476203662,0.06596955655029618
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,sym,20,1000,31.773217309438703,26.481762091730243,38.03981491863503,2.8233424937820963,-0.04071873481200239,5.28507792866287
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,forward,20,1000,72.49776336444098,64.2629855560082,80.76222279333733,-29.47807284749034,-36.72623502127354,-23.29818051868094
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,lift,20,1000,2.0841186762873622,1.8897891395429356,2.313286263011275,-0.18491839573966873,-0.3246856220622231,-0.053076136604309314
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,sym,20,1000,49.72260304023521,41.23357362922858,60.21375279128816,2.918443163496903,-4.586692739153011,8.983442837833035
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,forward,20,1000,85.96290562265469,71.97477329645638,100.2596996844601,-31.82981641096086,-40.395492416679666,-23.236323662467466
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,lift,20,1000,2.0667588236183554,1.8781004167950581,2.2803485643946244,-0.1930924783363661,-0.3524049297809364,-0.045280588259113914
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,sym,20,1000,56.259575299936614,46.077473909873234,67.74450508609064,2.314212356904463,-8.711702092730478,12.026627840516863
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,forward,20,1000,88.71711785996581,68.25043332946744,108.87984918792591,-32.975362853198476,-43.69731871986609,-22.008862367230616
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,lift,20,1000,2.1308595800979306,1.9048507190369326,2.3810151164454827,-0.09133445324534861,-0.3095288577964467,0.12321407548837165
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,sym,20,1000,61.70516547718843,46.64987922321392,76.83168599414844,6.390612169914583,-10.183797708670525,21.892130971722164
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,forward,20,1000,90.84542495968337,59.47488270913872,120.87742056704639,-32.62452871711925,-49.60603145401992,-14.082765974365993
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,lift,20,1000,2.125004486503289,1.8513615235564287,2.437599675735823,-0.09836343885792154,-0.3379657272867909,0.12777167142020948
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,sym,20,1000,72.9697186917824,45.461400821177456,100.29868720695139,9.45299632867657,-10.813542557784364,28.261666587739597
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,forward,20,1000,92.08485267886789,32.50754247336779,148.29501246029415,-24.78530394833274,-48.92234079004445,0.6914344897856196
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,lift,50,1000,1.9419808499185107,1.7616269390667667,2.1395552112969223,0.021550168414478987,-0.0006917021762107065,0.06651518001322702
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,sym,50,1000,31.773217309438703,26.103974840084724,38.29496451407349,2.8233424937820963,0.419749686785062,4.910009180129796
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,1,forward,50,1000,72.49776336444098,63.47868677634994,81.85250330113061,-29.47807284749034,-37.281898637981826,-22.870637119333235
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,lift,50,1000,2.0841186762873622,1.8564506275631845,2.3453720917447805,-0.18491839573966873,-0.3581976800653572,-0.044452058503291814
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,sym,50,1000,49.72260304023521,40.221831220230634,60.73327635355141,2.918443163496903,-3.8840107739100187,8.55752786318179
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,3,forward,50,1000,85.96290562265469,69.88270772586615,101.9255241779127,-31.82981641096086,-42.50109698772615,-22.33520624464327
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,lift,50,1000,2.0667588236183554,1.8526087486317746,2.297918839988514,-0.1930924783363661,-0.3690677044370173,-0.04432496538575962
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,sym,50,1000,56.259575299936614,44.62934209345873,68.36012153912509,2.314212356904463,-8.62391167761481,11.153283974833359
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,5,forward,50,1000,88.71711785996581,64.93674627263793,111.69309411496897,-32.975362853198476,-47.36082415891506,-20.35581677570996
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,lift,50,1000,2.1308595800979306,1.865835663800106,2.4352530590693986,-0.09133445324534861,-0.33257454674573533,0.13650689809461267
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,sym,50,1000,61.70516547718843,47.6058328626685,76.87941931960903,6.390612169914583,-8.817704040593721,20.653387947187205
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,10,forward,50,1000,90.84542495968337,51.51902609353407,131.2016348278641,-32.62452871711925,-53.26159779558963,-12.89238215098316
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,lift,50,1000,2.125004486503289,1.8186730759904155,2.5095327397185976,-0.09836343885792154,-0.2749535537327163,0.1080154804587426
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,sym,50,1000,72.9697186917824,50.011869552270745,100.43236925226478,9.45299632867657,-8.68574619281083,26.311201317240243
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact,20,forward,50,1000,92.08485267886789,17.618612596517394,166.6624031123598,-24.78530394833274,-52.31269275515074,1.0409577246974646
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,lift,20,1000,1.9419808499185107,1.7888386424297777,2.1167482323803983,0.01732195737929243,-0.003849413444810873,0.050329479195196265
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,sym,20,1000,31.773217309438703,26.481762091730243,38.03981491863503,-4.684246973323145,-7.553653844184351,-2.410742939025527
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,forward,20,1000,72.49776336444098,64.2629855560082,80.76222279333733,-26.844135740252625,-33.69743853838414,-21.268653393928933
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,lift,20,1000,2.0841186762873622,1.8897891395429356,2.313286263011275,-0.21890880026298554,-0.3542437580545787,-0.10579840170443279
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,sym,20,1000,49.72260304023521,41.23357362922858,60.21375279128816,-8.453833310800007,-14.894877072424354,-3.443586543905967
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,forward,20,1000,85.96290562265469,71.97477329645638,100.2596996844601,-30.07833563669371,-39.14439090582863,-22.12981179125992
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,lift,20,1000,2.0667588236183554,1.8781004167950581,2.2803485643946244,-0.2339451228951046,-0.38191307141850506,-0.10164382240010773
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,sym,20,1000,56.259575299936614,46.077473909873234,67.74450508609064,-11.131657601869293,-19.821934607478052,-3.6430529846871362
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,forward,20,1000,88.71711785996581,68.25043332946744,108.87984918792591,-31.138551660383854,-42.32570712582681,-20.695727938655786
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,lift,20,1000,2.1308595800979306,1.9048507190369326,2.3810151164454827,-0.16050869126243184,-0.37102554363331547,0.029773256262727445
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,sym,20,1000,61.70516547718843,46.64987922321392,76.83168599414844,-10.824548498561711,-22.208943787050856,-1.2182660598938484
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,forward,20,1000,90.84542495968337,59.47488270913872,120.87742056704639,-32.25093625329839,-47.132585248984235,-17.611869903158034
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,lift,20,1000,2.125004486503289,1.8513615235564287,2.437599675735823,-0.19880866637469152,-0.40025634200778337,-0.016397034069109213
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,sym,20,1000,72.9697186917824,45.461400821177456,100.29868720695139,-10.40580558237994,-22.63366756105001,-0.637307657855989
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,forward,20,1000,92.08485267886789,32.50754247336779,148.29501246029415,-27.407977041669113,-46.41291526849986,-6.904597337951959
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,lift,50,1000,1.9419808499185107,1.7616269390667667,2.1395552112969223,0.01732195737929243,-0.0019273237788373309,0.049905900324621
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,sym,50,1000,31.773217309438703,26.103974840084724,38.29496451407349,-4.684246973323145,-7.74563798606595,-2.6509625553956204
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,1,forward,50,1000,72.49776336444098,63.47868677634994,81.85250330113061,-26.844135740252625,-34.21448256693516,-20.611171772077682
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,lift,50,1000,2.0841186762873622,1.8564506275631845,2.3453720917447805,-0.21890880026298554,-0.3958274756424934,-0.09303227784935503
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,sym,50,1000,49.72260304023521,40.221831220230634,60.73327635355141,-8.453833310800007,-15.082965677787726,-3.6612312033526537
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,3,forward,50,1000,85.96290562265469,69.88270772586615,101.9255241779127,-30.07833563669371,-41.75897702115876,-20.95716423297791
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,lift,50,1000,2.0667588236183554,1.8526087486317746,2.297918839988514,-0.2339451228951046,-0.4151937336439004,-0.09750476865978175
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,sym,50,1000,56.259575299936614,44.62934209345873,68.36012153912509,-11.131657601869293,-21.963635419871608,-3.506081139384074
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,5,forward,50,1000,88.71711785996581,64.93674627263793,111.69309411496897,-31.138551660383854,-46.06307987119599,-18.4288591832109
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,lift,50,1000,2.1308595800979306,1.865835663800106,2.4352530590693986,-0.16050869126243184,-0.396407133594781,0.041237050442822006
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,sym,50,1000,61.70516547718843,47.6058328626685,76.87941931960903,-10.824548498561711,-23.727085393875313,-0.8607727727095281
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,10,forward,50,1000,90.84542495968337,51.51902609353407,131.2016348278641,-32.25093625329839,-50.992288156915144,-15.415922400843106
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,lift,50,1000,2.125004486503289,1.8186730759904155,2.5095327397185976,-0.19880866637469152,-0.3999331577409722,-0.01826754768407163
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,sym,50,1000,72.9697186917824,50.011869552270745,100.43236925226478,-10.40580558237994,-22.341747646030278,-0.42518169881441936
margin_ridge_local_mean_urgent_cap2,ap1_change_z_r25_exact_cap2,20,forward,50,1000,92.08485267886789,17.618612596517394,166.6624031123598,-27.407977041669113,-50.06922133760506,-5.34546420160347
