candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
four_horizon_cat_geomean_ap37_fallback_cap2,2024,1,1240,236,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8369793791783062,0.9307042253521127,0.9070422535211268,0.9661971830985915,30.407091098346474,98.85319663032463
four_horizon_cat_geomean_ap37_fallback_cap2,2024,3,1240,236,2024-01-09,2024-12-28,0.9194915254237288,0.38870967741935486,2.3654968703846966,2.3658504418165034,0.9307042253521127,0.9070422535211268,0.9661971830985915,70.95118171679324,143.2036030526232
four_horizon_cat_geomean_ap37_fallback_cap2,2024,5,1240,236,2024-01-09,2024-12-28,0.809322033898305,0.3346774193548387,2.4182152338166225,2.4189561842508422,0.9307042253521127,0.9070422535211268,0.9661971830985915,87.25952991562627,154.76202337896152
four_horizon_cat_geomean_ap37_fallback_cap2,2024,10,1240,236,2024-01-09,2024-12-28,0.6652542372881356,0.2693548387096774,2.4698061504110425,2.4704016242624203,0.9307042253521127,0.9070422535211268,0.9661971830985915,97.91935530703932,165.3253298900173
four_horizon_cat_geomean_ap37_fallback_cap2,2024,20,1240,236,2024-01-09,2024-12-28,0.4830508474576271,0.18870967741935485,2.5597566275532375,2.558320513980635,0.9307042253521127,0.9070422535211268,0.9661971830985915,99.14841316847713,171.82923121801866
four_horizon_cat_geomean_ap37_fallback_cap2,2025,1,1235,267,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.1508381710260256,1.0500000000000003,1.0421348314606742,1.0617977528089888,36.864104268637774,98.18418465397745
four_horizon_cat_geomean_ap37_fallback_cap2,2025,3,1235,267,2025-01-09,2025-12-30,0.7902621722846442,0.28582995951417006,2.764798251477438,2.763508139349913,1.0500000000000003,1.0421348314606742,1.0617977528089888,65.4393504684679,108.16174292937642
four_horizon_cat_geomean_ap37_fallback_cap2,2025,5,1235,267,2025-01-09,2025-12-30,0.6441947565543071,0.2251012145748988,2.8618004472826235,2.8597199784598817,1.0500000000000003,1.0421348314606742,1.0617977528089888,73.14824984159185,100.50847677861596
four_horizon_cat_geomean_ap37_fallback_cap2,2025,10,1235,267,2025-01-09,2025-12-30,0.41198501872659177,0.14736842105263157,2.7956126270733015,2.7926816733477233,1.0500000000000003,1.0421348314606742,1.0617977528089888,72.97759334074665,67.36108290615891
four_horizon_cat_geomean_ap37_fallback_cap2,2025,20,1235,267,2025-01-09,2025-12-30,0.26591760299625467,0.09635627530364373,2.7597331067258364,2.7569564533878324,1.0500000000000003,1.0421348314606742,1.0617977528089888,73.68754019828324,21.90839102493405
four_horizon_cat_geomean_ap37_fallback_cap2,2026,1,805,156,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.8168402777777777,0.9413793103448274,0.814655172413793,0.9956896551724137,25.2931986531437,89.92980468875474
four_horizon_cat_geomean_ap37_fallback_cap2,2026,3,795,156,2026-01-12,2026-08-27,0.8910256410256411,0.4075471698113208,2.186312915479582,2.188217821782178,0.9578947368421055,0.8289473684210527,1.0131578947368423,48.53247967600866,126.87226584542277
four_horizon_cat_geomean_ap37_fallback_cap2,2026,5,785,156,2026-01-12,2026-08-25,0.8076923076923077,0.3401273885350318,2.374675885911841,2.379646337062432,0.9663716814159292,0.836283185840708,1.0221238938053097,67.16483755407896,161.54059786298427
four_horizon_cat_geomean_ap37_fallback_cap2,2026,10,760,148,2026-01-12,2026-08-18,0.6891891891891891,0.29210526315789476,2.3593864134404674,2.364495958517615,0.9461187214611873,0.8310502283105023,0.9908675799086758,75.63690971634409,200.4118593690064
four_horizon_cat_geomean_ap37_fallback_cap2,2026,20,710,139,2026-01-12,2026-08-04,0.5971223021582733,0.24366197183098592,2.450617540649561,2.453372189841798,0.9492682926829268,0.8195121951219513,1.024390243902439,109.50857955188278,271.4068109901114
four_horizon_cat_geomean_ap37_fallback_cap2,AMD,1,656,135,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.912793016165032,1.002120890774125,1.002120890774125,1.002120890774125,31.062030557871918,91.82934207701521
