candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,lift,20,1000,1.946980787930531,1.7850285930029237,2.118247563215931,0.003457889865505326,-0.0032994073228691965,0.013915440617289335
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,sym,20,1000,31.812637828264748,25.93872441869859,39.07056762511544,0.37378360107258146,-0.5249886716612464,1.4753320022671574
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,forward,20,1000,96.46977426223722,84.25162215186,110.15662868050099,1.1095934247925499,-0.26398503509167026,2.6072691530053596
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,lift,20,1000,2.448228669607893,2.15683029571631,2.7777328352609922,0.019554939091912082,-0.014246270641851888,0.06669402922188622
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,sym,20,1000,63.411004991959764,51.26409101038365,78.89649051464727,1.445596861187191,-0.4285243527381231,3.541287872533914
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,3,forward,20,1000,125.1400745894515,105.19064047715402,144.9582967990413,0.9530859365465858,-1.827001543207284,3.742593365202501
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,lift,20,1000,2.5461526486270825,2.2292589427555662,2.895583176615446,0.03696442346416706,-0.017312134098772514,0.10316379060635325
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,sym,20,1000,76.78535117788945,61.66426213232633,94.79004372116079,2.2339578274700074,-0.46782325679567494,5.24122785254188
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,forward,20,1000,134.38533244909095,110.66943609939824,158.218252869944,0.6516082593908834,-2.998858991138723,4.327584811924617
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,lift,20,1000,2.5260262644120677,2.160447218701124,2.944174697869212,0.04671055879662589,-0.02658741037148722,0.12902621752791
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,sym,20,1000,82.62403673188872,62.51417509939392,104.51645594601281,3.1541215928547786,-0.5903818579397505,7.656274795689004
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,forward,20,1000,133.12310626206062,98.5590730614007,164.23908131304927,0.018970191986994678,-5.12145649872657,4.551564243524135
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,lift,20,1000,2.5733474545870187,2.137805634939125,3.062573478482811,0.04836007113541818,-0.0347625061508084,0.13177763566994855
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,sym,20,1000,90.80263442120551,57.697394693092804,123.07926288830251,2.255398971445871,-1.6991753325323062,6.240491578643406
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,forward,20,1000,131.03860700737582,66.98602448743497,186.3936501498204,0.8073582463984792,-4.59457661417191,5.918464352395379
four_horizon_cat_geomean_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,1,lift,50,1000,1.946980787930531,1.7514745197950177,2.1428407233341953,0.003457889865505326,-0.005354049045276055,0.012637919888174462
