candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
joint_allh_cat_core_ap37_fallback_cap2,10,joint_allh_cat_core_ap37_fallback_cap2,2.1558803415795587,2.932385271613276,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_cat_core_ap37_fallback_cap2,20,joint_allh_cat_core_ap37_fallback_cap2,2.1620383676887265,3.0549678527771325,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_cat_core_ap37_fallback_cap2,mean,joint_allh_cat_core_ap37_fallback_cap2,,,0.0,0.0,1000,
four_horizon_cat_geomean_ap37_fallback_cap2,1,joint_allh_cat_core_ap37_fallback_cap2,1.7850285930029237,2.118247563215931,-0.004957464528376793,0.004705033809983733,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,3,joint_allh_cat_core_ap37_fallback_cap2,2.15683029571631,2.7777328352609922,-0.004880202226766883,0.047543616373634204,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,5,joint_allh_cat_core_ap37_fallback_cap2,2.2292589427555662,2.895583176615446,-0.005995037512841561,0.06567800521959916,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,10,joint_allh_cat_core_ap37_fallback_cap2,2.160447218701124,2.944174697869212,-0.03129620390423969,0.07536552430739155,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,20,joint_allh_cat_core_ap37_fallback_cap2,2.137805634939125,3.062573478482811,-0.06502924338400644,0.06397923181419198,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,mean,joint_allh_cat_core_ap37_fallback_cap2,,,-0.018477775820201124,0.046823748021433756,1000,
joint_allh_ap23_sameweek_substitution_cap2,1,joint_allh_ap23_sameweek_substitution_cap2,1.7793988529549545,2.1141909126101104,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_ap23_sameweek_substitution_cap2,3,joint_allh_ap23_sameweek_substitution_cap2,2.1385177897947,2.762021859046299,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_ap23_sameweek_substitution_cap2,5,joint_allh_ap23_sameweek_substitution_cap2,2.194401641050547,2.8729830649744574,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_ap23_sameweek_substitution_cap2,10,joint_allh_ap23_sameweek_substitution_cap2,2.1333340568551202,2.9127590933485052,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_ap23_sameweek_substitution_cap2,20,joint_allh_ap23_sameweek_substitution_cap2,2.1096749233177925,3.0172077257845076,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
joint_allh_ap23_sameweek_substitution_cap2,mean,joint_allh_ap23_sameweek_substitution_cap2,,,0.0,0.0,1000,
four_horizon_cat_geomean_ap37_fallback_cap2,1,joint_allh_ap23_sameweek_substitution_cap2,1.7850285930029237,2.118247563215931,-0.0028814802853892704,0.01457288933316788,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,3,joint_allh_ap23_sameweek_substitution_cap2,2.15683029571631,2.7777328352609922,-0.014146945913065444,0.0670317508547969,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,5,joint_allh_ap23_sameweek_substitution_cap2,2.2292589427555662,2.895583176615446,-0.017093367525495652,0.10236118260233125,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,10,joint_allh_ap23_sameweek_substitution_cap2,2.160447218701124,2.944174697869212,-0.027289658013146458,0.1284884379742662,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,20,joint_allh_ap23_sameweek_substitution_cap2,2.137805634939125,3.062573478482811,-0.037497977054811296,0.1275783609763324,1000,"20 announcement dates, circular, all currencies together"
four_horizon_cat_geomean_ap37_fallback_cap2,mean,joint_allh_ap23_sameweek_substitution_cap2,,,-0.013788862451097826,0.08036943562547011,1000,
