candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
cny_all,quarter,2025Q3,330,77,1.1846153846153846,0.34545454545454546,0.5454545454545454,1.5789473684210524,99.15312038743583
cny_all,quarter,2025Q4,325,75,1.1538461538461537,0.20923076923076922,0.48,2.2941176470588234,72.77475243017037
cny_all,year,2026,785,197,1.2257777777777776,0.3401273885350318,0.6243654822335025,1.8356812867164776,113.3596084679571
cny_all,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.6285714285714286,2.204081632653061,107.61018629861692
cny_all,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.45714285714285713,1.5075987841945289,87.35652354105112
cny_all,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8245614035087719,1.76078216374269,152.35391542825937
cny_all,currency,TJS,404,101,1.1922428330522767,0.2995049504950495,0.5445544554455446,1.8181818181818183,64.18684025585381
cny_all,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.46534653465346537,1.7247706422018347,62.992325460805496
cny_all,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.45544554455445546,1.8775510204081634,52.089916034513905
cny_all,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.47115384615384615,1.7957184325108853,60.64020211957513
cny_all,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.40186915887850466,1.5173377587562231,54.05303869462718
cny_trend,overall,all,2020,547,1.291399662731872,0.26782178217821784,0.44424131627056673,1.6587198869991584,50.77580034509639
cny_trend,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.3806646525679758,1.7157695106622268,18.95675285394723
cny_trend,quarter,2025Q1,285,99,1.776923076923077,0.15087719298245614,0.1919191919191919,1.2720225510923184,-83.84984345610893
cny_trend,quarter,2025Q2,295,86,1.3681818181818182,0.16610169491525423,0.29069767441860467,1.7501186521120078,7.181160688362391
cny_trend,quarter,2025Q3,330,82,1.2615384615384615,0.34545454545454546,0.6707317073170732,1.9415917843388961,129.89735866388986
cny_trend,quarter,2025Q4,325,64,0.9846153846153847,0.20923076923076922,0.421875,2.0163143382352944,51.66650729958097
cny_trend,year,2026,785,216,1.3439999999999999,0.3401273885350318,0.5416666666666666,1.5925405742821472,99.53554441718146
cny_trend,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.4533333333333333,1.5896103896103895,77.67558827262974
cny_trend,quarter,2026Q2,310,78,1.2133333333333332,0.3032258064516129,0.41025641025641024,1.3529732678668849,73.61012986069548
cny_trend,quarter,2026Q3,205,63,1.575,0.4682926829268293,0.8095238095238095,1.7286706349206349,157.6574340401543
cny_trend,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5,1.6694214876033058,57.70026971284493
cny_trend,currency,UZS,404,108,1.2748735244519394,0.2698019801980198,0.46296296296296297,1.7159361196058442,54.546875030088614
cny_trend,currency,KGS,404,110,1.2984822934232716,0.24257425742574257,0.42727272727272725,1.7614100185528756,43.21333290524099
cny_trend,currency,AMD,404,111,1.3102866779089377,0.2623762376237624,0.4594594594594595,1.7511473737888832,51.43177104159367
cny_trend,currency,KZT,404,110,1.2984822934232716,0.26485148514851486,0.37272727272727274,1.4073067119796092,47.17525410306816
cny_intraday,overall,all,2020,536,1.2654300168634065,0.26782178217821784,0.47574626865671643,1.776353905150771,59.18899219185559
cny_intraday,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.39755351681957185,1.7918926761758074,26.00312074620859
cny_intraday,quarter,2025Q1,285,92,1.6512820512820512,0.15087719298245614,0.21739130434782608,1.4408493427704752,-93.13928770459945
cny_intraday,quarter,2025Q2,295,70,1.1136363636363638,0.16610169491525423,0.2571428571428571,1.5481049562682214,17.813482266371018
cny_intraday,quarter,2025Q3,330,88,1.353846153846154,0.34545454545454546,0.5909090909090909,1.7105263157894737,112.17176616142929
cny_intraday,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.5194805194805194,2.482811306340718,77.32176327248841
cny_intraday,year,2026,785,209,1.3004444444444443,0.3401273885350318,0.5980861244019139,1.7584180062003836,111.11138435801143
cny_intraday,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.55,1.9285714285714286,97.6245348549053
cny_intraday,quarter,2026Q2,310,66,1.0266666666666666,0.3032258064516129,0.48484848484848486,1.5989684074790458,100.28917499459963
cny_intraday,quarter,2026Q3,205,63,1.575,0.4682926829268293,0.7777777777777778,1.6608796296296295,139.57509512362526
cny_intraday,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5420560747663551,1.8098401174017147,64.71901313851676
cny_intraday,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.4811320754716981,1.7832785182620736,63.52377392909628
cny_intraday,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.47619047619047616,1.9630709426627793,54.96908449020459
cny_intraday,currency,AMD,404,107,1.2630691399662732,0.2623762376237624,0.4953271028037383,1.8878504672897196,62.41945080219444
cny_intraday,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.38738738738738737,1.4626589206028457,50.596488875881164
cny_stale20,overall,all,2020,639,1.5086003372681283,0.26782178217821784,0.352112676056338,1.3147275520033321,23.962711522466847
cny_stale20,year,2025,1235,366,1.4433802816901409,0.22186234817813766,0.28688524590163933,1.29307765944717,-8.055764274239596
cny_stale20,quarter,2025Q1,285,96,1.7230769230769232,0.15087719298245614,0.15625,1.0356104651162792,-85.40666200009566
cny_stale20,quarter,2025Q2,295,133,2.115909090909091,0.16610169491525423,0.20300751879699247,1.2221881233696485,-17.144141198303135
cny_stale20,quarter,2025Q3,330,77,1.1846153846153846,0.34545454545454546,0.6883116883116883,1.9924812030075187,106.5047748258186
cny_stale20,quarter,2025Q4,325,60,0.9230769230769231,0.20923076923076922,0.16666666666666666,0.7965686274509803,-11.167784242937039
cny_stale20,year,2026,785,273,1.6986666666666665,0.3401273885350318,0.43956043956043955,1.2923406181833148,66.88858017299636
cny_stale20,quarter,2026Q1,270,100,1.8181818181818181,0.2851851851851852,0.27,0.9467532467532468,32.28013251230367
cny_stale20,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.37142857142857144,1.2249240121580547,47.30556136076418
cny_stale20,quarter,2026Q3,205,103,2.575,0.4682926829268293,0.6504854368932039,1.3890574433656957,113.79786253149659
cny_stale20,currency,TJS,404,122,1.4401349072512648,0.2995049504950495,0.4180327868852459,1.395745833897846,31.022422274762157
cny_stale20,currency,UZS,404,127,1.4991568296795954,0.2698019801980198,0.3779527559055118,1.4008524163837317,31.42864753408927
cny_stale20,currency,KGS,404,132,1.558178752107926,0.24257425742574257,0.32575757575757575,1.3429189857761286,18.63492948656064
cny_stale20,currency,AMD,404,133,1.5699831365935921,0.2623762376237624,0.3684210526315789,1.4041708043694139,24.29626136212802
cny_stale20,currency,KZT,404,125,1.4755480607082632,0.26485148514851486,0.272,1.0269906542056075,14.758283640935694
