candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,1,1135,265,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7525127458120904,1.1345565749235473,1.0061162079510704,1.2415902140672783,24.27884046281477,80.08364187595984
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,3,1135,265,2023-01-09,2023-12-01,0.879245283018868,0.44757709251101324,1.9644555043827068,1.959506520450504,1.1345565749235473,1.0061162079510704,1.2415902140672783,51.32794676836349,115.75194609508375
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,5,1135,265,2023-01-09,2023-12-01,0.7811320754716982,0.38502202643171807,2.028798411122145,2.025387931034483,1.1345565749235473,1.0061162079510704,1.2415902140672783,68.02827344115053,140.10784505313623
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,10,1135,265,2023-01-09,2023-12-01,0.660377358490566,0.3136563876651982,2.1054165783336867,2.1021855320950418,1.1345565749235473,1.0061162079510704,1.2415902140672783,94.04150416454902,182.89590649600575
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,20,1135,265,2023-01-09,2023-12-01,0.5773584905660377,0.26519823788546254,2.1770826803735974,2.173676304919264,1.1345565749235473,1.0061162079510704,1.2415902140672783,118.59951528077303,229.04076376066988
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,1,1135,251,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753084520476293,1.074617737003058,0.9847094801223242,1.1131498470948011,20.670453698478035,77.52994133084242
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,3,1135,251,2023-01-09,2023-12-01,0.8565737051792829,0.44757709251101324,1.9138014869655238,1.9101013658956598,1.074617737003058,0.9847094801223242,1.1131498470948011,41.08638877255041,108.76627042863271
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,5,1135,251,2023-01-09,2023-12-01,0.7609561752988048,0.38502202643171807,1.9763964736021589,1.9738231812801603,1.074617737003058,0.9847094801223242,1.1131498470948011,55.70762111084244,135.94815230968769
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,10,1135,251,2023-01-09,2023-12-01,0.6653386454183267,0.3136563876651982,2.1212341644657324,2.1173480786416445,1.074617737003058,0.9847094801223242,1.1131498470948011,87.69129526279994,187.7887586946044
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,20,1135,251,2023-01-09,2023-12-01,0.5896414342629482,0.26519823788546254,2.223398763748991,2.2196088794926006,1.074617737003058,0.9847094801223242,1.1131498470948011,129.97851292419767,247.3042544098045
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,1,1135,265,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7525127458120904,1.1345565749235473,1.0061162079510704,1.2415902140672783,24.27884046281477,80.08364187595984
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,3,1135,265,2023-01-09,2023-12-01,0.879245283018868,0.44757709251101324,1.9644555043827068,1.959506520450504,1.1345565749235473,1.0061162079510704,1.2415902140672783,51.32794676836349,115.75194609508375
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,5,1135,265,2023-01-09,2023-12-01,0.7811320754716982,0.38502202643171807,2.028798411122145,2.025387931034483,1.1345565749235473,1.0061162079510704,1.2415902140672783,68.02827344115053,140.10784505313623
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,10,1135,265,2023-01-09,2023-12-01,0.660377358490566,0.3136563876651982,2.1054165783336867,2.1021855320950418,1.1345565749235473,1.0061162079510704,1.2415902140672783,94.04150416454902,182.89590649600575
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,20,1135,265,2023-01-09,2023-12-01,0.5773584905660377,0.26519823788546254,2.1770826803735974,2.173676304919264,1.1345565749235473,1.0061162079510704,1.2415902140672783,118.59951528077303,229.04076376066988
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,1,1135,251,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753084520476293,1.074617737003058,0.9847094801223242,1.1131498470948011,20.670453698478035,77.52994133084242
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,3,1135,251,2023-01-09,2023-12-01,0.8565737051792829,0.44757709251101324,1.9138014869655238,1.9101013658956598,1.074617737003058,0.9847094801223242,1.1131498470948011,41.08638877255041,108.76627042863271
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,5,1135,251,2023-01-09,2023-12-01,0.7609561752988048,0.38502202643171807,1.9763964736021589,1.9738231812801603,1.074617737003058,0.9847094801223242,1.1131498470948011,55.70762111084244,135.94815230968769
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,10,1135,251,2023-01-09,2023-12-01,0.6653386454183267,0.3136563876651982,2.1212341644657324,2.1173480786416445,1.074617737003058,0.9847094801223242,1.1131498470948011,87.69129526279994,187.7887586946044
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,20,1135,251,2023-01-09,2023-12-01,0.5896414342629482,0.26519823788546254,2.223398763748991,2.2196088794926006,1.074617737003058,0.9847094801223242,1.1131498470948011,129.97851292419767,247.3042544098045
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,1,1135,285,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7532045202027042,1.2201834862385321,1.1345565749235473,1.2415902140672783,24.54148848886944,77.96317689488983
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,3,1135,285,2023-01-09,2023-12-01,0.856140350877193,0.44757709251101324,1.9128332642630197,1.9096676320507515,1.2201834862385321,1.1345565749235473,1.2415902140672783,49.04443319835667,105.93518384597938
