candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,1,soft730_pace_competence_dual_month24_cap2,1.7935967011479783,2.1087157313769684,-0.029218982247086606,0.031829833618860284,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,3,soft730_pace_competence_dual_month24_cap2,1.9616393175147564,2.4583722103382084,-0.33392235764959916,-0.08071445309642117,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,5,soft730_pace_competence_dual_month24_cap2,1.993481308964051,2.4951102658520656,-0.4010150453719149,-0.0881283224693342,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,10,soft730_pace_competence_dual_month24_cap2,1.9915006162899747,2.562616644418142,-0.4010227031431135,-0.02679374439616777,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,20,soft730_pace_competence_dual_month24_cap2,1.8890583730920538,2.504881058100175,-0.599420227035862,-0.04341424111219561,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,mean,soft730_pace_competence_dual_month24_cap2,,,-0.3367896565594845,-0.06115383520703152,1000,
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1,soft730_pace_competence_dual_month24_cap2,1.7857877890936364,2.1176494814290696,-0.0028033299088808914,0.007430042079822679,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,3,soft730_pace_competence_dual_month24_cap2,2.1200227596770604,2.7188423419196632,-0.025194727053617437,0.007339787647269026,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,5,soft730_pace_competence_dual_month24_cap2,2.165970801682912,2.797839439763812,-0.029191054634596002,0.03178936323091049,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,10,soft730_pace_competence_dual_month24_cap2,2.088472620953335,2.806871393499441,-0.11703317951947244,0.021377132872243732,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,20,soft730_pace_competence_dual_month24_cap2,2.0281591429366554,2.822346079245838,-0.17155272767178534,0.019240027661371183,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,mean,soft730_pace_competence_dual_month24_cap2,,,-0.06255927192581333,0.012029803115879407,1000,
roll_cat_dual_pace_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7845190370399047,2.115878228832684,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.114288724075896,2.7186435405078644,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1484077300188624,2.7811983885390688,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.095865093625463,2.827813007941931,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.017208519397717,2.85084872342672,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
roll_cat_dual_pace_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,0.0,0.0,1000,
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.8052981917880175,2.116939747064819,-0.01998364731378465,0.04601839618070531,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.0028450397577813,2.5047926592240652,-0.304295116456634,-0.002012692518237737,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.050608164269475,2.591677880784607,-0.32428672185241564,0.03885180039798271,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0192057929559346,2.6299525902406327,-0.3629999483361432,0.1011231249039388,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.920789654597893,2.641805955565506,-0.4768399100966246,0.14346446658726314,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.2786037624105885,0.04003326444266199,1000,
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7874696421019978,2.120820404357602,-0.0003259869005990401,0.010749264272675649,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1041801667633635,2.688987416700218,-0.05723807574424735,0.011678400156094467,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1412083211639086,2.7631840056849617,-0.05106740379172264,0.023209941096708427,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.055794273506401,2.7826393382830426,-0.09916627991339293,0.012414699373136351,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.9828197087045152,2.7789316228019567,-0.12306732536727943,0.020426206467246143,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.059783820943372645,0.009406078727788503,1000,
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.805125725259751,2.120200847583286,-0.018321880089745037,0.04661148800060328,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.0063407084806806,2.518089454547296,-0.2941010816531802,0.012422095504432332,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.030092130999951,2.5714530482996274,-0.3547989852765813,0.03858268406874292,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,1.9970069581228935,2.64397385685714,-0.3435623980927946,0.11267005078092825,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.8447555887102982,2.594389236654227,-0.5507304473224143,0.13626251985727336,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.2815299056304579,0.040542766038529285,1000,
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7875049837596526,2.121322992447391,-0.0009391932249946055,0.011833341187223314,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.102407188346788,2.6765953790295605,-0.06867614874822384,0.001919051665288842,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.130143074984416,2.746641936650422,-0.06109208893579267,0.012332301354790963,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.051365852951687,2.7619612551313657,-0.11942744914664617,-0.0008752030841479476,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.993310934438304,2.7940248476842653,-0.11828053750646486,0.03479148748346201,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.06539873994860947,0.00293405778773565,1000,
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7900477063560272,2.119737921708499,-0.030893355553147157,0.03822037637111354,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,1.963586770273084,2.4933175674274968,-0.3178025540896124,-0.018726594451163214,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,1.9695573646840776,2.5506924138710088,-0.4171075946267807,0.012100953645819763,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,1.9558611572850688,2.583029015695893,-0.4616510823924505,0.13050228294957425,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.921512518702277,2.6461995772139018,-0.4811608417052704,0.18234517433431807,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.3177785020822502,0.03604356922011808,1000,
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7877001799936325,2.1212486063846114,-0.0024562491156823185,0.01178798119039751,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1080520251919266,2.6855719905636515,-0.05607495844445819,0.01513702856575074,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1552166555052863,2.7720752521586034,-0.04000799465558271,0.03919668372809629,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0626156675082283,2.7890613423174866,-0.09107953942068246,0.03174349257846768,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.0026511929668565,2.803402489816143,-0.11650996270858939,0.05766980894506654,1000,"20 announcement dates, circular, all currencies together"
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.05454375999299686,0.02364946865648728,1000,
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.8098295734815222,2.1233487702471123,-0.015653955976257482,0.057229639018687134,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,1.893852229592712,2.3686257486220157,-0.45078823360530135,-0.10177160043684658,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,1.876587352522239,2.4356896222641553,-0.5247823539385593,-0.0760280280400032,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,1.8245689345503728,2.4304206241893245,-0.6014547916738077,-0.04467769172047462,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.760792804911998,2.4936234033119784,-0.6977730537917095,0.12048623771818982,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.4305195259886241,-0.040176240991365526,1000,
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7902965028252096,2.1247869813676528,-0.0006967140623068025,0.016830857614099144,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1031578150250034,2.686815950694406,-0.06302950423005946,0.008083190667183203,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1383751410434124,2.7455244476904994,-0.056366903494450935,0.01700284622777243,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0455110083755494,2.7638500642097514,-0.12314886705441419,0.005405183382943928,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.9632764479960743,2.7563299923214033,-0.16750340154078341,0.017177891473797967,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.07343207963639978,0.002787068403443117,1000,
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7935967011479783,2.1087157313769684,-0.031688110769961635,0.028931937186345028,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,1.9616393175147564,2.4583722103382084,-0.33622032833480164,-0.0709447319839413,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,1.993481308964051,2.4951102658520656,-0.3770262219061421,-0.06408945391172942,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,1.9915006162899747,2.562616644418142,-0.3642432875857379,0.012143069755864926,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.8890583730920538,2.504881058100175,-0.49501725452635675,0.0014088352556211705,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_primary_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.3011653689946437,-0.03589380641834187,1000,
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7857877890936364,2.1176494814290696,-0.010520750878077134,0.0062363744235752906,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1200227596770604,2.7188423419196632,-0.03698403276077479,0.03179384466942944,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.165970801682912,2.797839439763812,-0.018485451535965793,0.06200396883562227,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.088472620953335,2.806871393499441,-0.07864717382235707,0.06351087087674684,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.0281591429366554,2.822346079245838,-0.09336612734096082,0.09124203756275849,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.03749697438102092,0.042178205960890426,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7809121611115017,2.1177576212294675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
