candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,sym,20,1000,87.05903388972396,67.48868823814212,107.69909072690818,8.861168940520713,-4.419600106257941,22.979147968625302
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,forward,20,1000,111.25560043174097,75.29560913511355,146.18337610911072,-18.943169227644674,-38.16401815810508,0.04222740790187977
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,lift,20,1000,2.250116892559901,1.920789654597893,2.641805955565506,-0.2219453716002069,-0.6091172207541529,0.09198050063198782
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,sym,20,1000,105.56405560142815,78.53957385274948,134.35293581961523,19.160376456812813,-0.6306137014172558,38.926589553074784
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,forward,20,1000,110.32963265299178,48.80541500570617,167.84785217700272,-14.406182753282522,-41.290456223852495,13.64341273822164
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,lift,50,1000,1.9502389736669727,1.7830513786170694,2.1454195637627507,0.006331270018558266,-0.019632555670525485,0.05852106957676314
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,sym,50,1000,31.86765213303387,25.395457278318233,39.160096607129326,0.3764381470800977,-3.2756245516966453,3.759953272608107
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,forward,50,1000,83.30849398081959,70.1560496587325,97.1663232979198,-10.360772087040019,-17.225829076263455,-3.3508400770977578
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,lift,50,1000,2.2327308605871092,1.9593523522366623,2.568088681880845,-0.17390362536046222,-0.3390038506731352,0.03743085808580744
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,sym,50,1000,60.96140317867477,46.424806058163924,76.54083815262271,-0.6017969973538868,-9.1593481153317,9.392220359146357
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,forward,50,1000,103.90850191496183,83.15113032194527,126.85159804533438,-18.098414253327775,-29.61318636813334,-5.860112056478028
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,lift,50,1000,2.289233610296271,2.0207904515870516,2.6459829120937983,-0.17682048792780147,-0.3639929524626779,0.0861031325407344
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,sym,50,1000,74.10406501503051,55.88340250895878,94.09073665149478,0.2846115727923433,-10.9340309724795,14.215531025084452
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,forward,50,1000,109.4233226159829,81.75176513813423,139.00141260512098,-21.590283537161554,-37.04089570703119,-5.238678018927787
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,lift,50,1000,2.299271089800436,2.0397093405922146,2.674401773816414,-0.16523612028981205,-0.3929285088140558,0.12012367348321472
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,sym,50,1000,87.05903388972396,63.790586615519175,109.06230233237889,8.861168940520713,-6.950686648016367,26.203192894367685
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,forward,50,1000,111.25560043174097,72.81920635629288,154.78110579128233,-18.943169227644674,-39.569154084544756,1.2626759971932624
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,lift,50,1000,2.250116892559901,1.905958012337783,2.749173116402805,-0.2219453716002069,-0.5904463183832694,0.1527451696714739
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,sym,50,1000,105.56405560142815,74.97869213845574,136.36422636878638,19.160376456812813,-2.497341932140609,40.620956310188184
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,20,forward,50,1000,110.32963265299178,38.27057768850404,187.06006546586494,-14.406182753282522,-44.090567262504074,13.199186796935235
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,lift,20,1000,1.9502389736669727,1.8052981917880175,2.116939747064819,0.0022578110278523855,-0.01998364731378465,0.04601839618070531
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,sym,20,1000,31.86765213303387,26.24162764846399,38.675361105143146,0.8074456299379058,-2.2255748555413732,3.940649345966369
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,forward,20,1000,83.30849398081959,71.96084099007234,95.76924531552751,-10.438445198384912,-16.261973502237684,-4.298917172089634
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,lift,20,1000,2.2327308605871092,2.0028450397577813,2.5047926592240652,-0.16939291977772974,-0.304295116456634,-0.002012692518237737
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,sym,20,1000,60.96140317867477,49.1935047663436,74.6106752406536,0.32553303566444214,-6.7515174133529365,8.155699173114712
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,forward,20,1000,103.90850191496183,85.6787453674473,122.99616243725558,-17.450825754700787,-27.884276406652265,-6.958495647504114
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,lift,20,1000,2.289233610296271,2.050608164269475,2.591677880784607,-0.15699166217963612,-0.32428672185241564,0.03885180039798271
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,sym,20,1000,74.10406501503051,58.18780356859516,91.54391399978604,1.2036012381053922,-8.494075907892102,11.745607218456055
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,forward,20,1000,109.4233226159829,85.1755745289516,134.6302374552001,-20.81458607163887,-34.69920607361282,-7.220103496280521
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,lift,20,1000,2.299271089800436,2.0192057929559346,2.6299525902406327,-0.12971103021043318,-0.3629999483361432,0.1011231249039388
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,sym,20,1000,87.05903388972396,67.48868823814212,107.69909072690818,10.035151526425096,-4.0999777521288046,24.16476854968156
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,forward,20,1000,111.25560043174097,75.29560913511355,146.18337610911072,-17.16862135999331,-34.584743847641136,-0.3092778330264041
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,lift,20,1000,2.250116892559901,1.920789654597893,2.641805955565506,-0.16098356159957827,-0.4768399100966246,0.14346446658726314
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,sym,20,1000,105.56405560142815,78.53957385274948,134.35293581961523,19.803875093513568,-0.15849318395288411,39.1940863115039
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,forward,20,1000,110.32963265299178,48.80541500570617,167.84785217700272,-13.978425693392012,-38.16904462361881,10.045247537770823
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,lift,50,1000,1.9502389736669727,1.7830513786170694,2.1454195637627507,0.0022578110278523855,-0.019813140516844928,0.05308597481796081
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,sym,50,1000,31.86765213303387,25.395457278318233,39.160096607129326,0.8074456299379058,-2.7634098703463685,4.092513969934497
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,1,forward,50,1000,83.30849398081959,70.1560496587325,97.1663232979198,-10.438445198384912,-17.276746266889035,-4.015495611600649
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,lift,50,1000,2.2327308605871092,1.9593523522366623,2.568088681880845,-0.16939291977772974,-0.3369590136879055,0.048961142348952436
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,sym,50,1000,60.96140317867477,46.424806058163924,76.54083815262271,0.32553303566444214,-8.29525539478323,9.980744785099128
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,3,forward,50,1000,103.90850191496183,83.15113032194527,126.85159804533438,-17.450825754700787,-29.26611523750504,-5.438839284430041
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,lift,50,1000,2.289233610296271,2.0207904515870516,2.6459829120937983,-0.15699166217963612,-0.3316127219367827,0.10565028313265086
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,sym,50,1000,74.10406501503051,55.88340250895878,94.09073665149478,1.2036012381053922,-10.058001507323938,14.867943408190989
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,forward,50,1000,109.4233226159829,81.75176513813423,139.00141260512098,-20.81458607163887,-35.72558562043824,-5.161791359499384
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,lift,50,1000,2.299271089800436,2.0397093405922146,2.674401773816414,-0.12971103021043318,-0.3382082301440415,0.16833014152084996
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,sym,50,1000,87.05903388972396,63.790586615519175,109.06230233237889,10.035151526425096,-5.926501192830313,27.59578069197837
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,forward,50,1000,111.25560043174097,72.81920635629288,154.78110579128233,-17.16862135999331,-36.296734975398245,1.7821000663982582
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,lift,50,1000,2.250116892559901,1.905958012337783,2.749173116402805,-0.16098356159957827,-0.5067239107194611,0.21266839454943864
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,sym,50,1000,105.56405560142815,74.97869213845574,136.36422636878638,19.803875093513568,-2.949586459225217,41.94087487471853
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,forward,50,1000,110.32963265299178,38.27057768850404,187.06006546586494,-13.978425693392012,-40.89589795788135,10.021971609636484
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9502389736669727,1.8052981917880175,2.116939747064819,0.008738609894908267,-0.017650470678995982,0.053835163214243725
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.86765213303387,26.24162764846399,38.675361105143146,0.8425795629852999,-2.35875488637751,4.277682045882648
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,20,1000,83.30849398081959,71.96084099007234,95.76924531552751,-11.678138209423892,-18.616949552318165,-4.630282638474975
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.2327308605871092,2.0028450397577813,2.5047926592240652,-0.15429339562831101,-0.30085297161756336,0.014205636571236866
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.96140317867477,49.1935047663436,74.6106752406536,1.6637853677663372,-5.668464509112784,10.22533075017203
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,20,1000,103.90850191496183,85.6787453674473,122.99616243725558,-17.770150135174575,-28.963303102008865,-6.449981446329002
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.289233610296271,2.050608164269475,2.591677880784607,-0.1582676192449597,-0.33959515235498056,0.04534754768706273
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,20,1000,74.10406501503051,58.18780356859516,91.54391399978604,3.301568738826262,-6.325630482845058,14.43621620033105
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,20,1000,109.4233226159829,85.1755745289516,134.6302374552001,-21.04349533292404,-36.10293180685965,-6.140058623758255
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.299271089800436,2.0192057929559346,2.6299525902406327,-0.10986696466020618,-0.3378893511784695,0.12725052904269257
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,20,1000,87.05903388972396,67.48868823814212,107.69909072690818,11.403489641460837,-1.653655502971668,26.2737849968401
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,20,1000,111.25560043174097,75.29560913511355,146.18337610911072,-19.09458253071209,-37.053725002044864,-1.2683985153251056
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.250116892559901,1.920789654597893,2.641805955565506,-0.21831753351158723,-0.5694284555392121,0.09033892010931809
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,20,1000,105.56405560142815,78.53957385274948,134.35293581961523,21.564675022709338,1.5293898821572525,41.327197008642464
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,20,1000,110.32963265299178,48.80541500570617,167.84785217700272,-14.172850149591596,-39.61487711109608,11.136327970843032
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9502389736669727,1.7830513786170694,2.1454195637627507,0.008738609894908267,-0.019557959476721933,0.06388731466361597
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.86765213303387,25.395457278318233,39.160096607129326,0.8425795629852999,-2.7813876438375376,4.578102106972974
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,50,1000,83.30849398081959,70.1560496587325,97.1663232979198,-11.678138209423892,-19.31037348922176,-4.184013160546431
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.2327308605871092,1.9593523522366623,2.568088681880845,-0.15429339562831101,-0.3221363498434325,0.06687800986739231
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.96140317867477,46.424806058163924,76.54083815262271,1.6637853677663372,-7.728965927169514,12.396250405526677
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,50,1000,103.90850191496183,83.15113032194527,126.85159804533438,-17.770150135174575,-29.9215492791989,-4.062049173632381
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.289233610296271,2.0207904515870516,2.6459829120937983,-0.1582676192449597,-0.340163570177481,0.10205163334262414
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,50,1000,74.10406501503051,55.88340250895878,94.09073665149478,3.301568738826262,-8.995944294342113,18.345481419540373
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,50,1000,109.4233226159829,81.75176513813423,139.00141260512098,-21.04349533292404,-36.99029592026096,-3.5285099418186543
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.299271089800436,2.0397093405922146,2.674401773816414,-0.10986696466020618,-0.32464022573006734,0.18545958968994258
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,50,1000,87.05903388972396,63.790586615519175,109.06230233237889,11.403489641460837,-4.675846080313213,29.359757999984485
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,50,1000,111.25560043174097,72.81920635629288,154.78110579128233,-19.09458253071209,-39.56272166373076,1.568245390244475
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.250116892559901,1.905958012337783,2.749173116402805,-0.21831753351158723,-0.5715576730462298,0.15434948627315662
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,50,1000,105.56405560142815,74.97869213845574,136.36422636878638,21.564675022709338,-1.5145123299226133,43.76887350156699
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,50,1000,110.32963265299178,38.27057768850404,187.06006546586494,-14.172850149591596,-43.10242290686666,14.199399765737782
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9502389736669727,1.8052981917880175,2.116939747064819,0.015898265967500658,-0.012135129158554891,0.06362731189307622
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.86765213303387,26.24162764846399,38.675361105143146,2.2063749261124173,-1.1218087243729566,5.881550042661868
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,20,1000,83.30849398081959,71.96084099007234,95.76924531552751,-10.694178369527165,-17.550225409971763,-3.368368604419159
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.2327308605871092,2.0028450397577813,2.5047926592240652,-0.14291881272702556,-0.2843346575054416,0.02873289110132023
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.96140317867477,49.1935047663436,74.6106752406536,3.8256889665922102,-3.872176084880026,12.617328496632421
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,20,1000,103.90850191496183,85.6787453674473,122.99616243725558,-16.78609149820423,-27.070578901285828,-5.115617233871443
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.289233610296271,2.050608164269475,2.591677880784607,-0.14818938754770272,-0.32521504086109737,0.05612346840746336
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,20,1000,74.10406501503051,58.18780356859516,91.54391399978604,5.356565752628171,-4.783900728770765,16.870622044152952
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,20,1000,109.4233226159829,85.1755745289516,134.6302374552001,-20.749115490164172,-34.790483516786445,-5.937411228977909
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.299271089800436,2.0192057929559346,2.6299525902406327,-0.0930411509130269,-0.3284753722520985,0.1375493962130224
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,20,1000,87.05903388972396,67.48868823814212,107.69909072690818,11.749989112247789,-1.5223985985127988,26.362026558575394
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,20,1000,111.25560043174097,75.29560913511355,146.18337610911072,-21.901089092268492,-39.46033154247074,-4.339360261054124
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.250116892559901,1.920789654597893,2.641805955565506,-0.21563620289009933,-0.5772838365802241,0.0982484645896927
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,20,1000,105.56405560142815,78.53957385274948,134.35293581961523,20.309459456234705,1.6592379886716146,39.1432489539209
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,20,1000,110.32963265299178,48.80541500570617,167.84785217700272,-21.32534524672245,-44.7809697357157,1.6239544780337658
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9502389736669727,1.7830513786170694,2.1454195637627507,0.015898265967500658,-0.012706647782026141,0.0736450547562656
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.86765213303387,25.395457278318233,39.160096607129326,2.2063749261124173,-1.5738879722641468,6.2525888000257765
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,50,1000,83.30849398081959,70.1560496587325,97.1663232979198,-10.694178369527165,-18.60691211298511,-2.972448172157751
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.2327308605871092,1.9593523522366623,2.568088681880845,-0.14291881272702556,-0.31461109317249775,0.06769197593280987
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.96140317867477,46.424806058163924,76.54083815262271,3.8256889665922102,-5.852083758312288,14.629528531714731
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,50,1000,103.90850191496183,83.15113032194527,126.85159804533438,-16.78609149820423,-28.454002553387706,-4.1088437542611205
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.289233610296271,2.0207904515870516,2.6459829120937983,-0.14818938754770272,-0.3287625972433545,0.10075199397205734
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,50,1000,74.10406501503051,55.88340250895878,94.09073665149478,5.356565752628171,-7.303393244120282,20.58420694697714
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,50,1000,109.4233226159829,81.75176513813423,139.00141260512098,-20.749115490164172,-35.63853561916778,-4.122893626868936
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.299271089800436,2.0397093405922146,2.674401773816414,-0.0930411509130269,-0.2983579342082524,0.17940096854458312
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,50,1000,87.05903388972396,63.790586615519175,109.06230233237889,11.749989112247789,-4.214460238137094,29.906144341966474
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,50,1000,111.25560043174097,72.81920635629288,154.78110579128233,-21.901089092268492,-40.11090894389352,-2.4386979877668153
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.250116892559901,1.905958012337783,2.749173116402805,-0.21563620289009933,-0.5692925679021077,0.13895578719576496
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,50,1000,105.56405560142815,74.97869213845574,136.36422636878638,20.309459456234705,-2.4687900616025336,42.30654153513032
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,50,1000,110.32963265299178,38.27057768850404,187.06006546586494,-21.32534524672245,-47.50124689075373,4.155726058517032
