candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,1,3280,733,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9502389736669727,1.0882290562036054,1.0540827147401908,1.1208907741251324,31.86765213303387,83.30849398081959
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,3,3270,733,2024-01-09,2026-08-27,0.781718963165075,0.354434250764526,2.2055401290334733,2.2327308605871092,1.0928647497337596,1.058572949946752,1.1256656017039404,60.96140317867477,103.90850191496183
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,5,3260,731,2024-01-09,2026-08-25,0.6634746922024624,0.294478527607362,2.253049475604195,2.289233610296271,1.0922091782283885,1.0608324439701173,1.1205976520811098,74.10406501503051,109.4233226159829
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,10,3235,729,2024-01-09,2026-08-18,0.5130315500685871,0.22812982998454404,2.248857810937506,2.299271089800436,1.0974193548387097,1.0612903225806452,1.129032258064516,87.05903388972396,111.25560043174097
rank_qtr_mean_full_pair_primary_ranker_dual_month24_cap2,20,3185,727,2024-01-09,2026-08-04,0.36451169188445665,0.165149136577708,2.207166803520902,2.250116892559901,1.111135371179039,1.0775109170305677,1.138646288209607,105.56405560142815,110.32963265299178
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,1,3280,710,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.951215377718033,1.0540827147401908,1.039236479321315,1.0837751855779427,31.94124851716041,93.93569845223018
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,3,3270,710,2024-01-09,2026-08-27,0.8323943661971831,0.354434250764526,2.348515597467462,2.3799461275693865,1.0585729499467518,1.0436634717784878,1.08839190628328,61.371060214911175,119.78478847602256
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,5,3260,710,2024-01-09,2026-08-25,0.704225352112676,0.294478527607362,2.3914319248826286,2.4321736751367773,1.0608324439701176,1.0458911419423693,1.0907150480256136,73.80812613776764,127.96077917928092
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,10,3235,700,2024-01-09,2026-08-18,0.5314285714285715,0.22812982998454404,2.3295005807200933,2.3904976091071086,1.053763440860215,1.0387096774193547,1.0838709677419354,77.96823217095451,125.13857234981472
rank_qtr_mean_full_pair_pace_ranker_dual_month24_cap2,20,3185,686,2024-01-09,2026-08-04,0.37900874635568516,0.165149136577708,2.294948397609995,2.367826641882935,1.048471615720524,1.0316593886462881,1.0851528384279476,87.72187321935559,120.88920786590982
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,1,3280,722,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9508581761343524,1.0718981972428419,1.031813361611877,1.1134676564156945,32.54741224362107,83.93006961785646
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,3,3270,722,2024-01-09,2026-08-27,0.7825484764542936,0.354434250764526,2.2078805159668162,2.2375681060286783,1.0764643237486688,1.0362087326943556,1.1182108626198084,62.07308685981901,103.7214470092465
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,5,3260,717,2024-01-09,2026-08-25,0.6555090655509066,0.294478527607362,2.2259995350999535,2.2654936219103967,1.071291355389541,1.030949839914621,1.1131270010672358,74.53031347554003,106.81492590631305
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,10,3235,713,2024-01-09,2026-08-18,0.5091164095371669,0.22812982998454404,2.2316959144346002,2.290867090231876,1.0733333333333335,1.0311827956989248,1.121505376344086,86.38280872617517,106.46212683348044
rank_qtr_mean_roll3_pair_primary_ranker_dual_month24_cap2,20,3185,702,2024-01-09,2026-08-04,0.3504273504273504,0.165149136577708,2.1218842416561046,2.1945368844534623,1.07292576419214,1.0316593886462881,1.1233624454148472,105.88088142353288,100.91579688325523
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,1,3280,710,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9507435404356062,1.0540827147401908,1.039236479321315,1.0837751855779427,31.822839422964602,94.07795864676311
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,3,3270,710,2024-01-09,2026-08-27,0.8295774647887324,0.354434250764526,2.3405679981528515,2.3712308190148144,1.0585729499467518,1.0436634717784878,1.08839190628328,61.28242379518645,119.56502752275654
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,5,3260,710,2024-01-09,2026-08-25,0.7014084507042253,0.294478527607362,2.3818661971830983,2.4214842339358253,1.0608324439701176,1.0458911419423693,1.0907150480256136,73.74066915346347,127.60753709536156
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,10,3235,700,2024-01-09,2026-08-18,0.5285714285714286,0.22812982998454404,2.3169763840495547,2.3765170996004175,1.053763440860215,1.0387096774193547,1.0838709677419354,77.84895147664037,124.72727406862454
rank_qtr_mean_roll3_pair_pace_ranker_dual_month24_cap2,20,3185,686,2024-01-09,2026-08-04,0.380466472303207,0.165149136577708,2.3037751222161873,2.3750983728312876,1.048471615720524,1.0316593886462881,1.0851528384279476,87.62002244678968,120.09234651612535
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,1,3280,726,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9396981356931975,1.0778366914103923,1.024390243902439,1.0986214209968186,34.18894682243886,83.26905275000024
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,3,3270,726,2024-01-09,2026-08-27,0.78099173553719,0.354434250764526,2.2034883306355577,2.2078841988494924,1.0824281150159745,1.0287539936102237,1.1033013844515442,65.03747040808206,99.6457966683359
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,5,3260,722,2024-01-09,2026-08-25,0.6509695290858726,0.294478527607362,2.210584025854109,2.2194500778985162,1.0787620064034151,1.023479188900747,1.0981856990394876,79.48106769988925,105.31482202791125
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,10,3235,718,2024-01-09,2026-08-18,0.5083565459610028,0.22812982998454404,2.22836507612987,2.2374791497626463,1.0808602150537632,1.0236559139784946,1.1064516129032258,92.77478910386378,104.90787196646548
rank_month_mean_full_pair_primary_ranker_dual_month24_cap2,20,3185,705,2024-01-09,2026-08-04,0.36879432624113473,0.165149136577708,2.233098724482917,2.236360964699557,1.0775109170305677,1.0240174672489082,1.1080786026200873,114.94928031519349,99.8892249690929
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,1,3280,711,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9498270941063092,1.0555673382820783,1.024390243902439,1.0837751855779427,31.948520343949095,93.75011909759064
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,3,3270,711,2024-01-09,2026-08-27,0.8340365682137834,0.354434250764526,2.3531489025531247,2.3818548831766497,1.0600638977635781,1.0287539936102237,1.08839190628328,61.74008119239713,119.75366056532891
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,5,3260,711,2024-01-09,2026-08-25,0.7088607594936709,0.294478527607362,2.4071729957805905,2.4443590564688313,1.0623265741728922,1.030949839914621,1.0907150480256136,74.54755699326306,128.24479952494028
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,10,3235,701,2024-01-09,2026-08-18,0.5349500713266762,0.22812982998454404,2.344936965774793,2.4013191731709584,1.055268817204301,1.0236559139784946,1.0838709677419354,79.1350467734108,125.21298852519838
rank_month_mean_full_pair_pace_ranker_dual_month24_cap2,20,3185,687,2024-01-09,2026-08-04,0.38282387190684136,0.165149136577708,2.318049490538574,2.386005780378231,1.05,1.0163755458515285,1.0851528384279476,88.17022715901287,118.48565897075551
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,1,3280,736,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9518593973245448,1.0926829268292682,1.0615058324496287,1.1431601272534464,32.318142466005334,79.48345591781954
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,3,3270,736,2024-01-09,2026-08-27,0.7364130434782609,0.354434250764526,2.0777141088644635,2.1055592340826594,1.0973375931842386,1.066027689030884,1.1480298189563365,59.82678106986256,92.40048183101914
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,5,3260,732,2024-01-09,2026-08-25,0.6120218579234973,0.294478527607362,2.0783242258652095,2.114015343993601,1.0937033084311634,1.0608324439701173,1.150480256136606,72.09218857095281,94.76029039031395
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,10,3235,728,2024-01-09,2026-08-18,0.46565934065934067,0.22812982998454404,2.041203207361744,2.092329245325889,1.095913978494624,1.0612903225806452,1.1516129032258065,86.8707132442604,94.48468058287668
rank_qtr_y20_full_pair_primary_ranker_dual_month24_cap2,20,3185,722,2024-01-09,2026-08-04,0.3379501385041551,0.165149136577708,2.0463330629956924,2.099806801554456,1.1034934497816595,1.0622270742358078,1.1692139737991265,110.47915586978117,90.2580892984293
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,1,3280,710,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.952222162034378,1.0540827147401908,1.031813361611877,1.0837751855779427,32.07834532616643,93.66764097600955
rank_qtr_y20_full_pair_pace_ranker_dual_month24_cap2,3,3270,710,2024-01-09,2026-08-27,0.8295774647887324,0.354434250764526,2.3405679981528515,2.374439653274305,1.0585729499467518,1.0362087326943556,1.08839190628328,61.56570995484138,119.39957817213765
