rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,period,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness
0.22,247,1.5368888888888887,20.0,0.0,0.4331983805668016,0.3401273885350318,1.273635688183293,0.6119618816248029,65.24827384336352,1.273635688183293,1.273635688183293,1.0,1.0,1.431111111111111,1.5866666666666664,1.0778032036613274,0.9090909090909091,1.273635688183293,1.5368888888888887,1.5368888888888887,0.9955555555555555,1.9272727272727272,3.0,retrospective_2026,hedge_global_eta20_rho1,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0778032036613274
0.22,590,1.3929173693086003,20.0,0.0,0.3169491525423729,0.26782178217821784,1.1834330649456435,0.5880678232157163,18.20261900416235,1.0512651358770828,1.162450412030188,2.0,2.0,1.3575042158516022,1.4283305227655987,1.1179522656520235,0.8564102564102564,1.162450412030188,1.352676056338028,1.5368888888888887,0.9955555555555555,1.9272727272727272,7.0,combined_2025_2026,hedge_global_eta20_rho1,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1179522656520235
,245,0.9661971830985915,,,0.2530612244897959,0.22186234817813766,1.1406226724266348,0.5635704899853408,-28.204885096104743,1.1406226724266348,,,,0.8873239436619718,1.0056338028169014,0.9073469387755101,0.6875,1.1406226724266348,0.9661971830985915,0.9661971830985915,0.8113636363636363,1.1538461538461537,,retrospective_2025,hedge_hierarchical_eta10_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9073469387755101
,168,1.0453333333333332,,,0.3630952380952381,0.3401273885350318,1.0675271981451757,0.6181293653203765,16.904676515309255,1.0675271981451757,,,,1.0266666666666666,1.0577777777777777,0.9235294117647059,0.7361963190184049,1.0675271981451757,1.0453333333333332,1.0453333333333332,0.9333333333333333,1.2181818181818183,,retrospective_2026,hedge_hierarchical_eta10_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9235294117647059
,413,0.9750421585160203,,,0.29782082324455206,0.26782178217821784,1.112011206938993,0.5992283840682682,-9.855232915190573,1.0675271981451757,,,,0.9325463743676223,1.003372681281619,1.021660252886201,0.6985294117647058,1.1040749352859054,0.9661971830985915,1.0453333333333332,0.8113636363636363,1.2181818181818183,,combined_2025_2026,hedge_hierarchical_eta10_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,1.021660252886201
0.25,374,1.4749295774647886,20.0,0.0,0.24598930481283424,0.22186234817813766,1.1087474140286506,0.5686632689488595,-12.773523111345364,1.1087474140286506,1.1087474140286506,1.0,1.0,1.4197183098591548,1.5380281690140845,1.0291666666666668,0.8346883468834688,1.1087474140286506,1.4749295774647886,1.4749295774647886,1.2,1.9076923076923078,4.0,retrospective_2025,hedge_global_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0291666666666668
0.25,277,1.7235555555555553,20.0,0.0,0.4151624548736462,0.3401273885350318,1.2206087156397465,0.6223157346752852,54.642340708703934,1.2206087156397465,1.2206087156397465,1.0,1.0,1.6488888888888886,1.8355555555555554,1.0913604766633567,0.9191176470588235,1.2206087156397465,1.7235555555555553,1.7235555555555553,1.1977777777777778,2.127272727272727,3.0,retrospective_2026,hedge_global_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0913604766633567
0.25,651,1.5369308600337268,20.0,0.0,0.31797235023041476,0.26782178217821784,1.1872535073298296,0.602094136143845,15.91187516538836,1.1087474140286506,1.1646780648341986,2.0,2.0,1.4873524451939293,1.6172006745362564,1.1240636370121995,0.8637770897832817,1.1646780648341986,1.4749295774647886,1.7235555555555553,1.1977777777777778,2.127272727272727,7.0,combined_2025_2026,hedge_global_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.1240636370121995
0.22,357,1.407887323943662,20.0,0.0,0.22408963585434175,0.22186234817813766,1.0100390521171974,0.5739801149957845,-16.001797167449734,1.0100390521171974,1.0100390521171974,1.0,1.0,1.36056338028169,1.4788732394366197,0.9174285714285715,0.8295454545454546,1.0100390521171974,1.407887323943662,1.407887323943662,1.0923076923076922,1.590909090909091,4.0,retrospective_2025,hedge_local_eta2_rho0p99,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9174285714285715
0.22,250,1.5555555555555554,20.0,0.0,0.428,0.3401273885350318,1.2583520599250937,0.6193079114427429,61.16555281040732,1.2583520599250937,1.2583520599250937,1.0,1.0,1.462222222222222,1.6488888888888886,0.9376633072041807,0.9183673469387755,1.2583520599250937,1.5555555555555554,1.5555555555555554,0.98,2.05,3.0,retrospective_2026,hedge_local_eta2_rho0p99,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9376633072041807
0.22,607,1.4330522765598652,20.0,0.0,0.30807248764415157,0.26782178217821784,1.150289140556721,0.6011755457489262,15.780472180926312,1.0100390521171974,1.1341955560211456,2.0,2.0,1.3811129848229344,1.4873524451939293,1.0212961544354222,0.8588039867109635,1.1341955560211456,1.407887323943662,1.5555555555555554,0.98,2.05,7.0,combined_2025_2026,hedge_local_eta2_rho0p99,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0212961544354222
0.22,331,1.3053521126760563,20.0,0.0,0.24773413897280966,0.22186234817813766,1.1166119037643063,0.5634033891095802,-14.592602593938297,1.1166119037643063,1.1166119037643063,1.0,1.0,1.2619718309859154,1.43943661971831,0.8530612244897959,0.8220858895705522,1.1166119037643063,1.3053521126760563,1.3053521126760563,1.0,1.4954545454545456,4.0,retrospective_2025,hedge_hierarchical_eta20_rho1,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8530612244897959
0.22,252,1.5679999999999998,20.0,0.0,0.43253968253968256,0.3401273885350318,1.271699066642887,0.611925729903258,65.46436843664132,1.271699066642887,1.271699066642887,1.0,1.0,1.4933333333333332,1.6177777777777775,1.0328947368421053,0.9109311740890689,1.271699066642887,1.5679999999999998,1.5679999999999998,1.0422222222222222,1.9636363636363638,3.0,retrospective_2026,hedge_hierarchical_eta20_rho1,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0328947368421053
0.22,583,1.376391231028668,20.0,0.0,0.3276157804459691,0.26782178217821784,1.223260400186428,0.5882090486777922,20.011782825797663,1.1166119037643063,1.1941554852035967,2.0,2.0,1.345699831365936,1.4283305227655987,1.123349038387271,0.8529411764705882,1.1941554852035967,1.3053521126760563,1.5679999999999998,1.0,1.9636363636363638,7.0,combined_2025_2026,hedge_hierarchical_eta20_rho1,rolling,0.22,20,0,0,0.0,0.0,0,0,1.123349038387271
0.25,367,1.4473239436619718,20.0,0.0,0.2452316076294278,0.22186234817813766,1.1053322460669464,0.5704899853406958,-14.801544760336546,1.1053322460669464,1.1053322460669464,1.0,1.0,1.36056338028169,1.5971830985915492,1.0501700680272108,0.8314917127071824,1.1053322460669464,1.4473239436619718,1.4473239436619718,1.2,1.8461538461538463,4.0,retrospective_2025,hedge_hierarchical_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0501700680272108
0.25,281,1.7484444444444445,20.0,0.0,0.4234875444839858,0.3401273885350318,1.2450851026963627,0.6222506615765042,57.80475091425903,1.2450851026963627,1.2450851026963627,1.0,1.0,1.68,1.8355555555555554,1.1182336182336183,0.9166666666666666,1.2450851026963627,1.7484444444444445,1.7484444444444445,1.182222222222222,2.225,3.0,retrospective_2026,hedge_hierarchical_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.1182336182336183
0.25,648,1.5298482293423272,20.0,0.0,0.32253086419753085,0.26782178217821784,1.2042742064307066,0.6026990310433563,16.68359271583839,1.1053322460669464,1.1752086743816545,2.0,2.0,1.451939291736931,1.6172006745362564,1.1299542942901972,0.8615863141524106,1.1752086743816545,1.4473239436619718,1.7484444444444445,1.182222222222222,2.225,7.0,combined_2025_2026,hedge_hierarchical_eta5_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.1299542942901972
,254,1.0016901408450702,,,0.24015748031496062,0.22186234817813766,1.0824616357261911,0.5609652354223476,-22.985732537946884,1.0824616357261911,,,,0.9464788732394366,1.064788732394366,0.7608779360800924,0.6987951807228916,1.0824616357261911,1.0016901408450702,1.0016901408450702,0.9538461538461539,1.1846153846153846,,retrospective_2025,hedge_global_eta10_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.7608779360800924
,176,1.0951111111111111,,,0.3693181818181818,0.3401273885350318,1.0858231188287368,0.6147744855610023,25.108582110519436,1.0858231188287368,,,,1.0577777777777777,1.1199999999999999,0.9946393762183237,0.7485380116959064,1.0858231188287368,1.0951111111111111,1.0951111111111111,0.8866666666666667,1.2545454545454546,,retrospective_2026,hedge_global_eta10_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9946393762183237
,430,1.0151770657672852,,,0.2930232558139535,0.26782178217821784,1.0940979237415638,0.589632551344204,-3.3006177050862524,1.0824616357261911,,,,0.9797639123102867,1.0623946037099494,0.9266055045871558,0.7105882352941176,1.0841423772774639,1.0016901408450702,1.0951111111111111,0.8866666666666667,1.2545454545454546,,combined_2025_2026,hedge_global_eta10_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9266055045871558
,316,1.2461971830985916,,,0.23734177215189872,0.22186234817813766,1.0697703963780836,0.5704634011104613,-20.902807231071584,1.0697703963780836,,,,1.1633802816901408,1.3408450704225352,0.8001295756397796,0.7234726688102894,1.0697703963780836,1.2461971830985916,1.2461971830985916,1.2,1.323076923076923,,retrospective_2025,hedge_global_eta10_rho1,weekly,0.0,0,0,10,0.75,0.5,4,2,0.8001295756397796
,203,1.263111111111111,,,0.3694581280788177,0.3401273885350318,1.0862345713178725,0.6158228854858068,27.228766691360782,1.0862345713178725,,,,1.2444444444444442,1.2755555555555553,0.9405220367993155,0.7525252525252525,1.0862345713178725,1.263111111111111,1.263111111111111,1.0577777777777777,1.45,,retrospective_2026,hedge_global_eta10_rho1,weekly,0.0,0,0,10,0.75,0.5,4,2,0.9405220367993155
,519,1.2252951096121416,,,0.28901734104046245,0.26782178217821784,1.0791405340142959,0.5965363518088732,-2.0767773538966896,1.0697703963780836,,,,1.1686340640809445,1.2866779089376055,0.9978828510938601,0.7276264591439688,1.078002483847978,1.2461971830985916,1.263111111111111,1.0577777777777777,1.45,,combined_2025_2026,hedge_global_eta10_rho1,weekly,0.0,0,0,10,0.75,0.5,4,2,0.9978828510938601
,244,0.9622535211267604,,,0.2540983606557377,0.22186234817813766,1.1452973555103505,0.5458653926490805,-18.31446213194624,1.1452973555103505,,,,0.9070422535211268,1.0253521126760563,0.6172428154935443,0.698744769874477,1.1452973555103505,0.9622535211267604,0.9622535211267604,0.8590909090909091,1.1846153846153846,,retrospective_2025,hedge_hierarchical_eta20_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.6172428154935443
,174,1.0826666666666664,,,0.3563218390804598,0.3401273885350318,1.0476128976710148,0.6097927783321042,20.368985136916955,1.0476128976710148,,,,1.0577777777777777,1.1199999999999999,0.9721362229102168,0.727810650887574,1.0476128976710148,1.0826666666666664,1.0826666666666664,0.8711111111111111,1.275,,retrospective_2026,hedge_hierarchical_eta20_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9721362229102168
,418,0.9868465430016864,,,0.2966507177033493,0.26782178217821784,1.107642236156683,0.5781932889160508,-2.2117831252902707,1.0476128976710148,,,,0.9679595278246207,1.026981450252951,0.8931137393611142,0.7021791767554479,1.0964551265906826,0.9622535211267604,1.0826666666666664,0.8590909090909091,1.275,,combined_2025_2026,hedge_hierarchical_eta20_rho0p99,weekly,0.0,0,0,10,0.75,0.65,4,2,0.8931137393611142
,265,1.0450704225352112,,,0.24528301886792453,0.22186234817813766,1.1055639719046964,0.5711621865909142,-22.71826561894013,1.1055639719046964,,,,1.0056338028169014,1.123943661971831,0.8401360544217686,0.6923076923076923,1.1055639719046964,1.0450704225352112,1.0450704225352112,0.9384615384615385,1.123076923076923,,retrospective_2025,hedge_local_eta10_rho1,weekly,0.0,0,0,10,0.75,0.65,4,2,0.8401360544217686
,172,1.0702222222222222,,,0.38372093023255816,0.3401273885350318,1.1281682780245625,0.615642126878082,40.346442167072425,1.1281682780245625,,,,1.0266666666666666,1.0888888888888888,0.9443609022556392,0.7365269461077845,1.1281682780245625,1.0702222222222222,1.0702222222222222,0.84,1.25,,retrospective_2026,hedge_local_eta10_rho1,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9443609022556392
,437,1.0317032040472176,,,0.2997711670480549,0.26782178217821784,1.1192934518245303,0.5967138209736058,2.103541564570531,1.1055639719046964,,,,0.9915682967959528,1.0860033726812817,1.0108423686405337,0.7013888888888888,1.1168661249646294,1.0450704225352112,1.0702222222222222,0.84,1.25,,combined_2025_2026,hedge_local_eta10_rho1,weekly,0.0,0,0,10,0.75,0.65,4,2,1.0108423686405337
,261,1.0292957746478875,,,0.2681992337164751,0.22186234817813766,1.208854210364404,0.5442551478462976,-15.28412776827098,1.208854210364404,,,,1.0253521126760563,1.0450704225352112,0.7755102040816326,0.75390625,1.208854210364404,1.0292957746478875,1.0292957746478875,0.9692307692307693,1.2461538461538462,,retrospective_2025,hedge_global_eta20_rho0p99,weekly,0.0,0,0,10,0.8,0.65,3,2,0.7755102040816326
,186,1.1573333333333333,,,0.3548387096774194,0.3401273885350318,1.0432523861302405,0.6093589576735643,22.56443446315155,1.0432523861302405,,,,1.1199999999999999,1.2133333333333332,0.9946393762183237,0.7458563535911602,1.0432523861302405,1.1573333333333333,1.1573333333333333,0.9177777777777778,1.4,,retrospective_2026,hedge_global_eta20_rho0p99,weekly,0.0,0,0,10,0.8,0.65,3,2,0.9946393762183237
,447,1.0553119730185498,,,0.3042505592841163,0.26782178217821784,1.1360187241292328,0.5767847836438419,0.46493839513973806,1.0432523861302405,,,,1.0387858347386172,1.0741989881956155,0.9578393980002062,0.7420814479638009,1.1260532982473221,1.0292957746478875,1.1573333333333333,0.9177777777777778,1.4,,combined_2025_2026,hedge_global_eta20_rho0p99,weekly,0.0,0,0,10,0.8,0.65,3,2,0.9578393980002062
,297,1.1712676056338027,,,0.25925925925925924,0.22186234817813766,1.168559070018924,0.5706988614353965,-24.21478031272946,1.168559070018924,,,,1.1042253521126761,1.2422535211267605,0.8843537414965985,0.7363013698630136,1.168559070018924,1.1712676056338027,1.1712676056338027,1.0461538461538462,1.3641025641025641,,retrospective_2025,hedge_hierarchical_eta10_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.8843537414965985
,192,1.1946666666666665,,,0.4010416666666667,0.3401273885350318,1.1790925405742823,0.6159024192732058,44.81332216488301,1.1790925405742823,,,,1.151111111111111,1.2444444444444442,0.9677572309151258,0.7165775401069518,1.1790925405742823,1.1946666666666665,1.1946666666666665,0.9955555555555555,1.4,,retrospective_2026,hedge_hierarchical_eta10_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9677572309151258
,489,1.1544688026981451,,,0.3149284253578732,0.26782178217821784,1.175888020744739,0.5965163552832695,2.888278328787097,1.168559070018924,,,,1.12141652613828,1.1922428330522767,0.9816822429906542,0.7210743801652892,1.173825805296603,1.1712676056338027,1.1946666666666665,0.9955555555555555,1.4,,combined_2025_2026,hedge_hierarchical_eta10_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9816822429906542
0.25,388,1.5301408450704224,20.0,0.0,0.2190721649484536,0.22186234817813766,0.9874238091654751,0.5763726957169008,-16.014951843048863,0.9874238091654751,0.9874238091654751,0.0,1.0,1.4788732394366197,1.5971830985915492,0.8450000000000001,0.835509138381201,0.9874238091654751,1.5301408450704224,1.5301408450704224,1.1846153846153846,1.8772727272727274,4.0,retrospective_2025,hedge_local_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8450000000000001
0.25,265,1.6488888888888886,20.0,0.0,0.4339622641509434,0.3401273885350318,1.2758815631404141,0.619134383179327,63.401223237848654,1.2758815631404141,1.2758815631404141,1.0,1.0,1.4933333333333332,1.7733333333333332,0.9755116959064328,0.9384615384615385,1.2758815631404141,1.6488888888888886,1.6488888888888886,1.011111111111111,2.225,3.0,retrospective_2026,hedge_local_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9755116959064328
0.25,653,1.5416526138279933,20.0,0.0,0.30627871362940273,0.26782178217821784,1.1435915000580286,0.6029452382648515,16.213664384267886,0.9874238091654751,1.1316526861529446,1.0,2.0,1.5227655986509276,1.5699831365935921,1.0244149822502353,0.8703703703703703,1.1316526861529446,1.5301408450704224,1.6488888888888886,1.011111111111111,2.225,7.0,combined_2025_2026,hedge_local_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0244149822502353
0.22,314,1.2383098591549295,20.0,0.0,0.25796178343949044,0.22186234817813766,1.1627109582035426,0.5658643292798711,-20.49700649567474,1.1627109582035426,1.1627109582035426,1.0,1.0,1.1830985915492958,1.3211267605633803,1.0014938113529663,0.7993527508090615,1.1627109582035426,1.2383098591549295,1.2383098591549295,1.0307692307692309,1.7999999999999998,4.0,retrospective_2025,hedge_local_eta10_rho0p97,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0014938113529663
0.22,260,1.6177777777777775,20.0,0.0,0.4115384615384615,0.3401273885350318,1.2099539037741285,0.617297875724842,53.27397337822328,1.2099539037741285,1.2099539037741285,1.0,1.0,1.4933333333333332,1.711111111111111,0.9874213836477987,0.9098039215686274,1.2099539037741285,1.6177777777777775,1.6177777777777775,1.1355555555555554,2.05,3.0,retrospective_2026,hedge_local_eta10_rho0p97,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9874213836477987
0.22,574,1.355143338954469,20.0,0.0,0.32752613240418116,0.26782178217821784,1.2229256699749462,0.600451921478643,12.918419928042132,1.1627109582035426,1.1863324309888355,2.0,2.0,1.2866779089376055,1.4283305227655987,1.1327102803738316,0.8418277680140598,1.1863324309888355,1.2383098591549295,1.6177777777777775,1.0307692307692309,2.05,7.0,combined_2025_2026,hedge_local_eta10_rho0p97,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1327102803738316
0.25,381,1.5025352112676056,20.0,0.0,0.23097112860892388,0.22186234817813766,1.041055999386938,0.5694607958558983,-13.629331853171994,1.041055999386938,1.041055999386938,1.0,1.0,1.43943661971831,1.6366197183098592,0.9473972602739725,0.8430851063829787,1.041055999386938,1.5025352112676056,1.5025352112676056,1.2,1.7340909090909091,4.0,retrospective_2025,hedge_local_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9473972602739725
0.25,274,1.7048888888888887,20.0,0.0,0.4233576642335766,0.3401273885350318,1.244703245031302,0.6178329212037077,60.87589184486985,1.244703245031302,1.244703245031302,1.0,1.0,1.6488888888888886,1.7422222222222221,1.0393909301555777,0.9256505576208178,1.244703245031302,1.7048888888888887,1.7048888888888887,1.1666666666666665,2.15,3.0,retrospective_2026,hedge_local_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0393909301555777
0.25,655,1.5463743676222599,20.0,0.0,0.3114503816793893,0.26782178217821784,1.1629016099674054,0.5967788096818178,17.537738823566123,1.041055999386938,1.14287962220912,2.0,2.0,1.5109612141652615,1.6053962900505903,1.082737768004398,0.8707692307692307,1.14287962220912,1.5025352112676056,1.7048888888888887,1.1666666666666665,2.15,7.0,combined_2025_2026,hedge_local_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.082737768004398
,238,0.9385915492957747,,,0.24789915966386555,0.22186234817813766,1.1173557014046493,0.5583637786065306,-25.550935971682968,1.1173557014046493,,,,0.8873239436619718,1.0253521126760563,0.9459574468085107,0.6609442060085837,1.1173557014046493,0.9385915492957747,0.9385915492957747,0.8272727272727273,1.1538461538461537,,retrospective_2025,hedge_hierarchical_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,0.9459574468085107
,167,1.0391111111111109,,,0.3592814371257485,0.3401273885350318,1.056314337616901,0.6103495148438969,27.617035453428656,1.056314337616901,,,,0.9955555555555554,1.1199999999999999,0.8880090497737557,0.7098765432098766,1.056314337616901,1.0391111111111109,1.0391111111111109,0.7933333333333332,1.2727272727272727,,retrospective_2026,hedge_hierarchical_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,0.8880090497737557
,405,0.9561551433389546,,,0.2938271604938272,0.26782178217821784,1.0970995641359165,0.5953315611412517,-3.6273526926863213,1.056314337616901,,,,0.9207419898819562,1.0387858347386172,1.0225494707777267,0.6725,1.0868350195107752,0.9385915492957747,1.0391111111111109,0.7933333333333332,1.2727272727272727,,combined_2025_2026,hedge_hierarchical_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,1.0225494707777267
,242,0.9543661971830986,,,0.25206611570247933,0.22186234817813766,1.1361374193159195,0.5477718617316208,-24.157007930810398,1.1361374193159195,,,,0.9267605633802817,1.0056338028169014,1.0291666666666668,0.6540084388185654,1.1361374193159195,0.9543661971830986,0.9543661971830986,0.8431818181818181,1.2307692307692308,,retrospective_2025,hedge_global_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,1.0291666666666668
,170,1.0577777777777777,,,0.34705882352941175,0.3401273885350318,1.020378938092091,0.6112966899483753,27.091662016927067,1.020378938092091,,,,1.0266666666666666,1.1199999999999999,0.7651072124756336,0.696969696969697,1.020378938092091,1.0577777777777777,1.0577777777777777,0.8088888888888889,1.2727272727272727,,retrospective_2026,hedge_global_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,0.7651072124756336
,412,0.9726812816188871,,,0.2912621359223301,0.26782178217821784,1.0875222080648923,0.5903686734429893,-3.01071207858863,1.020378938092091,,,,0.9443507588532885,1.026981450252951,0.9547749489741111,0.6633906633906634,1.0782581787040053,0.9543661971830986,1.0577777777777777,0.8088888888888889,1.2727272727272727,,combined_2025_2026,hedge_global_eta20_rho0p97,weekly,0.0,0,0,20,0.9,0.5,4,2,0.9547749489741111
,296,1.1673239436619718,,,0.25,0.22186234817813766,1.126824817518248,0.5741586091130741,-26.566881367898315,1.126824817518248,,,,1.084507042253521,1.2225352112676056,0.9241496598639455,0.738831615120275,1.126824817518248,1.1673239436619718,1.1673239436619718,1.0307692307692309,1.3102564102564103,,retrospective_2025,hedge_hierarchical_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9241496598639455
