candidate,min_lift,mean_lift,min_rate,max_rate,min_forward,min_symmetric,empty_complete_months,calendar_gap_max
distributional_cat_core_calendar_fallback_cap2,2.391461472297153,2.414294833136804,1.039301310043668,1.0907150480256136,119.97876527688017,61.45055509783113,0,43
ap26_core_ap23_calendar_fallback_cap2,2.420520513209137,2.474434979571537,1.0087336244541485,1.0683030949839913,123.2412758691673,62.069707064783934,0,43
residual_survival_core_calendar_fallback_cap2,2.411500311163575,2.435137566129348,1.046943231441048,1.0832443970117396,120.70475069543888,60.16626373776935,0,43
ap26_core_ap23_deficit_decision_cap2,2.4031426596839087,2.4542170773506675,1.039301310043668,1.0907150480256136,121.36960717599773,61.265851645753344,0,43
soft730_pace_competence_dual_month24_cap2,2.4066344859475715,2.4523145146055,1.039301310043668,1.0683030949839913,122.0069161682896,61.56320017602866,0,43
y20_shrink200_coldstart_dual_month24_cap2,2.4173560445718696,2.460438113021884,0.9705240174672489,1.030949839914621,125.8186231139901,62.086440809195146,0,43
roll_cat_dual_pace_month24_cap2,2.402123780364839,2.4221079067527738,1.0087336244541485,1.0683030949839913,121.35932766966262,60.63587014301033,0,43
known_next_not_lower_cd3,1.9092195390110664,1.9283144958240843,1.3831877729257642,1.476038338658147,69.97117307419252,41.10111569663991,0,18
