candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,20,1000,1.9470535426204363,1.785957477623078,2.1185327345132743,0.002247245659159347,-0.004285663396210587,0.011125298315839837
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,20,1000,31.587411444551407,25.45384079480004,38.637986704374576,0.0902463772783868,-1.0227189197636926,1.0648929720077336
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,20,1000,93.27150136775676,81.21331921319137,107.15544520235085,-1.613697076848851,-4.62597287132474,0.48868709159469587
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,lift,20,1000,2.391461472297153,2.115737412204915,2.70412652389491,-0.02905904091198419,-0.0751969087334183,0.01057422438987112
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,sym,20,1000,61.45055509783113,50.11557990539485,75.9459390873309,-0.6191519669528063,-2.206996077283036,0.9675868813364326
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,forward,20,1000,119.97876527688017,100.92602429895949,139.30686403816745,-3.2625105922871285,-6.828148059469269,-0.23694595850643693
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,lift,20,1000,2.4493905724111267,2.157912104666747,2.7873691904723747,-0.04057642102358905,-0.09941344217885352,0.01775205139574112
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,sym,20,1000,74.09682006173249,59.327589814014566,91.65467840188691,-0.49960616758387744,-3.2631141468961125,1.9713416975577056
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,forward,20,1000,128.5001557174555,103.78869676136851,153.4653197386901,-4.4392803922730195,-9.684285167437784,-0.33357676384839213
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,lift,20,1000,2.4142593412021363,2.0851868406221032,2.806559529145397,-0.056692613378393375,-0.1470347657366611,0.010716308041553043
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,sym,20,1000,78.59554453625104,59.243497286837076,98.20522355670023,-1.0146449600455298,-5.368593972489964,3.013786482692851
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,forward,20,1000,125.83871438246713,91.99332024450467,157.9916542203192,-6.9340534225162145,-14.075719890069596,-1.182656456478297
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,lift,20,1000,2.4020679466368007,2.0283833540646774,2.8146865974211424,-0.1142325104249644,-0.2519881872121518,-0.02140641679990779
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,sym,20,1000,88.20071856598858,56.91361219183468,117.90761858609567,-0.07410365575074707,-5.389929804304917,5.434179926178014
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,forward,20,1000,121.57609118593378,57.10377686355037,176.45980743308235,-7.703630485229482,-16.511272012382676,0.9053542295198396
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,50,1000,1.9470535426204363,1.7553876327101536,2.1408338534937985,0.002247245659159347,-0.003812541979722284,0.012241940706167282
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,50,1000,31.587411444551407,24.802363793695875,39.015798297755374,0.0902463772783868,-0.8160945471917728,0.9327504049411591
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,50,1000,93.27150136775676,77.94144770484009,108.56676221934731,-1.613697076848851,-4.240086561865203,0.5668558719007725
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,lift,50,1000,2.391461472297153,2.073532089898263,2.754079319668445,-0.02905904091198419,-0.07719962565933727,0.012092682127657026
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,sym,50,1000,61.45055509783113,48.43358602771184,76.31555277287332,-0.6191519669528063,-2.3458966172427638,0.7805627890367377
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,forward,50,1000,119.97876527688017,99.59786149807023,138.84848301365594,-3.2625105922871285,-6.965294193010657,0.034665141615756026
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,lift,50,1000,2.4493905724111267,2.1214602124708932,2.824800093057732,-0.04057642102358905,-0.10737529128266889,0.020183859493065035
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,sym,50,1000,74.09682006173249,58.277151840929115,91.09436643422906,-0.49960616758387744,-3.627211916072971,1.7588007087017032
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,forward,50,1000,128.5001557174555,101.82991992835915,154.19314850355784,-4.4392803922730195,-9.849798179232193,-0.2576242116566745
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,lift,50,1000,2.4142593412021363,2.0604781966222685,2.8097499615330386,-0.056692613378393375,-0.13890532145071044,0.01038539881409215
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,sym,50,1000,78.59554453625104,59.74938284313962,99.80284138473839,-1.0146449600455298,-5.3197353669887795,2.322844135767386
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,forward,50,1000,125.83871438246713,88.26009176096035,164.42038831838522,-6.9340534225162145,-14.193450159205186,-1.2428504067045516
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,lift,50,1000,2.4020679466368007,2.037657917416165,2.8672070994007783,-0.1142325104249644,-0.22928197659508812,-0.01512167136738653
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,sym,50,1000,88.20071856598858,62.758976004236466,117.72023661608846,-0.07410365575074707,-5.152966490322908,4.708152781791187
distributional_cat_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,forward,50,1000,121.57609118593378,43.534961229788756,198.3103317781224,-7.703630485229482,-14.931503260120952,-0.13003524297274643
distributional_cat_core_calendar_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,lift,20,1000,1.9470535426204363,1.785957477623078,2.1185327345132743,8.808903972923332e-05,-0.0047460737158106945,0.00900212578704202
