candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
matched_stale20,1.0296752764302262,1.065178845294399,-1.059098811474786,5.7264302245928125
noon_consensus,1.565624159129013,1.7222082478709044,11.517488945235309,53.403549854213466
raw_1520,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
route_1520,1.6063227797783286,1.6551806391665658,14.986828464943182,64.88388072060545
route_1530,1.6070113281432101,1.65256264706836,14.992506486230345,64.71342053415641
