period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
retrospective_2025_2026,sparse_fallback,1.3339444506427285,0.005248687828042989,0.005248687828042989,1,1.3339444506427285,1.2364873218286478
