rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,1673,1.6141971054445212,500,0,0.2904961147638972,0.24577822990844353,1.181944043099797,0.5492293977565265,0.37062386614988885,1.012915494988824,1.1931075385017016,4,4,1.514817367332874,1.7270847691247415,1.132044496716652,0.907673860911271,delayed_global_extra_w5
0.3,751,0.7246037215713301,250,3,0.2929427430093209,0.24577822990844353,1.1918986605056392,0.5492293977565265,-5.213355115003972,0.9767399415963659,1.175879598784401,3,4,0.6898690558235699,0.7477601654031703,1.1144823862869484,0.7680965147453083,delayed_global_extra_w5
0.35,1836,1.7714679531357684,0,0,0.2821350762527233,0.24577822990844353,1.147925413726933,0.5492293977565265,-0.9778796085303842,1.0422113379885494,1.1558232034339824,4,4,1.6788421778084082,1.8573397656788422,1.0811874227528886,0.9115237575095576,delayed_global_extra_w5
0.35,1830,1.7656788421778085,120,0,0.2923497267759563,0.24577822990844353,1.1894858502515109,0.5492293977565265,2.669573747241921,0.9903606965174129,1.2027391365898727,3,4,1.717436250861475,1.8042729152308754,1.1186344238975818,0.9161643835616439,delayed_global_extra_w5
0.35,1757,1.6952446588559613,250,0,0.292544109277177,0.24577822990844353,1.1902767360077193,0.5492293977565265,1.791165482971334,1.0118263099775584,1.189982259961294,4,4,1.6161268090971743,1.746381805651275,1.1431465873805613,0.906392694063927,delayed_global_extra_w5
0.35,1912,1.8447966919365955,500,0,0.28922594142259417,0.24577822990844353,1.17677607789077,0.5492293977565265,1.843362966664196,1.0187569384482547,1.2038730628308922,4,4,1.7222605099931083,1.9441764300482427,1.117773042911869,0.9140010487676979,delayed_global_extra_w5
0.35,850,0.8201240523776706,250,3,0.2788235294117647,0.24577822990844353,1.1344516945851189,0.5492293977565265,-7.31380849714258,0.9532214799068733,1.128326903373384,2,4,0.771881461061337,0.8490696071674707,1.0539343650941637,0.7976331360946746,delayed_global_extra_w5
0.4,2064,1.9914541695382497,0,0,0.2805232558139535,0.24577822990844353,1.1413673860311104,0.5492293977565265,-0.2102690314398708,1.025054354213186,1.1653790508003992,4,4,1.8959338387319091,2.0889042039972434,1.0721013702433124,0.9198640116561437,delayed_global_extra_w5
0.4,2027,1.9557546519641626,120,0,0.29156388751850026,0.24577822990844353,1.186288499299196,0.5492293977565265,3.032888821596766,1.0150635710337201,1.2149549822286108,4,4,1.9007580978635426,2.0068917987594763,1.1279221893364217,0.9292779426310583,delayed_global_extra_w5
0.4,1976,1.9065472088215025,250,0,0.28643724696356276,0.24577822990844353,1.1654296927366814,0.5492293977565265,1.6084345200914691,1.0165166812993853,1.175351365471691,4,4,1.7705031013094419,2.0213645761543764,1.0981735400440542,0.9213597158802638,delayed_global_extra_w5
0.4,2140,2.0647829083390765,500,0,0.2827102803738318,0.24577822990844353,1.1502657516865755,0.5492293977565265,1.5882719041833382,1.0372721264526077,1.1731380589772389,4,4,1.9538249483115093,2.1564438318401105,1.0838887521535812,0.9297423887587822,delayed_global_extra_w5
0.4,956,0.9223983459682977,250,3,0.26464435146443516,0.24577822990844353,1.0767607511984263,0.5492293977565265,-7.816603056484156,0.964060450883657,1.04139641061583,2,4,0.8442453480358374,0.9841488628532047,1.0068209553695955,0.8201892744479495,delayed_global_extra_w5
0.2,974,0.9397656788421779,0,0,0.25770020533880905,0.24577822990844353,1.0485070440730517,0.5518729555860846,-8.421480840056068,0.9816072195960464,1.1101571823718261,3,4,0.7236388697450035,1.0468642315644383,0.7819702442380461,0.8338493292053664,delayed_local_hist_w5
0.2,1079,1.0410751206064783,120,0,0.30120481927710846,0.24577822990844353,1.2255146413468445,0.5518729555860846,3.6757653100249983,1.0806490384615384,1.233389915077015,4,4,0.8731909028256375,1.191592005513439,1.0957158088591645,0.8435754189944135,delayed_local_hist_w5
0.2,965,0.9310820124052378,250,0,0.2787564766839378,0.24577822990844353,1.1341788765741345,0.5518729555860846,-3.139825329730738,1.0344286781179985,1.1650746830247996,4,4,0.8297725706409373,1.0227429359062716,0.8522541819665442,0.8302083333333333,delayed_local_hist_w5
0.2,1010,0.9745003445899381,500,0,0.2732673267326733,0.24577822990844353,1.1118451249098422,0.5518729555860846,-4.9523363871552535,1.007918552036199,1.1698008121193935,4,4,0.8731909028256375,1.0709855272226052,0.8843904633378318,0.8208955223880597,delayed_local_hist_w5
0.2,535,0.5161957270847691,250,3,0.2635514018691589,0.24577822990844353,1.0723138577706257,0.5518729555860846,-12.759863441329205,1.0013736263736264,1.115941379933917,4,4,0.4583046175051689,0.5933838731909028,0.9721792225662196,0.660377358490566,delayed_local_hist_w5
0.25,1177,1.1356305995864922,0,0,0.26847918436703483,0.24577822990844353,1.0923635688443512,0.5518729555860846,-4.8955436460471144,1.0487991646362687,1.1507531831101707,4,4,0.9889731219848381,1.2253618194348725,0.7904239766081871,0.8506825938566553,delayed_local_hist_w5
0.25,1298,1.2523776705720195,120,0,0.300462249614792,0.24577822990844353,1.2224933417687938,0.5518729555860846,5.598432854621161,1.1722636815920398,1.234041849627505,4,4,1.1047553411440387,1.3893866299104067,1.0735047043010753,0.8615622583139985,delayed_local_hist_w5
0.25,1181,1.1394900068917988,250,0,0.28281117696867064,0.24577822990844353,1.1506762705306426,0.5518729555860846,0.4038182933598427,1.0726003602676273,1.1912470493815506,4,4,1.0516884906960717,1.2832529290144727,0.9798644338118022,0.8435374149659864,delayed_local_hist_w5
0.25,1233,1.1896623018607857,500,0,0.2733171127331711,0.24577822990844353,1.1120476896386888,0.5518729555860846,-3.4624432610466234,1.0543203008095767,1.1562642127964267,4,4,1.0709855272226052,1.2929014472777396,0.9302613379922837,0.8485342019543974,delayed_local_hist_w5
0.25,648,0.625223983459683,250,3,0.27469135802469136,0.24577822990844353,1.1176390932875482,0.5518729555860846,-8.27458153462349,1.0133234351801204,1.155868040588134,4,4,0.5789110957960028,0.7043418332184701,1.0141571616896887,0.6889580093312597,delayed_local_hist_w5
0.3,1409,1.3594762232942799,0,0,0.26472675656493966,0.24577822990844353,1.0770960335402968,0.5518729555860846,-4.895118347238027,1.0294934899968242,1.1393396872287531,4,4,1.2012405237767059,1.4135079255685734,0.8889491770663773,0.8803418803418803,delayed_local_hist_w5
0.3,1512,1.4588559614059269,120,0,0.29828042328042326,0.24577822990844353,1.2136161261782121,0.5518729555860846,6.515808526557401,1.1055046736016885,1.2530281945222255,4,4,1.3556168159889732,1.543762922122674,1.0279858899918837,0.8812209688122097,delayed_local_hist_w5
0.3,1427,1.3768435561681598,250,0,0.27610371408549406,0.24577822990844353,1.123385558551493,0.5518729555860846,-1.2431469209750783,1.0215241526358356,1.1787226466429959,4,4,1.2736044107512061,1.5196416264645074,0.9494426499461651,0.869901547116737,delayed_local_hist_w5
0.3,1477,1.4250861474844934,500,0,0.27149627623561273,0.24577822990844353,1.1046392365049973,0.5518729555860846,-1.9893980238009839,1.031838092147956,1.1681874431874433,4,4,1.312198483804273,1.5244658855961406,0.9006699110790676,0.875,delayed_local_hist_w5
0.3,761,0.7342522398345968,250,3,0.266754270696452,0.24577822990844353,1.0853453977426009,0.5518729555860846,-8.790058762916306,0.9756118058356864,1.1176610217613296,3,4,0.6802205375603033,0.8152997932460373,0.858382987466612,0.7261904761904762,delayed_local_hist_w5
