rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.2,1031,0.9947622329427981,500,0,0.24539282250242483,0.24577822990844353,0.9984318895690547,0.47376115886000536,2.1834030941846296,0.7263229616170793,1.0320776420586906,2,4,0.9214334941419711,1.162646450723639,0.8543852202211307,0.9044834307992202,barrier_ridge_window5_a10
0.2,483,0.46602343211578223,250,3,0.2525879917184265,0.24577822990844353,1.0277069365033662,0.47376115886000536,-4.122160283050565,0.7688913403199118,1.0717614668390483,3,4,0.41971054445210204,0.48242591316333566,0.7893580152994378,0.7740585774058577,barrier_ridge_window5_a10
0.25,1286,1.2407994486560991,0,0,0.23561430793157076,0.24577822990844353,0.9586459631487337,0.47376115886000536,-3.0883150429017956,0.8526945185299301,0.9858953524890208,2,4,1.1529979324603723,1.4521019986216404,0.8462465564738292,0.927400468384075,barrier_ridge_window5_a10
0.25,1228,1.1848380427291523,120,0,0.254885993485342,0.24577822990844353,1.0370568360765364,0.47376115886000536,5.826410903537298,0.6972789115646258,1.078528978433139,3,4,1.138525155065472,1.230186078566506,0.7928618238644957,0.9035159443990188,barrier_ridge_window5_a10
0.25,1189,1.1472088215024123,250,0,0.24558452481076534,0.24577822990844353,0.999211870401417,0.47376115886000536,-0.27550562745240814,0.7184886520679878,1.0157788761944397,3,4,1.042039972432805,1.2350103376981392,0.8533134255803053,0.9138513513513513,barrier_ridge_window5_a10
0.25,1288,1.2427291523087527,500,0,0.24456521739130435,0.24577822990844353,0.9950646055283617,0.47376115886000536,2.6901809689558878,0.7818532818532818,0.9776660654064528,2,4,1.1674707098552723,1.4183321847002068,0.8825402740839869,0.9204988308651598,barrier_ridge_window5_a10
0.25,575,0.554789800137836,250,3,0.2591304347826087,0.24577822990844353,1.0543262309242731,0.47376115886000536,-3.3560054452234653,0.9063043414188453,1.047339735223844,3,4,0.4776016540317023,0.5933838731909028,0.8016807318629885,0.8017543859649123,barrier_ridge_window5_a10
0.3,1552,1.4974500344589938,0,0,0.23582474226804123,0.24577822990844353,0.9595021591452175,0.47376115886000536,-0.952017804326527,0.834558407780165,0.9771415867235209,2,4,1.3700895933838733,1.775327360441075,0.8340989554378676,0.936005171299289,barrier_ridge_window5_a10
0.3,1460,1.4086836664369402,120,0,0.2513698630136986,0.24577822990844353,1.022750725755239,0.47376115886000536,5.0451964836649585,0.7353344127537677,1.0471975123293915,3,4,1.3507925568573398,1.447277739490007,0.7677545327754534,0.9168384879725086,barrier_ridge_window5_a10
0.3,1430,1.3797381116471399,250,0,0.24195804195804196,0.24577822990844353,0.9844567683971658,0.47376115886000536,1.7702665117942293,0.7520465584981714,0.9777568019322425,1,4,1.2543073742246726,1.461750516884907,0.8310454519401617,0.9228070175438596,barrier_ridge_window5_a10
