rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,stage1_rate,stage1_rolling,stage1_cooldown,robustness
0.4,995,1.9401114206128134,120,0,0.33768844221105526,0.32793522267206476,1.0297412990880328,0.5294756804997769,12.78425294376363,0.9860518006847079,1.018840794465599,1,2,1.871866295264624,2.0473537604456826,0.9578557171371542,0.9252525252525252,barrier_extra_window5,0.4,120,0,0.9578557171371542
0.3,771,1.503342618384401,500,0,0.3527885862516213,0.32793522267206476,1.075787417335191,0.5316469582031831,8.567723169266708,0.850858251905126,1.0179556905358123,1,2,1.3064066852367688,1.5696378830083566,0.9638084089357135,0.881201044386423,barrier_hist_window5,0.3,500,0,0.850858251905126
0.4,824,1.6066852367688023,0,0,0.316747572815534,0.32793522267206476,0.9658845738942827,0.5226736575933363,-43.49882733114554,0.820932944606414,1.0103851811619586,1,2,1.4136490250696379,1.7158774373259054,0.8799941832987968,0.9267399267399268,barrier_ridge_expand_a100,0.4,0,0,0.820932944606414
0.3,618,1.2050139275766016,250,0,0.284789644012945,0.32793522267206476,0.868432618162931,0.5188732708612227,-8.851260513768073,0.7808493449014718,0.8275978878659735,0,2,1.052924791086351,1.3259052924791086,0.7943002883122644,0.8809135399673735,barrier_ridge_window5_a100,0.3,250,0,0.7808493449014718
0.2,474,0.9242339832869081,250,0,0.2974683544303797,0.32793522267206476,0.9070948585716517,0.5255555555555556,7.891805392983077,0.6075983965014577,0.7838589371997051,0,2,0.7116991643454039,1.1991643454038998,0.525001328444657,0.8848614072494669,barrier_local_ridge_window5,0.2,250,0,0.525001328444657
